Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,97,2011-07-19,LAD,SFG,GS-5,,9,5.0,9,3,2,0,5,1,0,3.73,23,88,64,12,9,8,10,6,0,0,44,,,0,0,0,23,2,0,0,1,0,0,1.32,-0.140,.10,-0.01%,-0.90,1b start tie,5b 3 out tie,,SFG,1.8,L,3,5
12,102,2011-07-25,LAD,COL,GS-6,W(4-4),5,6.0,3,1,1,4,5,0,0,3.49,24,113,66,21,10,10,5,1,1,0,63,,,1,0,0,20,0,0,0,1,0,0,1.02,0.186,.06,0.01%,1.64,1t start tie,6t 3 out a2,,LAD,1.1666666666666667,W,8,5
13,107,2011-07-31,LAD,ARI,GS-4,L(4-5),5,4.0,5,3,3,4,6,2,0,3.71,19,103,61,12,6,5,5,3,0,0,42,,,1,2,0,15,1,0,0,0,0,0,.78,-0.164,.03,0.00%,-1.24,1t start tie,4t 3 out d3,,LAD,2.25,L,3,6
14,125,2012-08-22,LAD,SFG,7-7,,99,0.2,0,2,2,2,0,0,0,27.00,4,20,10,2,1,0,2,0,1,0,,0,0,1,0,0,2,0,0,0,0,0,0,.13,0.001,.39,0.00%,0.04,7t --- 0 out d5,7t 12- 2 out d5,,LAD,10.0,L,4,8
15,115,2013-08-06,BOS,HOU,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,16,12,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.14,0.01%,0.48,9b --- 0 out a5,9b end a 5,,HOU,0.0,W,15,10
16,117,2013-08-08,BOS,KCR,8-GF(8),,1,1.0,2,2,2,0,0,2,0,9.00,5,17,13,2,3,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.020,.07,-0.02%,-1.50,8b --- 0 out d3,8b end d 5,,KCR,2.0,L,1,5
17,123,2013-08-15,BOS,TOR,8-GF(8),,6,0.1,0,0,0,0,0,0,0,7.71,1,4,1,0,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.73,0.014,1.03,0.01%,0.23,8b 1-- 2 out d1,8b end d 1,,TOR,0.0,L,1,2
18,124,2013-08-16,BOS,NYY,5-7,,0,2.1,2,0,0,1,1,0,1,3.86,10,39,21,5,4,2,5,2,1,0,,0,0,0,0,0,8,0,0,0,1,0,0,.17,0.012,.28,0.01%,0.97,5t --- 0 out d6,7t 1-- 1 out d6,,BOS,1.4285714285714286,L,3,10
19,126,2013-08-18,BOS,NYY,9-GF,,1,1.0,2,1,1,0,0,0,2,4.76,7,26,17,3,1,3,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.35,-0.033,.59,-0.03%,-0.50,9t --- 0 out d2,9t end d 3,,BOS,2.0,L,6,9
20,141,2013-09-04,BOS,DET,9-GF,,16,1.0,1,0,0,0,1,0,0,4.05,4,13,11,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9t --- 0 out a16,9t end a16,,BOS,1.0,W,20,4
21,143,2013-09-06,BOS,NYY,4-6,,1,2.1,4,2,2,0,2,0,0,5.00,10,31,21,5,3,3,5,3,0,0,,1,0,0,0,0,10,1,0,0,0,0,0,.29,-0.050,.14,-0.01%,-0.68,4b --3 2 out d4,6b 3 out d5,,NYY,1.9047619047619047,W,12,8
22,148,2013-09-12,BOS,TBR,8-8,L(0-1),5,0.1,2,1,1,0,0,0,0,5.79,4,10,10,2,1,1,3,0,1,0,,0,0,0,0,0,4,2,0,0,0,0,1,1.89,-0.316,.12,-0.01%,-1.23,8b --- 1 out tie,8b 1-3 2 out d1,,TBR,20.0,L,3,4
23,156,2013-09-21,BOS,TOR,9-GF,,8,0.1,0,0,0,0,0,0,0,5.59,1,6,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.57,0.015,.07,0.00%,0.44,9t 12- 2 out d2,9t end d 2,,BOS,0.0,L,2,4
24,158,2013-09-24,BOS,COL,8-GF(8),,2,1.0,1,0,0,1,0,0,0,5.06,5,12,7,3,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d7,8b end d 7,,COL,2.0,L,3,8
25,162,2013-09-29,BOS,BAL,5-6,L(0-2),4,0.2,1,1,1,0,0,0,0,5.56,3,15,10,3,1,3,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.99,0.130,.00,0.00%,1.02,5b -23 1 out tie,6b 1-- 0 out tie,,BAL,5.0,L,6,7
26,55,2014-05-31,BOS,TBR,GS-7,W(1-0),99,7.0,4,0,0,0,8,0,0,0.00,24,105,72,19,16,11,5,2,0,0,77,,,0,0,0,24,1,0,0,1,0,0,.56,0.229,.40,0.10%,3.38,1t start tie,7t 3 out a7,,BOS,0.5714285714285714,W,7,1
27,60,2014-06-06,BOS,DET,GS-6,L(1-1),5,5.2,9,4,4,2,5,2,0,2.84,26,96,61,19,9,9,10,5,0,0,38,,,0,0,0,23,1,0,0,1,1,0,.80,-0.216,.46,-0.08%,-1.61,1b start a 1,6b 12- 2 out d2,,DET,2.1153846153846154,L,2,6
28,65,2014-06-11,BOS,BAL,GS-6,L(1-2),4,5.2,7,4,4,2,7,1,0,3.93,26,105,71,14,13,8,9,5,0,0,44,,,1,0,0,24,1,0,0,0,0,0,.44,-0.213,.26,-0.08%,-1.35,1b start tie,6b 1-- 2 out d4,,BAL,1.7307692307692306,L,0,6
29,70,2014-06-16,BOS,MIN,GS-7,W(2-2),4,7.0,1,0,0,3,3,0,0,2.84,23,106,62,19,8,11,6,3,1,0,75,,,2,0,0,20,0,0,0,1,0,0,1.03,0.450,.47,0.12%,3.38,1t start tie,7t 3 out a1,,BOS,0.5714285714285714,W,1,0
30,75,2014-06-21,BOS,OAK,GS-7,,4,7.0,4,1,1,1,7,0,0,2.51,26,100,58,21,7,5,13,8,2,0,71,,,0,0,0,24,0,1,0,0,1,0,.68,0.185,.34,0.06%,2.19,1b start tie,7b 3 out d1,,OAK,0.7142857142857143,L,1,2
31,91,2014-07-09,BOS,CHW,GS-5,,17,5.0,6,3,3,0,3,2,0,2.89,21,84,54,18,6,7,11,7,0,0,46,,,0,0,0,21,3,1,0,0,0,1,.62,-0.113,.08,-0.01%,-0.58,1t start tie,5t 3 out d3,,BOS,1.2,W,5,4
32,97,2014-07-19,BOS,KCR,GS-7,W(3-2),9,7.0,5,1,1,4,2,0,0,2.64,29,104,61,20,7,11,12,3,3,0,61,,,0,0,0,24,1,1,0,1,1,1,1.15,0.311,.37,0.06%,2.38,1t start tie,7t 3 out a1,,BOS,1.2857142857142858,W,2,1
33,102,2014-07-24,BOS,TOR,GS-5,L(3-3),4,4.0,9,7,6,2,1,1,1,3.54,23,92,58,16,6,9,10,6,2,0,17,,,0,0,0,19,2,1,0,0,0,0,.84,-0.303,.29,-0.06%,-4.97,1b start tie,5b 123 0 out d5,,TOR,2.75,L,0,8
34,107,2014-07-29,BOS,TOR,GS-6,L(3-4),4,6.0,9,3,3,2,1,1,0,3.64,28,112,66,23,4,11,14,7,0,0,41,,,0,0,0,25,2,0,0,1,0,0,.99,-0.095,.09,-0.01%,-0.10,1t start tie,6t 3 out d2,,BOS,1.8333333333333333,L,2,4
35,112,2014-08-05,BOS,STL,GS-6,,6,6.0,6,1,1,3,3,0,0,3.43,25,94,57,13,6,8,11,5,1,0,56,,,0,0,0,22,2,0,0,2,0,0,1.15,0.185,.01,0.00%,1.65,1b start tie,6b 3 out tie,,STL,1.5,L,2,3
36,117,2014-08-10,BOS,LAA,GS-8,W(4-4),4,7.0,5,1,1,3,8,1,1,3.21,29,110,67,17,8,11,6,1,1,0,68,,,0,0,0,25,1,0,0,1,0,0,1.31,0.348,.01,0.00%,2.09,1b start tie,8b --- 0 out a2,,LAA,1.1428571428571428,W,3,1
37,122,2014-08-16,BOS,HOU,GS-4,,5,4.0,9,6,6,4,2,1,0,3.79,24,89,53,13,7,7,11,5,2,0,18,,,0,1,0,19,1,0,0,0,1,0,1.08,-0.395,.01,0.00%,-4.07,1t start tie,4t 3 out d3,,BOS,3.25,W,10,7
38,127,2014-08-21,BOS,LAA,GS-7,L(4-5),4,6.2,8,2,2,3,8,0,0,3.69,29,111,67,20,11,10,8,3,2,0,55,,,1,0,0,25,2,0,0,0,1,0,1.04,0.068,.00,0.00%,0.96,1t start tie,7t 12- 2 out d2,,BOS,1.7741935483870968,L,0,2
39,132,2014-08-26,BOS,TOR,GS-5,,4,4.2,7,3,3,2,0,0,0,3.81,23,99,61,10,5,6,15,8,0,0,36,,,0,0,0,21,2,0,0,0,0,0,1.55,-0.140,.00,0.00%,-0.89,1b start a 3,5b 1-- 2 out tie,,TOR,2.142857142857143,W,11,7
40,137,2014-09-01,BOS,TBR,GS-6,,5,5.1,6,3,3,0,4,0,0,3.89,22,95,67,11,11,9,9,4,1,0,48,,,0,0,0,22,1,0,0,0,0,0,1.07,-0.123,.00,0.00%,-0.54,1b start tie,6b --- 1 out d1,,TBR,1.1764705882352942,L,3,4
41,143,2014-09-07,BOS,TOR,GS-5,L(4-6),5,4.0,7,3,3,2,2,1,0,4.01,20,81,55,14,3,6,10,3,1,0,36,,,0,0,0,18,0,0,0,1,0,0,1.37,-0.134,.00,0.00%,-1.07,1t start tie,5t --- 0 out d3,,BOS,2.25,L,1,3
42,149,2014-09-13,BOS,KCR,GS-4,L(4-7),5,4.0,6,5,5,0,2,0,0,4.31,17,65,40,12,5,8,7,4,0,0,32,,,0,1,0,17,3,0,0,0,0,0,.76,-0.294,.00,0.00%,-3.07,1b start tie,4b 3 out d4,,KCR,1.5,L,1,7
43,155,2014-09-20,BOS,BAL,GS-4,L(4-8),6,4.0,6,4,4,2,4,2,0,4.50,19,80,47,9,9,6,7,5,0,0,36,,,0,1,0,16,1,0,0,0,0,0,1.20,-0.287,.00,0.00%,-2.09,1b start a 2,4b 3 out d2,,BAL,2.0,L,2,7
44,161,2014-09-27,BOS,NYY,8-GF,,6,1.2,2,0,0,0,4,0,0,4.43,7,23,18,2,4,1,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.13,0.019,.00,0.00%,1.87,8t -23 1 out a6,9t end a 6,,BOS,1.6666666666666667,W,10,4
45,2,2015-04-07,ARI,SFG,GS-6,W(1-0),99,5.1,8,6,6,2,5,2,0,10.13,26,92,56,15,11,8,11,9,1,0,31,,,0,0,0,23,3,0,1,0,1,0,1.27,-0.302,1.30,-0.19%,-2.74,1t start tie,6t -2- 1 out a2,,ARI,1.9607843137254903,W,7,6
46,7,2015-04-13,ARI,SDP,GS-6,W(2-0),5,6.0,6,3,3,1,5,1,0,7.15,24,101,68,20,6,8,10,3,1,0,52,,,0,0,0,23,1,0,0,0,0,0,1.19,0.055,1.25,0.04%,-0.36,1b start tie,6b 3 out a1,,SDP,1.1666666666666667,W,8,4
47,12,2015-04-18,ARI,SFG,GS-7,L(2-1),4,6.2,9,4,3,2,7,1,0,6.00,31,115,75,18,12,9,13,5,0,0,47,,,0,0,0,29,1,0,0,0,0,0,.66,-0.212,.68,-0.13%,-1.00,1b start tie,7b 1-- 2 out d3,,SFG,1.7741935483870968,L,1,4
48,17,2015-04-25,ARI,PIT,GS-7,,6,7.0,4,1,1,0,8,0,0,4.68,25,98,67,20,12,10,7,2,0,0,73,,,1,0,1,25,3,0,0,0,0,1,1.06,0.312,1.01,0.18%,2.41,1t start tie,7t 3 out tie,,ARI,0.5714285714285714,L,1,2
49,22,2015-05-01,ARI,LAD,GS-5,L(2-2),5,5.0,3,5,5,3,6,2,0,5.40,21,86,56,15,10,3,9,2,1,0,44,,,0,0,0,18,0,0,0,0,0,0,.63,-0.307,.70,-0.21%,-2.80,1b start tie,5b 3 out d5,,LAD,1.2,L,0,8
50,27,2015-05-07,ARI,SDP,GS-7,W(3-2),5,7.0,3,0,0,2,7,0,0,4.38,26,112,72,20,13,9,8,2,0,0,76,,,0,0,0,23,2,0,0,0,0,0,.41,0.150,.39,0.09%,3.41,1t start tie,7t 3 out a10,,ARI,0.7142857142857143,W,11,0
51,32,2015-05-12,ARI,WSN,GS-7,W(4-2),4,7.0,8,4,4,2,4,1,0,4.50,29,91,64,18,9,13,10,8,0,0,47,,,0,0,0,26,3,0,0,2,0,0,.72,0.011,.52,0.01%,-0.59,1t start tie,7t 3 out a10,,ARI,1.4285714285714286,W,14,6
52,37,2015-05-18,ARI,MIA,GS-9,,5,9.0,6,2,2,0,5,1,0,4.08,32,94,66,16,10,14,13,9,1,0,72,,,0,0,0,31,1,0,0,1,0,0,1.18,0.256,.69,0.09%,2.01,1b start tie,9b 3 out tie,,MIA,0.6666666666666666,W,3,2
53,42,2015-05-23,ARI,CHC,GS-6,,4,6.0,4,4,4,2,8,0,1,4.27,25,99,66,8,26,10,4,2,1,0,54,,,2,0,0,22,1,0,0,1,0,0,1.55,-0.197,1.41,-0.11%,-1.07,1t start tie,6t 3 out a1,,ARI,1.0,L,6,9
54,47,2015-05-29,ARI,MIL,GS-5,,5,5.0,6,4,4,2,4,2,0,4.50,23,81,56,10,13,8,9,7,1,0,41,,,1,0,0,21,2,0,0,0,0,0,1.05,-0.241,.70,-0.10%,-1.68,1b start a 1,5b 3 out tie,,MIL,1.6,W,7,5
55,52,2015-06-03,ARI,ATL,GS-5,,4,5.0,9,7,7,2,8,2,1,5.09,26,101,68,20,13,10,5,4,0,0,27,,,0,1,0,22,2,0,0,0,0,0,.72,-0.384,.55,-0.18%,-4.56,1t start tie,5t 3 out d4,,ARI,2.2,W,9,8
56,57,2015-06-08,ARI,LAD,GS-5,L(4-3),4,5.0,10,9,9,1,4,2,0,5.84,26,96,58,18,10,10,11,5,0,0,14,,,0,0,0,25,1,0,0,0,0,0,.65,-0.276,.66,-0.17%,-6.80,1b start tie,5b 3 out d9,,LAD,2.2,L,3,9
57,62,2015-06-14,ARI,SFG,GS-9,W(5-3),5,8.0,8,0,0,2,6,0,0,5.27,30,97,65,19,9,12,10,6,0,0,70,,,0,0,0,28,1,0,0,4,0,0,1.02,0.280,.95,0.16%,2.34,1b start tie,9b 1-3 0 out a4,,SFG,1.25,W,4,0
58,67,2015-06-19,ARI,SDP,GS-8,W(6-3),4,7.0,5,2,1,3,6,0,0,4.96,31,103,75,17,13,15,7,5,1,0,64,,,0,0,0,28,0,0,0,0,0,2,.94,0.124,.94,0.07%,1.07,1t start tie,8t 1-3 0 out a3,,ARI,1.1428571428571428,W,4,2
59,72,2015-06-25,ARI,COL,GS-7,,5,7.0,5,1,1,1,4,1,0,4.69,26,92,63,13,9,12,9,4,2,0,66,,,0,0,0,25,0,0,0,1,0,0,1.34,0.309,1.34,0.19%,2.84,1b start tie,7b 3 out a1,,COL,0.8571428571428571,L,4,6
60,77,2015-06-30,ARI,LAD,GS-6,,4,5.2,6,2,2,1,7,1,0,4.60,24,97,60,10,18,7,9,6,0,0,55,,,0,0,0,23,2,0,0,0,0,0,.99,0.088,1.06,0.06%,0.70,1t start tie,6t 1-- 2 out a1,,ARI,1.346153846153846,L,4,6
61,82,2015-07-05,ARI,COL,GS-6,L(6-4),4,5.0,8,6,6,1,3,2,0,4.89,23,73,44,13,7,10,9,8,1,0,29,,,0,0,0,22,0,0,0,1,0,0,.57,-0.302,.59,-0.19%,-3.94,1t start tie,6t 1-- 0 out d5,,ARI,1.8,L,4,6
62,87,2015-07-12,ARI,NYM,GS-4,L(6-5),6,3.2,8,4,4,2,2,3,0,5.06,21,82,50,12,6,4,13,9,1,0,29,,,0,0,0,19,1,0,0,0,0,0,.65,-0.304,.59,-0.17%,-2.61,1b start tie,4b 12- 2 out d2,,NYM,3.125,L,3,5
63,91,2015-07-20,ARI,MIA,GS-7,W(7-5),7,7.0,5,1,1,5,1,1,0,4.83,27,93,50,11,3,16,5,3,0,0,59,,,0,0,0,22,0,0,0,4,0,0,1.15,0.323,.47,0.08%,2.41,1t start tie,7t 3 out a2,,ARI,1.4285714285714286,W,3,1
64,96,2015-07-25,ARI,MIL,GS-8,W(8-5),4,8.0,4,0,0,2,6,0,0,4.52,31,113,72,12,12,18,5,4,0,0,78,,,2,1,0,28,0,0,0,1,0,2,1.12,0.468,.28,0.07%,3.90,1t start tie,8t 3 out a2,,ARI,0.75,W,2,0
65,101,2015-07-31,ARI,HOU,GS-6,,5,6.0,8,4,4,1,4,2,0,4.59,26,98,64,8,9,10,11,3,3,0,43,,,0,0,0,25,0,0,0,1,0,1,1.03,-0.202,.56,-0.07%,-1.17,1b start tie,6b 3 out d1,,HOU,1.5,W,6,4
66,106,2015-08-05,ARI,WSN,GS-5,W(9-5),4,5.0,2,2,2,3,3,0,0,4.56,20,101,64,15,13,6,8,2,0,0,55,,,0,0,0,15,1,0,0,0,2,0,.87,0.006,.35,0.00%,0.37,1b start tie,5b 3 out d1,,WSN,1.0,W,11,4
67,111,2015-08-10,ARI,PHI,GS-6,W(10-5),4,6.0,8,3,3,1,3,1,0,4.55,26,92,62,14,9,10,12,8,2,0,46,,,0,0,0,24,3,1,0,1,1,0,1.13,-0.009,.51,0.00%,-0.07,1t start tie,6t 3 out a2,,ARI,1.5,W,13,3
68,116,2015-08-16,ARI,ATL,GS-7,,5,7.0,7,1,1,4,3,0,0,4.40,29,99,56,15,11,13,9,3,1,0,58,,,0,1,0,25,3,0,0,1,0,1,1.22,0.175,.43,0.04%,2.15,1b start tie,7b 3 out d1,,ATL,1.5714285714285714,L,1,2
69,121,2015-08-21,ARI,CIN,GS-7,W(11-5),4,7.0,7,2,2,1,6,0,0,4.32,29,93,63,18,9,8,14,6,3,0,60,,,0,0,0,28,4,0,0,0,0,0,.78,0.204,.26,0.04%,1.25,1b start a 1,7b 3 out a3,,CIN,1.1428571428571428,W,6,3
70,127,2015-08-27,ARI,STL,GS-5,L(11-6),5,5.0,5,5,5,4,4,2,0,4.46,25,93,51,9,14,10,7,2,1,0,37,,,0,0,0,20,2,0,0,0,0,0,1.10,-0.313,.31,-0.05%,-2.56,1t start tie,5t 3 out d2,,ARI,1.8,L,3,5
71,133,2015-09-01,ARI,COL,GS-6,W(12-6),4,6.0,6,3,3,0,3,1,1,4.46,24,97,67,10,10,5,15,6,3,0,51,,,0,0,0,23,2,0,0,0,0,0,.65,-0.050,.06,0.00%,0.29,1b start a 1,6b 3 out d2,2,COL,1.0,W,5,3
72,137,2015-09-06,ARI,CHC,GS-6,L(12-7),4,5.0,5,3,3,2,6,1,0,4.49,22,92,58,15,10,8,6,2,0,0,49,,,0,0,0,20,0,0,0,0,0,0,1.32,-0.017,.02,0.00%,0.31,1b start tie,6b 12- 0 out tie,,CHC,1.4,L,4,6
73,142,2015-09-12,ARI,LAD,GS-3,L(12-8),5,2.0,9,6,6,0,1,2,0,4.75,15,58,36,9,4,4,10,6,2,0,15,,,1,0,0,14,1,0,0,0,0,0,.96,-0.321,.00,0.00%,-4.41,1t start tie,3t 1-- 0 out d5,,ARI,4.5,L,5,9
74,147,2015-09-18,ARI,SFG,GS-6,W(13-8),5,5.2,1,0,0,4,5,0,1,4.60,22,104,61,12,12,7,5,1,1,0,68,,,0,1,0,17,0,0,1,0,0,0,1.29,0.223,.00,0.00%,2.02,1b start tie,6b 123 2 out a2,,SFG,0.9615384615384615,W,2,0
75,154,2015-09-25,ARI,SDP,GS-6,W(14-8),6,5.2,4,3,2,3,2,0,0,4.56,24,98,61,19,8,10,9,4,2,0,50,,,1,0,0,21,1,0,0,0,0,0,.39,0.069,.00,0.00%,0.24,1b start a 2,6b 12- 2 out a4,,SDP,1.346153846153846,W,6,3
76,160,2015-10-02,ARI,HOU,GS-3,L(14-9),6,3.0,6,6,4,4,4,1,0,4.67,20,73,45,15,5,5,7,4,0,0,27,,,0,0,0,14,1,0,1,0,1,1,.83,-0.362,.00,0.00%,-4.54,1t start tie,3t 3 out d6,,ARI,3.3333333333333335,L,5,21
77,4,2016-04-07,ARI,CHC,GS-4,L(0-1),99,3.1,6,7,6,3,2,0,1,16.20,20,70,40,11,5,6,8,5,2,0,21,,,0,0,0,16,2,1,0,0,0,0,1.50,-0.409,1.31,-0.22%,-4.09,1t start tie,4t 1-3 1 out a1,,ARI,2.903225806451613,L,6,14
78,6,2016-04-09,ARI,CHC,8-8,,1,1.0,0,0,0,0,2,0,0,12.46,3,14,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,.35,0.02%,0.53,8t --- 0 out d2,8t 3 out d2,,ARI,0.0,L,2,4
79,9,2016-04-13,ARI,LAD,GS-5,L(0-2),3,4.2,5,3,2,1,3,1,1,8.00,21,81,49,15,7,12,5,3,0,0,46,,,0,0,0,19,0,0,0,0,0,2,1.05,-0.174,.97,-0.10%,-1.02,1b start tie,5b 12- 2 out d2,,LAD,1.4285714285714286,L,1,3
80,12,2016-04-16,ARI,SDP,14-GF(14),L(0-3),2,0.2,2,2,2,0,2,1,0,9.31,4,15,11,3,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.64,-0.369,2.31,-0.19%,-1.63,14b --- 0 out tie,14b end d 2,,SDP,10.0,L,3,5
81,14,2016-04-18,ARI,SFG,10-10,W(1-3),1,1.0,0,0,0,1,3,0,0,8.44,4,19,11,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.132,1.73,0.07%,0.48,10b --- 0 out tie,10b 3 out tie,,SFG,1.0,W,9,7
82,19,2016-04-23,ARI,PIT,GS-7,W(2-3),4,6.0,3,1,1,1,6,1,2,5.94,24,91,56,21,12,10,5,3,0,0,67,,,0,0,0,21,1,0,0,0,0,0,1.08,0.198,1.06,0.12%,1.79,1t start tie,7t 1-- 0 out a1,,ARI,0.6666666666666666,W,7,1
83,24,2016-04-28,ARI,STL,GS-7,W(3-3),4,7.0,2,0,0,2,10,0,0,4.18,26,94,65,18,15,8,6,3,0,0,81,,,0,0,0,24,0,0,0,0,0,1,.84,0.361,.82,0.21%,3.71,1t start tie,7t 3 out a3,,ARI,0.5714285714285714,W,3,0
84,29,2016-05-04,ARI,MIA,GS-6,L(3-4),5,5.2,8,4,4,2,4,1,0,4.60,27,96,58,16,5,8,13,7,1,0,39,,,0,1,0,25,2,0,1,0,0,1,.89,-0.183,.71,-0.09%,-1.81,1b start tie,6b -23 2 out d1,,MIA,1.923076923076923,L,3,4
85,35,2016-05-10,ARI,COL,GS-8,W(4-4),5,7.1,4,1,1,1,6,0,0,3.93,28,96,67,19,8,14,7,3,1,0,71,,,0,0,0,26,1,0,0,0,0,1,.92,0.329,.99,0.21%,2.60,1b start tie,8b --3 1 out a4,,COL,0.7042253521126761,W,5,1
86,40,2016-05-15,ARI,SFG,GS-7,,4,6.2,1,1,1,4,7,1,0,3.53,25,101,59,13,16,6,8,3,3,0,71,,,0,0,0,21,0,0,0,0,0,0,.91,0.252,.74,0.12%,2.26,1t start tie,7t 12- 2 out tie,,ARI,0.8064516129032258,L,1,2
87,48,2016-05-25,ARI,PIT,GS-5,L(4-5),9,4.1,9,5,5,0,4,2,0,4.15,23,92,63,14,7,11,8,6,0,0,29,,,1,0,0,23,2,0,0,0,0,1,1.33,-0.401,.84,-0.15%,-2.80,1b start tie,5b --- 1 out d1,,PIT,2.1951219512195124,L,4,5
88,140,2016-09-09,ARI,SFG,GS-2,,99,2.0,1,1,1,2,3,0,0,4.17,9,43,23,10,4,1,3,1,0,0,51,,,0,0,0,6,0,0,0,0,1,0,1.21,-0.005,.00,0.00%,0.06,1t start tie,2t 3 out d1,,ARI,1.5,L,6,7
89,145,2016-09-14,ARI,COL,GS-2,,4,1.0,2,1,1,3,2,1,0,4.26,8,45,23,7,4,1,2,2,0,0,44,,,0,0,0,5,0,0,0,0,0,0,1.34,-0.089,.00,0.00%,-0.86,1t start tie,2t 1-- 0 out a1,,ARI,5.0,W,11,6
