,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,31,77,2012-06-30,CHN,HOU,6-6,H(1),3,0.1,1,0,0,0,0,0,0,6.94,1,3,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.95,0.03,0.04,0.00%,0.19,6t 1-- 1 out a1,6t -2- 2 out a1,,CHC,10.0,W,3,2
31,32,82,2012-07-05,CHN,ATL,5-6,,4,2.0,2,1,1,2,4,0,0,6.59,10,39,25,9,5,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,0.18,-0.016,0.01,0.00%,-0.03,5b --- 0 out d4,6b 3 out d5,,ATL,2.0,L,3,7
32,33,84,2012-07-07,CHN,NYM,8-8,,1,0.2,2,0,0,0,0,0,0,6.28,3,11,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.2,0.006,0.01,0.00%,0.24,8b --- 0 out d2,8b 1-- 2 out d2,,NYM,10.0,L,1,3
33,34,89,2012-07-17,CHN,MIA,9-GF,,9,1.0,1,0,0,1,0,0,0,5.87,5,17,10,5,0,0,4,2,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.003,0.0,0.00%,0.48,9t --- 0 out d4,9t end d 4,,CHC,2.0,L,5,9
34,35,92,2012-07-20,CHN,STL,8-GF(8),,2,1.0,2,0,0,0,2,0,0,5.51,5,19,13,6,3,0,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.17,0.006,0.01,0.00%,0.47,8b --- 0 out d3,8b end d 3,,STL,2.0,L,1,4
35,36,94,2012-07-22,CHN,STL,8-GF(8),,1,0.1,0,0,0,1,0,0,0,5.4,2,7,3,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.42,8b 12- 2 out d7,8b end d 7,,STL,10.0,L,0,7
36,37,97,2012-07-25,CHN,PIT,7-7,,2,0.1,0,0,0,0,0,0,0,5.29,1,5,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.017,0.02,0.00%,0.22,7b --- 0 out d1,7b --- 1 out d1,,PIT,0.0,L,2,3
37,38,101,2012-07-30,CHN,PIT,9-GF,,4,1.0,0,0,0,0,1,0,0,5.0,3,11,8,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out a10,9t end a10,,CHC,0.0,W,14,4
38,39,102,2012-07-31,CHN,PIT,5-7,,0,2.0,1,1,1,1,3,0,0,4.95,8,36,22,5,4,0,4,1,0,0,,2,0,0,0,0,6,1,0,0,0,1,0,0.27,0.004,0.0,0.00%,0.03,5t 12- 2 out d4,7t --3 2 out d5,,CHC,1.0,L,0,5
39,40,104,2012-08-03,CHN,LAD,6-6,,2,0.1,0,0,0,0,0,0,0,4.87,1,7,4,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.002,0.0,0.00%,0.18,6b 1-- 1 out d4,6b -2- 2 out d4,,LAD,0.0,L,1,6
