Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,118,2010-08-16,NYM,HOU,GS-7,,4,7.0,7,1,1,0,5,0,1,3.38,29,100,71,17,12,11,12,7,2,0,64,,,0,0,0,28,1,0,0,0,0,0,1.12,0.257,.19,0.03%,2.31,1b start tie,7b 3 out tie,,HOU,1.0,W,3,1
31,123,2010-08-21,NYM,PIT,CG(5),W(8-5),4,5.0,5,1,1,1,5,0,0,3.33,21,83,57,17,11,8,7,4,0,0,57,,,0,0,0,18,3,0,0,0,0,0,1.13,0.133,.17,0.01%,1.39,1b start a 1,5b 3 out a4,,PIT,1.2,W,5,1
32,127,2010-08-26,NYM,FLA,GS-6,L(8-6),4,5.2,5,7,7,3,8,1,1,3.63,26,106,63,21,9,4,10,4,1,0,36,,,0,0,0,20,3,0,0,0,1,0,1.40,-0.367,.32,-0.05%,-2.74,1t start tie,6t -23 2 out d1,,NYM,1.5384615384615383,L,4,11
33,132,2010-08-31,NYM,ATL,GS-5,L(8-7),4,4.2,10,8,3,2,6,1,1,3.70,26,106,66,20,7,7,10,6,0,0,26,,,0,0,0,22,3,1,0,1,0,1,1.37,-0.508,.17,-0.04%,-5.71,1b start tie,5b --- 2 out d6,,ATL,2.857142857142857,L,2,9
34,137,2010-09-05,NYM,CHC,GS-7,W(9-7),4,6.0,8,5,5,3,4,2,0,3.85,26,106,70,15,10,6,13,4,1,0,37,,,0,0,0,22,0,1,0,3,1,0,.95,-0.203,.01,0.00%,-1.95,1b start tie,7b --- 0 out a3,,CHC,1.8333333333333333,W,18,5
35,143,2010-09-12,NYM,PHI,GS-7,L(9-8),6,7.0,8,3,3,2,6,1,0,3.85,29,101,66,21,11,12,9,6,1,0,53,,,0,0,0,27,2,0,1,2,0,0,.82,-0.031,.00,0.00%,0.31,1t start tie,7t 3 out d3,,NYM,1.4285714285714286,L,0,3
36,148,2010-09-17,NYM,ATL,GS-4,L(9-9),4,4.0,5,6,0,3,4,1,0,3.76,21,91,55,21,5,6,8,3,3,0,41,,,0,0,0,18,1,0,0,0,0,1,1.27,-0.486,.00,0.00%,-4.11,1t start tie,4t 3 out d3,,NYM,2.0,L,4,6
37,152,2010-09-22,NYM,FLA,GS-6,L(9-10),4,5.2,5,6,6,6,7,0,0,3.95,30,115,65,21,10,8,9,3,1,0,36,,,0,0,0,22,2,0,1,0,1,2,.78,-0.329,.00,0.00%,-3.31,1b start tie,6b -2- 2 out d3,,FLA,2.1153846153846154,L,5,7
38,157,2010-09-29,NYM,MIL,GS-3,,6,2.2,10,6,6,0,3,0,0,4.20,17,65,49,12,9,7,7,4,1,0,17,,,0,0,0,17,3,0,0,1,0,0,.98,-0.345,.00,0.00%,-4.80,1t start tie,3t 1-- 2 out d6,1,NYM,4.545454545454545,L,7,8
39,2,2011-04-02,NYM,FLA,GS-7,,99,7.0,4,2,2,1,3,0,1,2.57,28,87,60,23,4,14,9,2,2,0,63,,,0,0,0,24,1,0,0,0,0,1,1.14,0.146,1.13,0.09%,1.23,1b start tie,7b 3 out tie,,FLA,0.7142857142857143,W,6,4
