Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
39,88,2002-07-12,TEX,MIN,7-8,,5,1.2,1,0,0,0,1,0,0,1.76,6,21,12,2,3,1,4,1,1,0,,1,0,0,0,0,6,0,1,0,0,0,0,.94,0.129,.04,0.00%,1.52,7b --3 1 out d1,8b 3 out d1,,MIN,0.8333333333333334,L,3,4
40,90,2002-07-14,TEX,MIN,7-7,,1,0.2,0,0,0,0,1,0,0,1.69,2,10,6,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.91,0.048,.03,0.00%,0.56,7b 1-- 1 out d1,7b 3 out d1,,MIN,0.0,L,4,5
41,92,2002-07-15,TEX,KCR,7-7,,0,0.2,1,0,0,1,0,0,0,1.62,4,15,7,0,0,0,3,1,2,0,,3,2,0,0,0,3,0,0,0,0,0,0,1.77,-0.111,.04,0.00%,-0.32,7b 123 1 out tie,7b 3 out d2,2,KCR,10.0,L,4,6
42,93,2002-07-16,TEX,KCR,10-GF(11),L(0-1),0,1.0,1,1,1,1,0,1,0,2.04,5,16,9,2,1,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.42,-0.187,.04,0.00%,-0.40,10b --- 0 out tie,11b end d 1,,KCR,2.0,L,5,6
43,95,2002-07-18,TEX,SEA,8-9,L(0-2),1,1.0,2,2,2,0,1,0,0,2.89,5,19,10,3,1,3,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.01,-0.227,.02,0.00%,-0.42,8t -2- 2 out tie,9t -2- 2 out d1,,TEX,2.0,L,3,5
44,97,2002-07-20,TEX,OAK,7-8,,1,1.0,1,0,0,0,0,0,0,2.75,4,13,9,1,3,2,2,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,.78,0.047,.00,0.00%,0.57,7b --3 2 out d1,8b -2- 2 out d1,,OAK,1.0,L,5,6
45,98,2002-07-21,TEX,OAK,9-9,,0,0.1,1,0,0,1,0,0,0,2.70,3,8,3,1,0,2,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,3.31,-0.183,.01,0.00%,-0.69,9b --- 0 out tie,9b 1-3 1 out tie,,OAK,20.0,W,7,3
46,99,2002-07-23,TEX,SEA,8-8,,1,0.0,2,1,1,0,0,0,0,3.15,2,5,3,0,1,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,2.11,-0.329,.01,0.00%,-2.00,8b 1-3 2 out tie,8b 1-3 2 out d2,,SEA,inf,L,1,4
47,101,2002-07-25,TEX,SEA,7-GF(8),,1,1.2,2,1,1,0,1,0,0,3.32,6,15,11,5,0,1,4,2,0,0,,2,0,0,0,0,6,2,0,0,1,0,0,.08,0.010,.00,0.00%,0.74,7b 1-3 1 out d4,8b end d 5,,SEA,1.6666666666666667,L,2,7
48,102,2002-07-26,TEX,OAK,7-7,BS(1),0,0.1,0,0,0,0,0,0,0,3.27,1,5,4,2,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,2.47,0.045,.00,0.00%,0.34,7t -23 0 out a1,7t -2- 1 out tie,,TEX,0.0,W,12,4
