Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
46,94,2012-07-20,PHI,SFG,GS-6,L(5-6),5,6.0,6,6,6,3,9,1,0,3.82,27,119,75,33,7,7,8,4,1,0,42,,,0,0,0,23,1,0,0,0,1,0,1.23,-0.316,.17,-0.03%,-3.09,1t start tie,6t 3 out d5,,PHI,1.5,L,2,7
47,99,2012-07-25,PHI,MIL,GS-6,,4,5.1,10,3,3,1,6,1,1,3.88,28,90,55,16,7,7,13,4,2,0,41,,,1,0,0,25,4,0,0,1,0,1,1.26,-0.134,.15,-0.01%,-1.48,1t start tie,6t -23 1 out a2,,PHI,2.1568627450980395,W,7,6
48,104,2012-08-01,PHI,WSN,GS-7,W(6-6),6,7.0,6,2,0,1,0,0,1,3.63,28,86,54,14,4,12,14,6,4,0,60,,,0,0,0,26,0,0,0,1,0,1,1.16,0.230,.05,0.01%,1.36,1b start tie,7b 3 out a1,,WSN,1.0,W,3,2
49,109,2012-08-06,PHI,ATL,GS-4,L(6-7),4,3.2,6,4,4,3,2,0,0,3.83,20,74,45,16,3,5,10,4,1,0,32,,,0,0,0,16,2,0,0,0,0,0,.94,-0.229,.03,-0.01%,-2.28,1t start tie,4t 1-- 2 out d4,,PHI,2.8125,L,1,6
50,114,2012-08-12,PHI,STL,GS-6,,5,5.1,9,4,4,2,4,0,0,3.97,27,91,65,18,5,12,9,4,3,0,36,,,0,0,0,24,3,0,0,1,0,1,1.28,-0.201,.01,0.00%,-1.60,1t start tie,6t 1-- 1 out tie,,PHI,2.1568627450980395,W,8,7
51,119,2012-08-17,PHI,MIL,GS-5,L(6-8),4,4.2,7,4,4,3,3,0,1,4.11,25,99,62,14,8,7,11,3,2,0,34,,,1,0,0,20,1,1,1,0,0,0,1.01,-0.262,.01,0.00%,-2.00,1b start tie,5b 1-3 2 out d3,,MIL,2.380952380952381,L,2,6
52,124,2012-08-22,PHI,CIN,GS-6,L(6-9),4,6.0,8,2,2,2,3,0,1,4.06,28,99,64,20,3,8,14,5,2,0,49,,,0,0,0,24,0,1,0,0,0,1,1.21,0.043,.01,0.00%,0.91,1t start tie,6t 3 out d1,,PHI,1.6666666666666667,L,2,3
53,129,2012-08-28,PHI,NYM,GS-5,,5,4.1,9,4,4,0,4,1,0,4.20,21,60,44,17,4,5,11,4,1,1,33,,,0,0,0,20,1,0,0,0,1,0,1.22,-0.252,.02,0.00%,-2.08,1t start tie,5t 1-- 1 out tie,,PHI,2.1951219512195124,L,5,9
54,1,2013-04-01,MIN,DET,GS-6,L(0-1),99,6.0,8,3,3,1,3,0,0,4.50,27,101,69,14,8,16,7,5,2,0,46,,,1,0,0,26,2,0,0,1,0,1,.78,-0.102,.84,-0.07%,-0.07,1t start tie,6t 3 out d3,,MIN,1.5,L,2,4
55,5,2013-04-06,MIN,BAL,GS-5,,4,5.0,10,5,4,1,2,0,0,5.73,25,88,54,21,2,9,13,5,2,0,30,,,0,0,0,24,1,0,0,1,0,0,1.48,-0.302,1.38,-0.17%,-2.51,1b start tie,5b 3 out tie,,BAL,2.2,W,6,5
56,10,2013-04-12,MIN,NYM,GS-2,L(0-2),5,1.0,7,9,7,2,1,0,0,10.50,13,57,34,6,3,2,8,3,1,0,6,,,0,0,0,11,2,0,0,0,0,1,.89,-0.500,.82,-0.28%,-7.35,1t start tie,2t 123 0 out d4,,MIN,9.0,L,5,16
57,14,2013-04-20,MIN,CHW,GS-7,,7,7.0,5,1,1,2,7,1,0,7.11,27,104,66,23,2,8,10,2,3,0,68,,,0,1,0,25,0,0,0,0,0,0,1.14,0.332,1.20,0.21%,2.52,1b start tie,7b 3 out tie,,CHW,1.0,W,2,1
58,18,2013-04-25,MIN,TEX,GS-5,L(0-3),4,5.0,6,2,2,2,3,0,0,6.38,21,102,63,15,4,10,6,4,1,0,48,,,0,1,0,19,2,0,0,0,0,0,.95,0.005,1.03,0.00%,0.44,1t start tie,5t 3 out d2,,MIN,1.6,L,1,2
59,23,2013-04-30,MIN,DET,GS-5,L(0-4),4,4.2,10,6,6,1,1,3,0,7.22,23,76,53,12,4,8,13,9,2,0,20,,,0,0,0,22,2,0,0,2,0,0,.65,-0.286,.72,-0.19%,-3.81,1b start tie,5b -2- 2 out d5,,DET,2.619047619047619,L,1,6
60,28,2013-05-06,MIN,BOS,GS-6,,5,5.0,9,3,3,0,3,1,0,6.95,21,89,61,19,5,9,9,2,0,0,40,,,0,0,0,21,3,0,0,2,0,0,1.18,-0.059,1.04,-0.03%,-0.50,1b start a 2,6b 12- 0 out a2,,BOS,1.8,L,5,6
61,33,2013-05-11,MIN,BAL,GS-6,W(1-4),4,5.1,11,5,5,1,1,1,1,7.15,29,111,66,18,3,13,13,4,2,0,26,,,0,0,0,26,2,0,1,0,1,1,1.34,-0.380,1.26,-0.21%,-2.97,1t start tie,6t 12- 1 out a1,,MIN,2.3529411764705883,W,8,5
62,38,2013-05-17,MIN,BOS,GS-6,,5,6.0,6,1,0,3,1,0,0,6.20,24,99,61,18,4,12,8,4,0,0,56,,,0,0,0,21,0,0,0,3,0,0,1.31,0.245,1.13,0.13%,1.93,1t start tie,6t 3 out a1,,MIN,1.5,L,2,3
63,43,2013-05-22,MIN,ATL,GS-4,L(1-5),4,3.2,10,8,8,2,3,3,2,7.21,24,91,55,9,4,4,13,5,1,0,10,,,0,0,0,20,1,0,0,0,0,0,.70,-0.300,.38,-0.10%,-6.51,1b start tie,4b -2- 2 out d8,,ATL,3.75,L,3,8
64,69,2014-06-15,PIT,MIA,GS-7,,99,7.0,5,0,0,0,5,0,0,0.00,26,95,68,28,5,7,14,6,4,0,72,,,0,0,0,26,1,0,0,1,0,1,1.09,0.412,1.08,0.24%,3.09,1b start tie,7b 3 out a2,,MIA,0.7142857142857143,L,2,3
65,74,2014-06-21,PIT,CHC,GS-7,W(1-0),5,6.2,5,3,3,1,4,1,0,1.98,26,89,68,14,3,8,13,4,0,0,55,,,0,0,0,25,2,0,0,0,0,0,1.08,0.010,.76,0.00%,-0.15,1b start tie,7b -2- 2 out a2,,CHC,0.9677419354838709,W,5,3
66,79,2014-06-26,PIT,NYM,GS-7,W(2-0),4,7.0,7,1,1,2,3,1,1,1.74,28,100,70,18,6,12,10,5,1,0,60,,,0,0,0,25,0,0,0,2,0,0,1.09,0.182,.94,0.09%,2.06,1t start tie,7t 3 out a4,,PIT,1.2857142857142858,W,5,2
67,85,2014-07-03,PIT,ARI,GS-7,L(2-1),6,7.0,4,3,3,2,6,1,0,2.28,27,87,59,22,5,8,11,6,1,0,61,,,0,0,0,24,1,0,0,0,0,0,1.01,-0.121,1.11,-0.08%,0.06,1t start tie,7t 3 out d1,,PIT,0.8571428571428571,L,2,10
68,90,2014-07-08,PIT,STL,GS-5,,4,5.0,9,4,4,0,3,0,0,3.03,23,75,49,14,4,11,9,5,0,0,36,,,0,0,0,23,2,0,0,1,0,0,1.19,-0.287,1.74,-0.25%,-1.79,1b start tie,5b 3 out tie,,STL,1.8,L,4,5
69,95,2014-07-13,PIT,CIN,6-7,,4,2.0,4,2,2,0,1,1,0,3.38,10,38,24,8,2,5,4,2,1,0,,0,0,0,1,0,10,0,0,0,0,0,1,.44,-0.147,.68,-0.14%,-1.12,6b --- 0 out d1,7b 3 out d3,,CIN,2.0,L,3,6
70,100,2014-07-22,PIT,LAD,GS-6,W(3-1),8,6.0,7,4,1,2,5,0,0,3.10,28,98,69,22,3,9,12,8,2,0,51,,,0,0,0,24,0,0,0,0,1,1,1.19,-0.210,1.69,-0.18%,-1.38,1t start tie,6t 3 out tie,,PIT,1.5,W,12,7
71,105,2014-07-28,PIT,SFG,SHO,W(4-1),5,9.0,4,0,0,1,3,0,0,2.54,29,100,71,18,3,16,9,5,0,0,81,,,0,1,0,28,0,1,0,2,0,0,.33,0.170,.52,0.16%,3.78,1b start a 4,9b 3 out a5,,SFG,0.5555555555555556,W,5,0
72,110,2014-08-02,PIT,ARI,GS-6,,4,6.0,7,1,1,1,2,0,0,2.43,27,83,54,16,2,16,8,5,1,0,55,,,0,0,0,26,1,0,0,0,0,1,1.26,0.186,2.06,0.18%,1.70,1b start tie,6b 3 out tie,,ARI,1.3333333333333333,W,8,3
73,115,2014-08-08,PIT,SDP,GS-7,W(5-1),5,7.0,5,1,1,1,7,0,1,2.30,26,92,63,22,4,9,8,5,0,0,69,,,0,0,0,22,1,0,0,2,1,0,1.43,0.330,2.48,0.34%,2.06,1t start tie,7t 3 out a1,,PIT,0.8571428571428571,W,2,1
74,120,2014-08-13,PIT,DET,GS-6,L(5-2),4,5.1,9,5,3,1,4,2,0,2.51,26,99,66,18,5,10,11,5,0,0,37,,,0,0,0,23,1,1,0,1,1,1,1.23,-0.423,2.21,-0.46%,-2.69,1b start tie,6b 1-- 1 out d1,,DET,1.9607843137254903,L,4,8
75,125,2014-08-18,PIT,ATL,GS-6,L(5-3),4,6.0,9,6,5,2,8,2,0,2.92,29,98,66,19,10,12,7,2,0,0,38,,,0,0,0,27,0,0,0,1,0,1,.49,-0.347,.74,-0.31%,-3.38,1t start tie,6t 3 out d3,,PIT,1.8333333333333333,L,3,7
76,130,2014-08-24,PIT,MIL,GS-7,L(5-4),5,6.1,12,4,4,1,5,0,0,3.14,31,94,59,18,2,10,15,8,3,0,37,,,0,0,0,29,2,0,0,0,0,0,.70,-0.242,1.26,-0.26%,-1.68,1b start tie,7b 12- 1 out d2,,MIL,2.1311475409836067,L,3,4
77,135,2014-08-30,PIT,CIN,GS-7,W(6-4),5,6.1,3,2,1,2,4,1,1,3.01,23,92,58,17,7,8,8,3,1,0,63,,,0,1,0,20,0,0,0,1,0,0,.94,0.138,1.59,0.14%,1.22,1t start tie,7t 12- 1 out a2,,PIT,0.819672131147541,W,3,2
78,140,2014-09-05,PIT,CHC,GS-5,,5,4.2,5,3,2,4,6,0,0,3.05,24,90,54,18,7,9,5,2,1,0,46,,,0,0,0,19,2,0,1,0,1,1,1.42,-0.226,1.66,-0.16%,-1.31,1b start a 1,5b -23 2 out tie,,CHC,2.142857142857143,W,5,3
79,145,2014-09-10,PIT,PHI,GS-5,W(7-4),4,5.0,4,3,3,2,4,0,0,3.18,22,92,54,19,7,9,7,3,1,0,49,,,0,0,0,20,1,0,0,0,0,0,1.28,-0.122,2.24,-0.13%,-0.77,1b start a 2,5b 3 out a1,,PHI,1.2,W,6,3
80,155,2014-09-21,PIT,MIL,GS-8,W(8-4),10,8.0,4,0,0,0,5,0,0,2.93,27,82,63,16,8,17,5,0,2,0,79,,,0,0,0,26,0,0,0,1,0,0,1.04,0.531,1.56,0.48%,3.50,1t start tie,8t 3 out a1,,PIT,0.5,W,1,0
81,160,2014-09-26,PIT,CIN,GS-7,,4,6.1,9,1,1,0,4,0,0,2.85,26,74,56,13,8,11,11,6,1,0,55,,,0,0,0,26,2,0,0,1,0,0,1.17,0.167,3.05,0.26%,1.62,1b start tie,7b 1-- 1 out tie,,CIN,1.4754098360655739,W,3,1
82,5,2015-04-11,PIT,MIL,GS-7,L(0-1),99,6.1,7,6,6,2,4,1,0,8.53,28,89,59,20,3,9,13,7,1,0,37,,,0,0,0,25,5,0,0,0,0,0,.48,-0.261,.47,-0.15%,-3.40,1b start tie,7b -2- 1 out d6,,MIL,1.4754098360655739,L,0,6
83,10,2015-04-17,PIT,MIL,GS-6,W(1-1),5,6.0,6,2,2,4,6,0,0,5.84,27,93,60,17,6,9,8,5,1,0,54,,,0,0,0,23,2,0,2,1,0,0,1.15,0.091,1.03,0.05%,0.76,1t start tie,6t 3 out a1,,PIT,1.6666666666666667,W,6,3
84,15,2015-04-22,PIT,CHC,GS-6,W(2-1),4,5.2,6,1,0,2,5,0,0,4.00,25,106,66,17,9,11,7,2,0,0,58,,,1,0,0,23,2,0,0,0,0,0,1.21,0.195,1.23,0.12%,1.55,1t start tie,6t 1-- 2 out a3,,PIT,1.5384615384615383,W,4,3
85,20,2015-04-27,PIT,CHC,GS-6,L(2-2),4,6.0,9,4,4,1,3,0,0,4.50,26,97,61,14,9,11,11,5,1,0,40,,,0,0,0,25,2,0,0,2,0,0,.68,-0.188,.85,-0.14%,-1.27,1b start tie,6b 3 out d4,,CHC,1.6666666666666667,L,0,4
86,25,2015-05-03,PIT,STL,GS-6,,5,6.0,4,1,1,1,5,1,0,3.90,22,89,53,13,4,3,13,5,0,0,64,,,0,0,0,21,1,0,0,1,0,0,.89,0.151,1.03,0.10%,1.81,1b start tie,6b 3 out d1,,STL,0.8333333333333334,L,2,3
87,30,2015-05-09,PIT,STL,GS-5,,5,5.0,9,5,5,3,0,0,0,4.63,25,83,54,15,0,11,11,7,1,0,26,,,0,0,0,21,4,0,0,0,1,0,1.28,-0.366,1.10,-0.19%,-2.70,1t start tie,5t 3 out d2,,PIT,2.4,W,7,5
88,35,2015-05-14,PIT,PHI,GS-4,L(2-3),4,4.0,8,3,1,1,0,0,0,4.38,21,81,46,7,6,11,9,5,0,0,37,,,1,1,0,19,0,0,0,1,0,2,1.04,-0.171,.92,-0.09%,-1.20,1b start tie,4b 3 out d3,,PHI,2.25,L,2,4
89,39,2015-05-19,PIT,MIN,5-6,,4,2.0,0,0,0,0,1,0,1,4.17,7,27,19,8,1,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.013,.07,0.01%,0.92,5t --- 0 out d6,6t 3 out d5,,PIT,0.0,L,5,8
90,47,2015-05-28,PIT,SDP,7-8,,8,2.0,1,0,0,0,0,0,0,3.98,6,20,14,5,0,3,3,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.13,0.014,.13,0.01%,0.88,7b --- 0 out a6,8b 3 out a6,,SDP,0.5,W,11,5
