,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
33,34,83,2011-07-01,CIN,CLE,7-7,,4,1.0,0,0,0,0,1,0,0,6.19,3,13,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.48,7t --- 0 out d7,7t 3 out d7,,CIN,0.0,L,2,8,,
34,35,85,2011-07-03,CIN,CLE,8-8,H(5),1,1.0,0,0,0,0,2,0,0,5.82,3,15,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.94,0.071,0.83,0.04%,0.48,8t --- 0 out a2,8t 3 out a2,,CIN,0.0,W,7,5,,
35,36,87,2011-07-05,CIN,STL,7-7,,1,1.0,0,0,0,0,2,0,0,5.5,3,13,10,5,0,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.45,7b --- 0 out d7,7b 3 out d7,,STL,0.0,L,1,8,,
36,37,88,2011-07-06,CIN,STL,13-GF(13),S(1),0,1.0,1,0,0,0,2,0,0,5.21,4,13,9,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.41,0.183,3.67,0.12%,0.45,13b --- 0 out a1,13b end a 1,,STL,1.0,W,9,8,,
37,38,91,2011-07-09,CIN,MIL,7-7,,2,0.2,0,0,0,1,1,0,0,5.03,2,12,5,3,1,0,0,0,0,0,,1,0,0,1,1,1,0,0,0,0,0,0,1.42,0.08800000000000001,1.42,0.05%,0.5,7b 1-- 1 out tie,7b 3 out tie,,MIL,5.0,W,8,4,,
38,39,92,2011-07-10,CIN,MIL,7-8,H(6),0,2.0,0,0,0,0,4,0,0,4.57,6,23,16,3,5,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.62,0.242,1.76,0.16%,0.94,7b --- 0 out a1,8b 3 out a1,,MIL,0.0,L,3,4,,
39,40,93,2011-07-15,CIN,STL,8-8,BS(1),4,0.0,1,2,2,2,0,1,0,5.4,3,14,4,2,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.18,-0.5429999999999999,1.99,-0.30%,-2.38,8t --- 0 out a1,8t 1-- 0 out d1,,CIN,inf,W,6,5,,
40,41,96,2011-07-18,CIN,PIT,8-GF(8),,2,1.0,0,0,0,0,2,0,0,5.16,3,12,9,1,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.14,0.01%,0.43,8b --- 0 out d2,8b end d 2,,PIT,0.0,L,0,2,,
41,42,98,2011-07-20,CIN,PIT,8-8,H(7),1,0.2,0,0,0,0,1,0,0,5.01,2,6,4,0,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.8,0.038,0.56,0.02%,0.23,8b --- 1 out a2,8b 3 out a2,,PIT,0.0,W,3,1,,
42,43,99,2011-07-22,CIN,ATL,7-8,,1,1.1,0,0,0,0,2,0,0,4.74,4,16,13,4,4,0,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.12300000000000001,0.85,0.05%,0.57,7t --- 2 out tie,8t 3 out tie,,CIN,0.0,L,4,6,,
