Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,49,2017-05-28,WSN,SDP,5-6,,2,2.0,1,0,0,0,0,0,0,4.01,6,18,13,3,1,2,4,3,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,.53,0.090,.56,0.06%,1.47,5t 1-- 0 out d3,6t 3 out d2,,WSN,0.5,L,3,5,,
90,54,2017-06-03,WSN,OAK,4-7,,5,3.2,5,3,3,1,1,2,0,4.45,17,64,39,9,4,6,9,4,1,0,,0,0,0,0,0,16,2,0,0,0,0,0,.30,0.012,.24,0.01%,-1.23,4b --- 0 out d3,7b 1-- 2 out d6,,OAK,1.875,L,4,10,,
91,60,2017-06-09,WSN,TEX,8-8,,5,1.0,1,0,0,0,1,0,0,4.30,4,11,8,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.009,.12,0.00%,0.54,8t --- 0 out d4,8t 3 out d4,,WSN,1.0,L,2,5,,
92,63,2017-06-12,WSN,ATL,6-8,H(1),2,2.1,3,2,2,1,1,1,0,4.55,11,47,25,8,3,6,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.02,-0.042,1.12,-0.03%,-0.34,6t --- 0 out a3,8t 12- 1 out a2,,WSN,1.9047619047619047,L,10,11,,
93,65,2017-06-14,WSN,ATL,9-GF,,1,1.0,0,0,0,0,1,0,0,4.41,3,13,8,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d11,9t end d11,,WSN,0.0,L,2,13,,
94,69,2017-06-18,WSN,NYM,8-GF(8),,3,1.0,0,0,0,1,0,0,0,4.28,4,18,10,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.04,0.00%,0.49,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,1,5,,
95,70,2017-06-19,WSN,MIA,7-7,BS(3),0,0.2,1,1,1,1,0,1,0,4.46,3,13,7,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.51,-0.201,1.51,-0.12%,-0.76,7b --- 1 out a1,7b 3 out tie,,MIA,10.0,L,7,8,,
96,74,2017-06-24,WSN,CIN,9-GF,,4,1.0,0,0,0,0,0,0,0,4.33,3,6,4,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out a15,9t end a15,,WSN,0.0,W,18,3,,
97,80,2017-06-30,WSN,STL,4-7,,5,3.2,7,5,5,2,4,1,0,5.08,20,77,49,7,7,3,11,5,0,0,,0,0,0,0,0,18,2,0,0,0,0,0,.27,-0.187,.24,-0.10%,-3.75,4b --- 0 out d2,7b 123 2 out d7,,STL,2.8125,L,1,8,,
98,2,2018-03-30,MIA,CHC,6-6,,99,0.2,1,0,0,0,0,0,0,0.00,3,6,5,1,0,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.94,0.076,1.79,0.04%,0.48,6t 1-- 1 out tie,6t 3 out tie,,MIA,5.0,W,2,1,0.90,2.00
99,3,2018-03-31,MIA,CHC,6-7,,0,2.0,3,1,1,1,1,0,0,3.38,10,42,26,5,5,3,5,3,1,0,,0,0,0,0,0,8,1,0,0,0,1,0,1.52,-0.073,1.43,-0.04%,-0.09,6t --- 0 out tie,7t 3 out d1,,MIA,2.0,L,6,10,2.10,6.00
100,5,2018-04-02,MIA,BOS,8-GF,,1,2.0,3,1,1,1,0,0,0,3.86,10,31,19,4,1,4,5,2,0,0,,0,0,1,0,0,9,1,0,0,0,0,0,.06,-0.003,.06,0.00%,-0.09,8t --- 0 out d5,9t end d 5,,MIA,2.0,L,3,7,0.10,3.00
101,8,2018-04-07,MIA,PHI,3-4,,4,1.0,6,8,8,3,1,1,0,15.88,12,46,25,7,2,3,5,0,1,0,,2,0,0,0,0,9,3,0,0,0,0,0,.02,-0.005,.02,0.00%,-7.39,3b 12- 2 out d8,4b -2- 2 out d16,,PHI,9.0,L,1,20,-17.15,-18.00
102,114,2018-08-07,DET,LAA,GS-1,L(0-1),99,1.0,6,7,5,1,1,1,0,20.25,11,37,21,3,2,4,5,3,0,0,17,,,2,0,0,10,0,0,0,0,0,1,1.11,-0.546,.01,0.00%,-6.50,1b start a 2,1b 3 out d5,,LAA,7.0,L,5,11,-9.95,-9.00
