Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,99,2018-07-20,DET,BOS,6-7,,5,1.0,1,0,0,2,1,0,0,4.68,5,27,14,3,3,1,1,0,0,0,,3,0,0,1,0,3,0,0,0,0,0,0,1.31,0.088,.17,0.01%,0.87,6t 123 2 out d1,7t 12- 2 out d1,,DET,3.0,L,0,1,2.45,6.00
89,101,2018-07-22,DET,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,4.57,3,17,9,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d8,9t end d 8,,DET,0.0,L,1,9,4.25,6.00
90,103,2018-07-24,DET,KCR,6-7,,1,2.0,1,1,1,0,1,0,0,4.57,7,22,13,3,2,4,2,0,1,0,,0,0,0,1,0,7,1,0,0,0,0,1,.23,0.007,.03,0.00%,0.02,6b --- 0 out d4,7b 3 out d2,,KCR,0.5,L,4,5,3.90,6.00
91,107,2018-07-29,DET,CLE,8-8,,4,1.0,3,2,2,1,1,0,0,4.86,7,31,22,3,1,0,5,3,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,.10,-0.013,.02,0.00%,-1.47,8t --- 0 out d5,8t 3 out d7,,DET,4.0,L,1,8,-2.15,0.00
92,110,2018-08-03,DET,OAK,12-GF(13),L(3-4),4,1.2,2,1,1,1,0,0,0,4.88,8,31,19,6,2,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.56,-0.227,.18,-0.01%,-0.44,12b --- 0 out tie,13b end d 1,,OAK,2.5,L,0,1,-0.05,2.00
93,114,2018-08-07,DET,LAA,4-5,,3,2.0,2,0,0,1,3,0,0,4.68,8,38,25,5,9,1,3,2,1,0,,0,0,0,1,0,7,1,0,0,0,0,0,.36,0.048,.00,0.00%,1.00,4b --- 0 out d4,5b 3 out d2,,LAA,1.5,L,5,11,8.70,15.00
94,117,2018-08-11,DET,MIN,9-GF,,3,1.0,0,0,0,0,2,0,0,4.59,3,17,12,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.53,9t --- 0 out d3,9t end d 3,,DET,0.0,L,3,4,6.25,9.00
95,120,2018-08-14,DET,CHW,7-GF,,2,3.0,0,0,0,0,1,0,0,4.33,9,28,18,6,1,4,4,2,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,.21,0.048,.00,0.00%,1.58,7t --- 0 out d3,9t end d 3,,DET,0.0,L,3,6,8.75,12.00
96,125,2018-08-19,DET,MIN,GS-3,,4,2.1,2,2,2,1,2,0,0,4.47,10,41,29,9,3,4,3,1,0,0,46,,,0,0,0,9,0,0,0,0,0,0,1.09,-0.001,.00,0.00%,0.13,1b start tie,3b -23 1 out a1,,MIN,1.4285714285714286,L,4,5,3.45,7.00
97,127,2018-08-22,DET,CHC,6-6,,2,0.2,1,0,0,1,1,0,0,4.42,4,19,12,3,3,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.13,-0.017,.00,0.00%,-0.04,6t --3 1 out d2,6t 3 out d3,,DET,10.0,L,2,8,2.30,5.00
98,129,2018-08-24,DET,CHW,9-GF,,1,1.0,0,0,0,0,2,0,0,4.34,3,13,11,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.53,9t --- 0 out d3,9t end d 3,,DET,0.0,L,3,6,6.25,9.00
99,131,2018-08-26,DET,CHW,7-7,,1,0.1,1,2,2,2,0,0,0,4.63,4,16,6,1,1,0,2,1,0,0,,0,0,1,0,0,1,1,0,0,0,1,0,.24,-0.037,.00,0.00%,-1.69,7t --- 0 out d4,7t 1-3 1 out d5,,DET,30.0,L,2,7,-5.05,-5.00
100,133,2018-08-29,DET,KCR,4-5,,2,0.2,1,2,2,2,0,0,0,4.88,5,24,11,4,1,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.13,-0.003,.00,0.00%,-0.75,4b -2- 2 out d6,5b 123 1 out d6,,KCR,15.0,L,2,9,-4.30,-4.00
101,136,2018-09-01,DET,NYY,6-7,,2,1.1,1,0,0,1,1,0,0,4.77,5,26,15,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,0.047,.00,0.00%,0.49,6b --- 0 out d1,7b 1-- 1 out d1,,NYY,1.8181818181818181,L,1,2,3.80,7.00
102,140,2018-09-05,DET,CHW,6-6,,3,1.0,0,0,0,1,0,0,0,4.70,3,15,9,1,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.04,0.001,.00,0.00%,0.50,6b --- 0 out a10,6b 3 out a10,,CHW,1.0,W,10,2,1.65,3.00
103,145,2018-09-11,DET,HOU,6-6,,5,0.2,0,0,0,2,0,0,0,4.65,4,20,9,4,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.79,0.009,.00,0.00%,0.08,6t --- 0 out d1,6t 12- 2 out d1,,DET,10.0,L,4,5,0.30,2.00
104,148,2018-09-15,DET,CLE,5-6,,3,2.0,2,0,0,1,1,0,0,4.50,9,33,18,5,2,3,3,3,0,1,,0,0,0,0,0,8,1,0,0,1,0,1,.00,0.000,.00,0.00%,1.05,5b --- 0 out d15,6b 3 out d15,,CLE,1.5,L,0,15,4.70,9.00
105,152,2018-09-19,DET,MIN,5-5,,3,1.0,1,0,0,0,0,0,0,4.43,4,12,9,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.53,5t --- 0 out d6,5t 3 out d6,,DET,1.0,L,2,8,1.65,3.00
106,153,2018-09-20,DET,KCR,4-5,H(8),0,1.1,1,0,0,0,1,0,0,4.34,6,16,13,3,2,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.99,0.074,.00,0.00%,0.64,4t --- 2 out a2,5t 3 out a2,,DET,0.9090909090909091,W,11,8,4.40,7.00
107,158,2018-09-26,DET,MIN,7-7,,5,1.0,1,0,0,0,0,0,0,4.28,4,10,9,2,1,0,4,4,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.52,7b --- 0 out d7,7b 3 out d7,,MIN,1.0,L,4,11,1.65,3.00
108,159,2018-09-27,DET,MIN,6-6,,0,1.0,1,0,0,0,0,0,0,4.21,4,17,10,4,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.003,.00,0.00%,0.52,6b --- 0 out d6,6b 3 out d6,,MIN,1.0,L,3,9,1.65,3.00
109,161,2018-09-29,DET,MIL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.15,3,13,11,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.00,0.00%,0.49,8b --- 0 out d1,8b end d 1,,MIL,0.0,L,5,6,2.25,3.00
110,2,2019-03-29,DET,TOR,6-6,,99,1.0,0,0,0,1,0,0,0,0.00,4,14,7,0,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.011,.20,0.01%,0.54,6b --- 0 out d4,6b 3 out d4,,TOR,1.0,L,0,6,1.65,3.00
111,4,2019-03-31,DET,TOR,9-9,,1,1.0,0,0,0,0,2,0,0,0.00,3,8,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,1.73,0.08%,0.54,9b --- 0 out tie,9b 3 out tie,,TOR,0.0,W,4,3,6.25,9.00
112,7,2019-04-03,DET,NYY,7-7,W(1-0),2,0.2,0,0,0,0,2,0,0,0.00,2,10,8,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.00,0.051,.96,0.03%,0.29,7b --- 1 out tie,7b 3 out tie,,NYY,0.0,W,2,1,9.50,20.00
113,12,2019-04-10,DET,CLE,8-8,H(1),6,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.30,0.089,4.33,0.07%,0.82,8t 123 2 out a3,8t 3 out a3,,DET,0.0,W,4,1,0.75,1.00
114,14,2019-04-13,DET,MIN,8-GF(8),,2,1.0,0,0,0,0,2,0,0,0.00,3,13,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.035,.59,0.03%,0.55,8b --- 0 out d1,8b end d 1,,MIN,0.0,L,3,4,6.25,9.00
115,16,2019-04-16,DET,PIT,8-8,,2,0.2,0,0,0,0,1,0,0,0.00,2,11,6,2,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.87,0.045,.87,0.03%,0.45,8t --- 0 out d1,8t --- 2 out d1,,DET,0.0,L,3,5,3.50,5.00
116,17,2019-04-17,DET,PIT,10-10,L(1-1),0,0.2,3,1,1,1,0,0,0,1.69,5,8,6,1,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,1,1,0,0,1.95,-0.322,1.88,-0.19%,-0.98,10t --- 0 out tie,10t 1-3 2 out d1,,DET,20.0,L,2,3,-2.90,-1.00
117,20,2019-04-21,DET,CHW,6-7,H(2),3,1.1,0,0,0,0,3,0,0,1.35,4,21,12,4,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,0.097,.92,0.06%,0.83,6t --- 0 out a2,7t --- 1 out a3,,DET,0.0,W,4,3,9.00,13.00
118,22,2019-04-23,DET,BOS,6-6,H(3),1,1.0,0,0,0,2,1,0,0,1.17,5,20,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.063,1.60,0.04%,0.58,6b --- 0 out a3,6b 3 out a3,2,BOS,2.0,W,4,2,3.05,6.00
119,23,2019-04-24,DET,BOS,8-GF(8),,0,0.1,1,0,0,0,0,0,0,1.13,2,10,5,2,1,2,0,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,.01,0.000,.01,0.00%,-1.17,8b 123 2 out d8,8b end d10,,BOS,10.0,L,4,11,0.15,1.00
120,24,2019-04-25,DET,BOS,4-4,,0,1.0,2,1,1,0,0,0,0,2.00,5,20,12,3,1,2,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.60,-0.045,.64,-0.03%,-0.42,4b --- 0 out d2,4b 3 out d3,,BOS,2.0,L,3,7,-0.95,0.00
121,26,2019-04-28,DET,CHW,7-7,,2,1.0,2,1,1,1,1,0,0,2.70,6,19,13,1,3,2,2,2,0,0,,0,0,0,0,0,4,0,0,1,1,0,1,.88,-0.072,.90,-0.04%,-0.46,7b --- 0 out d1,7b 3 out d2,,CHW,3.0,L,1,4,0.45,3.00
122,28,2019-05-01,DET,PHI,6-7,L(1-2),2,1.1,2,2,2,0,1,0,1,3.97,6,24,14,3,3,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,1.67,0.001,1.54,0.00%,0.13,6b --- 0 out tie,7b 12- 1 out a1,,PHI,1.8181818181818181,L,3,7,-0.80,1.00
123,30,2019-05-04,DET,KCR,9-GF,,2,1.0,0,0,0,0,2,0,0,3.65,3,12,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d12,9t end d12,,DET,0.0,L,3,15,6.25,9.00
124,31,2019-05-05,DET,KCR,10-GF(10),W(2-2),0,0.1,0,0,0,0,0,0,0,3.55,1,4,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.41,0.037,1.27,0.02%,0.12,10t --- 2 out tie,10t end tie,,DET,0.0,W,5,2,4.75,13.00
125,32,2019-05-07,DET,LAA,9-GF,,1,0.1,1,0,0,0,0,0,0,3.46,2,7,5,1,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.49,-0.038,.47,-0.02%,-0.53,9t 12- 2 out d2,9t end d 3,,DET,10.0,L,2,5,0.15,1.00
126,35,2019-05-10,DET,MIN,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.21,3,14,10,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.55,8b --- 0 out d6,8b end d 6,,MIN,0.0,L,0,6,4.25,6.00
127,36,2019-05-11,DET,MIN,7-7,H(4),0,0.1,0,0,0,0,0,0,0,3.14,1,5,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.96,0.025,.89,0.01%,0.12,7b --- 2 out a1,7b 3 out a1,1,MIN,0.0,W,5,3,0.75,1.00
128,38,2019-05-12,DET,MIN,7-7,H(5),0,0.1,0,0,0,0,1,0,0,3.07,1,4,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.20,0.137,5.10,0.08%,0.81,7b 123 2 out a2,7b 3 out a2,,MIN,0.0,W,5,3,2.75,4.00
129,40,2019-05-14,DET,HOU,5-6,,1,2.0,3,2,2,1,3,1,0,3.78,10,37,22,7,2,2,4,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.10,-0.018,.08,-0.01%,-0.87,5t --- 0 out d6,6t 3 out d8,,DET,2.0,L,4,11,4.10,9.00
130,43,2019-05-17,DET,OAK,6-7,,2,1.2,0,0,0,1,1,0,0,3.44,5,24,15,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.19,0.015,.11,0.01%,0.87,6t --- 1 out d5,7t 3 out d5,,DET,0.8333333333333334,L,2,7,5.15,8.00
131,45,2019-05-19,DET,OAK,5-6,,1,1.1,2,0,0,0,0,0,0,3.20,5,20,13,1,2,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,1.62,0.105,.66,0.03%,0.83,5t --- 0 out tie,6t --- 1 out tie,,DET,1.8181818181818181,L,3,7,1.80,4.00
132,47,2019-05-22,DET,MIA,7-7,BL(2-3),2,0.1,3,2,2,0,1,0,0,4.05,4,20,12,1,6,2,1,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,2.31,-0.426,.73,-0.08%,-2.62,7t 1-- 0 out a2,7t 1-- 1 out d1,,DET,30.0,L,3,6,-3.05,-2.00
133,49,2019-05-24,DET,NYM,6-6,W(3-3),1,1.0,1,1,1,0,1,1,0,4.29,4,13,9,1,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,-0.125,.18,-0.02%,-0.51,6b --- 0 out tie,6b 3 out d1,,NYM,1.0,W,9,8,5.65,15.00
134,50,2019-05-25,DET,NYM,13-GF(13),L(3-4),0,0.0,1,1,1,0,0,1,0,4.71,1,3,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.25,-0.365,.55,-0.05%,-1.00,13b --- 0 out tie,13b end d 1,,NYM,inf,L,4,5,-2.60,-3.00
135,53,2019-05-28,DET,BAL,7-7,H(6),2,0.2,0,0,0,0,2,0,0,4.57,2,11,6,2,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.86,0.142,.43,0.01%,1.10,7b 12- 0 out a3,7b 12- 2 out a3,,BAL,0.0,W,3,0,5.50,8.00
136,55,2019-05-31,DET,ATL,7-7,,2,1.0,1,0,0,0,0,0,0,4.37,3,8,4,0,0,2,1,0,0,0,,3,1,0,0,0,2,0,0,0,1,1,0,1.61,0.083,.30,0.01%,1.41,7b 123 0 out a6,7b 3 out a5,,ATL,1.0,W,8,2,1.65,3.00
137,58,2019-06-04,DET,TBR,8-8,,3,0.1,1,2,2,0,0,1,1,5.09,3,14,9,2,3,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.21,-0.027,.03,0.00%,-3.53,8t 12- 2 out a7,8t 3 out a3,,DET,10.0,W,9,6,-4.45,-5.00
138,60,2019-06-06,DET,TBR,8-8,,1,0.1,1,0,0,0,0,0,0,5.01,2,9,6,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.001,.01,0.00%,0.12,8t --- 2 out d5,8t 3 out d5,,DET,10.0,L,1,6,0.15,1.00
139,62,2019-06-08,DET,MIN,GS-2,,1,2.0,2,1,1,1,4,0,0,4.97,9,36,21,7,6,1,3,2,1,0,51,,,0,0,0,8,1,0,0,0,0,0,.89,0.004,.10,0.00%,0.13,1t start tie,2t 3 out d1,,DET,1.5,W,9,3,8.70,15.00
140,67,2019-06-14,DET,CLE,4-5,,5,2.0,4,3,1,1,2,0,0,4.94,12,50,34,8,8,2,7,4,1,0,,3,3,0,0,0,11,1,2,0,0,0,1,.48,-0.127,.03,-0.01%,-3.02,4t 123 0 out d2,5t 3 out d8,,DET,2.5,L,4,13,3.50,9.00
141,70,2019-06-18,DET,PIT,7-7,BW(4-4),3,0.1,1,0,0,1,1,0,0,4.88,3,17,7,1,2,0,1,1,0,0,,1,1,0,0,0,2,0,1,0,0,0,0,2.75,-0.194,.05,0.00%,-0.77,7b 1-- 2 out a1,7b 3 out tie,,PIT,20.0,W,5,4,5.55,16.00
142,72,2019-06-21,DET,CLE,7-7,,2,1.0,1,0,0,0,1,0,0,4.71,4,12,9,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,0.094,.03,0.00%,0.58,7b --- 0 out tie,7b 3 out tie,,CLE,1.0,L,6,7,3.65,6.00
143,77,2019-06-27,DET,TEX,6-6,,5,1.0,1,0,0,1,1,0,0,4.55,5,23,16,4,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.043,.00,0.00%,0.56,6t --- 0 out d2,6t 3 out d2,,DET,2.0,L,1,3,3.05,6.00
144,78,2019-06-28,DET,WSN,6-6,,0,1.0,0,0,0,0,1,0,0,4.40,3,15,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.061,.00,0.00%,0.56,6t --- 0 out d1,6t 3 out d1,,DET,0.0,L,1,3,4.25,6.00
145,80,2019-06-30,DET,WSN,7-7,,1,0.2,1,0,0,1,0,0,0,4.31,4,15,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.33,0.002,.00,0.00%,0.03,7t --- 0 out d1,7t 1-3 2 out d1,,DET,10.0,L,1,2,0.30,2.00
146,81,2019-07-03,DET,CHW,6-7,,2,1.1,3,1,1,0,1,0,0,4.41,7,27,19,2,6,5,1,0,0,0,,2,2,1,0,0,6,0,0,0,0,0,0,.77,-0.103,.00,0.00%,-1.47,6b 12- 0 out d1,7b 1-- 1 out d4,1,CHW,2.727272727272727,L,5,7,1.20,4.00
147,83,2019-07-04,DET,CHW,7-7,,0,1.0,1,0,0,0,1,0,0,4.28,4,15,9,3,1,1,2,1,0,0,,2,1,0,0,0,3,0,0,0,0,1,0,1.77,0.062,.00,0.00%,0.55,7b 12- 0 out a5,7b 3 out a4,,CHW,1.0,W,11,5,3.65,6.00
148,85,2019-07-06,DET,BOS,7-8,,1,1.2,2,1,1,1,3,0,0,4.33,8,43,28,8,5,4,0,0,0,0,,2,1,1,0,0,7,0,0,0,1,0,1,1.20,-0.093,.00,0.00%,-0.46,7t 12- 1 out d1,8t 3 out d3,,DET,2.5,L,6,10,5.95,11.00
149,87,2019-07-12,DET,KCR,7-7,,5,0.1,0,0,0,0,1,0,0,4.29,1,3,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.44,0.013,.00,0.00%,0.25,7b 1-- 2 out d2,7b 3 out d2,,KCR,0.0,L,5,8,2.75,4.00
150,91,2019-07-16,DET,CLE,4-5,,3,2.0,0,0,0,0,1,0,0,4.06,6,21,16,4,2,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,.00,0.00%,1.15,4b --- 0 out d7,5b 3 out d7,,CLE,0.0,L,0,8,6.50,9.00
151,93,2019-07-18,DET,CLE,7-7,,1,0.1,0,0,0,0,1,0,0,4.03,1,6,4,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.79,0.023,.00,0.00%,0.40,7b --3 2 out d2,7b 3 out d2,,CLE,0.0,L,3,6,2.75,4.00
152,95,2019-07-20,DET,TOR,6-7,,1,1.1,1,0,0,0,2,0,0,3.89,4,24,19,5,0,1,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.61,0.051,.00,0.00%,0.68,6t --- 2 out d2,7t 3 out d2,,DET,0.9090909090909091,L,5,7,6.40,10.00
153,97,2019-07-23,DET,PHI,7-7,,2,1.0,0,0,0,0,2,0,0,3.79,3,17,11,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.093,.00,0.00%,0.56,7t --- 0 out tie,7t 3 out tie,,DET,0.0,L,2,3,6.25,9.00
154,99,2019-07-25,DET,SEA,7-7,,1,1.0,0,0,0,0,2,0,0,3.70,3,18,11,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.51,7b --- 0 out d6,7b 3 out d6,,SEA,0.0,L,2,10,6.25,9.00
155,100,2019-07-26,DET,SEA,7-7,,0,0.1,1,0,0,1,0,0,1,3.67,4,13,6,1,1,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.72,-0.067,.00,0.00%,-0.51,7b --- 1 out tie,7b 123 2 out tie,,SEA,20.0,L,2,3,-1.05,1.00
156,102,2019-07-28,DET,SEA,7-7,H(7),1,0.1,0,0,0,0,0,0,0,3.64,1,3,3,2,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.20,0.165,.00,0.00%,0.81,7b -23 1 out a1,7b -23 2 out a1,,SEA,0.0,L,2,3,0.75,1.00
157,103,2019-07-29,DET,LAA,7-7,H(8),0,1.0,1,0,0,1,0,0,0,3.56,5,17,8,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.94,0.112,.00,0.00%,0.54,7b --- 0 out a1,7b 3 out a1,,LAA,2.0,W,7,2,1.05,3.00
158,105,2019-07-31,DET,LAA,8-8,,1,1.0,0,0,0,1,1,0,0,3.48,4,15,8,5,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.54,8b --- 0 out a8,8b 3 out a8,,LAA,1.0,W,9,1,3.65,6.00
159,107,2019-08-03,DET,TEX,6-7,BS(3),2,1.1,1,2,0,0,1,0,0,3.38,6,19,14,5,2,1,4,2,0,0,,1,0,0,0,0,5,1,0,0,0,1,1,1.84,-0.208,.00,0.00%,-1.11,6b 1-- 2 out a2,7b 3 out tie,,TEX,0.9090909090909091,L,4,5,4.40,7.00
160,109,2019-08-05,DET,CHW,8-8,,1,0.2,4,3,3,0,1,0,0,3.91,6,24,15,6,1,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.00,-0.188,.00,0.00%,-1.98,8t --- 0 out d1,8t 1-3 2 out d3,,DET,20.0,L,4,7,-4.90,-4.00
161,111,2019-08-06,DET,CHW,8-8,H(9),0,0.2,1,0,0,0,0,0,1,3.86,4,11,5,1,0,1,2,1,0,0,,3,3,0,0,0,2,0,0,0,0,1,0,2.13,0.001,.00,0.00%,-1.36,8t 123 1 out a5,8t 3 out a2,2,DET,5.0,W,10,6,0.30,2.00
162,113,2019-08-08,DET,KCR,8-8,,1,1.0,0,0,0,0,2,0,0,3.78,3,16,10,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,.00,0.00%,0.56,8t --- 0 out tie,8t 3 out tie,,DET,0.0,W,10,8,6.25,9.00
163,117,2019-08-13,DET,SEA,8-8,,4,1.0,0,0,0,0,1,0,0,3.70,3,6,5,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.00,0.00%,0.56,8t --- 0 out d3,8t 3 out d3,,DET,0.0,L,6,11,4.25,6.00
164,118,2019-08-14,DET,SEA,7-8,H(10),0,1.1,0,0,0,1,3,0,0,3.60,4,24,11,2,7,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.01,0.212,.00,0.00%,1.04,7t 12- 2 out a1,8t 3 out a1,,DET,0.9090909090909091,W,3,2,8.40,13.00
165,121,2019-08-17,DET,TBR,8-8,,2,1.0,0,0,0,0,0,0,0,3.53,3,13,8,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,.00,0.00%,0.54,8b --- 0 out tie,8b 3 out tie,,TBR,0.0,L,0,1,2.25,3.00
166,122,2019-08-18,DET,TBR,8-8,H(11),0,1.0,1,2,2,1,0,1,0,3.81,5,25,13,5,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.53,-0.078,.00,0.00%,-1.46,8b --- 0 out a3,8b 3 out a1,,TBR,2.0,L,4,5,-2.95,-3.00
167,125,2019-08-21,DET,HOU,8-8,W(5-4),2,1.0,0,0,0,1,0,0,0,3.74,3,13,6,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,0.115,.00,0.00%,0.57,8b --- 0 out tie,8b 3 out tie,,HOU,1.0,W,2,1,5.65,15.00
168,127,2019-08-23,DET,MIN,7-8,H(12),1,1.1,2,2,2,0,1,1,0,3.98,6,15,10,2,2,1,4,0,2,0,,3,0,0,0,0,6,0,0,0,0,0,0,1.26,0.105,.00,0.00%,-0.64,7b 123 2 out a2,8b 3 out a2,,MIN,1.8181818181818181,W,9,6,-0.20,1.00
169,131,2019-08-28,DET,CLE,8-8,L(5-5),4,1.0,2,1,1,0,2,1,0,4.07,5,27,16,3,7,0,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.20,-0.173,.00,0.00%,-0.44,8t --- 0 out tie,8t 3 out d1,,DET,2.0,L,2,4,3.05,6.00
170,134,2019-08-31,DET,MIN,8-8,,2,0.2,2,1,1,1,3,1,0,4.18,6,25,13,3,4,0,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.64,-0.045,.00,0.00%,-1.25,8t --- 0 out a5,8t 123 2 out a4,,DET,15.0,W,10,7,3.70,8.00
171,136,2019-09-02,DET,MIN,8-8,HL(5-6),1,0.2,2,2,2,1,2,0,0,4.45,5,22,12,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.63,-0.049,.00,0.00%,-0.25,8t --- 0 out a1,8t 123 2 out a1,,DET,15.0,L,3,4,-0.30,2.00
172,137,2019-09-03,DET,KCR,8-8,,0,0.1,0,0,0,0,0,0,0,4.42,1,2,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.09,0.029,.00,0.00%,0.47,8b 12- 2 out d1,8b 3 out d1,,KCR,0.0,L,5,6,0.75,1.00
173,140,2019-09-06,DET,OAK,8-8,,2,1.0,0,0,0,1,1,0,0,4.34,4,22,11,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.16,0.110,.00,0.00%,0.53,8b --- 0 out tie,8b 3 out tie,,OAK,1.0,W,5,4,3.65,6.00
174,143,2019-09-10,DET,NYY,8-8,,3,1.0,0,0,0,1,0,0,0,4.27,4,11,6,2,1,0,3,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.32,0.114,.00,0.00%,0.56,8t --- 0 out tie,8t 3 out tie,,DET,1.0,W,12,11,1.65,3.00
