,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
63,64,122,2017-08-18,BAL,LAA,5-7,,3,2.1,1,0,0,0,1,0,0,3.15,8,31,25,4,5,5,2,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,1,0,0,0.64,0.087,0.35,0.03%,1.26,5t 1-- 2 out d3,7t 3 out d2,,BAL,0.4761904761904762,W,9,7,,
64,65,123,2017-08-19,BAL,LAA,5-7,,0,2.1,1,0,0,1,2,0,0,2.98,8,26,18,4,4,1,4,3,0,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.52,0.07,0.36,0.03%,2.27,5t 12- 0 out d4,7t --- 1 out d4,,BAL,0.9523809523809524,L,1,5,,
65,66,127,2017-08-23,BAL,OAK,9-GF(12),W(3-1),3,3.2,2,0,0,1,3,0,0,2.74,14,50,31,7,6,5,5,1,1,0,,2.0,0.0,0,0,0,13,1,0,0,0,0,0,3.42,0.639,0.96,0.11%,2.46,9t 12- 1 out tie,12t end tie,,BAL,0.9375,W,8,7,,
66,67,130,2017-08-27,BAL,BOS,6-8,H(1),3,1.2,0,0,0,3,2,0,0,2.64,7,35,16,6,4,2,0,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,1,0,0,3.06,0.23600000000000002,2.21,0.10%,1.35,6b 123 2 out a1,8b 1-- 1 out a1,,BOS,2.5,W,2,1,,
67,68,133,2017-08-30,BAL,SEA,3-6,,2,3.1,2,0,0,1,1,0,0,2.47,12,39,23,7,3,5,5,3,0,0,,2.0,2.0,0,0,0,11,1,0,0,1,0,0,1.05,0.033,1.13,0.02%,0.15,3t -23 2 out d2,6t 3 out tie,,BAL,0.9677419354838708,W,8,7,,
68,69,135,2017-09-01,BAL,TOR,11-12,,1,2.0,1,0,0,0,1,0,0,2.38,7,36,25,5,1,3,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,2.48,0.27899999999999997,2.28,0.15%,1.03,11t --- 0 out tie,12t 3 out tie,,BAL,0.5,W,1,0,,
69,70,138,2017-09-04,BAL,NYY,5-6,,2,1.1,0,2,2,3,0,0,0,2.65,6,38,20,5,1,1,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.85,-0.025,1.09,-0.02%,-0.39,5t --- 0 out d2,6t -23 1 out d2,,BAL,2.727272727272727,L,4,7,,
70,71,141,2017-09-08,BAL,CLE,6-7,,3,1.0,1,1,1,3,1,0,0,2.77,7,24,13,4,1,3,0,0,0,0,,1.0,0.0,1,0,0,4,0,0,2,0,0,0,0.25,0.006,0.2,0.00%,0.09,6b -2- 2 out d4,7b 123 2 out d4,,CLE,4.0,L,0,5,,
71,72,144,2017-09-11,BAL,TOR,6-7,,2,2.0,2,1,1,0,3,0,1,2.83,9,32,24,6,7,5,0,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.01,-0.027000000000000003,0.42,-0.01%,0.07,6b --- 0 out d1,7b 3 out d1,,TOR,1.0,L,3,4,,
72,73,148,2017-09-15,BAL,NYY,5-7,,3,1.2,2,3,2,1,0,1,0,3.05,8,30,13,5,0,5,2,1,0,0,,1.0,1.0,1,0,0,7,0,0,0,0,0,1,0.82,-0.20600000000000002,0.09,-0.01%,-1.9,5b 1-- 1 out tie,7b 12- 0 out d2,,NYY,2.5,L,2,8,,
