Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
45,63,2002-06-09,CHW,MON,8-8,,3,1.0,0,0,0,0,0,0,0,2.63,3,10,6,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8t --- 0 out a11,8t 3 out a11,,CHW,0.0,W,13,2
46,64,2002-06-10,CHW,NYM,6-8,,0,2.0,0,0,0,1,1,0,0,2.30,7,32,19,5,1,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,0.032,.33,0.02%,0.70,6t --- 0 out d3,8t 1-- 0 out d2,,CHW,0.5,L,1,3
47,66,2002-06-12,CHW,NYM,8-8,W(1-0),1,0.1,1,0,0,0,0,0,0,2.25,2,9,6,4,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.28,0.079,3.00,0.04%,0.34,8t -2- 2 out tie,8t 3 out tie,,CHW,10.0,W,2,1
48,68,2002-06-15,CHW,CHC,6-6,,2,0.1,1,1,0,0,1,0,0,2.20,3,14,9,2,2,1,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,1,1.24,-0.175,1.21,-0.10%,-2.42,6b 12- 1 out d1,6b -2- 2 out d4,,CHC,10.0,L,3,7
49,69,2002-06-16,CHW,CHC,6-6,,0,0.1,0,0,0,0,0,0,0,2.16,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.70,0.020,.64,0.01%,0.32,6b -2- 2 out a4,6b 3 out a4,,CHC,0.0,W,10,7
50,70,2002-06-18,CHW,PHI,12-GF(12),S(1),1,0.1,0,0,0,0,0,0,0,2.12,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.57,0.039,1.42,0.02%,0.42,12b 12- 2 out a3,12b end a 3,,PHI,0.0,W,6,3
51,71,2002-06-19,CHW,PHI,9-GF,BL(1-1),0,0.0,3,1,1,1,0,0,0,2.65,4,10,5,1,0,1,2,2,0,0,,2,2,0,0,0,3,1,0,1,0,0,0,6.34,-0.811,6.01,-0.46%,-3.66,9b 12- 1 out a2,9b end d 1,,PHI,inf,L,3,4
52,74,2002-06-22,CHW,ATL,4-4,,2,0.2,2,2,2,0,1,1,0,3.57,4,9,8,0,2,1,2,1,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,.49,-0.100,.51,-0.06%,-3.08,4b 12- 1 out d3,4b 3 out d7,,ATL,10.0,L,2,15
53,75,2002-06-23,CHW,ATL,7-GF(8),,0,2.0,4,3,3,0,1,2,0,4.58,10,42,26,6,2,3,6,2,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,.04,-0.001,.03,0.00%,-1.99,7b --- 0 out d5,8b end d 8,,ATL,2.0,L,1,9
54,79,2002-06-27,CHW,MIN,7-7,H(3),3,0.1,0,0,0,1,0,0,0,4.50,2,11,6,2,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.50,-0.006,3.15,-0.01%,-0.02,7b 1-- 0 out a3,7b 12- 1 out a3,,MIN,10.0,W,7,4
55,82,2002-06-30,CHW,CHC,6-9,,2,3.0,3,1,1,3,2,1,0,4.30,14,59,29,8,3,6,3,1,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.01,0.002,.01,0.00%,-0.04,6t --- 2 out d8,9t 123 2 out d9,,CHW,2.0,L,2,9
56,84,2002-07-03,CHW,DET,8-8,,2,0.1,0,0,0,0,0,0,0,4.24,1,5,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,.08,0.00%,0.12,8t --- 2 out d4,8t 3 out d4,,CHW,0.0,L,4,5
57,88,2002-07-07,CHW,CLE,5-6,,3,2.0,1,0,0,1,3,0,0,3.91,8,39,21,6,6,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.009,.05,0.00%,1.10,5t --- 0 out d7,6t 3 out d7,,CHW,1.0,L,3,9
58,92,2002-07-13,CHW,DET,GS-5,L(1-2),5,4.1,4,2,2,3,5,1,0,3.94,19,71,44,11,11,6,5,4,0,0,49,,,0,0,0,16,0,1,0,0,0,0,.73,-0.046,.36,-0.01%,-0.02,1b start tie,5b 1-- 1 out d2,2,DET,1.707317073170732,L,1,3
59,96,2002-07-17,CHW,KCR,6-8,,3,1.2,1,0,0,0,1,0,0,3.73,6,17,13,2,2,2,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.29,0.042,.14,0.01%,1.14,6b 1-- 2 out d5,8b --- 1 out d2,,KCR,0.8333333333333334,L,6,8
60,99,2002-07-20,CHW,BAL,10-12,,2,2.2,1,0,0,2,2,0,0,3.44,11,35,23,10,1,4,3,1,1,0,,0,0,0,0,0,9,0,0,2,0,0,0,3.02,0.363,.71,0.05%,1.31,10b --- 1 out tie,12b 3 out tie,,BAL,1.3636363636363635,L,3,4
61,101,2002-07-22,CHW,MIN,6-6,,1,0.0,1,1,1,0,0,1,1,3.71,2,3,1,0,0,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.20,-0.030,.06,-0.01%,-2.33,6t 1-3 1 out d5,6t 1-- 1 out d8,,CHW,inf,L,6,11
62,103,2002-07-24,CHW,MIN,5-6,,1,1.2,1,1,1,0,2,1,0,3.79,6,19,14,4,3,3,1,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.06,-0.022,.01,0.00%,-0.89,5t 1-- 1 out d6,6t 3 out d8,,CHW,0.8333333333333334,L,1,8
63,104,2002-07-26,CHW,KCR,8-8,,1,1.0,0,0,0,2,3,0,0,3.68,5,23,11,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.55,8t --- 0 out a8,8t 3 out a8,,CHW,2.0,W,10,2
64,106,2002-07-28,CHW,KCR,GS-4,,1,4.0,5,2,2,2,3,0,1,3.76,18,61,32,12,4,7,5,4,0,0,45,,,3,2,1,15,2,0,0,0,0,0,1.19,0.001,.10,0.00%,0.20,1t start tie,4t 3 out tie,,CHW,1.75,W,4,2
65,112,2002-08-04,CHW,TBD,7-7,,6,0.1,4,4,4,0,0,0,0,4.61,5,12,8,2,0,1,4,3,1,0,,1,1,0,0,0,5,1,0,0,0,0,0,.41,-0.098,.01,0.00%,-3.63,7b -2- 1 out d2,7b -2- 2 out d6,,TBD,40.0,L,3,10
66,114,2002-08-06,CHW,ANA,8-8,,1,1.0,3,1,1,0,1,0,0,4.71,6,22,15,3,4,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-0.45,8t --- 0 out d8,8t 3 out d9,,CHW,3.0,L,2,11
67,116,2002-08-08,CHW,ANA,6-6,H(4),1,0.2,0,0,0,0,2,0,0,4.64,2,9,6,1,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.62,0.086,.05,0.00%,0.57,6t 1-- 1 out a1,6t 3 out a1,,CHW,0.0,W,3,2
68,118,2002-08-10,CHW,SEA,8-9,L(1-3),1,1.0,2,3,2,0,0,1,0,4.95,6,19,14,4,0,2,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.02,-0.240,.05,-0.01%,-1.47,8t --- 0 out tie,9t 12- 0 out d1,,CHW,2.0,L,3,7
69,121,2002-08-14,CHW,TEX,5-7,,3,3.0,2,0,0,1,2,0,0,4.63,12,45,28,4,5,4,5,3,0,0,,0,0,1,0,0,11,1,0,0,0,0,0,.68,0.102,.04,0.00%,1.73,5b --- 0 out d2,7b 3 out d2,,TEX,1.0,L,6,11
70,123,2002-08-17,CHW,OAK,3-4,,2,1.0,0,2,2,3,0,0,1,4.91,7,31,14,5,1,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.30,-0.037,.01,0.00%,-1.15,3b --- 2 out d6,4b 123 2 out d5,,OAK,3.0,L,2,9
71,125,2002-08-19,CHW,MIN,9-GF,,1,0.1,0,0,0,0,1,0,0,4.88,1,5,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.01,0.00%,0.34,9t -2- 2 out d4,9t end d 4,,CHW,0.0,L,3,7
72,128,2002-08-23,CHW,TBD,6-7,,3,1.0,2,2,0,0,1,0,0,4.78,6,28,16,7,0,2,3,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,1,.23,-0.004,.00,0.00%,-0.72,6t 12- 1 out d5,7t 1-3 1 out d6,,CHW,2.0,L,2,8
73,131,2002-08-26,CHW,TOR,6-GF,,2,3.1,0,0,0,2,6,0,0,4.47,11,56,34,7,10,1,2,2,0,0,,2,0,0,0,0,9,0,0,0,1,0,0,.25,0.043,.00,0.00%,2.11,6t 12- 2 out d4,9t end d 4,,CHW,0.6451612903225806,L,4,8
74,138,2002-09-03,CHW,TOR,GS-4,,7,4.0,4,2,2,2,3,1,1,4.47,18,72,43,13,7,7,5,1,0,0,47,,,0,0,0,15,1,0,0,0,0,0,1.16,-0.008,.02,0.00%,0.26,1b start tie,4b 3 out tie,,TOR,1.5,W,5,4
75,143,2002-09-08,CHW,CLE,GS-6,,4,5.1,4,4,4,2,5,2,0,4.67,21,74,45,11,11,8,6,1,0,0,47,,,0,0,0,19,0,0,0,1,0,0,.92,-0.158,.00,0.00%,-1.00,1t start tie,6t --- 1 out d1,,CHW,1.1764705882352942,W,7,6
76,148,2002-09-13,CHW,NYY,GS-6,W(2-3),4,5.0,3,2,0,3,5,0,0,4.32,21,83,54,13,10,8,5,4,1,0,59,,,0,0,0,18,2,0,0,1,0,1,1.06,0.014,.00,0.00%,0.32,1b start a 1,6b 1-- 0 out a1,,NYY,1.2,W,13,2
77,153,2002-09-19,CHW,KCR,GS-6,L(2-4),5,6.0,4,2,2,2,3,1,0,4.21,22,72,41,15,4,9,8,4,0,0,57,,,1,1,0,20,1,1,0,0,0,0,.97,0.063,.00,0.00%,1.30,1t start tie,6t 3 out d2,,CHW,1.0,L,1,2
78,158,2002-09-25,CHW,BOS,GS-6,W(3-4),5,5.0,6,2,1,2,2,0,0,4.06,22,70,46,11,8,9,9,5,1,0,49,,,0,0,0,20,2,0,0,2,0,1,1.21,0.155,.00,0.00%,1.11,1t start tie,6t -2- 0 out a3,,CHW,1.6,W,7,2
79,2,2003-04-02,MON,ATL,9-GF,S(1),99,1.0,0,0,0,0,2,0,0,0.00,3,10,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.044,.63,0.03%,0.52,9b --- 0 out a3,9b end a 3,,ATL,0.0,W,3,0
80,5,2003-04-05,MON,NYM,8-GF(8),,2,1.0,1,0,0,0,0,0,0,0.00,4,13,7,1,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.34,0.014,.42,0.01%,0.50,8b --- 0 out d2,8b end d 2,,NYM,1.0,L,1,3
81,6,2003-04-06,MON,NYM,9-GF,S(2),0,1.0,0,0,0,0,1,0,0,0.00,3,12,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.62,0.03%,0.50,9b --- 0 out a3,9b end a 3,,NYM,0.0,W,8,5
