Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
37,105,2002-07-31,CHC,SDP,7-8,,0,2.0,1,0,0,0,2,0,0,4.28,7,24,17,7,1,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.49,0.060,.01,0.00%,0.97,7t --- 0 out d2,8t 3 out d2,,CHC,0.5,L,6,8
38,107,2002-08-02,CHC,COL,8-8,H(3),1,1.0,0,0,0,1,1,0,0,4.23,4,20,11,6,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.00,0.072,.02,0.00%,0.49,8t --- 0 out a2,8t 3 out a2,,CHC,1.0,W,6,4
39,111,2002-08-07,CHC,SFG,7-8,,4,2.0,1,0,0,1,3,0,0,4.12,8,32,20,11,1,1,3,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.40,0.040,.01,0.00%,0.94,7b --- 0 out d3,8b 3 out d1,,SFG,1.0,L,3,4
40,113,2002-08-09,CHC,COL,8-GF(8),,1,1.0,1,1,1,0,1,1,0,4.18,4,14,10,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.057,.01,0.00%,-0.43,8b --- 0 out d1,8b end d 2,,COL,1.0,L,0,2
41,128,2002-08-25,CHC,ARI,8-GF(8),,15,1.0,2,2,2,1,0,0,0,4.35,6,26,14,3,3,3,2,1,0,0,,3,3,0,0,0,4,0,0,1,0,1,0,.15,-0.023,.00,0.00%,-2.60,8b 123 0 out d2,8b end d 7,,ARI,3.0,L,0,7
42,131,2002-08-28,CHC,MIL,6-6,,2,1.0,1,0,0,1,0,0,0,4.30,4,10,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.65,0.028,.00,0.00%,0.49,6b --- 0 out d2,6b 3 out d2,,MIL,2.0,L,1,5
43,133,2002-08-30,CHC,STL,8-GF,,1,2.0,1,0,0,0,2,0,0,4.20,6,26,16,7,2,0,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,0.022,.00,0.00%,0.97,8t --- 0 out d3,9t end d 3,,CHC,0.5,L,3,6
44,136,2002-09-01,CHC,STL,8-8,W(2-10),1,1.0,0,0,0,1,1,0,1,4.15,5,20,10,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.050,.00,0.00%,0.49,8t --- 0 out d1,8t 3 out d1,,CHC,1.0,W,5,4
45,142,2002-09-07,CHC,STL,7-8,BS(3),5,2.0,2,1,1,0,3,1,0,4.15,8,30,18,5,3,1,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.59,-0.041,.00,0.00%,-0.03,7b --- 0 out a1,8b 3 out tie,,STL,1.0,L,5,6
46,144,2002-09-09,CHC,MON,5-7,,1,3.0,2,0,0,3,4,0,0,4.01,14,48,25,7,6,4,3,3,0,0,,0,0,1,0,0,11,0,0,0,0,0,0,1.50,0.226,.00,0.00%,1.46,5t --- 0 out tie,7t 3 out tie,,CHC,1.6666666666666667,W,3,2
47,147,2002-09-12,CHC,CIN,6-6,,2,0.1,0,0,0,0,0,0,0,4.00,1,3,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.99,0.026,.00,0.00%,0.45,6b 12- 2 out d2,6b 3 out d2,,CIN,0.0,L,12,15
48,149,2002-09-14,CHC,CIN,6-7,,1,2.0,0,0,0,1,1,0,0,3.91,7,34,20,4,1,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.63,0.093,.00,0.00%,1.03,6b --- 0 out d1,7b 3 out d1,,CIN,0.5,L,1,3
49,151,2002-09-17,CHC,NYM,8-GF,L(2-11),2,1.1,3,2,2,0,0,1,0,4.05,6,31,20,7,0,2,4,2,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.83,-0.264,.00,0.00%,-1.30,8b --- 0 out tie,9b end d 2,,NYM,2.727272727272727,L,1,3
50,154,2002-09-20,CHC,PIT,7-7,,2,1.0,0,0,0,0,2,0,0,4.01,3,13,9,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.00,0.00%,0.51,7b --- 0 out d1,7b 3 out d1,,PIT,0.0,L,4,5
51,155,2002-09-21,CHC,PIT,9-GF,S(1),0,1.0,0,0,0,1,0,0,0,3.97,5,19,9,4,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.76,0.092,.00,0.00%,0.51,9b --- 0 out a2,9b end a 2,,PIT,1.0,W,4,2
52,161,2002-09-28,CHC,PIT,9-GF,W(3-11),6,1.0,2,0,0,0,2,0,0,3.92,5,18,14,4,5,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.99,0.036,.00,0.00%,0.49,9t --- 0 out d1,9t end d 1,,CHC,2.0,W,5,4
53,162,2002-09-29,CHC,PIT,9-GF,,0,1.0,3,1,1,1,2,0,0,3.98,7,24,15,4,4,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.56,0.006,.00,0.00%,-0.52,9t --- 0 out a5,9t end a 4,,CHC,4.0,W,7,3
54,1,2003-03-31,CHC,NYM,6-7,,99,2.0,1,0,0,0,6,0,0,0.00,7,30,19,8,7,1,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.005,.07,0.00%,1.00,6b --- 0 out a8,7b 3 out a13,,NYM,0.5,W,15,2
55,4,2003-04-04,CHC,CIN,5-7,,3,3.0,2,1,1,0,3,1,0,1.80,11,40,26,7,6,3,5,3,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.41,-0.015,.43,-0.01%,0.48,5b --- 0 out d2,7b 3 out d2,,CIN,0.6666666666666666,L,9,10
56,9,2003-04-10,CHC,MON,7-7,,5,1.0,2,2,2,2,1,1,0,4.50,7,30,18,2,3,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.022,.08,-0.01%,-1.48,7t --- 0 out d5,7t 3 out d7,,CHC,4.0,L,1,7
57,13,2003-04-14,CHC,CIN,7-7,,3,0.1,2,4,3,2,1,0,0,8.53,6,29,17,1,5,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.57,-0.159,.62,-0.10%,-3.41,7t --- 0 out d2,7t 12- 1 out d5,,CHC,40.0,L,3,11
58,15,2003-04-16,CHC,CIN,8-8,,1,1.0,3,1,1,0,0,0,0,8.59,6,20,15,3,2,1,5,2,2,0,,0,0,0,0,0,6,2,0,0,0,0,0,.04,0.001,.04,0.00%,-0.48,8t --- 0 out a8,8t 3 out a7,,CHC,3.0,W,10,4
