Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
181,130,2013-08-23,COL,MIA,9-GF,S(12),1,1.0,0,0,0,0,2,0,0,1.48,3,11,7,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.184,.00,0.00%,0.45,9b --- 0 out a1,9b end a 1,,MIA,0.0,W,3,2,,
182,132,2013-08-25,COL,MIA,9-GF,S(13),1,1.0,0,0,0,2,2,0,0,1.46,5,29,15,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.03,0.184,.01,0.00%,0.45,9b --- 0 out a1,9b end a 1,,MIA,2.0,W,4,3,,
183,135,2013-08-28,COL,SFG,9-GF,S(14),2,1.0,0,0,0,0,2,0,0,1.43,3,16,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.167,.01,0.00%,0.52,9t --- 0 out a1,9t end a 1,,COL,0.0,W,5,4,,
184,138,2013-09-01,COL,CIN,9-GF,,3,1.0,2,1,1,0,1,0,0,1.56,5,21,14,3,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.43,0.016,.00,0.00%,-0.48,9t --- 0 out a4,9t end a 3,,COL,2.0,W,7,4,,
185,140,2013-09-03,COL,LAD,9-9,,1,0.2,2,3,0,1,2,0,0,1.54,6,30,16,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.09,-0.151,.00,0.00%,-2.81,9t --- 0 out d1,9t -2- 2 out d4,,COL,15.0,L,4,7,,
186,141,2013-09-04,COL,LAD,9-GF,S(15),0,1.0,0,0,0,1,0,0,0,1.52,3,15,9,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.19,0.077,.00,0.00%,0.52,9t --- 0 out a2,9t end a 2,,COL,1.0,W,7,5,,
187,142,2013-09-06,COL,SDP,9-GF,BL(2-1),1,0.1,3,2,2,2,0,1,0,1.81,6,21,8,0,3,3,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.75,-0.834,.00,0.00%,-3.05,9b --- 0 out a1,9b end d 1,,SDP,50.0,L,3,4,,
188,146,2013-09-10,COL,SFG,9-GF,S(16),3,1.0,1,0,0,1,1,0,0,1.78,5,16,9,4,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.92,0.169,.00,0.00%,0.41,9b --- 0 out a1,9b end a 1,,SFG,2.0,W,9,8,,
189,148,2013-09-13,COL,ARI,9-GF,S(17),2,0.1,0,0,0,0,0,0,0,1.77,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.51,0.013,.00,0.00%,0.09,9b --- 2 out a2,9b end a 2,,ARI,0.0,W,7,5,,
190,151,2013-09-16,COL,STL,9-GF,,2,1.0,1,0,0,0,3,0,0,1.74,4,14,11,2,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,.00,0.00%,0.52,9t --- 0 out a4,9t end a 4,,COL,1.0,W,6,2,,
191,153,2013-09-18,COL,STL,9-GF,,1,1.0,1,0,0,0,2,0,0,1.71,4,16,10,1,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.57,0.041,.00,0.00%,0.52,9t --- 0 out d1,9t end d 1,,COL,1.0,L,3,4,,
192,154,2013-09-19,COL,STL,9-9,,0,1.0,3,1,1,0,0,0,0,1.83,5,14,11,3,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.67,-0.292,.00,0.00%,-0.48,9t --- 0 out tie,9t 3 out d1,,COL,3.0,W,7,6,,
193,159,2013-09-25,COL,BOS,9-GF,,5,1.0,0,0,0,1,1,0,0,1.80,4,20,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out d10,9t end d10,,COL,1.0,L,5,15,,
194,161,2013-09-28,COL,LAD,8-GF,S(18),2,1.1,0,0,0,1,1,0,0,1.76,5,21,13,1,4,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.74,0.237,.00,0.00%,0.63,8b 1-- 2 out a1,9b end a 1,,LAD,0.9090909090909091,W,1,0,,
195,162,2013-09-29,COL,LAD,9-GF,S(19),0,1.0,1,0,0,2,3,0,0,1.74,6,26,14,1,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,6.60,0.174,.00,0.00%,0.43,9b --- 0 out a1,9b end a 1,,LAD,3.0,W,2,1,,
196,2,2014-04-01,COL,MIA,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.00,3,11,8,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.026,.32,0.01%,0.44,8b --- 0 out d1,8b end d 1,,MIA,0.0,L,3,4,,
197,3,2014-04-02,COL,MIA,8-8,H(1),0,1.0,0,0,0,2,1,0,0,0.00,5,21,8,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,0.078,2.44,0.04%,0.44,8b --- 0 out a2,8b 3 out a2,,MIA,2.0,W,6,5,,
198,6,2014-04-05,COL,ARI,8-8,H(2),2,1.0,0,0,0,0,1,0,0,0.00,3,19,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.54,0.03%,0.51,8t --- 0 out a3,8t 3 out a3,,COL,0.0,W,9,4,,
199,10,2014-04-09,COL,CHW,8-8,W(1-0),3,0.2,0,0,0,0,0,0,0,0.00,2,9,4,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.20,0.061,1.07,0.03%,0.27,8t --- 1 out tie,8t 3 out tie,,COL,0.0,W,10,4,,
200,12,2014-04-12,COL,SFG,8-8,H(3),2,1.0,1,0,0,2,1,0,0,0.00,6,21,9,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.34,0.127,4.52,0.08%,0.42,8b --- 0 out a1,8b 3 out a1,,SFG,3.0,W,1,0,,
201,13,2014-04-13,COL,SFG,10-GF(10),L(1-1),0,0.0,1,1,1,0,0,1,0,1.93,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.16,-0.380,2.50,-0.26%,-1.00,10b --- 0 out tie,10b end d 1,,SFG,inf,L,4,5,,
202,14,2014-04-14,COL,SDP,8-GF(8),BL(1-2),0,1.0,0,2,1,3,0,0,0,3.18,6,33,16,5,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.39,-0.597,4.66,-0.38%,-1.59,8b --- 0 out a1,8b end d 1,,SDP,3.0,L,4,5,,
203,17,2014-04-17,COL,SDP,7-7,H(4),2,1.0,0,0,0,0,2,0,0,2.70,3,12,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.068,.93,0.04%,0.41,7b --- 0 out a2,7b 3 out a2,,SDP,0.0,W,3,1,,
204,20,2014-04-20,COL,PHI,6-6,H(5),2,1.0,1,0,0,0,1,0,0,2.35,4,16,11,1,2,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,1,0,2.43,0.014,2.47,0.01%,-0.10,6t 1-- 0 out a2,6t 3 out a1,,COL,1.0,L,9,10,,
205,22,2014-04-22,COL,SFG,8-9,H(6),1,1.0,0,0,0,0,0,0,0,2.08,2,9,6,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,3.77,0.287,4.50,0.21%,1.17,8t 12- 1 out a1,9t --- 1 out a1,,COL,0.0,W,2,1,,
206,23,2014-04-23,COL,SFG,7-7,BS(2),0,1.0,1,2,2,1,1,1,0,3.72,5,18,10,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,-0.328,1.70,-0.26%,-1.49,7t --- 0 out a1,7t 3 out d1,,COL,2.0,L,10,12,,
207,24,2014-04-25,COL,LAD,10-10,W(2-2),1,1.0,0,0,0,1,0,0,0,3.38,4,18,10,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.60,0.121,3.26,0.09%,0.42,10b --- 0 out tie,10b 3 out tie,,LAD,1.0,W,5,4,,
208,28,2014-04-29,COL,ARI,7-7,H(7),3,1.0,0,0,0,0,2,0,0,3.09,3,14,9,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.103,1.63,0.07%,0.45,7b --- 0 out a1,7b 3 out a1,,ARI,0.0,W,5,4,,
209,29,2014-04-30,COL,ARI,9-9,BS(3),0,1.0,3,2,2,0,1,0,1,4.26,7,24,16,4,4,2,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,3.52,-0.420,4.15,-0.30%,-1.55,9b --- 0 out a2,9b 3 out tie,,ARI,3.0,L,4,5,,
210,32,2014-05-03,COL,NYM,6-7,BS(4),2,1.1,1,0,0,1,3,0,0,3.86,6,25,13,4,4,1,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.56,-0.023,1.89,-0.02%,-0.16,6t -2- 2 out a1,7t 3 out tie,,COL,1.8181818181818181,W,11,10,,
211,35,2014-05-06,COL,TEX,7-7,,2,1.0,3,0,0,0,1,0,0,3.60,5,20,14,6,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.04,0.002,.05,0.00%,0.51,7t --- 0 out a9,7t 3 out a9,,COL,3.0,W,12,1,,
212,39,2014-05-10,COL,CIN,9-GF,,3,1.0,1,0,0,0,0,0,0,3.38,5,19,13,2,2,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.44,9b --- 0 out a9,9b end a 9,,CIN,1.0,W,11,2,,
213,42,2014-05-14,COL,KCR,7-7,,3,1.0,0,0,0,0,0,0,0,3.18,3,10,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.041,.65,0.03%,0.48,7b --- 0 out d1,7b 3 out d1,,KCR,0.0,L,2,3,,
214,44,2014-05-17,COL,SDP,8-8,,2,1.0,0,0,0,1,2,0,0,3.00,4,20,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.27,0.01%,0.51,8t --- 0 out d3,8t 3 out d3,,COL,1.0,L,5,8,,
215,45,2014-05-18,COL,SDP,7-7,H(8),0,1.0,0,0,0,2,1,0,0,2.84,5,21,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.097,2.25,0.08%,0.51,7t --- 0 out a1,7t 3 out a1,,COL,2.0,W,8,6,,
216,46,2014-05-20,COL,SFG,7-7,,1,1.0,0,0,0,0,0,0,1,2.70,4,14,10,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.089,1.91,0.08%,0.51,7t --- 0 out tie,7t 3 out tie,,COL,0.0,W,5,4,,
217,49,2014-05-23,COL,ATL,7-7,,2,0.2,2,0,0,1,1,0,0,2.61,5,17,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.42,-0.033,2.99,-0.02%,-0.29,7b --- 0 out tie,7b 123 2 out tie,,ATL,15.0,L,2,3,,
218,51,2014-05-25,COL,ATL,7-7,,1,1.0,0,0,0,0,2,0,0,2.49,3,16,9,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.43,7b --- 0 out d5,7b 3 out d5,,ATL,0.0,L,0,7,,
219,52,2014-05-26,COL,PHI,7-7,,0,0.2,3,3,3,0,1,1,0,3.63,5,16,11,2,1,0,4,4,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,.05,-0.016,.06,-0.01%,-3.87,7b 1-3 1 out d4,7b 3 out d9,,PHI,15.0,L,0,9,,
220,54,2014-05-28,COL,PHI,7-7,,1,1.0,1,0,0,0,0,0,0,3.47,4,11,6,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.083,1.73,0.06%,0.45,7b --- 0 out tie,7b 3 out tie,,PHI,1.0,L,3,6,,
221,56,2014-05-31,COL,CLE,8-GF(8),L(2-3),2,1.0,1,1,1,1,0,0,0,3.70,4,12,7,3,0,2,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.94,-0.239,1.84,-0.14%,-0.52,8b --- 0 out tie,8b end d 1,,CLE,2.0,L,6,7,,
222,57,2014-06-01,COL,CLE,7-7,,0,1.0,0,0,0,0,2,0,0,3.55,3,11,7,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.09,0.05%,0.48,7b --- 0 out tie,7b 3 out tie,,CLE,0.0,L,4,6,,
223,58,2014-06-03,COL,ARI,8-8,,1,1.0,2,1,1,0,1,0,0,3.76,5,26,17,5,1,1,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.54,-0.050,.49,-0.03%,-0.49,8t --- 0 out d2,8t 3 out d3,,COL,2.0,L,2,4,,
224,59,2014-06-04,COL,ARI,8-8,L(2-4),0,0.0,4,5,5,1,0,0,0,5.47,5,15,9,3,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.80,-0.555,2.30,-0.27%,-3.84,8t --- 0 out a3,8t 123 0 out a1,,COL,inf,L,8,16,,
225,62,2014-06-07,COL,LAD,7-8,,2,0.2,1,0,0,0,0,0,0,5.33,3,6,4,1,0,2,1,1,0,0,,2,0,0,0,0,3,0,1,0,0,0,0,1.87,-0.073,1.24,-0.03%,0.01,7t 12- 2 out d1,8t --3 1 out tie,,COL,5.0,W,5,4,,
226,64,2014-06-09,COL,ATL,7-7,,1,1.0,0,0,0,1,3,0,0,5.14,4,17,12,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.036,.37,0.01%,0.51,7t --- 0 out d2,7t 3 out d2,,COL,1.0,L,1,3,,
227,65,2014-06-10,COL,ATL,9-GF,,0,0.1,0,0,0,0,0,0,0,5.08,1,6,4,0,2,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.09,0.00%,0.24,9t 1-- 2 out d3,9t end d 3,,COL,0.0,L,10,13,,
228,67,2014-06-12,COL,ATL,8-8,,1,0.1,0,0,0,1,0,0,0,5.02,2,12,6,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.13,0.002,.08,0.00%,0.11,8t --- 2 out a5,8t 3 out a5,,COL,10.0,W,10,3,,
229,69,2014-06-14,COL,SFG,8-8,W(3-4),1,1.0,0,0,0,0,3,0,0,4.85,3,9,9,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.024,.26,0.01%,0.42,8b --- 0 out d1,8b 3 out d1,,SFG,0.0,W,5,4,,
230,70,2014-06-15,COL,SFG,8-8,H(9),0,0.1,0,0,0,0,0,0,0,4.80,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.34,0.063,2.00,0.03%,0.20,8b 1-- 2 out a1,8b 3 out a1,,SFG,0.0,W,8,7,,
231,73,2014-06-18,COL,LAD,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.65,3,15,10,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.42,8b --- 0 out d8,8b end d 8,,LAD,0.0,L,0,8,,
232,74,2014-06-20,COL,MIL,8-8,,1,1.0,0,0,0,0,0,0,0,4.50,3,15,8,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.25,0.01%,0.51,8t --- 0 out d2,8t 3 out d2,,COL,0.0,L,10,13,,
233,78,2014-06-24,COL,STL,8-8,H(10),3,0.2,1,0,0,1,1,0,0,4.41,4,17,10,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.003,.41,0.00%,0.07,8t --- 0 out a3,8t 12- 2 out a3,,COL,10.0,W,10,5,,
234,79,2014-06-25,COL,STL,7-7,H(11),0,1.0,1,1,1,1,0,0,0,4.54,5,17,11,3,1,2,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.31,-0.027,.95,-0.01%,-0.49,7t --- 0 out a2,7t 3 out a1,,COL,2.0,L,6,9,,
235,81,2014-06-27,COL,MIL,7-7,,1,0.1,0,0,0,1,1,0,0,4.50,2,10,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.07,0.119,.77,0.02%,0.62,7b -23 1 out tie,7b 123 2 out tie,,MIL,10.0,L,2,3,,
236,85,2014-07-01,COL,WSN,8-GF(8),,3,1.0,0,0,0,0,0,0,0,4.37,3,9,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,8b --- 0 out d6,8b end d 6,,WSN,0.0,L,1,7,,
237,88,2014-07-04,COL,LAD,9-GF,,2,1.0,1,1,1,2,1,0,0,4.50,6,22,11,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,9t --- 0 out d8,9t end d 9,,COL,3.0,L,0,9,,
238,92,2014-07-08,COL,SDP,7-7,H(12),3,1.0,2,0,0,0,1,0,0,4.38,5,21,12,4,2,0,4,4,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.03,0.097,.08,0.00%,0.51,7t --- 0 out a1,7t 3 out a1,,COL,2.0,W,2,1,,
239,93,2014-07-09,COL,SDP,7-7,,0,1.0,1,0,0,1,2,0,0,4.26,5,23,13,3,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.38,0.089,.14,0.00%,0.51,7t --- 0 out tie,7t 3 out tie,,COL,2.0,W,6,3,,
240,94,2014-07-11,COL,MIN,7-7,,1,0.1,2,0,0,0,0,0,0,4.23,3,20,15,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,-0.031,.04,0.00%,-0.41,7t --- 0 out a4,7t 12- 1 out a4,,COL,20.0,W,6,2,,
241,96,2014-07-13,COL,MIN,7-7,,1,0.2,2,2,1,1,1,0,0,4.38,5,19,9,4,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.70,-0.123,.11,-0.01%,-0.99,7t --- 0 out d1,7t 1-3 2 out d2,,COL,15.0,L,5,13,,
242,97,2014-07-18,COL,PIT,7-7,H(13),4,0.1,2,1,0,0,1,0,0,4.35,4,20,11,4,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.59,-0.212,.10,-0.01%,-1.06,7b --- 0 out a1,7b 123 1 out a1,,PIT,20.0,L,2,4,,
243,98,2014-07-19,COL,PIT,8-8,H(14),0,0.1,0,0,0,0,0,0,0,4.31,1,5,3,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.43,0.060,.06,0.00%,0.21,8b --- 0 out a1,8b --- 1 out a1,,PIT,0.0,L,2,3,,
244,101,2014-07-22,COL,WSN,7-7,,2,0.2,2,1,1,0,1,1,0,4.46,4,19,11,1,2,2,1,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.90,-0.312,.01,0.00%,-2.07,7t 12- 1 out tie,7t 3 out d3,,COL,10.0,L,4,7,,
245,103,2014-07-25,COL,PIT,8-8,,2,0.2,1,0,0,0,1,0,0,4.39,3,13,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.28,8t --- 0 out a8,8t 1-- 2 out a8,,COL,5.0,W,8,1,,
246,105,2014-07-27,COL,PIT,8-8,L(3-5),1,1.0,2,2,2,0,0,2,0,4.71,5,17,10,1,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.79,-0.334,.01,0.00%,-1.49,8t --- 0 out tie,8t 3 out d2,,COL,2.0,L,5,7,,
247,107,2014-07-29,COL,CHC,10-12,,1,1.1,1,0,0,1,2,0,0,4.57,6,36,22,4,7,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.23,0.156,.01,0.00%,0.38,10b -2- 2 out tie,12b 1-- 0 out tie,,CHC,1.8181818181818181,L,3,4,,
248,111,2014-08-02,COL,DET,7-7,,3,1.0,1,1,1,0,0,1,0,4.67,4,14,7,1,2,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-0.53,7b --- 0 out d7,7b 3 out d8,,DET,1.0,L,5,11,,
249,113,2014-08-05,COL,CHC,7-7,BS(5),2,0.1,0,0,0,2,0,0,0,4.63,3,14,6,2,1,0,1,1,0,0,,3,2,0,0,0,0,0,0,0,0,1,0,3.57,-0.220,.00,0.00%,-1.19,7t 123 1 out a1,7t 123 2 out d1,,COL,20.0,L,5,6,,
250,115,2014-08-07,COL,CHC,9-GF,,1,1.0,0,0,0,0,1,0,0,4.53,3,10,6,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.51,9t --- 0 out d4,9t end d 4,,COL,0.0,L,2,6,,
251,116,2014-08-08,COL,ARI,7-7,,0,1.0,2,2,2,1,2,0,0,4.82,6,20,13,2,4,0,3,3,0,0,,0,0,1,0,0,5,0,1,0,0,0,0,.37,-0.072,.00,0.00%,-1.55,7b --- 0 out d2,7b 3 out d4,,ARI,3.0,L,3,5,,
252,118,2014-08-10,COL,ARI,9-9,,1,0.2,1,0,0,2,0,0,0,4.75,5,20,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.70,-0.026,.00,0.00%,-0.28,9b --- 0 out tie,9b 123 2 out tie,,ARI,15.0,W,5,3,,
253,123,2014-08-15,COL,CIN,7-7,,4,1.0,1,0,0,0,1,0,0,4.66,4,17,10,3,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.089,.00,0.00%,0.51,7t --- 0 out tie,7t 3 out tie,,COL,1.0,L,2,3,,
254,124,2014-08-17,COL,CIN,9-GF,W(4-5),1,1.0,3,2,2,2,1,0,0,4.93,8,29,15,3,3,2,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.26,-0.057,.00,0.00%,-1.49,9t --- 0 out d2,9t end d 4,1,COL,5.0,W,10,9,,
255,126,2014-08-19,COL,KCR,8-8,,1,0.2,2,3,3,2,1,0,0,5.40,6,23,12,3,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,-0.071,.00,0.00%,-1.27,8t --- 0 out d2,8t 123 2 out d3,,COL,20.0,L,4,7,,
256,129,2014-08-23,COL,MIA,6-6,,3,0.1,0,0,0,0,1,0,0,5.36,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.72,0.076,.00,0.00%,0.51,6t 1-3 2 out tie,6t 3 out tie,,COL,0.0,W,5,4,,
257,132,2014-08-26,COL,SFG,8-GF(8),,2,0.1,0,0,0,0,1,0,0,5.33,1,3,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.08,0.002,.00,0.00%,0.20,8b 1-- 2 out d3,8b end d 3,,SFG,0.0,L,0,3,,
258,135,2014-08-29,COL,ARI,8-8,L(4-6),2,0.0,0,3,3,3,0,0,0,5.86,3,17,5,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3.75,-0.421,.00,0.00%,-1.82,8b --- 0 out a1,8b 123 0 out a1,,ARI,inf,L,2,5,,
259,138,2014-09-01,COL,SFG,8-8,H(15),2,0.1,0,0,0,0,0,0,0,5.82,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.46,0.038,.00,0.00%,0.24,8t --- 0 out a2,8t --- 1 out a2,,COL,0.0,W,10,9,,
260,142,2014-09-06,COL,SDP,8-8,BS(6),4,0.0,1,0,0,0,0,0,0,5.82,1,2,2,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.39,-0.156,.00,0.00%,-0.73,8t 1-3 1 out a1,8t 12- 1 out tie,,COL,inf,W,7,6,,
261,145,2014-09-09,COL,NYM,8-GF(8),,2,1.0,1,0,0,0,1,0,0,5.71,3,12,9,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.010,.00,0.00%,0.42,8b --- 0 out d2,8b end d 2,,NYM,1.0,L,0,2,,
262,148,2014-09-13,COL,STL,6-6,,3,0.1,1,0,0,0,0,0,0,5.68,2,6,4,0,1,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.41,-0.028,.00,0.00%,-0.54,6b 1-3 2 out d3,6b 3 out d4,,STL,10.0,L,4,5,,
263,149,2014-09-14,COL,STL,8-GF(8),,0,1.0,1,0,0,0,0,0,0,5.57,4,13,8,1,0,4,0,0,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.26,0.006,.00,0.00%,0.91,8b -23 0 out d2,8b end d 3,,STL,1.0,L,1,4,,
264,150,2014-09-15,COL,LAD,6-6,,0,0.0,2,2,2,0,0,0,0,5.91,2,2,2,0,0,1,1,1,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,1.77,-0.196,.00,0.00%,-2.51,6t 123 0 out tie,6t 1-3 0 out d3,,COL,inf,L,3,11,,
265,154,2014-09-19,COL,ARI,8-8,,3,1.0,1,0,0,0,2,0,0,5.80,4,19,12,1,6,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.51,8t --- 0 out a9,8t 3 out a9,,COL,1.0,W,15,3,,
266,156,2014-09-21,COL,ARI,8-8,,1,0.1,2,0,0,0,0,0,0,5.76,3,10,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,-0.007,.00,0.00%,-0.41,8t --- 0 out a6,8t 12- 1 out a6,,COL,20.0,W,8,3,,
267,159,2014-09-24,COL,SDP,6-6,,2,0.1,0,0,0,1,0,0,0,5.73,2,7,3,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.55,0.012,.00,0.00%,0.10,6b 12- 1 out d1,6b 123 2 out d1,,SDP,10.0,L,3,4,,
268,160,2014-09-26,COL,LAD,8-8,,1,0.1,1,0,0,0,0,0,0,5.69,2,9,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.03,0.000,.00,0.00%,-0.03,8b --- 0 out d4,8b 1-- 1 out d4,,LAD,10.0,L,4,7,,
269,162,2014-09-28,COL,LAD,8-GF(8),,1,1.0,1,0,0,0,1,0,0,5.59,4,17,11,0,3,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.00,0.00%,0.42,8b --- 0 out d5,8b end d 5,,LAD,1.0,L,5,10,,
270,87,2015-07-11,COL,ATL,7-7,,99,0.1,0,0,0,2,0,0,0,0.00,3,15,4,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.72,-0.059,.31,-0.01%,-0.41,7t --- 0 out tie,7t 12- 1 out tie,,COL,20.0,W,3,2,,
