Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
87,158,2018-09-25,OAK,SEA,10-GF(11),L(3-1),1,1.1,2,2,2,1,1,1,0,4.50,7,25,14,3,4,1,4,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.67,-0.234,.85,-0.04%,-1.29,10b --- 0 out tie,11b end d 2,,SEA,2.727272727272727,L,8,10,-0.80,1.00
88,160,2018-09-28,OAK,LAA,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.43,3,9,7,1,2,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.50,8b --- 0 out d3,8b end d 3,,LAA,0.0,L,5,8,2.25,3.00
89,162,2018-09-30,OAK,LAA,8-8,H(7),1,1.0,0,0,0,0,1,0,0,4.35,3,8,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,.00,0.00%,0.50,8b --- 0 out a2,8b 3 out a2,,LAA,0.0,L,4,5,4.25,6.00
90,18,2019-04-17,TBR,BAL,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,14,10,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.54,9t --- 0 out a7,9t end a 7,,TBR,0.0,W,8,1,4.25,6.00
91,19,2019-04-18,TBR,BAL,8-9,,0,2.0,0,1,1,1,1,0,0,3.00,7,34,20,4,5,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.58,-0.008,.80,-0.01%,0.07,8t --- 0 out d2,9t 3 out d1,,TBR,0.5,L,5,6,3.90,6.00
92,22,2019-04-21,TBR,BOS,8-8,,2,1.0,0,0,0,0,2,0,0,2.25,3,11,10,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.056,.99,0.05%,0.54,8t --- 0 out d1,8t 3 out d1,,TBR,0.0,L,3,4,6.25,9.00
93,23,2019-04-22,TBR,KCR,9-GF,S(1),0,1.0,0,0,0,0,0,0,0,1.80,3,8,6,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,.56,0.03%,0.54,9t --- 0 out a3,9t end a 3,,TBR,0.0,W,6,3,2.25,3.00
94,24,2019-04-23,TBR,KCR,9-GF,S(2),0,1.0,0,0,0,0,2,0,0,1.50,3,15,13,2,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,.54,0.03%,0.54,9t --- 0 out a3,9t end a 3,,TBR,0.0,W,5,2,6.25,9.00
95,26,2019-04-27,TBR,BOS,9-GF,S(3),3,1.0,1,0,0,0,2,0,0,1.29,4,17,11,2,1,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.42,0.227,6.14,0.19%,0.58,9b --- 0 out a1,9b end a 1,,BOS,1.0,W,2,1,5.65,9.00
96,27,2019-04-28,TBR,BOS,7-7,H(1),0,0.1,0,0,0,0,0,0,0,1.23,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.81,0.054,2.47,0.04%,0.36,7b -2- 2 out a2,7b 3 out a2,,BOS,0.0,W,5,2,0.75,1.00
97,31,2019-05-02,TBR,KCR,7-8,,3,0.2,0,0,0,0,1,0,0,1.13,2,11,9,1,3,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.66,0.091,2.10,0.07%,0.51,7b 1-- 2 out tie,8b --- 1 out tie,,KCR,0.0,W,3,1,3.50,5.00
98,35,2019-05-07,TBR,ARI,8-8,,4,1.0,0,0,0,0,3,0,0,1.00,3,13,10,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.026,.41,0.02%,0.54,8t --- 0 out a4,8t 3 out a4,,TBR,0.0,W,6,3,8.25,12.00
99,36,2019-05-08,TBR,ARI,6-6,,0,1.0,0,0,0,0,1,0,0,0.90,3,11,8,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.041,.64,0.03%,0.54,6t --- 0 out d2,6t 3 out d2,,TBR,0.0,L,2,3,4.25,6.00
100,37,2019-05-10,TBR,NYY,6-6,BS(1),1,0.1,2,0,0,0,1,0,0,0.87,3,22,15,0,6,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,3.07,-0.241,5.04,-0.24%,-1.51,6t 12- 1 out a1,6t 12- 2 out d1,,TBR,20.0,L,3,4,1.55,4.00
101,40,2019-05-14,TBR,MIA,7-7,H(2),3,1.0,1,0,0,0,1,0,0,0.79,3,8,6,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.61,0.081,2.00,0.06%,0.50,7b --- 0 out a2,7b 3 out a2,,MIA,1.0,W,4,0,3.65,6.00
102,41,2019-05-15,TBR,MIA,5-6,H(3),0,1.1,2,0,0,2,2,0,0,0.71,8,35,21,6,1,1,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.19,0.104,2.75,0.08%,0.60,5b --- 2 out a1,6b 3 out a1,,MIA,3.6363636363636362,W,1,0,4.60,10.00
103,43,2019-05-18,TBR,NYY,8-9,,2,2.0,1,0,0,0,5,0,0,0.61,7,40,29,7,8,1,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.68,0.257,2.79,0.26%,1.08,8b --- 0 out tie,9b 3 out tie,,NYY,0.5,W,2,1,13.90,21.00
104,46,2019-05-22,TBR,LAD,6-7,W(1-0),3,1.1,1,0,0,0,1,0,0,0.56,4,12,10,3,3,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.50,0.156,1.88,0.12%,0.99,6t 12- 2 out tie,7t 3 out tie,,TBR,0.9090909090909091,W,8,1,8.40,19.00
105,47,2019-05-23,TBR,CLE,9-GF,,0,1.0,0,0,0,2,1,0,0,0.53,5,22,11,2,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.010,.48,0.01%,0.58,9b --- 0 out a5,9b end a 5,,CLE,2.0,W,7,2,3.05,6.00
106,52,2019-05-28,TBR,TOR,7-8,H(4),4,2.0,1,0,0,0,3,0,0,0.47,7,30,20,7,4,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.01,0.120,1.20,0.09%,1.07,7t --- 0 out a2,8t 3 out a3,,TBR,0.5,W,3,1,9.90,15.00
107,55,2019-05-31,TBR,MIN,6-7,,2,1.2,1,0,0,0,2,0,0,0.44,6,16,11,2,3,1,3,1,2,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.50,0.170,1.77,0.12%,1.09,6t 1-- 1 out tie,7t 3 out tie,,TBR,0.8333333333333334,L,3,5,7.15,11.00
108,61,2019-06-07,TBR,BOS,9-GF,,6,1.0,2,1,1,0,1,0,0,0.83,5,14,13,1,1,1,3,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.36,0.010,.52,0.01%,-0.42,9b --- 0 out a5,9b end a 4,,BOS,2.0,W,5,1,1.05,3.00
109,62,2019-06-08,TBR,BOS,8-8,H(5),0,0.1,0,0,0,0,0,0,0,0.82,1,5,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.38,0.010,.54,0.01%,0.12,8b --- 2 out a3,8b 3 out a3,1,BOS,0.0,W,9,2,0.75,1.00
110,66,2019-06-11,TBR,OAK,6-7,BL(1-1),2,2.0,2,3,2,0,2,2,0,1.50,9,33,23,9,2,2,5,1,2,0,,0,0,0,0,0,9,0,0,0,0,0,1,.83,-0.350,1.01,-0.25%,-1.93,6t --- 0 out a1,7t 3 out d2,,TBR,1.0,L,3,4,3.30,6.00
111,69,2019-06-14,TBR,LAA,5-6,W(2-1),2,1.1,0,0,0,0,2,0,0,1.42,4,15,10,3,4,0,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.35,0.040,.46,0.03%,1.16,5t -23 2 out d4,6t 3 out d4,,TBR,0.0,W,9,4,11.00,22.00
112,71,2019-06-16,TBR,LAA,5-5,BS(3),1,0.2,1,0,0,1,0,0,0,1.38,4,21,13,3,0,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.45,-0.063,3.32,-0.05%,-0.45,5t 1-- 1 out a1,5t 3 out tie,,TBR,10.0,W,6,5,0.30,2.00
113,74,2019-06-19,TBR,NYY,3-3,,2,1.0,0,0,0,0,0,0,0,1.33,3,14,9,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.20,0.01%,0.54,3b --- 0 out d6,3b 3 out d6,,NYY,0.0,L,1,12,2.25,3.00
114,75,2019-06-20,TBR,OAK,7-8,,0,1.2,1,0,0,2,2,0,0,1.26,8,31,21,3,8,2,2,0,0,0,,1,0,0,0,0,6,0,0,1,0,0,0,2.14,0.234,3.04,0.20%,1.23,7b -2- 1 out tie,8b 3 out tie,,OAK,2.5,L,4,5,5.95,11.00
115,76,2019-06-21,TBR,OAK,9-GF,S(4),0,0.2,0,0,0,0,0,0,0,1.23,2,3,3,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.18,0.111,3.06,0.09%,0.55,9b 1-- 1 out a2,9b end a 2,,OAK,0.0,W,5,3,1.50,2.00
116,80,2019-06-26,TBR,MIN,7-7,BS(4),4,0.1,1,0,0,0,0,0,0,1.21,2,8,5,0,1,1,1,1,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,3.29,-0.435,4.22,-0.33%,-2.19,7b 123 2 out a1,7b 3 out d2,,MIN,10.0,L,4,6,0.15,1.00
117,81,2019-06-27,TBR,MIN,12-12,,0,1.0,0,0,0,1,3,0,0,1.17,4,23,16,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.01,0.148,2.50,0.11%,0.55,12b --- 0 out tie,12b 3 out tie,,MIN,1.0,W,5,2,7.65,12.00
118,84,2019-06-30,TBR,TEX,9-GF,,2,1.0,0,0,0,0,1,0,0,1.14,3,8,5,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.27,0.01%,0.54,9t --- 0 out a4,9t end a 4,,TBR,0.0,W,6,2,4.25,6.00
119,85,2019-07-01,TBR,BAL,8-8,H(6),0,1.0,0,0,0,0,2,0,0,1.10,3,13,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.71,0.03%,0.54,8t --- 0 out a3,8t 3 out a3,,TBR,0.0,W,6,3,6.25,9.00
120,88,2019-07-04,TBR,NYY,10-10,,2,0.1,2,2,2,0,1,1,0,1.64,3,9,5,2,1,1,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,1.28,-0.158,2.10,-0.16%,-2.90,10t 123 0 out tie,10t --- 1 out d5,,TBR,20.0,L,4,8,-2.45,-2.00
121,89,2019-07-05,TBR,NYY,8-9,BS(5),0,2.0,2,1,1,0,2,1,0,1.80,7,23,17,6,3,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.92,0.016,2.93,0.02%,0.07,8t --- 0 out a1,9t 3 out tie,,TBR,1.0,L,4,8,5.30,9.00
122,91,2019-07-07,TBR,NYY,9-GF,S(5),1,1.0,0,0,0,0,2,0,0,1.75,3,14,12,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.170,3.20,0.15%,0.54,9t --- 0 out a1,9t end a 1,,TBR,0.0,W,2,1,6.25,9.00
123,93,2019-07-13,TBR,BAL,8-GF(8),,5,1.0,0,0,0,0,2,0,0,1.70,3,11,8,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.035,.54,0.03%,0.55,8b --- 0 out d1,8b end d 1,1,BAL,0.0,L,1,2,6.25,9.00
124,95,2019-07-14,TBR,BAL,9-GF,S(6),0,0.1,0,0,0,0,1,0,0,1.69,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.74,0.049,2.26,0.04%,0.53,9b 1-3 2 out a3,9b end a 3,,BAL,0.0,W,4,1,2.75,4.00
125,96,2019-07-15,TBR,NYY,7-7,BS(6),0,0.1,2,1,1,1,1,1,0,1.91,4,17,10,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,-0.213,2.66,-0.22%,-0.89,7b --- 2 out a1,7b 3 out tie,,NYY,30.0,W,5,4,-1.05,1.00
126,100,2019-07-19,TBR,CHW,6-6,,3,1.0,0,0,0,0,2,0,0,1.86,3,12,9,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.09,0.00%,0.54,6t --- 0 out d6,6t 3 out d6,,TBR,0.0,L,2,9,6.25,9.00
127,101,2019-07-20,TBR,CHW,9-9,BS(7),0,0.2,1,1,1,0,1,1,0,2.06,3,12,10,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.67,-0.262,1.90,-0.18%,-0.72,9t --- 1 out a1,9t 3 out tie,,TBR,5.0,L,1,2,0.90,2.00
128,102,2019-07-21,TBR,CHW,8-8,H(7),0,1.0,0,0,0,0,3,0,0,2.01,3,15,11,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.07,0.05%,0.54,8t --- 0 out a2,8t 3 out a2,,TBR,0.0,W,4,2,8.25,12.00
129,105,2019-07-24,TBR,BOS,9-GF,S(7),2,1.0,0,0,0,0,2,0,0,1.96,3,11,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.170,2.54,0.12%,0.54,9t --- 0 out a1,9t end a 1,,TBR,0.0,W,3,2,6.25,9.00
130,107,2019-07-27,TBR,TOR,10-GF(12),L(2-2),2,1.1,1,1,1,2,0,1,0,2.11,7,29,17,5,4,3,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.49,-0.174,2.84,-0.12%,-0.35,10b --- 2 out tie,12b end d 1,,TOR,2.727272727272727,L,9,10,-0.80,1.00
131,109,2019-07-30,TBR,BOS,8-GF,S(8),2,1.1,3,0,0,0,1,0,0,2.05,7,30,19,5,4,2,4,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,4.58,0.353,6.34,0.29%,1.06,8b 12- 2 out a1,9b end a 1,,BOS,2.727272727272727,W,6,5,3.20,7.00
132,111,2019-08-01,TBR,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,2.00,3,14,10,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.20,0.01%,0.58,9b --- 0 out a5,9b end a 5,,BOS,0.0,W,9,4,4.25,6.00
133,112,2019-08-03,TBR,MIA,9-GF,S(9),1,1.0,1,0,0,0,1,0,0,1.96,4,23,15,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.11,0.079,1.41,0.06%,0.54,9t --- 0 out a2,9t end a 2,,TBR,1.0,W,8,6,3.65,6.00
134,115,2019-08-06,TBR,TOR,9-9,,2,1.0,2,0,0,0,3,0,0,1.91,5,20,14,2,7,0,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.26,0.144,3.74,0.10%,0.54,9t --- 0 out tie,9t 3 out tie,,TBR,2.0,W,7,6,7.05,12.00
135,117,2019-08-09,TBR,SEA,9-GF,S(10),2,1.0,1,1,1,0,1,1,0,2.06,4,14,10,1,2,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,0.043,.88,0.03%,-0.49,9b --- 0 out a3,9b end a 2,,SEA,1.0,W,5,3,1.65,3.00
136,118,2019-08-10,TBR,SEA,9-GF,S(11),0,1.0,0,0,0,0,2,0,0,2.02,3,8,7,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.205,3.12,0.14%,0.51,9b --- 0 out a1,9b end a 1,,SEA,0.0,W,5,4,6.25,9.00
137,119,2019-08-11,TBR,SEA,9-GF,S(12),0,0.1,0,0,0,0,0,0,0,2.01,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.84,0.048,2.18,0.03%,0.11,9b --- 2 out a1,9b end a 1,,SEA,0.0,W,1,0,0.75,1.00
138,121,2019-08-13,TBR,SDP,8-GF,S(13),1,1.1,0,0,0,0,4,0,0,1.95,4,17,13,5,5,0,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.71,0.175,1.86,0.12%,0.94,8b 12- 2 out a2,9b end a 2,,SDP,0.0,W,7,5,11.00,16.00
139,124,2019-08-17,TBR,DET,9-10,,3,2.0,0,0,0,0,4,0,0,1.88,6,29,20,5,8,1,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.86,0.289,2.12,0.20%,1.07,9t --- 0 out tie,10t 3 out tie,,TBR,0.0,W,1,0,12.50,18.00
140,128,2019-08-21,TBR,SEA,9-GF,BW(3-2),3,1.0,3,3,3,0,1,1,1,2.35,7,30,21,2,3,1,4,2,0,0,,0,0,1,0,0,6,0,1,0,0,0,0,2.94,-0.709,3.46,-0.50%,-2.46,9t --- 0 out a2,9t end d 1,,TBR,3.0,W,7,6,-0.15,9.00
141,129,2019-08-22,TBR,BAL,9-GF,S(14),0,1.0,0,0,0,0,0,0,0,2.30,3,10,8,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.047,.71,0.03%,0.55,9b --- 0 out a3,9b end a 3,,BAL,0.0,W,5,2,2.25,3.00
142,135,2019-08-29,TBR,HOU,7-GF,S(15),6,2.1,2,1,1,0,3,1,0,2.37,9,31,22,5,5,0,6,3,2,0,,2,0,0,0,0,9,0,0,0,0,0,0,2.35,0.302,2.83,0.22%,0.61,7b 12- 2 out a1,9b end a 1,,HOU,0.9523809523809523,W,9,8,8.05,13.00
143,137,2019-08-31,TBR,CLE,9-GF,S(16),1,0.2,0,0,0,0,1,0,0,2.34,2,8,4,2,0,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.74,0.042,1.35,0.05%,0.71,9t -2- 1 out a3,9t end a 3,,TBR,0.0,W,9,6,3.50,5.00
144,139,2019-09-02,TBR,BAL,9-9,,1,1.0,0,0,0,0,1,0,0,2.30,3,8,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,2.27,0.11%,0.54,9t --- 0 out tie,9t 3 out tie,,TBR,0.0,W,5,4,4.25,6.00
145,141,2019-09-03,TBR,BAL,9-GF,S(17),0,1.0,0,0,0,0,2,0,0,2.26,3,12,9,0,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.27,0.06%,0.54,9t --- 0 out a2,9t end a 2,2,TBR,0.0,W,2,0,6.25,9.00
146,142,2019-09-05,TBR,TOR,9-GF,S(18),1,1.0,1,0,0,1,0,0,0,2.23,5,21,16,2,2,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.31,0.079,2.95,0.06%,0.54,9t --- 0 out a2,9t end a 2,,TBR,2.0,W,6,4,1.05,3.00
147,143,2019-09-06,TBR,TOR,9-GF,S(19),0,1.0,0,0,0,0,1,0,0,2.19,3,10,8,0,3,0,2,0,1,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.08,0.074,1.29,0.05%,2.38,9t 123 0 out a5,9t end a 5,,TBR,0.0,W,5,0,4.25,6.00
148,146,2019-09-10,TBR,TEX,10-10,W(4-2),3,1.0,0,0,0,0,2,0,0,2.15,3,20,12,0,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.98,0.160,1.98,0.10%,0.61,10b --- 0 out tie,10b 3 out tie,,TEX,0.0,W,5,3,10.25,21.00
149,150,2019-09-14,TBR,LAA,9-GF,S(20),3,1.0,0,0,0,0,1,0,0,2.12,3,7,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.100,1.92,0.09%,0.54,9b --- 0 out a2,9b end a 2,,LAA,0.0,W,3,1,4.25,6.00
150,153,2019-09-18,TBR,LAD,8-9,,3,2.0,2,1,1,0,3,1,0,2.19,8,25,19,5,5,2,3,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.84,0.081,1.46,0.08%,0.02,8b --- 0 out d1,9b 3 out tie,,LAD,1.0,W,8,7,7.30,12.00
151,154,2019-09-20,TBR,BOS,9-9,BS(9),1,1.0,2,2,2,0,1,1,0,2.43,5,18,14,1,4,0,4,3,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,2.00,-0.277,4.00,-0.33%,-1.46,9t --- 0 out a2,9t 3 out tie,,TBR,2.0,W,5,4,-0.95,0.00
152,155,2019-09-21,TBR,BOS,10-10,,0,1.0,0,0,0,0,1,0,0,2.39,3,7,7,1,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,3.87,0.18%,0.54,10t --- 0 out tie,10t 3 out tie,,TBR,0.0,W,5,4,4.25,6.00
153,157,2019-09-23,TBR,BOS,9-9,H(8),1,0.1,2,0,0,0,0,0,0,2.38,3,10,7,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,-0.058,4.22,-0.08%,-0.69,9t --- 0 out a3,9t 1-3 1 out a3,,TBR,20.0,W,7,4,-0.45,1.00
154,158,2019-09-24,TBR,NYY,8-8,,0,1.0,1,0,0,0,2,0,0,2.35,4,17,11,3,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.23,0.111,5.17,0.15%,0.54,8t --- 0 out tie,8t 3 out tie,,TBR,1.0,W,2,1,5.65,9.00
155,160,2019-09-27,TBR,TOR,9-GF,,2,1.0,0,0,0,0,1,0,0,2.31,3,15,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,.28,0.01%,0.54,9b --- 0 out a4,9b end a 4,,TOR,0.0,W,6,2,4.25,6.00
