,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
60,61,126,2013-08-21,NYA,TOR,4-8,W(1-0),4,5.0,1,0,0,4,2,0,0,5.79,20,70,43,12,4,9,5,0,0,0,,1.0,0.0,1,0,0,15,0,0,1,0,0,0,1.7,0.433,1.29,0.20%,2.8,4t 1-- 0 out tie,8t 3 out tie,,NYY,1.0,W,4,2
61,62,131,2013-08-26,NYA,TOR,5-GF(8),,4,3.1,0,0,0,1,5,0,0,4.26,11,39,26,7,5,2,3,2,0,0,,2.0,0.0,1,0,0,10,0,0,0,0,0,0,0.25,0.053,0.21,0.03%,1.92,5b 12- 2 out d3,8b end d 3,,TOR,0.3225806451612903,L,2,5
62,63,136,2013-09-01,NYA,BAL,9-9,,5,0.2,0,0,0,0,0,0,0,4.05,2,8,6,2,0,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.38,9t --- 0 out d4,9t --- 2 out d4,,NYY,0.0,L,3,7
63,64,137,2013-09-02,NYA,CHW,2-7,W(2-0),0,5.2,5,1,1,0,3,1,0,3.32,20,64,50,8,7,6,11,2,4,0,,1.0,0.0,0,0,0,20,1,0,0,1,0,0,0.54,0.17800000000000002,0.41,0.08%,1.93,2t 1-- 1 out a1,7t 3 out a8,,NYY,0.9615384615384616,W,9,1
64,65,142,2013-09-07,NYA,BOS,GS-4,L(2-1),4,3.1,8,9,9,0,2,2,1,6.45,19,65,39,15,5,4,12,3,4,0,10.0,,,0,0,0,18,4,0,0,0,0,0,0.7,-0.48700000000000004,0.54,-0.22%,-6.73,1t start tie,4t -2- 1 out d6,,NYY,2.5806451612903225,L,9,13
65,66,147,2013-09-12,NYA,BAL,4-7,,4,3.0,2,1,1,0,1,1,0,6.04,10,40,26,8,4,4,5,2,0,0,,1.0,0.0,0,0,0,10,0,0,0,1,0,0,0.97,0.145,1.45,0.13%,0.88,4b 1-- 0 out a3,7b --- 0 out a3,,BAL,0.6666666666666666,W,6,5
66,67,152,2013-09-18,NYA,TOR,4-7,W(3-1),5,3.2,1,1,1,0,3,1,0,5.59,12,47,33,6,5,4,5,0,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.24,-0.018000000000000002,0.11,-0.01%,0.74,4b --- 1 out d2,7b 3 out d3,,TOR,0.3125,W,4,3
67,68,158,2013-09-25,NYA,TBR,3-6,,6,3.2,5,4,4,1,2,2,0,6.06,17,57,37,8,4,4,10,4,1,0,,3.0,1.0,0,0,0,15,1,0,0,0,1,0,1.1,-0.095,0.0,0.00%,-1.33,3t 123 0 out d1,6t --- 2 out d5,,NYY,1.875,L,3,8
68,69,162,2013-09-29,NYA,HOU,GS-5,,3,5.0,3,1,1,0,7,0,0,5.5,18,71,49,16,12,4,7,3,1,0,64.0,,,0,0,0,18,1,0,0,0,0,0,0.72,0.11699999999999999,0.0,0.00%,1.4,1b start tie,5b 3 out d1,,HOU,0.6,W,5,1
69,70,4,2014-04-03,SFN,ARI,7-7,,99,0.2,0,1,1,1,0,0,0,13.5,3,17,7,0,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.72,0.02,0.8,0.01%,0.24,7b --- 0 out d1,7b 1-- 2 out d1,,ARI,5.0,W,8,5
70,71,5,2014-04-04,SFN,LAD,5-6,W(1-0),0,1.2,2,0,0,0,3,0,0,3.86,7,30,22,5,3,2,2,1,1,0,,2.0,1.0,1,0,0,7,0,0,0,0,0,0,1.19,0.079,1.49,0.06%,0.85,5b 1-3 0 out a5,6b --3 2 out a4,,LAD,1.6666666666666667,W,8,4
71,72,7,2014-04-06,SFN,LAD,8-GF(8),,1,1.0,1,1,1,0,0,1,0,5.4,4,12,9,1,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,-0.011000000000000001,0.09,-0.01%,-0.58,8b --- 0 out d3,8b end d 4,,LAD,1.0,L,2,6
72,73,9,2014-04-09,SFN,ARI,9-GF,,2,1.0,1,0,0,1,0,0,0,4.15,5,18,10,3,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.002,0.07,0.00%,0.42,9t --- 0 out d4,9t end d 4,,SFG,2.0,L,3,7
73,74,10,2014-04-10,SFN,ARI,6-6,H(1),0,0.2,0,0,0,0,1,0,0,3.6,2,9,7,0,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.39,0.122,2.81,0.09%,0.7,6t -2- 0 out a1,6t --3 2 out a1,,SFG,0.0,L,5,6
74,75,14,2014-04-15,SFN,LAD,6-6,,4,1.0,0,0,0,0,0,0,0,3.0,3,12,8,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.65,0.047,0.84,0.04%,0.42,6t --- 0 out d1,6t 3 out d1,,SFG,0.0,W,3,2
