Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,45,2017-05-23,MIL,TOR,GS-5,L(2-3),6,5.0,8,4,4,1,3,1,0,4.20,23,88,56,14,9,10,9,4,1,0,37,,,0,0,0,22,1,0,0,1,0,0,.98,-0.154,1.27,-0.12%,-1.39,1t start tie,5t 3 out d4,,MIL,1.8,L,3,4,,
90,50,2017-05-28,MIL,ARI,GS-7,W(3-3),4,7.0,7,1,1,0,10,0,0,3.83,27,108,78,25,15,10,7,4,1,0,69,,,0,0,0,27,2,0,0,1,0,0,.58,0.153,.73,0.12%,2.66,1t start tie,7t 3 out a7,,MIL,1.0,W,9,5,,
91,55,2017-06-02,MIL,LAD,GS-8,,4,8.0,5,0,0,0,11,0,0,3.36,28,101,77,16,18,10,7,5,0,0,83,,,0,0,0,28,1,0,0,1,0,0,1.35,0.574,1.88,0.48%,4.18,1t start tie,8t 3 out a1,,MIL,0.625,L,1,2,,
92,60,2017-06-07,MIL,SFG,GS-6,W(4-3),4,6.0,7,3,3,1,6,1,1,3.45,26,96,68,13,10,10,8,3,3,0,51,,,1,0,0,23,3,0,0,1,0,0,1.18,0.010,1.51,0.01%,0.13,1t start tie,6t 3 out a1,,MIL,1.3333333333333333,W,6,3,,
93,66,2017-06-13,MIL,STL,GS-6,,5,5.2,9,4,4,2,4,0,2,3.67,27,90,58,18,6,9,10,7,0,0,37,,,0,0,0,23,1,0,0,3,0,0,1.23,-0.150,1.88,-0.14%,-1.19,1b start tie,6b 1-- 2 out a1,2,STL,2.1153846153846154,W,8,5,,
94,71,2017-06-18,MIL,SDP,CG,W(5-3),4,9.0,6,1,0,2,10,0,1,3.28,34,118,81,23,17,15,6,4,1,0,81,,,0,0,0,31,0,0,0,2,0,0,1.47,0.580,2.05,0.49%,3.70,1t start tie,9t 3 out a1,,MIL,0.8888888888888888,W,2,1,,
95,76,2017-06-23,MIL,ATL,GS-5,L(5-4),4,5.0,6,4,4,3,8,1,0,3.50,25,88,59,7,18,8,6,3,0,0,44,,,0,0,0,22,1,0,0,0,0,0,.78,-0.184,1.14,-0.16%,-1.42,1b start tie,5b 3 out d3,,ATL,1.8,L,4,5,,
96,81,2017-06-29,MIL,CIN,GS-7,W(6-4),5,7.0,3,2,2,1,11,2,0,3.43,25,109,73,15,16,6,7,2,0,0,73,,,0,0,0,24,1,0,0,0,0,0,.27,0.136,.41,0.13%,1.66,1b start a 1,7b 3 out a8,,CIN,0.5714285714285714,W,11,3,,
97,86,2017-07-04,MIL,BAL,GS-7,W(7-4),4,7.0,6,1,0,0,8,0,0,3.20,25,87,62,12,14,7,10,5,3,0,71,,,1,0,0,25,1,0,0,1,0,0,.83,0.266,1.21,0.23%,2.66,1t start tie,7t 3 out a4,,MIL,0.8571428571428571,W,6,2,,
98,91,2017-07-09,MIL,NYY,GS-6,W(8-4),4,5.0,7,3,3,2,6,1,0,3.30,23,100,63,15,11,9,6,3,0,0,45,,,1,0,0,21,1,0,0,1,0,0,1.11,-0.160,1.61,-0.14%,-1.27,1b start a 3,6b 12- 0 out a2,,NYY,1.8,W,5,3,,
99,93,2017-07-15,MIL,PHI,GS-7,,5,6.2,3,2,2,2,9,1,0,3.27,24,96,59,25,10,8,5,1,1,0,67,,,0,0,1,21,1,0,0,0,1,0,1.06,0.090,1.51,0.08%,1.55,1t start tie,7t --- 2 out tie,,MIL,0.8064516129032258,W,3,2,,
100,98,2017-07-20,MIL,PIT,GS-5,L(8-5),4,5.0,6,4,4,1,5,1,0,3.43,22,82,55,15,9,7,9,6,0,0,43,,,2,0,0,20,0,0,0,0,0,0,.97,-0.261,1.86,-0.30%,-1.50,1b start tie,5b 3 out d2,,PIT,1.4,L,2,4,,
101,103,2017-07-26,MIL,WSN,GS-8,,5,7.0,4,2,2,1,10,1,0,3.38,26,103,74,18,12,8,7,3,1,0,70,,,0,0,0,25,0,0,0,0,0,0,.95,0.244,1.57,0.24%,2.37,1b start a 2,8b 1-- 0 out a1,,WSN,0.7142857142857143,L,5,8,,
102,108,2017-08-01,MIL,STL,GS-6,W(9-5),5,6.0,6,2,2,1,7,0,0,3.37,24,108,70,20,12,9,7,5,1,0,58,,,0,0,0,23,1,0,0,0,0,0,1.15,0.150,1.93,0.15%,1.13,1t start tie,6t 3 out a1,,MIL,1.1666666666666667,W,3,2,,
103,113,2017-08-06,MIL,TBR,GS-8,,4,8.0,6,1,1,2,9,0,1,3.24,31,107,70,15,13,13,6,3,1,0,73,,,0,0,0,28,1,0,0,2,0,0,1.32,0.399,2.25,0.41%,3.05,1b start tie,8b 3 out tie,,TBR,1.0,L,1,2,,
104,118,2017-08-11,MIL,CIN,GS-4,L(9-6),4,3.2,11,10,9,3,4,1,0,3.72,24,78,50,12,7,7,10,6,0,0,2,,,2,0,0,21,1,0,1,1,0,0,.93,-0.564,1.25,-0.45%,-8.15,1t start tie,4t 1-- 2 out d8,,MIL,4.375,L,10,11,,
105,122,2017-08-16,MIL,PIT,GS-7,,4,6.1,8,5,3,1,7,0,0,3.74,27,105,72,25,11,6,13,10,0,0,47,,,1,1,0,26,0,0,0,1,0,1,.97,-0.124,1.71,-0.13%,-1.28,1t start tie,7t 12- 1 out tie,,MIL,1.4754098360655739,W,7,6,,
106,127,2017-08-22,MIL,SFG,GS-5,,5,5.0,7,3,3,3,6,1,1,3.79,25,99,63,15,9,9,6,3,0,0,44,,,0,1,0,21,0,0,0,0,0,0,1.57,-0.136,2.74,-0.14%,-0.47,1b start tie,5b 3 out d1,,SFG,2.0,W,4,3,,
107,131,2017-08-27,MIL,LAD,GS-7,W(10-6),4,6.2,4,2,2,2,6,0,0,3.75,25,102,67,25,9,8,9,5,1,0,62,,,0,0,0,23,1,0,0,0,0,0,1.10,0.165,1.85,0.17%,1.24,1b start a 1,7b 1-- 2 out a1,,LAD,0.9677419354838709,W,3,2,,
108,135,2017-09-01,MIL,WSN,GS-7,W(11-6),4,7.0,3,0,0,3,11,0,1,3.59,27,100,64,21,13,7,5,3,1,0,79,,,2,0,0,23,0,0,0,1,0,0,1.34,0.472,2.34,0.49%,3.66,1t start tie,7t 3 out a1,,MIL,0.8571428571428571,W,1,0,,
109,141,2017-09-08,MIL,CHC,GS-5,W(12-6),6,5.0,4,0,0,2,7,0,1,3.49,21,79,48,18,11,5,6,5,0,0,64,,,1,0,0,18,1,0,0,1,0,0,1.21,0.295,2.23,0.33%,2.66,1b start a 2,5b 3 out a2,,CHC,1.2,W,2,0,,
110,62,2019-06-05,MIL,MIA,GS-3,L(0-1),99,3.0,4,5,4,3,2,1,0,12.00,17,65,35,12,4,4,8,5,0,0,32,,,0,0,0,14,3,0,0,0,0,1,.95,-0.332,1.28,-0.27%,-3.40,1t start tie,3t 3 out d4,,MIL,2.3333333333333335,L,3,8,-1.45,3.00
111,70,2019-06-15,MIL,SFG,GS-5,,9,4.0,5,4,4,3,6,0,0,10.29,20,72,36,8,8,3,8,4,1,0,39,,,0,0,0,17,0,1,0,0,0,0,1.07,-0.039,1.56,-0.03%,-0.85,1b start tie,5b 123 0 out a4,,SFG,2.0,L,7,8,8.20,18.00
112,75,2019-06-20,MIL,CIN,GS-5,L(0-2),4,5.0,7,5,5,4,5,1,1,9.75,26,94,56,21,8,7,9,4,0,0,34,,,1,0,0,21,0,2,1,1,0,0,1.00,-0.258,1.52,-0.24%,-2.33,1t start tie,5t 3 out d4,,MIL,2.2,L,1,7,4.05,15.00
113,79,2019-06-25,MIL,SEA,7-8,,4,2.0,2,0,0,4,2,0,0,8.36,10,47,24,11,2,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.29,0.022,.40,0.02%,1.07,7t --- 0 out d4,8t 3 out d4,,MIL,3.0,L,3,8,4.90,12.00
114,139,2019-09-05,MIL,CHC,7-8,,71,2.0,3,0,0,0,1,0,1,7.31,8,30,21,9,2,3,3,3,0,0,,0,0,0,0,0,7,1,0,0,2,0,0,.21,0.022,.18,0.01%,1.07,7t --- 0 out d4,8t 3 out d4,,MIL,1.5,L,5,10,4.10,9.00
115,142,2019-09-08,MIL,CHC,9-9,,2,0.1,2,2,2,1,1,1,0,8.27,4,12,7,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,-0.032,.45,-0.02%,-2.02,9t --- 0 out a5,9t 1-- 1 out a3,,MIL,30.0,W,8,5,-3.05,-2.00
116,147,2019-09-13,MIL,STL,6-7,,4,1.2,2,2,2,1,3,1,0,8.50,8,37,21,8,6,0,4,1,1,0,,3,3,0,0,0,7,0,0,0,0,0,0,.04,-0.016,.09,-0.02%,-2.89,6b 123 1 out d5,7b 3 out d10,,STL,2.5,L,0,10,3.95,8.00
117,155,2019-09-21,MIL,PIT,9-GF,,7,1.0,0,0,0,0,1,0,0,8.05,3,13,6,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.54,9t --- 0 out a9,9t end a 9,,MIL,0.0,W,10,1,4.25,6.00
118,160,2019-09-27,MIL,COL,8-GF(8),,5,1.0,0,0,0,1,1,0,0,7.65,3,14,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.000,.03,0.00%,0.62,8b --- 0 out d7,8b end d 7,,COL,1.0,L,7,11,3.65,6.00
119,162,2019-09-29,MIL,COL,11-12,,1,2.0,0,0,0,0,4,0,0,6.95,6,24,17,5,6,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.99,0.324,5.06,0.49%,1.25,11b --- 0 out tie,12b 3 out tie,,COL,0.0,L,3,4,12.50,18.00
