Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,100,2016-07-27,PIT,SEA,CG,W(6-6),4,9.0,3,1,1,0,6,0,1,2.78,31,93,69,13,11,13,11,3,3,0,83,,,0,0,0,29,2,0,0,1,1,1,.75,0.300,.68,0.16%,3.42,1t start tie,9t 3 out a9,,PIT,0.3333333333333333,W,10,1,,
89,104,2016-08-02,PIT,ATL,GS-5,W(7-6),5,5.0,7,2,1,2,4,0,0,2.73,23,97,65,10,8,10,7,4,2,0,49,,,1,0,0,21,3,0,0,0,0,0,1.24,-0.033,.81,-0.01%,0.43,1b start tie,5b 3 out d1,,ATL,1.8,W,5,3,,
90,109,2016-08-07,PIT,CIN,GS-6,L(7-7),4,5.2,3,4,4,3,6,0,0,2.94,23,99,61,19,8,6,8,3,2,0,50,,,4,0,0,19,1,0,0,0,1,0,.77,-0.188,.55,-0.08%,-1.28,1t start tie,6t 1-- 2 out d3,,PIT,1.1538461538461537,L,3,7,,
91,114,2016-08-13,PIT,LAD,GS-5,L(7-8),5,4.1,12,6,5,0,3,0,1,3.25,27,89,60,13,9,14,9,8,0,0,20,,,1,0,0,25,4,0,0,1,0,1,1.19,-0.458,1.19,-0.28%,-4.49,1b start a 1,5b 12- 1 out d3,,LAD,2.9268292682926833,L,4,8,,
92,119,2016-08-19,PIT,MIA,GS-7,,5,6.2,12,3,3,3,5,2,0,3.30,31,105,68,18,9,13,10,8,0,0,40,,,0,0,0,28,0,0,1,2,0,0,1.31,-0.111,1.57,-0.08%,0.21,1t start tie,7t 1-- 2 out d1,,PIT,2.4193548387096775,L,5,6,,
93,124,2016-08-24,PIT,HOU,GS-5,L(7-9),4,5.0,7,5,5,1,4,1,0,3.55,23,77,46,13,6,8,10,4,2,0,36,,,0,0,0,20,2,1,1,0,2,0,.83,-0.277,.71,-0.14%,-2.55,1t start tie,5t 3 out d4,,PIT,1.6,L,4,5,,
94,142,2016-09-12,PIT,PHI,GS-2,L(7-10),18,2.0,4,5,5,4,3,1,0,3.88,13,55,29,10,5,1,5,4,0,0,27,,,1,1,0,9,2,0,0,0,0,0,1.09,-0.376,.10,-0.02%,-4.02,1b start a 1,2b 3 out d4,,PHI,4.0,L,2,6,,
95,1,2017-04-03,PIT,BOS,GS-5,L(0-1),99,5.0,7,5,5,1,2,1,0,9.00,22,76,47,10,3,10,9,5,1,0,34,,,0,0,0,21,0,1,0,1,0,0,.89,-0.155,.82,-0.09%,-2.23,1b start tie,5b 3 out d5,,BOS,1.6,L,3,5,,
96,5,2017-04-09,PIT,ATL,GS-6,,5,6.0,8,3,3,2,4,2,0,6.55,28,98,67,22,9,12,10,7,1,0,46,,,1,0,0,24,2,0,0,0,0,0,.97,-0.068,.94,-0.04%,0.01,1t start tie,6t 3 out d1,,PIT,1.6666666666666667,W,6,5,,
97,10,2017-04-14,PIT,CHC,GS-6,W(1-1),4,6.0,6,2,2,1,5,0,0,5.29,25,114,72,20,9,10,9,4,2,0,56,,,2,0,0,24,3,0,0,0,0,0,1.12,0.086,1.00,0.05%,1.20,1b start tie,6b 3 out a2,,CHC,1.1666666666666667,W,4,2,,
98,15,2017-04-19,PIT,STL,GS-6,L(1-2),4,6.0,6,2,2,2,8,2,0,4.70,25,91,62,20,11,4,11,9,0,0,58,,,0,0,1,23,0,0,0,0,0,0,.98,0.044,.92,0.03%,1.04,1b start tie,6b 3 out d1,,STL,1.3333333333333333,L,1,2,,
99,20,2017-04-25,PIT,CHC,GS-7,L(1-3),5,7.0,2,1,0,0,8,0,0,3.60,24,78,56,17,10,10,6,1,1,0,79,,,1,0,0,24,1,0,0,0,0,1,.77,0.250,.74,0.14%,2.51,1t start tie,7t 3 out d1,,PIT,0.2857142857142857,L,0,1,,
100,25,2017-05-01,PIT,CIN,GS-6,,5,6.0,5,3,2,1,7,1,0,3.50,24,99,69,17,11,7,9,2,3,0,58,,,4,0,0,23,0,0,0,1,0,1,1.38,-0.119,1.41,-0.07%,0.13,1b start a 1,6b 3 out d1,,CIN,1.0,L,3,4,,
101,30,2017-05-06,PIT,MIL,GS-7,,4,7.0,2,1,1,2,8,1,0,3.14,24,101,66,19,11,10,5,2,0,0,75,,,0,1,0,22,0,0,0,0,0,0,1.00,0.308,.97,0.18%,2.51,1t start tie,7t 3 out tie,,PIT,0.5714285714285714,W,2,1,,
102,35,2017-05-11,PIT,ARI,GS-7,L(1-4),4,7.0,7,2,2,1,5,0,0,3.06,28,103,69,15,16,14,8,6,0,0,59,,,0,0,0,26,4,0,0,1,0,0,.81,0.079,.53,0.03%,1.91,1b start tie,7b 3 out d2,,ARI,1.1428571428571428,L,1,2,,
103,40,2017-05-17,PIT,WSN,GS-7,W(2-4),5,7.0,3,1,1,2,3,0,0,2.84,25,98,70,22,4,10,10,3,1,0,68,,,1,0,0,23,1,0,0,0,0,0,1.03,0.348,.62,0.13%,2.51,1t start tie,7t 3 out a2,,PIT,0.7142857142857143,W,6,1,,
104,45,2017-05-22,PIT,ATL,GS-5,L(2-5),4,4.2,10,5,5,1,2,2,1,3.36,24,100,67,12,8,8,12,7,2,0,25,,,0,0,0,22,1,0,0,2,0,1,1.14,-0.254,.89,-0.12%,-2.65,1b start tie,5b 1-- 2 out d4,,ATL,2.619047619047619,L,2,5,,
105,50,2017-05-27,PIT,NYM,GS-5,,4,5.0,10,4,4,1,3,3,0,3.65,27,98,64,14,7,8,15,8,0,0,33,,,0,0,0,26,3,1,0,0,0,1,.89,-0.207,.63,-0.09%,-1.50,1t start tie,5t 3 out d2,,PIT,2.2,W,5,4,,
106,55,2017-06-02,PIT,NYM,GS-5,W(3-5),5,5.0,8,7,7,2,6,3,0,4.27,24,93,53,14,8,8,8,2,0,0,27,,,0,0,0,22,0,1,0,1,0,0,.93,-0.617,.63,-0.25%,-4.57,1b start a 1,5b 3 out d3,,NYM,2.0,W,12,7,,
107,60,2017-06-08,PIT,MIA,GS-5,L(3-6),5,4.2,11,7,7,1,5,0,0,4.83,26,94,66,19,6,9,11,9,0,0,18,,,1,0,0,25,5,0,0,0,0,0,.69,-0.300,.43,-0.11%,-4.93,1t start tie,5t 12- 2 out d7,,PIT,2.857142857142857,L,1,7,,
108,65,2017-06-13,PIT,COL,GS-7,W(4-6),4,7.0,3,1,1,3,3,0,0,4.54,27,100,60,18,6,11,10,6,1,0,67,,,0,0,0,23,0,0,0,1,0,1,1.28,0.303,1.02,0.15%,2.51,1t start tie,7t 3 out tie,,PIT,0.8571428571428571,W,5,2,,
109,70,2017-06-19,PIT,MIL,GS-7,W(5-6),5,7.0,3,1,1,2,5,1,0,4.28,25,103,64,19,6,11,7,3,1,0,70,,,0,0,0,23,0,0,0,1,0,0,.89,0.256,.76,0.13%,2.66,1b start tie,7b 3 out a7,,MIL,0.7142857142857143,W,8,1,,
110,75,2017-06-24,PIT,STL,GS-6,W(6-6),4,6.0,5,1,1,2,5,1,0,4.11,24,99,59,22,6,7,10,4,2,0,61,,,0,0,0,22,1,0,0,1,0,0,.76,0.183,.59,0.09%,2.04,1b start a 1,6b 3 out a6,,STL,1.1666666666666667,W,7,3,,
111,80,2017-06-30,PIT,SFG,GS-6,L(6-7),5,5.1,10,7,7,2,7,1,0,4.51,28,101,68,22,8,8,11,6,1,0,25,,,0,0,0,26,0,0,0,0,0,0,1.25,-0.380,.97,-0.18%,-3.18,1t start tie,6t 1-3 1 out d2,,PIT,2.3529411764705883,L,5,13,,
112,85,2017-07-05,PIT,PHI,GS-6,W(7-7),4,6.0,7,2,2,1,8,1,0,4.43,26,113,76,17,15,7,10,4,1,0,57,,,0,0,0,25,0,1,0,0,0,0,.93,0.103,.45,0.03%,1.04,1b start tie,6b 3 out a3,,PHI,1.3333333333333333,W,5,2,,
113,90,2017-07-14,PIT,STL,GS-6,,8,6.0,4,2,2,0,4,1,0,4.35,22,102,65,20,5,8,10,2,1,0,60,,,1,0,0,22,0,0,0,0,0,0,.80,0.104,.58,0.05%,1.01,1t start tie,6t 3 out tie,,PIT,0.6666666666666666,W,5,2,,
114,95,2017-07-19,PIT,MIL,GS-7,,4,7.0,6,1,1,0,10,0,0,4.18,27,103,72,24,11,13,4,1,1,0,71,,,0,0,0,27,1,0,0,0,0,0,1.05,0.341,1.15,0.22%,2.51,1t start tie,7t 3 out tie,,PIT,0.8571428571428571,W,3,2,,
115,100,2017-07-24,PIT,SFG,GS-6,W(8-7),4,6.0,6,2,2,4,4,0,0,4.12,27,115,67,17,9,10,9,6,2,0,52,,,0,0,0,23,1,0,0,0,0,0,.72,0.120,.71,0.07%,1.04,1b start a 2,6b 3 out a4,,SFG,1.6666666666666667,W,10,3,,
116,105,2017-07-30,PIT,SDP,GS-7,W(9-7),5,7.0,5,1,1,2,8,1,1,3.97,28,96,60,18,12,6,11,2,4,0,69,,,0,0,0,25,2,0,0,1,0,0,1.14,0.338,.74,0.13%,2.44,1b start a 1,7b 3 out a3,,SDP,1.0,W,7,1,,
117,110,2017-08-05,PIT,SDP,GS-6,L(9-8),5,6.0,8,3,3,2,5,1,1,4.00,29,102,63,10,9,8,14,6,4,0,47,,,1,0,0,26,2,0,0,0,0,0,1.00,-0.065,.72,-0.03%,0.01,1t start tie,6t 3 out d3,,PIT,1.6666666666666667,L,2,5,,
118,115,2017-08-10,PIT,DET,GS-8,W(10-8),4,8.0,6,3,3,1,7,1,0,3.96,29,102,73,24,7,7,14,6,4,0,64,,,0,0,0,28,0,1,0,2,0,0,.92,0.113,.80,0.06%,1.27,1b start a 1,8b 3 out a4,,DET,0.875,W,7,5,,
119,120,2017-08-16,PIT,MIL,GS-6,,5,6.0,5,4,4,2,9,3,0,4.04,25,109,72,29,9,5,9,4,0,0,53,,,0,0,0,23,0,0,0,0,0,0,.98,-0.064,.90,-0.04%,-0.87,1b start a 1,6b 3 out tie,,MIL,1.1666666666666667,L,6,7,,
120,125,2017-08-21,PIT,LAD,GS-7,,4,6.1,8,5,5,2,7,1,1,4.16,31,112,73,21,12,9,12,5,1,0,42,,,0,0,0,28,1,0,0,0,0,1,1.42,-0.409,.64,-0.11%,-1.76,1t start tie,7t --- 1 out d2,,PIT,1.639344262295082,L,5,6,,
121,130,2017-08-26,PIT,CIN,GS-7,W(11-8),4,7.0,5,0,0,0,6,0,0,3.99,25,100,70,18,15,15,5,1,1,0,73,,,2,0,0,24,0,0,0,1,0,0,1.30,0.484,.26,0.06%,3.66,1b start tie,7b 3 out a1,,CIN,0.7142857142857143,W,1,0,,
122,135,2017-09-01,PIT,CIN,GS-6,L(11-9),5,6.0,6,5,5,3,6,0,0,4.11,26,101,58,19,10,8,9,4,0,0,43,,,1,0,0,22,2,1,0,1,1,0,.74,-0.251,.03,-0.01%,-1.99,1t start tie,6t 3 out d3,,PIT,1.5,L,3,7,,
123,140,2017-09-06,PIT,CHC,GS-8,,4,8.0,2,0,0,4,8,0,0,3.93,29,108,71,19,13,9,8,4,1,0,82,,,0,0,0,25,0,0,0,1,0,0,1.11,0.550,.10,0.03%,4.01,1t start tie,8t 3 out tie,,PIT,0.75,L,0,1,,
124,146,2017-09-12,PIT,MIL,GS-6,L(11-10),5,6.0,7,5,5,2,10,1,0,4.04,26,96,69,18,18,6,8,4,1,0,46,,,1,1,0,24,2,0,1,0,0,1,1.06,-0.319,.00,0.00%,-1.87,1b start tie,6b 3 out d3,,MIL,1.5,L,2,5,,
125,150,2017-09-17,PIT,CIN,GS-6,L(11-11),4,5.0,3,4,4,4,6,2,0,4.13,22,87,50,14,11,3,9,3,2,0,47,,,0,0,0,18,0,0,0,0,0,0,.91,-0.089,.00,0.00%,-1.39,1b start tie,6b --- 0 out d4,,CIN,1.4,L,2,5,,
126,155,2017-09-23,PIT,STL,GS-6,W(12-11),5,5.2,7,5,5,1,5,1,0,4.23,25,103,65,20,11,8,11,6,2,0,39,,,0,0,0,24,2,0,0,0,0,1,.53,-0.105,.00,0.00%,-0.43,1t start tie,6t 12- 2 out a7,,PIT,1.5384615384615383,W,11,6,,
127,160,2017-09-29,PIT,WSN,GS-6,L(12-12),5,5.1,8,3,3,1,7,0,0,4.26,22,103,62,20,6,5,9,6,1,0,46,,,1,0,0,21,2,0,0,1,0,0,.88,0.017,.00,0.00%,0.28,1b start tie,6b 12- 1 out d2,,WSN,1.7647058823529413,L,1,6,,
128,4,2018-04-01,HOU,TEX,GS-7,W(1-0),99,7.0,2,1,1,3,11,1,0,1.29,25,102,65,20,21,1,10,3,3,0,77,,,0,0,0,22,1,0,0,1,0,0,.84,0.252,.96,0.17%,2.94,1b start tie,7b 3 out a6,,TEX,0.7142857142857143,W,8,2,36.75,63.00
129,9,2018-04-07,HOU,SDP,GS-7,,5,7.0,5,0,0,0,11,0,0,0.64,26,102,73,18,19,6,9,5,1,0,78,,,0,0,0,25,2,0,0,0,0,0,1.27,0.445,1.37,0.29%,3.54,1t start tie,7t 3 out tie,,HOU,0.7142857142857143,W,1,0,34.75,54.00
130,14,2018-04-13,HOU,TEX,GS-7,,5,7.0,3,2,2,1,14,2,1,1.29,26,93,67,18,12,3,7,1,2,0,76,,,0,0,0,24,0,0,0,0,0,0,1.07,0.126,1.25,0.09%,1.54,1t start tie,7t 3 out tie,,HOU,0.5714285714285714,W,3,2,36.75,57.00
131,19,2018-04-18,HOU,SEA,GS-7,W(2-0),4,7.0,5,1,0,2,5,0,0,0.96,26,95,60,17,8,9,10,2,1,0,68,,,3,0,0,24,0,0,0,1,0,0,1.04,0.238,1.29,0.18%,2.36,1b start tie,7b 3 out a6,,SEA,1.0,W,7,1,25.55,48.00
132,24,2018-04-23,HOU,LAA,GS-7,L(2-1),4,7.0,4,2,2,2,8,0,0,1.29,26,109,74,23,14,6,10,3,1,0,67,,,1,0,0,24,1,0,0,1,0,0,.94,0.081,1.43,0.07%,1.54,1t start tie,7t 3 out d2,,HOU,0.8571428571428571,L,0,2,24.15,39.00
133,29,2018-04-29,HOU,OAK,GS-7,,5,6.2,6,3,3,0,12,0,1,1.73,26,100,73,20,22,4,9,5,0,0,62,,,0,0,0,25,3,0,0,1,0,0,1.22,0.159,1.72,0.13%,1.22,1t start tie,7t -2- 2 out a1,,HOU,0.9677419354838709,W,8,4,28.80,47.00
134,34,2018-05-04,HOU,ARI,SHO,W(3-1),4,9.0,1,0,0,1,16,0,0,1.42,29,114,82,31,21,4,8,4,2,0,100,,,0,0,0,28,1,0,0,0,0,0,.27,0.170,.31,0.12%,4.57,1b start a 2,9b 3 out a8,,ARI,0.2222222222222222,W,8,0,60.05,87.00
135,39,2018-05-09,HOU,OAK,GS-6,W(4-1),4,6.0,4,1,1,3,9,0,0,1.43,24,101,64,15,17,2,10,3,2,0,66,,,0,1,0,21,2,0,0,0,0,0,1.00,0.157,1.38,0.13%,1.97,1b start tie,6b 3 out d1,,OAK,1.1666666666666667,W,4,1,29.30,54.00
136,44,2018-05-15,HOU,LAA,GS-5,,5,5.0,5,3,3,2,7,2,0,1.75,20,98,66,14,13,3,8,2,2,0,50,,,0,1,0,18,0,0,0,0,0,0,.61,-0.109,.96,-0.10%,-0.50,1b start tie,5b 3 out d2,,LAA,1.4,W,5,3,15.05,27.00
137,49,2018-05-22,HOU,SFG,GS-6,W(5-1),6,6.0,4,2,2,3,8,1,0,1.86,23,106,67,21,10,5,7,1,0,0,61,,,0,1,0,20,0,0,0,1,0,0,.86,0.196,1.11,0.15%,1.03,1t start tie,6t 3 out a3,,HOU,1.1666666666666667,W,11,2,25.30,48.00
138,54,2018-05-27,HOU,CLE,GS-7,,4,7.0,4,3,3,2,8,1,1,2.05,26,112,77,23,9,8,7,2,0,0,63,,,0,0,0,23,1,0,0,1,0,0,.73,0.001,.93,0.00%,0.69,1b start tie,7b 3 out d1,,CLE,0.8571428571428571,L,9,10,21.55,36.00
139,59,2018-06-01,HOU,BOS,GS-7,W(6-1),4,7.0,5,3,3,1,7,2,0,2.20,27,105,66,21,12,7,12,6,1,0,61,,,1,0,0,26,1,0,0,0,0,0,1.08,0.179,1.44,0.14%,0.54,1t start tie,7t 3 out a1,,HOU,0.8571428571428571,W,7,3,24.15,45.00
140,64,2018-06-07,HOU,TEX,GS-6,W(7-1),5,6.0,3,1,1,3,8,0,0,2.16,24,102,69,21,11,5,8,1,3,0,67,,,0,0,0,21,0,0,0,0,0,0,1.04,0.246,1.37,0.19%,2.38,1b start tie,6b 3 out a3,,TEX,1.0,W,5,2,27.90,51.00
141,69,2018-06-13,HOU,OAK,GS-6,W(8-1),5,6.0,6,4,4,2,6,2,0,2.40,26,99,64,16,8,6,12,4,4,0,48,,,0,0,0,24,1,0,0,0,0,0,.21,0.050,.28,0.04%,-1.03,1b start a 3,6b 3 out a6,,OAK,1.3333333333333333,W,13,5,16.70,36.00
142,74,2018-06-18,HOU,TBR,GS-7,,4,7.0,3,4,4,5,8,1,0,2.59,28,116,74,18,15,8,7,1,1,0,58,,,1,0,0,23,0,0,0,0,0,0,.77,-0.084,.80,-0.05%,-0.46,1t start tie,7t 3 out d1,,HOU,1.1428571428571428,W,5,4,18.95,33.00
143,79,2018-06-24,HOU,KCR,GS-5,W(9-1),5,5.0,2,1,1,3,8,1,0,2.56,20,104,70,19,15,4,5,3,0,0,64,,,2,0,0,17,0,1,0,0,0,0,.68,0.113,.69,0.07%,1.53,1t start tie,5t 3 out a8,,HOU,1.0,W,11,3,26.25,48.00
144,84,2018-06-29,HOU,TBR,GS-6,L(9-2),4,6.0,5,3,1,3,5,0,1,2.50,29,103,67,11,7,8,12,8,0,0,56,,,2,0,0,23,0,0,0,0,1,2,1.00,-0.062,.91,-0.03%,-0.03,1b start tie,6b 3 out d1,,TBR,1.3333333333333333,L,2,3,16.10,30.00
145,88,2018-07-04,HOU,TEX,GS-5,,4,5.0,8,4,4,2,7,1,1,2.70,25,108,72,14,19,6,9,4,0,0,40,,,1,0,0,22,2,0,0,1,0,0,.96,-0.082,1.05,-0.05%,-1.19,1b start tie,5b 3 out tie,,TEX,2.0,W,5,4,10.65,24.00
146,93,2018-07-09,HOU,OAK,GS-6,,4,6.0,3,0,0,3,11,0,0,2.57,23,108,71,19,23,3,6,2,1,0,74,,,0,0,0,20,0,0,0,1,0,0,1.12,0.357,1.20,0.23%,3.03,1t start tie,6t 3 out tie,,HOU,1.0,L,0,2,31.90,51.00
147,98,2018-07-14,HOU,DET,GS-6,W(10-2),4,5.2,3,1,1,4,8,0,0,2.52,24,107,72,13,19,3,9,4,2,0,63,,,1,0,0,20,1,0,0,0,0,0,.59,0.175,.57,0.10%,1.71,1t start tie,6t -2- 2 out a6,,HOU,1.346153846153846,W,9,1,26.55,50.00
148,103,2018-07-24,HOU,COL,GS-7,,9,6.1,5,2,2,1,9,0,0,2.54,24,102,67,17,13,5,9,6,1,0,63,,,0,0,0,23,3,0,0,1,0,0,1.24,0.029,1.15,0.02%,1.38,1b start a 2,7b 1-- 1 out tie,,COL,0.9836065573770493,W,8,2,24.65,40.00
149,108,2018-07-30,HOU,SEA,GS-7,L(10-3),5,6.2,4,2,2,2,8,0,1,2.55,27,101,72,21,13,6,10,5,1,0,64,,,1,0,0,24,1,0,0,0,0,0,1.02,0.027,1.81,0.03%,0.93,1b start tie,7b 12- 2 out d2,,SEA,0.9677419354838709,L,0,2,22.80,38.00
150,113,2018-08-05,HOU,LAD,GS-5,L(10-4),5,5.0,6,3,3,1,8,0,0,2.64,22,99,66,19,7,5,8,5,0,0,50,,,0,0,0,21,4,0,0,0,0,0,1.06,-0.116,.96,-0.06%,-0.64,1b start a 1,5b 3 out d1,,LAD,1.4,L,2,3,17.05,30.00
151,117,2018-08-10,HOU,SEA,GS-8,L(10-5),4,7.1,6,4,4,1,5,0,0,2.75,29,93,63,13,10,10,13,9,2,0,54,,,0,0,0,28,3,0,0,0,0,0,1.37,0.020,1.80,0.02%,0.85,1t start tie,8t 1-3 1 out tie,,HOU,0.9859154929577465,L,2,5,14.30,25.00
152,121,2018-08-15,HOU,COL,GS-6,W(11-5),4,6.0,5,1,1,0,12,0,0,2.71,22,86,64,13,19,5,5,2,0,0,70,,,1,0,0,22,0,0,0,1,0,0,.35,0.125,.54,0.11%,2.03,1t start tie,6t 3 out a9,,HOU,0.8333333333333334,W,12,1,36.50,63.00
153,125,2018-08-20,HOU,SEA,GS-5,,4,5.0,7,3,2,2,7,0,0,2.73,24,99,68,18,10,7,8,4,0,0,48,,,0,0,0,21,3,0,0,0,1,1,1.37,-0.052,2.96,-0.07%,-0.60,1b start a 1,5b 3 out a1,,SEA,1.8,L,4,7,15.85,30.00
154,131,2018-08-27,HOU,OAK,GS-6,W(12-5),6,6.0,4,4,4,2,8,2,0,2.85,23,96,62,15,9,7,6,1,3,0,54,,,0,0,0,21,2,0,0,1,0,0,1.02,-0.026,2.46,-0.04%,-0.97,1t start tie,6t 3 out a1,,HOU,1.0,W,11,4,21.90,42.00
155,137,2018-09-02,HOU,LAA,GS-6,W(13-5),5,5.2,6,2,2,3,9,0,1,2.86,27,113,76,23,19,7,7,3,4,0,55,,,0,0,0,23,0,0,0,0,0,0,1.54,0.186,2.09,0.15%,1.59,1t start tie,6t 12- 2 out a2,,HOU,1.7307692307692306,W,4,2,24.75,50.00
156,141,2018-09-07,HOU,BOS,GS-6,,4,6.0,5,2,2,2,8,1,0,2.86,25,97,64,17,13,5,10,7,1,0,60,,,0,1,0,22,0,0,0,0,1,0,.88,0.043,.81,0.02%,1.19,1b start tie,6b 3 out d2,,BOS,1.1666666666666667,W,6,3,21.30,36.00
157,146,2018-09-12,HOU,DET,GS-5,W(14-5),4,5.0,3,2,2,4,9,1,0,2.88,23,99,65,11,21,3,7,3,1,0,58,,,0,0,0,19,1,0,0,0,0,1,1.18,0.021,1.09,0.01%,0.64,1b start tie,5b 3 out a3,,DET,1.4,W,5,4,25.05,48.00
158,153,2018-09-21,HOU,LAA,GS-7,W(15-5),8,7.0,6,3,3,0,12,1,0,2.92,27,102,71,22,20,3,12,6,0,0,65,,,0,0,0,27,1,1,0,0,0,0,.36,0.141,.23,0.05%,0.54,1t start tie,7t 3 out a4,,HOU,0.8571428571428571,W,11,3,34.15,60.00
159,159,2018-09-28,HOU,BAL,GS-6,,6,6.0,5,1,1,1,4,0,0,2.88,23,86,62,15,12,7,11,5,2,0,61,,,0,1,0,22,2,0,0,0,0,0,.81,0.202,.00,0.00%,2.01,1b start tie,6b 3 out tie,,BAL,1.0,W,2,1,15.90,27.00
160,2,2019-03-29,HOU,TBR,GS-6,L(0-1),99,6.0,5,4,1,0,10,1,0,1.50,25,101,71,14,16,4,11,5,0,0,62,,,1,0,0,25,0,0,0,0,0,2,1.00,-0.158,.99,-0.09%,-0.79,1b start tie,6b 3 out d2,,TBR,0.8333333333333334,L,2,4,28.50,45.00
161,7,2019-04-03,HOU,TEX,GS-6,L(0-2),4,6.0,4,3,3,3,9,0,0,3.00,25,105,70,20,19,6,7,5,1,0,58,,,2,0,0,22,1,0,0,0,0,0,.68,-0.024,.66,-0.01%,0.68,1b start tie,6b 3 out d3,,TEX,1.1666666666666667,L,0,4,21.30,36.00
162,12,2019-04-09,HOU,NYY,GS-7,,5,7.0,4,3,3,3,6,1,0,3.32,27,99,64,13,13,9,9,5,0,0,60,,,0,0,0,24,1,0,0,1,0,0,1.18,0.027,1.15,0.02%,0.98,1t start tie,7t 3 out d1,,HOU,1.0,W,6,3,17.55,30.00
163,16,2019-04-14,HOU,SEA,GS-6,W(1-2),4,6.0,4,2,2,0,11,1,0,3.24,21,101,64,17,18,2,8,1,1,0,67,,,0,1,0,21,2,0,0,0,0,0,.68,0.073,.92,0.06%,1.08,1b start tie,6b 3 out tie,,SEA,0.6666666666666666,W,3,2,33.10,57.00
164,20,2019-04-20,HOU,TEX,GS-5,L(1-3),5,4.1,9,9,8,3,8,1,0,5.22,25,104,68,18,16,6,8,5,1,0,16,,,1,1,0,22,3,0,0,0,0,1,.59,-0.347,.82,-0.29%,-4.96,1b start tie,5b 12- 1 out d5,,TEX,2.9268292682926833,L,4,9,2.55,13.00
165,25,2019-04-25,HOU,CLE,GS-7,L(1-4),4,7.0,3,2,2,3,10,2,0,4.71,26,103,63,12,20,7,6,3,0,0,70,,,1,0,0,23,0,0,0,1,0,0,.83,0.167,1.03,0.12%,1.98,1t start tie,7t 3 out d1,,HOU,0.8571428571428571,L,1,2,28.15,45.00
166,30,2019-04-30,HOU,MIN,GS-7,W(2-4),4,7.0,1,0,0,3,11,0,0,3.95,24,104,71,18,16,3,7,1,1,0,83,,,0,0,0,21,1,0,0,1,0,0,.66,0.309,.81,0.23%,3.87,1b start tie,7b 3 out a7,,MIN,0.5714285714285714,W,11,0,39.35,66.00
167,35,2019-05-06,HOU,KCR,GS-7,W(3-4),5,6.1,7,4,4,0,9,2,0,4.17,26,107,77,21,18,7,10,5,0,0,52,,,1,0,0,26,0,0,0,0,0,0,1.08,-0.052,1.36,-0.04%,-0.32,1t start tie,7t --- 1 out a1,,HOU,1.1475409836065575,W,6,4,24.05,46.00
168,40,2019-05-11,HOU,TEX,GS-6,W(4-4),4,6.0,4,1,1,0,12,1,0,3.88,22,97,68,11,16,4,6,2,1,0,72,,,0,0,0,22,0,0,0,0,0,0,1.18,0.263,1.79,0.24%,2.42,1t start tie,6t 3 out a1,,HOU,0.6666666666666666,W,11,4,37.10,63.00
169,45,2019-05-17,HOU,BOS,GS-5,,5,5.0,6,0,0,1,7,0,0,3.56,22,99,62,12,13,6,8,6,0,0,61,,,1,0,0,21,3,0,0,0,0,0,1.19,0.298,1.40,0.21%,2.90,1b start tie,5b 3 out tie,,BOS,1.4,W,3,1,21.05,36.00
170,50,2019-05-22,HOU,CHW,GS-6,L(4-5),4,5.0,7,6,6,1,7,2,0,4.11,22,92,62,13,12,6,8,5,0,0,35,,,0,0,0,21,1,0,0,0,0,0,.99,-0.374,1.04,-0.24%,-2.66,1t start tie,6t -23 0 out d1,,HOU,1.6,L,4,9,8.45,18.00
171,55,2019-05-27,HOU,CHC,GS-6,W(5-5),4,6.0,3,2,2,1,12,1,0,4.02,22,99,69,18,25,5,4,1,1,0,69,,,0,0,0,21,0,0,0,0,0,0,.70,0.075,.79,0.05%,1.42,1t start tie,6t 3 out a4,,HOU,0.6666666666666666,W,6,5,35.10,60.00
172,60,2019-06-02,HOU,OAK,GS-6,,5,6.0,4,2,2,2,4,2,0,3.94,23,104,67,12,7,8,9,1,3,0,58,,,0,1,0,21,1,0,0,0,0,0,1.09,0.146,1.29,0.10%,1.15,1b start a 1,6b 3 out a1,,OAK,1.0,W,6,4,13.90,24.00
173,65,2019-06-07,HOU,BAL,GS-7,,4,7.0,4,3,1,0,14,1,1,3.72,27,113,80,16,27,8,4,1,1,0,75,,,0,0,0,26,1,0,0,0,0,1,.85,0.099,.66,0.05%,0.98,1t start tie,7t 3 out tie,,HOU,0.5714285714285714,W,4,3,38.75,60.00
174,70,2019-06-14,HOU,TOR,GS-6,W(6-5),6,6.0,3,2,2,2,10,0,1,3.67,24,100,64,17,13,0,11,6,2,0,66,,,0,0,0,21,1,0,0,0,0,0,.53,0.131,.39,0.06%,1.42,1t start tie,6t 3 out a8,,HOU,0.8333333333333334,W,15,2,29.90,54.00
175,75,2019-06-19,HOU,CIN,GS-6,,4,6.0,6,1,1,3,8,1,0,3.54,26,94,64,18,13,7,8,5,1,0,61,,,0,0,0,23,0,0,0,1,0,0,1.03,0.233,.92,0.13%,2.27,1b start tie,6b 3 out a1,,CIN,1.5,L,2,3,22.10,39.00
