Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,110,2019-08-06,DET,CHW,GS-6,L(3-9),5,5.2,7,4,4,2,3,2,1,4.76,26,102,67,17,10,6,14,4,2,0,40,,,1,1,1,22,2,1,0,0,0,0,.95,-0.161,.00,0.00%,-0.87,1t start tie,6t 1-- 2 out d2,1,DET,1.7307692307692306,L,3,5,4.75,14.00
89,116,2019-08-11,DET,KCR,GS-3,L(3-10),4,3.0,4,4,4,2,4,3,0,4.94,15,80,53,12,7,1,8,2,0,0,37,,,0,0,0,13,0,1,0,0,0,0,.68,-0.230,.00,0.00%,-2.31,1t start tie,3t 3 out d3,,DET,2.0,L,2,10,3.15,9.00
90,120,2019-08-16,DET,TBR,GS-3,,4,3.0,1,0,0,2,3,0,0,4.82,12,51,29,10,7,2,5,1,2,0,58,,,0,0,0,10,0,0,0,0,0,0,1.08,0.158,.00,0.00%,1.61,1b start tie,3b 3 out tie,,TBR,1.0,W,2,0,10.95,18.00
91,125,2019-08-21,DET,HOU,GS-3,,4,3.0,2,0,0,0,2,0,0,4.70,11,45,33,6,5,3,6,1,2,0,57,,,0,0,0,11,1,0,0,0,0,0,.94,0.162,.00,0.00%,1.71,1b start tie,3b 3 out tie,,HOU,0.6666666666666666,W,2,1,9.55,15.00
92,132,2019-08-29,DET,CLE,GS-3,L(3-11),7,3.0,2,1,1,1,4,1,0,4.66,12,59,40,10,5,1,6,4,0,0,54,,,0,0,0,11,0,0,0,0,0,0,.75,0.050,.00,0.00%,0.69,1t start tie,3t 3 out d1,,DET,1.0,L,0,2,10.95,18.00
93,137,2019-09-03,DET,KCR,GS-3,,4,3.0,4,3,3,2,3,1,0,4.76,13,63,40,6,11,4,4,2,0,0,40,,,0,0,0,11,0,0,0,2,0,0,1.10,-0.171,.00,0.00%,-1.33,1b start tie,3b 3 out d2,,KCR,2.0,L,5,6,3.15,9.00
94,142,2019-09-08,DET,OAK,GS-3,L(3-12),4,3.0,1,1,1,0,2,0,1,4.72,11,38,25,5,5,3,5,1,1,0,55,,,0,0,0,10,1,0,0,0,0,0,.88,0.038,.00,0.00%,0.57,1b start tie,3b 3 out d1,,OAK,0.3333333333333333,L,1,3,7.55,12.00
95,147,2019-09-14,DET,BAL,GS-3,,5,3.0,1,0,0,0,3,0,0,4.62,10,37,25,7,5,3,4,4,0,0,60,,,0,0,0,10,0,0,0,0,0,0,.78,0.162,.00,0.00%,1.69,1t start tie,3t 3 out tie,,DET,0.3333333333333333,W,8,4,12.15,18.00
96,152,2019-09-19,DET,CLE,GS-3,L(3-13),4,3.0,3,1,1,0,1,0,0,4.58,11,42,29,2,8,7,3,1,0,0,50,,,0,0,0,9,1,0,0,1,1,0,.88,0.051,.00,0.00%,0.72,1b start tie,3b 3 out d1,,CLE,1.0,L,0,7,4.95,9.00
97,157,2019-09-25,DET,MIN,GS-3,,5,3.0,2,0,0,0,5,0,0,4.49,11,43,27,5,9,4,2,2,0,0,60,,,0,0,0,11,0,0,0,0,0,0,.81,0.164,.00,0.00%,1.69,1t start tie,3t 3 out a1,,DET,0.6666666666666666,L,1,5,15.55,24.00
