,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,13,2018-04-18,MIN,CLE,14-15,,6,0.2,2,1,1,0,1,1,0,4.7,4,17,12,3,4,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.27,-0.525,1.73,-0.43%,-1.35,14t --- 1 out tie,15t -2- 0 out tie,,MIN,10.0,W,2,1,0.3,2.0
44,45,16,2018-04-22,MIN,TBR,7-7,,3,0.1,0,0,0,0,1,0,0,4.5,1,7,4,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.39,0.011000000000000001,0.41,0.01%,0.23,7b 1-- 2 out d2,7b 3 out d2,,TBR,0.0,L,6,8,2.75,4.0
45,46,17,2018-04-23,MIN,NYY,5-7,,0,1.2,2,1,1,1,2,0,0,4.66,8,29,18,6,3,0,5,2,3,0,,0,0,0,0,0,7,2,0,0,0,0,0,0.18,0.011000000000000001,0.2,0.01%,0.44,5b --- 2 out d4,7b -2- 1 out d4,,NYY,2.5,L,1,14,3.95,8.0
46,47,19,2018-04-25,MIN,NYY,4-4,,1,0.1,0,0,0,0,0,0,0,4.5,1,9,6,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.78,0.02,0.77,0.01%,0.44,4b 12- 2 out d3,4b 3 out d3,,NYY,0.0,L,4,7,0.75,1.0
47,48,21,2018-04-27,MIN,CIN,9-GF,,1,1.0,2,1,1,0,1,0,0,4.91,5,15,10,1,3,1,3,2,0,0,,2,2,0,0,0,4,1,0,0,0,1,0,0.07,-0.008,0.06,0.00%,-1.48,9t 12- 0 out d4,9t end d 7,,MIN,2.0,L,9,15,1.05,3.0
48,49,24,2018-04-30,MIN,TOR,6-7,,2,2.0,0,0,0,0,2,0,0,4.15,6,17,14,4,2,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.4,0.062,0.35,0.03%,1.03,6t --- 0 out d3,7t 3 out d2,,MIN,0.0,L,5,7,8.5,12.0
49,50,26,2018-05-02,MIN,TOR,6-6,H(2),1,0.1,0,0,0,0,0,0,0,4.05,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.07,0.031,0.8,0.01%,0.24,6t 1-- 2 out a2,6t 3 out a2,,MIN,0.0,W,4,0,0.75,1.0
50,51,28,2018-05-04,MIN,CHW,8-8,H(3),1,1.0,1,0,0,0,1,0,0,3.77,4,11,9,1,4,2,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.7,0.08900000000000001,1.43,0.05%,0.5,8b --- 0 out a2,8b 3 out a2,,CHW,1.0,W,6,4,3.65,6.0
51,52,31,2018-05-07,MIN,STL,7-7,,2,1.0,0,0,0,0,1,0,0,3.52,3,8,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.39,0.02%,0.47,7b --- 0 out a4,7b 3 out a4,,STL,0.0,W,6,0,4.25,6.0
52,53,33,2018-05-10,MIN,LAA,7-7,,2,1.0,2,1,1,0,0,1,0,3.86,5,14,11,4,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.27,-0.040999999999999995,0.28,-0.03%,-0.5,7b --- 0 out d2,7b 3 out d3,,LAA,2.0,L,4,7,-0.95,0.0
