Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
407,115,2000-08-09,MIL,SFG,8-8,,2,0.2,3,2,2,1,1,0,0,3.08,6,28,14,3,3,2,2,1,0,0,,0,0,0,0,0,4,1,1,0,0,1,0,.04,-0.010,.00,0.00%,-1.99,8b --- 0 out d4,8b 1-3 2 out d6,,SFG,20.0,L,3,9
408,117,2000-08-12,MIL,STL,11-GF(12),L(2-3),2,2.0,1,1,1,2,5,0,1,3.13,10,46,26,6,7,0,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,3.08,-0.140,.07,0.00%,0.09,11t --- 0 out tie,12t end d 1,,MIL,1.5,L,1,2
409,119,2000-08-14,MIL,CIN,9-GF,S(6),1,1.0,0,0,0,0,2,0,0,3.07,3,12,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.20,0.172,.01,0.00%,0.54,9t --- 0 out a1,9t end a 1,,MIL,0.0,W,4,3
410,120,2000-08-15,MIL,CIN,10-GF(10),W(3-3),0,0.1,0,0,0,0,1,0,0,3.05,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.51,0.119,.02,0.00%,0.46,10t 12- 2 out tie,10t end tie,,MIL,0.0,W,2,1
411,121,2000-08-16,MIL,CIN,9-GF,,0,1.0,1,0,0,0,1,0,0,3.00,4,13,7,2,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.00,0.00%,0.54,9t --- 0 out a4,9t end a 4,,MIL,1.0,W,5,1
412,124,2000-08-20,MIL,HOU,8-GF,W(4-3),3,2.0,0,0,0,2,3,0,0,2.90,8,43,21,7,2,3,0,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.58,0.352,.00,0.00%,1.20,8b --- 0 out tie,9b end a 1,,HOU,1.0,W,6,5
413,126,2000-08-22,MIL,ARI,9-GF,S(7),1,0.1,2,0,0,0,0,0,0,2.88,3,14,8,2,1,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,4.14,0.055,.01,0.00%,-0.64,9b -2- 2 out a2,9b end a 1,,ARI,20.0,W,4,3
414,127,2000-08-23,MIL,ARI,9-GF,S(8),0,1.0,1,0,0,1,0,0,0,2.83,4,18,11,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.84,0.051,.01,0.00%,0.58,9b --- 0 out a3,9b end a 3,,ARI,2.0,W,8,5
415,129,2000-08-26,MIL,SDP,10-GF(10),W(5-3),2,1.0,2,1,0,0,1,0,0,2.79,5,19,11,4,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.15,-0.285,.00,0.00%,-0.46,10t --- 0 out tie,10t end d 1,,MIL,2.0,W,6,5
416,130,2000-08-27,MIL,SDP,9-GF,,0,1.0,1,0,0,1,2,0,0,2.74,5,21,13,5,2,1,1,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.06,0.043,.00,0.00%,0.54,9t --- 0 out d1,9t end d 1,,MIL,2.0,L,1,2
417,136,2000-09-02,MIL,COL,9-GF,,5,1.0,0,0,0,1,2,0,0,2.70,4,17,9,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.014,.00,0.00%,0.70,9b --- 0 out a5,9b end a 5,,COL,1.0,W,8,3
418,137,2000-09-03,MIL,COL,11-GF(11),S(9),0,1.0,0,0,0,1,2,0,0,2.66,4,19,11,5,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.86,0.135,.00,0.00%,0.70,11b --- 0 out a2,11b end a 2,,COL,1.0,W,6,4
419,141,2000-09-08,MIL,STL,9-GF,W(6-3),4,1.0,0,0,0,0,1,0,0,2.62,3,14,8,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.010,.00,0.00%,0.54,9t --- 0 out d3,9t end d 3,,MIL,0.0,W,6,5
420,143,2000-09-10,MIL,STL,9-9,,1,1.0,1,0,0,1,0,0,0,2.58,5,17,9,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.87,0.043,.00,0.00%,0.54,9t --- 0 out d1,9t 3 out d1,,MIL,2.0,W,4,3
