Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
90,120,2015-08-19,PHI,TOR,8-8,,3,1.0,0,2,1,2,1,0,0,3.46,6,26,13,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.88,-0.010,.00,0.00%,-1.55,8t --- 0 out a5,8t 3 out a3,,PHI,2.0,W,7,4,,
91,122,2015-08-21,PHI,MIA,8-8,,1,1.0,2,0,0,0,0,0,0,3.40,4,9,8,1,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.68,0.011,.00,0.00%,0.45,8b --- 0 out a5,8b 3 out a5,,MIA,2.0,W,7,1,,
92,123,2015-08-22,PHI,MIA,8-8,,0,0.2,1,0,0,1,0,0,0,3.35,4,19,10,3,1,3,0,0,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.74,0.014,.00,0.00%,0.04,8b --- 0 out tie,8b 12- 2 out tie,,MIA,10.0,W,4,2,,
93,126,2015-08-25,PHI,NYM,8-8,,2,1.0,1,0,0,0,2,0,0,3.29,4,13,10,4,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.78,0.046,.00,0.00%,0.45,8t --- 0 out d1,8t 3 out d1,,PHI,1.0,L,5,6,,
94,127,2015-08-26,PHI,NYM,9-9,,0,0.1,1,1,1,0,0,0,0,3.44,2,7,4,1,0,0,2,2,0,0,,1,1,0,0,0,1,0,1,0,0,1,0,.08,-0.015,.00,0.00%,-1.18,9t -2- 0 out d3,9t --- 1 out d5,,PHI,10.0,L,4,9,,
95,128,2015-08-27,PHI,NYM,11-11,,0,1.0,0,0,0,2,1,0,0,3.38,4,19,7,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,4.13,0.209,.00,0.00%,0.82,11t 1-- 0 out tie,11t 3 out tie,,PHI,2.0,L,5,9,,
96,130,2015-08-29,PHI,SDP,7-8,H(14),1,1.1,3,0,0,0,3,0,0,3.30,7,25,16,4,5,3,1,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,2.73,0.085,.00,0.00%,-0.09,7t 1-3 2 out a2,8t 3 out a1,,PHI,2.727272727272727,W,4,3,,
97,133,2015-09-01,PHI,NYM,8-8,,2,1.0,1,1,1,2,0,0,0,3.39,5,22,12,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.09,0.001,.00,0.00%,-0.55,8b --- 0 out a8,8b 3 out a7,,NYM,3.0,W,14,8,,
98,137,2015-09-06,PHI,BOS,8-GF(8),,4,1.0,0,0,0,0,2,0,0,3.34,3,15,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.52,8b --- 0 out d5,8b end d 5,,BOS,0.0,L,2,6,,
99,139,2015-09-08,PHI,ATL,8-8,H(15),1,0.2,1,0,0,1,1,0,0,3.30,4,18,9,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.85,-0.032,.00,0.00%,-0.12,8t --- 0 out a2,8t -23 2 out a2,,PHI,10.0,W,5,0,,
100,143,2015-09-12,PHI,CHC,8-8,,3,0.0,2,3,3,1,0,0,0,3.75,3,11,6,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.01,-0.181,.00,0.00%,-2.61,8t --- 0 out a4,8t -2- 0 out a2,,PHI,inf,W,7,5,,
101,145,2015-09-14,PHI,WSN,11-11,L(3-5),1,0.0,1,1,0,1,0,0,0,3.75,3,14,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.74,-0.404,.00,0.00%,-1.97,11t --- 0 out tie,11t 12- 0 out d1,,PHI,inf,L,7,8,,
102,146,2015-09-15,PHI,WSN,7-7,,0,1.0,0,0,0,1,1,0,0,3.69,5,19,10,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.75,0.030,.00,0.00%,0.45,7t --- 0 out d2,7t 3 out d2,,PHI,1.0,L,0,4,,
103,150,2015-09-20,PHI,ATL,9-GF,L(3-6),4,0.1,2,1,1,1,0,0,0,3.82,4,14,6,3,0,1,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.49,-0.373,.00,0.00%,-1.41,9b --- 0 out tie,9b end d 1,,ATL,30.0,L,1,2,,
104,152,2015-09-23,PHI,MIA,8-8,,2,1.0,0,0,0,1,1,0,0,3.75,5,19,12,1,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,1,2.08,0.100,.00,0.00%,0.45,8b --- 0 out tie,8b 3 out tie,,MIA,1.0,L,3,4,,
105,154,2015-09-25,PHI,WSN,9-GF,,1,1.0,2,0,0,0,0,0,0,3.69,5,16,9,1,0,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.003,.00,0.00%,0.47,9b --- 0 out a6,9b end a 6,,WSN,2.0,W,8,2,,
106,155,2015-09-26,PHI,WSN,8-8,,0,1.0,1,0,0,1,2,0,0,3.64,5,19,10,3,2,2,0,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.60,0.103,.00,0.00%,0.47,8b --- 0 out tie,8b 3 out tie,,WSN,2.0,L,1,2,,
107,157,2015-09-29,PHI,NYM,8-8,H(16),2,1.0,0,0,0,1,1,0,0,3.58,4,13,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.037,.00,0.00%,0.45,8t --- 0 out a3,8t 3 out a3,,PHI,1.0,W,4,3,,
108,159,2015-10-01,PHI,NYM,9-GF,S(2),1,1.0,1,0,0,0,0,0,0,3.53,3,12,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.63,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,PHI,1.0,W,3,0,,
109,162,2015-10-04,PHI,MIA,7-7,W(4-6),2,0.1,0,0,0,0,1,0,0,3.51,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.96,0.074,.00,0.00%,0.41,7t 12- 2 out tie,7t 3 out tie,,PHI,0.0,W,7,2,,
110,19,2016-04-24,PHI,MIL,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,4,15,9,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.007,.10,0.00%,0.51,8b --- 0 out d3,8b end d 3,,MIL,1.0,L,5,8,,
111,61,2016-06-10,PHI,WSN,7-GF(8),,46,2.0,2,2,2,2,1,0,0,6.00,10,40,21,6,5,2,5,2,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,.17,-0.034,.15,-0.02%,-0.98,7b --- 0 out d3,8b end d 3,,WSN,2.0,L,6,9,,
112,108,2016-08-02,PHI,SFG,6-6,BS(1),52,1.0,1,2,2,1,1,1,0,9.00,5,17,11,3,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,-0.275,.11,-0.01%,-1.51,6t --- 0 out a1,6t 3 out d1,,PHI,2.0,W,13,8,,
113,109,2016-08-03,PHI,SFG,12-GF(12),W(1-0),0,1.0,1,0,0,0,1,0,0,7.20,4,15,9,3,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.136,.15,0.01%,0.49,12t --- 0 out tie,12t end tie,,PHI,1.0,W,5,4,,
114,112,2016-08-06,PHI,SDP,5-6,,2,1.2,4,2,2,1,2,0,0,8.10,10,29,17,4,4,5,2,1,0,0,,2,1,0,0,0,8,0,0,0,0,1,0,.56,-0.052,.05,0.00%,-1.16,5b -23 1 out d2,6b 3 out d5,,SDP,4.166666666666667,L,7,9,,
115,114,2016-08-08,PHI,LAD,8-GF(8),,1,1.0,2,1,1,0,1,0,0,8.22,5,21,14,2,4,1,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.05,-0.005,.00,0.00%,-0.52,8b --- 0 out d4,8b end d 5,,LAD,2.0,L,4,9,,
116,115,2016-08-09,PHI,LAD,5-6,,0,0.2,2,0,0,0,2,0,0,7.56,4,18,14,2,5,0,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.08,0.001,.01,0.00%,-0.10,5b -2- 2 out d6,6b 12- 1 out d6,,LAD,10.0,L,3,9,,
117,118,2016-08-13,PHI,COL,6-6,H(1),3,0.1,0,0,0,0,0,0,1,7.27,2,9,3,1,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.83,0.060,.38,0.01%,0.36,6t --3 2 out a1,6t 3 out a1,,PHI,0.0,W,6,3,,
118,142,2016-09-10,PHI,WSN,7-8,L(1-1),27,1.1,1,1,1,0,1,0,0,7.20,5,20,13,1,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.34,0.088,.00,0.00%,0.49,7b --- 0 out tie,8b 1-- 1 out tie,,WSN,0.9090909090909091,L,0,3,,
119,145,2016-09-13,PHI,PIT,9-GF,,2,1.0,0,0,0,0,1,0,0,6.55,3,10,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.00,0.00%,0.49,9t --- 0 out d2,9t end d 2,,PHI,0.0,L,3,5,,
120,146,2016-09-14,PHI,PIT,9-9,,0,0.1,1,0,0,1,1,0,0,6.35,3,12,7,4,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.49,-0.019,.00,0.00%,-0.41,9t --- 0 out a4,9t 12- 1 out a4,,PHI,20.0,W,6,2,,
121,148,2016-09-16,PHI,MIA,11-11,,1,1.0,1,0,0,2,1,0,0,5.84,6,29,14,4,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.62,0.136,.00,0.00%,0.49,11t --- 0 out tie,11t 3 out tie,,PHI,3.0,W,4,3,,
122,153,2016-09-22,PHI,NYM,6-6,,5,1.0,0,0,0,0,1,0,0,5.40,3,9,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.074,.00,0.00%,0.48,6b --- 0 out tie,6b 3 out tie,,NYM,0.0,L,8,9,,
123,156,2016-09-25,PHI,NYM,8-GF(8),,2,0.1,1,1,1,1,1,0,0,5.93,3,13,6,2,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.78,8b 1-- 2 out d15,8b end d17,,NYM,20.0,L,0,17,,
124,157,2016-09-27,PHI,ATL,6-6,,1,0.1,3,2,2,0,0,1,0,7.07,4,18,11,1,1,2,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.07,-0.252,.00,0.00%,-3.57,6b 12- 2 out a5,6b 3 out a1,,ATL,30.0,L,6,7,,
125,159,2016-09-29,PHI,ATL,7-7,,1,0.1,0,0,0,0,0,0,0,6.91,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.26,0.063,.00,0.00%,0.32,7b -2- 2 out tie,7b 3 out tie,,ATL,0.0,L,2,5,,
126,160,2016-09-30,PHI,NYM,9-GF,,0,1.0,1,0,0,0,0,0,0,6.46,4,14,9,4,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.00,0.00%,0.49,9t --- 0 out d4,9t end d 4,,PHI,1.0,L,1,5,,
127,9,2017-04-12,PHI,NYM,6-6,,99,1.0,0,0,0,0,1,0,0,0.00,3,8,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.12,0.01%,0.51,6t --- 0 out d5,6t 3 out d5,,PHI,0.0,L,4,5,,
128,13,2017-04-18,PHI,NYM,9-9,W(1-0),5,1.0,0,0,0,1,0,0,0,0.00,4,16,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.30,0.134,1.96,0.07%,0.49,9b --- 0 out tie,9b 3 out tie,,NYM,1.0,W,6,2,,
129,14,2017-04-19,PHI,NYM,7-7,,0,1.0,1,0,0,0,1,0,0,0.00,4,14,9,4,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,0.042,.81,0.02%,0.49,7b --- 0 out d1,7b 3 out d1,,NYM,1.0,L,4,5,,
130,17,2017-04-22,PHI,ATL,7-7,H(1),2,1.0,0,0,0,1,0,0,0,0.00,4,16,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.096,1.62,0.05%,0.51,7t --- 0 out a1,7t 3 out a1,,PHI,1.0,W,4,3,,
131,21,2017-04-28,PHI,LAD,6-6,,5,0.1,1,0,0,0,0,0,0,0.00,2,10,6,1,1,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.00,-0.161,1.04,-0.10%,-1.57,6b 12- 2 out d1,6b 3 out d3,,LAD,10.0,L,3,5,,
132,33,2017-05-13,PHI,WSN,5-6,,14,1.1,2,0,0,0,0,0,0,0.00,6,24,14,3,3,3,3,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.81,0.124,1.57,0.06%,0.88,5b -2- 2 out tie,6b 3 out tie,,WSN,1.8181818181818181,L,4,6,,
133,35,2017-05-14,PHI,WSN,6-6,,0,0.2,1,1,1,1,1,0,0,1.42,4,18,8,2,2,0,2,0,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,1.73,-0.144,1.51,-0.08%,-0.80,6b --- 0 out tie,6b -2- 2 out d1,2,WSN,10.0,L,5,6,,
134,37,2017-05-17,PHI,TEX,5-7,,2,3.0,6,2,2,1,0,1,0,2.89,14,48,25,7,1,6,7,2,2,0,,0,0,0,0,0,13,0,0,0,2,0,0,.03,-0.008,.02,0.00%,-0.26,5b --- 0 out d7,7b 3 out d7,,TEX,2.3333333333333335,L,3,9,,
135,40,2017-05-20,PHI,PIT,7-7,,2,1.0,0,0,0,0,1,0,0,2.61,3,13,8,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.04,0.00%,0.50,7b --- 0 out d4,7b 3 out d4,,PIT,0.0,L,3,6,,
136,41,2017-05-21,PHI,PIT,8-GF(8),,0,0.1,0,0,0,0,0,0,0,2.53,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.01,0.026,.53,0.01%,0.44,8b 12- 2 out d1,8b end d 1,,PIT,0.0,L,0,1,,
137,42,2017-05-22,PHI,COL,9-GF,,0,0.2,2,1,1,0,1,1,0,3.18,4,16,9,2,3,1,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.02,-0.004,.01,0.00%,-1.32,9t -2- 1 out d5,9t end d 7,,PHI,10.0,L,1,8,,
138,45,2017-05-25,PHI,COL,10-10,,2,1.0,1,0,0,0,0,0,0,2.92,4,16,8,1,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.09,0.139,.83,0.02%,0.51,10t --- 0 out tie,10t 3 out tie,,PHI,1.0,W,2,1,,
139,48,2017-05-28,PHI,CIN,6-7,,2,2.0,0,0,0,0,1,0,0,2.51,6,15,12,3,1,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.30,0.046,.09,0.01%,1.01,6t --- 0 out d3,7t 3 out d3,,PHI,0.0,L,4,8,,
140,50,2017-05-30,PHI,MIA,4-5,,1,1.1,0,0,0,0,1,0,0,2.30,4,15,10,2,4,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.07,0.008,.02,0.00%,0.88,4b 12- 2 out d6,5b 3 out d6,,MIA,0.0,L,2,7,,
141,52,2017-06-02,PHI,SFG,6-8,,2,2.1,2,0,0,0,4,0,0,2.00,9,26,21,4,5,1,4,3,0,0,,1,0,0,0,0,9,1,0,0,0,0,0,.01,0.001,.00,0.00%,1.34,6t -2- 2 out d9,8t 3 out d9,,PHI,0.9523809523809523,L,0,10,,
142,54,2017-06-04,PHI,SFG,7-7,BS(1),1,0.2,2,0,0,0,0,0,0,1.93,3,10,6,2,1,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,3.54,-0.258,.49,-0.02%,-1.08,7t 12- 1 out a1,7t 3 out d1,,PHI,10.0,W,9,7,,
143,55,2017-06-05,PHI,ATL,9-GF,,0,1.0,0,0,0,0,1,0,0,1.83,3,7,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.52,9b --- 0 out a7,9b end a 7,,ATL,0.0,W,11,4,,
144,57,2017-06-07,PHI,ATL,8-8,,1,0.2,3,5,5,2,1,0,0,3.98,7,28,14,1,3,3,1,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,0.000,.00,0.00%,-3.81,8b --- 0 out d8,8b -2- 2 out d12,,ATL,25.0,L,1,14,,
145,60,2017-06-10,PHI,STL,7-GF(8),,2,2.0,0,0,0,1,1,0,0,3.63,7,20,12,2,2,3,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,.01,0.001,.00,0.00%,1.50,7b -23 0 out d6,8b end d 7,,STL,0.5,L,0,7,,
146,63,2017-06-13,PHI,BOS,12-GF(12),L(1-1),2,0.1,2,1,1,1,0,0,0,3.97,4,16,9,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.05,-0.352,.23,-0.02%,-1.41,12b --- 0 out tie,12b end d 1,,BOS,30.0,L,3,4,,
147,64,2017-06-14,PHI,BOS,6-7,,0,2.0,1,0,0,0,1,0,0,3.65,6,16,13,3,3,2,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.48,0.076,.03,0.00%,1.64,6t -2- 0 out d3,7t 3 out d3,,PHI,0.5,L,3,7,,
148,67,2017-06-17,PHI,ARI,9-GF,,2,1.0,0,0,0,0,2,0,0,3.51,3,13,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.51,9t --- 0 out d4,9t end d 4,,PHI,0.0,L,1,5,,
149,69,2017-06-20,PHI,STL,11-GF(11),,2,0.1,0,0,0,0,1,0,0,3.46,1,4,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.33,11t -2- 2 out d7,11t end d 7,,PHI,0.0,L,1,8,,
150,70,2017-06-21,PHI,STL,7-7,H(2),0,1.0,0,0,0,0,2,0,0,3.33,3,11,7,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.01,0.00%,0.51,7t --- 0 out a2,7t 3 out a2,,PHI,0.0,L,6,7,,
151,71,2017-06-22,PHI,STL,9-GF,,0,1.0,0,0,0,0,1,0,0,3.21,3,15,9,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.00,0.00%,0.51,9t --- 0 out a4,9t end a 4,,PHI,0.0,W,5,1,,
152,74,2017-06-25,PHI,ARI,7-8,,2,2.0,1,0,0,1,3,0,0,3.00,8,19,14,3,4,2,2,2,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.77,0.206,.02,0.00%,1.12,7b --- 0 out tie,8b 3 out tie,,ARI,1.0,L,1,2,,
153,82,2017-07-04,PHI,PIT,6-7,,8,1.2,0,0,0,0,2,0,0,2.84,5,13,10,1,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.58,0.075,.01,0.00%,1.04,6t 1-- 1 out d2,7t 3 out d2,,PHI,0.0,L,0,3,,
154,83,2017-07-05,PHI,PIT,8-9,,0,1.2,2,0,0,2,0,0,0,2.70,9,34,14,4,0,6,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.35,0.018,.00,0.00%,0.69,8t --- 0 out d3,9t -2- 2 out d3,,PHI,3.3333333333333335,L,2,5,,
155,86,2017-07-08,PHI,SDP,9-GF,,2,1.0,1,0,0,0,1,0,0,2.62,4,11,8,1,2,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.63,0.039,.00,0.00%,0.51,9t --- 0 out d1,9t end d 1,,PHI,1.0,L,1,2,,
156,87,2017-07-09,PHI,SDP,6-6,,0,1.0,0,0,0,0,1,0,0,2.55,3,7,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.00,0.00%,0.51,6t --- 0 out a4,6t 3 out a4,,PHI,0.0,W,7,1,,
157,88,2017-07-14,PHI,MIL,7-7,,4,1.0,1,0,0,0,0,0,0,2.48,5,11,9,3,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.31,0.013,.00,0.00%,0.52,7b --- 0 out d3,7b 3 out d3,,MIL,1.0,L,6,9,,
158,90,2017-07-16,PHI,MIL,8-8,H(3),1,1.0,1,0,0,1,2,0,0,2.41,5,17,8,1,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,0.054,.00,0.00%,0.52,8b --- 0 out a3,8b 3 out a3,,MIL,2.0,W,5,2,,
159,91,2017-07-17,PHI,MIA,7-8,,0,0.2,0,0,0,1,0,0,0,2.37,3,13,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.24,-0.017,.00,0.00%,-0.13,7b --- 1 out tie,8b 1-- 0 out tie,,MIA,5.0,L,5,6,,
160,93,2017-07-19,PHI,MIA,8-8,,1,1.0,0,0,0,0,0,0,0,2.31,3,12,7,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.00,0.00%,0.47,8b --- 0 out a4,8b 3 out a4,,MIA,0.0,W,10,3,,
161,96,2017-07-23,PHI,MIL,9-GF,S(1),3,1.0,0,0,0,0,1,0,0,2.25,3,9,6,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.00,0.00%,0.51,9t --- 0 out a3,9t end a 3,,PHI,0.0,W,6,3,,
162,98,2017-07-25,PHI,HOU,7-8,,1,2.0,0,0,0,0,0,0,0,2.14,6,15,12,4,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.011,.00,0.00%,1.01,7t --- 0 out d5,8t 3 out d5,,PHI,0.0,L,0,5,,
163,99,2017-07-26,PHI,HOU,7-7,,0,1.0,2,0,0,0,0,0,0,2.09,4,10,7,1,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.06,0.002,.00,0.00%,0.51,7t --- 0 out a9,7t 3 out a9,,PHI,2.0,W,9,0,,
164,101,2017-07-29,PHI,ATL,8-9,,2,1.1,2,0,0,0,2,0,0,2.03,5,16,12,1,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.84,0.045,.00,0.00%,0.61,8t --- 2 out d2,9t 3 out d1,,PHI,1.8181818181818181,W,4,3,,
165,102,2017-07-30,PHI,ATL,8-8,BS(2),0,1.0,2,1,1,1,1,0,0,2.18,7,15,12,2,1,5,0,0,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,3.25,-0.139,.00,0.00%,-0.49,8t --- 0 out a1,8t 3 out tie,,PHI,3.0,W,2,1,,
166,103,2017-07-31,PHI,ATL,8-8,H(4),0,0.2,2,0,0,0,1,0,0,2.15,4,14,10,3,2,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.77,0.083,.00,0.00%,0.53,8t 1-- 1 out a2,8t 3 out a2,,PHI,10.0,W,7,6,,
167,106,2017-08-03,PHI,LAA,8-GF(8),BL(1-2),2,1.0,1,2,2,2,0,0,0,2.49,6,25,15,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.95,-0.527,.00,0.00%,-1.49,8b --- 0 out a1,8b end d 1,,LAA,3.0,L,4,5,,
168,107,2017-08-04,PHI,COL,8-GF(8),L(1-3),0,1.0,1,1,1,2,0,0,0,2.63,6,20,11,3,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.32,-0.196,.00,0.00%,-0.40,8b --- 0 out tie,8b end d 1,,COL,3.0,L,3,4,,
169,112,2017-08-10,PHI,NYM,9-GF,,5,1.0,3,3,3,2,1,1,0,3.12,8,31,16,6,2,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.49,9t --- 0 out d7,9t end d10,,PHI,5.0,L,0,10,,
170,114,2017-08-12,PHI,NYM,9-GF,S(2),1,0.2,0,0,0,0,1,0,0,3.08,2,6,4,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.67,0.086,.00,0.00%,0.53,9t 1-- 1 out a2,9t end a 2,,PHI,0.0,W,3,1,,
171,116,2017-08-14,PHI,SDP,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.02,3,14,10,1,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.16,0.006,.00,0.00%,0.49,8b --- 0 out d3,8b end d 3,,SDP,1.0,L,4,7,,
172,120,2017-08-18,PHI,SFG,6-6,,3,1.0,0,0,0,0,2,0,0,2.96,3,12,7,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,6b --- 0 out d6,6b 3 out d6,,SFG,0.0,L,2,10,,
173,121,2017-08-19,PHI,SFG,8-8,,0,1.0,0,0,0,0,2,0,0,2.91,3,9,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.51,8b --- 0 out a7,8b 3 out a7,,SFG,0.0,W,12,9,,
174,122,2017-08-20,PHI,SFG,8-8,H(5),0,0.2,1,0,0,0,1,0,0,2.87,3,15,10,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.047,.00,0.00%,0.27,8b --- 0 out a2,8b 1-- 2 out a2,,SFG,5.0,W,5,2,,
175,125,2017-08-23,PHI,MIA,8-8,,2,1.0,1,0,0,0,1,0,0,2.82,4,14,11,1,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.51,8t --- 0 out a8,8t 3 out a8,,PHI,1.0,W,8,0,,
176,126,2017-08-24,PHI,MIA,8-8,L(1-4),0,1.0,2,1,1,0,1,0,0,2.93,5,13,8,1,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,2.11,-0.194,.00,0.00%,-0.49,8t --- 0 out tie,8t 3 out d1,,PHI,2.0,L,8,9,,
177,129,2017-08-27,PHI,CHC,8-8,H(6),2,0.2,1,0,0,0,0,0,0,2.89,3,5,3,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.038,.00,0.00%,0.27,8t --- 1 out a2,8t 3 out a2,,PHI,5.0,W,6,3,,
178,130,2017-08-28,PHI,ATL,8-8,H(7),0,1.0,1,0,0,0,1,0,0,2.84,4,15,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.043,.00,0.00%,0.51,8t --- 0 out a3,8t 3 out a3,,PHI,1.0,W,6,1,,
179,132,2017-08-30,PHI,ATL,8-8,,1,0.2,0,0,0,0,1,0,0,2.81,2,12,8,0,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.07,0.067,.00,0.00%,1.19,8t 1-3 1 out d2,8t 3 out d2,2,PHI,0.0,L,2,5,,
