Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
24,18,2015-04-25,PHI,ATL,GS-7,L(0-4),5,6.2,2,3,3,3,3,1,0,7.52,24,87,56,17,6,7,11,6,1,0,58,,,0,0,0,21,1,0,0,1,0,0,.98,0.206,.73,0.09%,1.74,1t start tie,7t 12- 2 out a1,,PHI,0.8064516129032258,L,2,5
25,23,2015-04-30,PHI,STL,GS-5,L(0-5),4,4.1,8,7,7,3,1,1,0,8.76,21,76,48,10,6,10,7,3,0,0,17,,,0,1,0,17,3,0,0,1,0,0,.79,-0.448,.52,-0.18%,-4.31,1b start tie,5b -2- 1 out d3,,STL,2.682926829268293,L,3,9
26,90,2015-07-11,PHI,SFG,GS-5,,71,5.0,8,1,1,0,3,0,0,7.58,23,72,49,12,8,8,12,9,1,0,50,,,0,0,0,22,2,1,0,0,0,0,1.35,0.156,.00,0.00%,1.30,1b start a 1,5b 3 out tie,,SFG,1.6,L,5,8
27,95,2015-07-20,PHI,TBR,GS-7,W(1-5),8,6.1,6,3,3,3,4,0,0,7.00,27,98,67,16,10,9,11,6,3,0,50,,,0,0,0,23,2,1,0,1,0,0,1.22,0.009,.00,0.00%,-0.33,1t start tie,7t 1-- 1 out a2,,PHI,1.4754098360655739,W,5,3
28,104,2015-07-31,PHI,ATL,GS-8,W(2-5),10,7.1,8,3,3,0,4,1,0,6.44,30,95,66,18,4,18,8,6,1,0,54,,,0,0,0,30,2,0,0,0,0,0,.46,0.169,.00,0.00%,0.36,1t start tie,8t --- 1 out a6,,PHI,1.1267605633802817,W,9,3
29,109,2015-08-06,PHI,LAD,GS-4,L(2-6),5,4.0,10,7,7,1,2,2,0,7.23,22,81,50,12,5,6,13,9,1,0,15,,,0,0,0,21,2,0,0,1,0,0,.96,-0.564,.00,0.00%,-5.20,1t start tie,4t 3 out d1,,PHI,2.75,L,8,10
30,114,2015-08-11,PHI,ARI,GS-2,L(2-7),4,1.2,11,11,11,2,1,2,0,9.00,18,57,34,10,2,4,11,9,0,0,-12,,,1,0,0,16,3,0,0,0,0,0,1.02,-0.505,.01,0.00%,-10.25,1b start a 1,2b 1-- 2 out d10,,ARI,10.833333333333334,L,1,13
31,140,2015-09-09,PHI,ATL,GS-4,L(2-8),28,3.1,10,4,4,3,0,1,1,9.11,22,71,45,5,2,10,8,5,0,0,21,,,0,0,0,17,1,0,0,2,0,0,1.40,-0.351,.00,0.00%,-3.71,1t start tie,4t 123 1 out d3,,PHI,4.193548387096774,L,1,8
32,146,2015-09-15,PHI,WSN,GS-6,L(2-9),5,6.0,5,2,2,2,5,1,0,8.49,23,74,46,14,6,9,7,4,1,0,57,,,0,0,0,21,1,0,0,2,0,0,.69,0.011,.00,0.00%,0.70,1t start tie,6t 3 out d2,,PHI,1.1666666666666667,L,0,4
33,152,2015-09-23,PHI,MIA,GS-5,,7,5.0,7,2,1,0,3,1,0,7.96,20,69,48,13,4,9,8,6,0,0,50,,,0,0,0,20,0,0,0,2,0,1,.80,-0.019,.00,0.00%,0.23,1b start tie,5b 3 out d1,,MIA,1.4,L,3,4
34,157,2015-09-29,PHI,NYM,GS-5,,5,4.2,6,1,1,2,3,1,0,7.54,22,78,46,15,7,9,8,5,2,0,49,,,0,0,0,20,2,0,0,0,0,0,1.08,0.098,.00,0.00%,0.84,1t start tie,5t 12- 2 out a2,,PHI,1.9047619047619047,W,4,3
35,162,2015-10-04,PHI,MIA,GS-7,,4,6.2,6,2,1,1,7,1,0,6.99,27,97,60,10,15,12,7,2,1,0,62,,,0,0,0,26,1,0,0,1,0,1,.96,0.073,.00,0.00%,0.74,1t start tie,7t 12- 2 out tie,,PHI,1.129032258064516,W,7,2
