Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,101,2010-07-28,CLE,NYY,9-GF,,2,1.0,0,0,0,0,1,0,0,4.62,3,6,5,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,9t --- 0 out d8,9t end d 8,,CLE,0.0,L,0,8,,
90,102,2010-07-29,CLE,NYY,6-7,,0,1.1,2,3,3,2,0,1,0,5.17,8,37,17,7,1,1,5,1,1,0,,1,1,1,0,0,6,0,0,0,0,0,0,1.14,-0.208,.01,0.00%,-1.30,6t -2- 1 out tie,7t 12- 2 out d2,,CLE,3.6363636363636362,L,4,11,,
91,105,2010-08-01,CLE,TOR,6-7,H(10),2,1.2,1,1,1,0,3,1,0,5.18,6,34,24,4,6,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.72,0.029,.00,0.00%,-0.09,6b --- 0 out a3,7b --- 2 out a2,,TOR,0.8333333333333334,W,5,4,,
92,108,2010-08-04,CLE,BOS,6-6,H(11),2,0.2,0,0,0,0,2,0,0,5.09,2,14,8,2,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.66,0.079,.01,0.00%,0.68,6b 1-- 0 out a3,6b 1-- 2 out a3,,BOS,0.0,W,9,1,,
93,111,2010-08-07,CLE,MIN,8-8,,2,0.2,2,1,1,2,0,0,0,5.23,6,21,9,2,1,1,3,2,0,0,,1,1,0,0,0,4,1,0,1,0,0,0,.54,-0.057,.00,0.00%,-1.08,8t --3 1 out d2,8t 3 out d4,,CLE,20.0,L,2,7,,
94,113,2010-08-10,CLE,BAL,6-6,,2,1.0,1,1,1,1,0,1,0,5.31,4,23,13,0,3,0,3,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,.63,-0.088,.00,0.00%,-0.53,6t --- 0 out d1,6t 3 out d2,,CLE,2.0,L,8,14,,
95,114,2010-08-11,CLE,BAL,9-GF,,0,1.0,1,0,0,1,1,0,0,5.19,4,16,11,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.43,0.015,.00,0.00%,0.47,9t --- 0 out d2,9t end d 2,,CLE,2.0,L,1,3,,
96,116,2010-08-13,CLE,SEA,7-7,,1,1.0,0,0,0,0,2,0,0,5.08,3,9,7,3,2,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.39,0.119,.00,0.00%,1.08,7t -2- 0 out d1,7t 3 out d1,,CLE,0.0,L,2,3,,
97,118,2010-08-15,CLE,SEA,7-7,W(2-2),1,1.0,0,0,0,0,1,0,0,4.96,3,10,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,.00,0.00%,0.47,7t --- 0 out tie,7t 3 out tie,,CLE,0.0,W,9,1,,
98,120,2010-08-18,CLE,KCR,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.86,3,14,8,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.49,8b --- 0 out d2,8b end d 2,,KCR,0.0,L,7,9,,
99,121,2010-08-19,CLE,KCR,5-5,,0,0.1,0,0,0,0,1,0,0,4.82,1,5,3,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.11,0.028,.00,0.00%,0.77,5b 123 2 out d3,5b 3 out d3,,KCR,0.0,W,7,3,,
100,124,2010-08-22,CLE,DET,7-7,,2,1.0,0,0,0,0,1,0,0,4.72,3,13,9,1,5,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,7b --- 0 out d7,7b 3 out d7,,DET,0.0,L,1,8,,
101,125,2010-08-24,CLE,OAK,7-7,,1,0.1,1,1,1,0,0,1,0,4.88,2,9,6,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.27,-0.068,.00,0.00%,-1.69,7t -2- 2 out d3,7t 3 out d5,,CLE,10.0,L,0,5,,
102,129,2010-08-28,CLE,KCR,6-7,H(12),3,1.1,1,0,0,0,0,0,0,4.74,4,13,7,2,0,1,3,1,0,0,,1,0,0,1,1,4,0,0,0,0,0,0,1.34,0.130,.00,0.00%,0.68,6t 1-- 2 out a1,7t 3 out a1,,CLE,0.9090909090909091,W,4,3,,
103,130,2010-08-29,CLE,KCR,7-8,,0,1.1,1,1,1,2,1,1,0,4.80,6,24,12,6,1,0,3,0,0,0,,1,0,0,1,1,4,0,0,1,0,0,0,.80,-0.054,.00,0.00%,-0.23,7t -2- 2 out d1,8t 3 out d2,,CLE,2.727272727272727,L,2,6,,
104,132,2010-08-31,CLE,CHW,8-8,,1,0.1,0,0,0,0,0,0,0,4.76,1,2,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.049,.00,0.00%,0.22,8t 1-- 2 out tie,8t 3 out tie,,CLE,0.0,L,3,4,,
105,134,2010-09-02,CLE,SEA,7-8,H(13),1,2.0,0,0,0,0,4,0,0,4.58,6,23,16,4,5,0,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.61,0.239,.00,0.00%,0.92,7b --- 0 out a1,8b 3 out a1,,SEA,0.0,W,6,3,,
106,136,2010-09-04,CLE,SEA,8-8,H(14),1,0.2,0,0,0,0,1,0,0,4.53,2,7,4,1,2,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.06,0.161,.00,0.00%,0.86,8b 12- 0 out a2,8b -23 2 out a2,,SEA,0.0,W,4,2,,
107,138,2010-09-06,CLE,LAA,8-8,,1,0.2,1,0,0,0,1,0,0,4.47,3,10,6,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.055,.00,0.00%,0.26,8b --- 0 out tie,8b 1-- 2 out tie,,LAA,5.0,W,3,2,,
108,140,2010-09-08,CLE,LAA,12-13,,1,1.1,0,0,0,1,2,0,0,4.37,5,23,14,5,2,0,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.27,0.189,.00,0.00%,0.70,12b --- 0 out tie,13b --- 1 out tie,,LAA,0.9090909090909091,L,3,4,,
109,142,2010-09-11,CLE,MIN,10-11,,2,2.0,2,0,0,0,2,0,0,4.21,8,25,16,6,3,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.15,0.261,.00,0.00%,0.93,10t --- 0 out tie,11t 3 out tie,,CLE,1.0,L,0,1,,
110,146,2010-09-16,CLE,LAA,8-8,,4,0.1,1,0,0,0,0,0,0,4.19,2,10,6,2,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.84,0.049,.00,0.00%,0.22,8t 1-- 2 out tie,8t 3 out tie,,CLE,10.0,W,3,2,,
111,147,2010-09-17,CLE,KCR,8-8,,0,1.0,0,0,0,1,2,0,0,4.12,4,18,11,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.00,0.00%,0.49,8b --- 0 out a6,8b 3 out a6,,KCR,1.0,W,11,4,,
112,150,2010-09-20,CLE,MIN,6-6,,2,0.1,0,0,0,2,0,0,0,4.10,3,14,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.09,0.001,.00,0.00%,0.10,6b --- 2 out d5,6b 3 out d5,,MIN,20.0,L,3,9,,
113,151,2010-09-21,CLE,MIN,8-GF(8),BS(2),0,0.2,2,1,1,0,0,0,0,4.20,4,10,7,1,1,0,4,1,0,0,,2,2,0,0,0,3,1,0,0,0,1,0,2.31,-0.442,.00,0.00%,-1.83,8b 1-3 1 out a1,8b end d 2,,MIN,10.0,L,4,6,,
114,153,2010-09-23,CLE,KCR,8-8,,1,1.0,2,1,1,1,2,1,0,4.28,6,27,15,4,4,0,3,0,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.73,-0.092,.00,0.00%,-0.53,8t --- 0 out d1,8t 3 out d2,,CLE,3.0,L,2,4,,
115,157,2010-09-27,CLE,DET,8-8,H(15),3,1.0,0,0,0,0,1,0,0,4.21,3,10,6,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.00,0.00%,0.47,8t --- 0 out a3,8t 3 out a3,,CLE,0.0,W,6,3,,
116,162,2010-10-03,CLE,CHW,6-6,,5,1.0,0,0,0,0,1,0,0,4.14,3,15,11,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.00,0.00%,0.51,6b --- 0 out d2,6b 3 out d2,,CHW,0.0,L,5,6,,
117,3,2011-04-03,CLE,CHW,8-8,H(1),99,1.0,0,0,0,0,2,0,0,0.00,3,9,7,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.52,0.02%,0.47,8t --- 0 out a3,8t 3 out a3,,CLE,0.0,W,7,1,,
118,4,2011-04-05,CLE,BOS,8-8,H(2),1,1.0,0,0,0,0,0,0,0,0.00,3,7,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.070,.89,0.04%,0.47,8t --- 0 out a2,8t 3 out a2,,CLE,0.0,W,3,1,,
119,5,2011-04-06,CLE,BOS,8-8,H(3),0,1.0,0,0,0,0,0,0,0,0.00,3,15,9,1,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.51,0.02%,0.47,8t --- 0 out a3,8t 3 out a3,,CLE,0.0,W,8,4,,
120,8,2011-04-09,CLE,SEA,8-8,H(4),2,1.0,1,0,0,0,1,0,0,0.00,4,18,12,2,4,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.21,0.133,3.60,0.09%,0.45,8b --- 0 out a1,8b 3 out a1,,SEA,1.0,W,2,1,,
121,9,2011-04-10,CLE,SEA,8-8,H(5),0,1.0,0,0,0,0,1,0,0,0.00,3,15,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.080,1.28,0.06%,0.45,8b --- 0 out a2,8b 3 out a2,,SEA,0.0,W,6,4,,
122,12,2011-04-13,CLE,LAA,9-10,,2,1.2,0,0,0,1,2,0,0,0.00,6,27,15,5,5,1,2,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.75,0.198,2.10,0.14%,0.71,9b --- 0 out tie,10b 1-- 2 out tie,,LAA,0.8333333333333334,L,3,4,,
123,14,2011-04-16,CLE,BAL,8-8,,2,1.0,1,0,0,1,0,0,0,0.00,5,19,10,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.011,.37,0.01%,0.47,8t --- 0 out a5,8t 3 out a5,,CLE,2.0,W,8,3,,
124,15,2011-04-17,CLE,BAL,8-8,H(6),0,1.0,1,0,0,0,0,0,0,0.00,4,15,9,3,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.07,0.070,1.31,0.05%,0.47,8t --- 0 out a2,8t 3 out a2,,CLE,1.0,W,4,2,,
125,18,2011-04-20,CLE,KCR,9-9,,2,0.2,2,3,3,1,0,1,0,2.89,5,22,13,5,2,1,3,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.45,-0.007,.66,-0.01%,-2.61,9b --- 0 out a5,9b --- 2 out a2,,KCR,15.0,W,7,5,,
126,19,2011-04-21,CLE,KCR,8-8,H(7),0,0.1,0,0,0,1,0,0,0,2.79,2,9,2,1,0,0,1,0,0,0,,1,0,2,0,0,1,0,0,0,0,0,0,2.13,0.006,3.21,0.01%,0.02,8b 1-- 1 out a2,8b 1-3 2 out a2,,KCR,10.0,L,2,3,,
127,22,2011-04-26,CLE,KCR,7-8,H(8),4,0.1,1,0,0,2,1,0,0,2.70,4,23,10,4,2,0,1,1,0,0,,1,0,2,0,0,2,0,0,0,0,0,0,1.41,-0.082,2.09,-0.07%,-1.52,7t -2- 2 out a1,8t 123 0 out a4,,CLE,30.0,W,9,4,,
128,24,2011-04-28,CLE,KCR,8-8,,1,1.0,0,0,0,0,1,0,0,2.45,3,12,9,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.10,0.01%,0.47,8t --- 0 out a6,8t 3 out a6,,CLE,0.0,W,8,2,,
129,26,2011-04-30,CLE,DET,12-GF(13),W(1-0),1,2.0,2,0,0,0,2,0,0,2.08,8,21,15,4,4,2,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.43,0.263,3.64,0.24%,0.94,12t --- 0 out tie,13t end tie,,CLE,1.0,W,3,2,,
130,29,2011-05-04,CLE,OAK,8-GF(8),,3,0.1,1,0,0,0,0,0,0,2.03,1,4,2,0,0,1,0,0,0,0,,2,1,0,1,1,1,0,0,0,0,0,0,.78,-0.058,.98,-0.04%,-0.51,8b 1-3 2 out d1,8b end d 2,,OAK,10.0,L,1,3,,
131,30,2011-05-05,CLE,OAK,8-9,,0,1.1,0,0,0,0,0,0,0,1.84,4,11,8,1,0,1,3,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.32,0.249,3.03,0.20%,1.09,8b -23 2 out tie,9b 3 out tie,,OAK,0.0,W,4,3,,
132,32,2011-05-07,CLE,LAA,7-7,H(9),1,1.0,0,0,0,0,2,0,0,1.72,3,13,9,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.104,1.80,0.08%,0.46,7b --- 0 out a1,7b 3 out a1,,LAA,0.0,W,4,3,,
133,34,2011-05-10,CLE,TBR,7-7,H(10),2,1.0,1,0,0,0,0,0,0,1.62,4,9,7,2,0,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.14,0.055,2.77,0.04%,0.09,7t -2- 0 out a2,7t 3 out a1,,CLE,1.0,W,5,4,,
134,37,2011-05-13,CLE,SEA,8-GF,W(2-0),2,1.1,0,0,0,0,1,0,0,1.50,4,14,10,1,5,0,3,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.48,0.038,.61,0.03%,0.89,8t 12- 2 out d2,9t end d 2,,CLE,0.0,W,5,4,,
135,39,2011-05-17,CLE,KCR,7-8,,3,1.2,0,0,0,1,1,0,0,1.37,5,24,15,7,2,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.48,0.055,.69,0.05%,1.40,7b 12- 1 out a5,8b 3 out a5,,KCR,0.8333333333333334,W,7,3,,
136,42,2011-05-20,CLE,CIN,7-8,,2,0.2,1,0,0,0,0,0,0,1.33,3,10,6,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.065,1.74,0.05%,0.32,7t --- 2 out tie,8t --- 1 out tie,,CLE,5.0,W,5,4,,
137,47,2011-05-25,CLE,BOS,7-7,,4,1.0,0,0,0,0,0,0,0,1.27,3,7,4,1,0,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,7t --- 0 out d14,7t 3 out d14,,CLE,0.0,L,2,14,,
138,49,2011-05-28,CLE,TBR,7-8,H(11),2,1.1,0,0,0,0,2,0,0,1.19,4,16,9,3,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.79,0.086,1.02,0.07%,0.77,7b -2- 2 out a1,8b 3 out a5,,TBR,0.0,W,7,3,,
139,52,2011-05-31,CLE,TOR,9-9,,2,0.2,1,1,1,0,1,1,0,1.54,3,12,7,4,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.014,.51,0.01%,-0.59,9b --- 0 out a4,9b --- 2 out a3,,TOR,5.0,W,6,3,,
140,55,2011-06-03,CLE,TEX,7-7,,2,0.2,3,3,3,0,1,2,0,2.63,5,17,13,2,1,0,4,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,.52,-0.206,.69,-0.17%,-3.84,7t 1-3 1 out d1,7t 3 out d6,,CLE,15.0,L,2,11,,
141,57,2011-06-05,CLE,TEX,8-8,,1,1.0,0,0,0,0,3,0,0,2.52,3,15,9,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.026,.50,0.02%,0.47,8t --- 0 out d2,8t 3 out d2,,CLE,0.0,L,0,2,,
142,60,2011-06-08,CLE,MIN,9-9,,2,1.0,0,0,0,0,1,0,0,2.42,3,10,6,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.68,0.03%,0.47,9t --- 0 out d1,9t 3 out d1,,CLE,0.0,L,2,3,,
143,63,2011-06-12,CLE,NYY,7-7,,3,1.0,1,0,0,1,1,0,0,2.33,5,21,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.004,.12,0.00%,0.53,7b --- 0 out d5,7b 3 out d5,,NYY,2.0,L,1,9,,
144,64,2011-06-13,CLE,NYY,8-8,H(12),0,0.2,0,0,0,0,0,0,0,2.28,2,7,3,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.20,0.113,3.33,0.10%,0.42,8b --- 0 out a1,8b --- 2 out a1,,NYY,0.0,W,1,0,,
145,66,2011-06-15,CLE,DET,8-8,H(13),1,0.2,0,0,0,1,1,0,0,2.22,3,13,7,1,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.68,0.046,3.18,0.05%,0.27,8b --- 1 out a2,8b 3 out a2,,DET,5.0,W,6,4,,
146,68,2011-06-17,CLE,PIT,9-GF,,1,1.0,0,0,0,1,0,0,0,2.15,3,13,7,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.32,0.013,.46,0.01%,0.47,9t --- 0 out a4,9t end a 4,,CLE,1.0,W,5,1,,
147,69,2011-06-18,CLE,PIT,9-GF,,0,1.0,0,0,0,0,2,0,0,2.08,3,22,15,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.26,0.01%,0.47,9t --- 0 out a4,9t end a 4,,CLE,0.0,W,5,1,,
148,70,2011-06-19,CLE,PIT,11-GF(11),W(3-0),0,0.2,0,0,0,1,0,0,0,2.03,3,10,5,1,1,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.66,0.074,3.74,0.06%,0.25,11t --- 1 out tie,11t end tie,,CLE,5.0,W,5,2,,
149,73,2011-06-22,CLE,COL,8-8,H(14),2,0.2,0,0,0,0,1,0,0,1.99,2,7,5,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.28,0.063,1.85,0.06%,0.25,8t --- 1 out a1,8t 3 out a1,,CLE,0.0,W,4,3,,
150,75,2011-06-25,CLE,SFG,7-7,,2,0.1,0,0,0,1,0,0,0,1.97,2,11,7,1,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.10,-0.200,4.52,-0.18%,-0.61,7b 12- 2 out tie,7b 3 out d1,,SFG,10.0,L,0,1,,
151,77,2011-06-27,CLE,ARI,7-7,H(15),1,0.2,0,0,0,0,0,0,0,1.93,2,5,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,0.057,1.66,0.05%,0.25,7b --- 1 out a1,7b 3 out a1,,ARI,0.0,W,5,4,,
152,78,2011-06-28,CLE,ARI,8-GF,L(3-1),0,1.0,1,2,2,1,1,1,0,2.41,5,22,13,1,6,1,2,0,0,0,,2,0,3,0,0,4,0,0,0,0,0,0,2.64,-0.356,3.99,-0.32%,-1.15,8b 1-3 2 out d2,9b end d 2,,ARI,2.0,L,4,6,,
153,81,2011-07-02,CLE,CIN,8-8,H(16),3,0.1,2,1,1,1,1,1,0,2.65,4,18,9,2,4,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.92,-0.164,2.83,-0.15%,-1.41,8b --- 0 out a3,8b 12- 1 out a2,,CIN,30.0,W,3,1,,
154,83,2011-07-04,CLE,NYY,8-8,H(17),1,0.1,0,0,0,0,1,0,0,2.62,1,7,5,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.41,0.035,2.18,0.03%,0.22,8t --- 0 out a2,8t --- 1 out a2,,CLE,0.0,W,6,3,,
155,86,2011-07-07,CLE,TOR,9-GF,W(4-1),2,1.0,2,1,1,0,2,1,0,2.80,5,25,20,3,4,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.014,.12,-0.01%,-0.53,9t --- 0 out d3,9t end d 4,,CLE,2.0,W,5,4,,
156,89,2011-07-10,CLE,TOR,9-GF,,2,1.0,0,0,0,0,2,0,0,2.72,3,14,10,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.47,9t --- 0 out d6,9t end d 6,,CLE,0.0,L,1,7,,
157,90,2011-07-14,CLE,BAL,9-GF,,3,1.0,0,0,0,0,3,0,0,2.65,3,17,11,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.35,0.02%,0.51,9b --- 0 out a4,9b end a 4,,BAL,0.0,W,8,4,,
158,94,2011-07-18,CLE,MIN,8-8,,3,1.0,0,0,0,0,0,0,0,2.58,3,21,16,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.028,.61,0.03%,0.50,8b --- 0 out a4,8b 3 out a4,1,MIN,0.0,W,5,2,,
159,96,2011-07-19,CLE,MIN,8-8,H(18),0,0.1,0,0,0,0,0,0,0,2.56,1,4,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.43,0.068,4.01,0.07%,0.23,8b 1-- 2 out a1,8b 3 out a1,,MIN,0.0,L,1,2,,
160,97,2011-07-20,CLE,MIN,8-8,L(4-2),0,0.1,2,3,3,1,1,0,0,3.23,4,16,10,2,3,0,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.46,-0.169,4.22,-0.17%,-1.07,8b --- 0 out tie,8b 123 1 out tie,,MIN,30.0,L,5,7,,
161,99,2011-07-24,CLE,CHW,9-GF,,3,1.0,2,0,0,0,0,0,0,3.15,5,21,16,2,1,1,4,2,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.42,0.016,.71,0.02%,0.47,9t --- 0 out d2,9t end d 2,,CLE,2.0,L,2,4,,
162,100,2011-07-25,CLE,LAA,9-GF,W(5-2),0,1.0,0,0,0,0,1,0,0,3.07,3,11,10,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.67,0.03%,0.47,9t --- 0 out d1,9t end d 1,,CLE,0.0,W,3,2,,
163,104,2011-07-30,CLE,KCR,9-GF,W(6-2),4,1.0,1,0,0,0,0,0,0,3.00,4,10,7,1,1,2,2,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,3.13,-0.228,3.93,-0.17%,-0.15,9t 1-- 0 out tie,9t end d 1,,CLE,1.0,W,5,2,,
164,105,2011-07-31,CLE,KCR,8-9,,0,1.1,3,1,1,1,0,0,0,3.12,7,33,23,5,0,0,6,2,0,0,,1,0,1,1,1,6,0,0,1,0,0,0,.62,-0.050,.87,-0.04%,-0.35,8t -2- 1 out d2,9t 1-3 2 out d2,,CLE,3.6363636363636362,L,3,5,,
165,107,2011-08-02,CLE,BOS,8-8,,1,1.0,0,0,0,1,1,0,0,3.05,4,17,7,1,3,0,2,0,1,0,,1,0,1,0,0,3,0,0,1,0,0,0,2.77,0.173,3.80,0.14%,0.92,8b 1-- 0 out tie,8b 3 out tie,,BOS,1.0,L,2,3,,
166,108,2011-08-03,CLE,BOS,8-8,,0,1.0,0,0,0,0,2,0,0,2.98,3,14,10,2,3,0,1,1,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,2.51,0.173,3.15,0.13%,0.92,8b 1-- 0 out tie,8b 3 out tie,,BOS,0.0,L,3,4,,
167,109,2011-08-04,CLE,BOS,8-8,H(19),0,0.2,0,0,0,0,0,0,0,2.93,2,9,5,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.51,0.026,.62,0.02%,0.28,8b --- 1 out a3,8b 3 out a3,,BOS,0.0,W,7,3,,
168,111,2011-08-06,CLE,TEX,7-7,,1,0.2,0,0,0,0,1,0,0,2.89,2,9,6,2,2,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,1.49,-0.051,1.71,-0.04%,-0.02,7b --3 1 out tie,7b 3 out d1,,TEX,0.0,W,7,5,,
169,113,2011-08-09,CLE,DET,7-8,,2,1.2,1,0,0,0,1,0,0,2.79,5,11,7,1,0,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.59,0.164,3.12,0.19%,0.85,7t --- 0 out tie,8t --- 2 out tie,,CLE,0.8333333333333334,W,3,2,,
170,115,2011-08-11,CLE,DET,9-GF,,1,1.0,1,0,0,0,1,0,0,2.74,4,12,8,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.035,1.20,0.05%,0.47,9t --- 0 out d1,9t end d 1,,CLE,1.0,L,3,4,,
171,117,2011-08-13,CLE,MIN,8-8,H(20),1,1.0,0,0,0,0,0,0,0,2.68,3,10,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.070,1.26,0.06%,0.47,8t --- 0 out a2,8t 3 out a2,,CLE,0.0,W,3,1,,
172,118,2011-08-16,CLE,CHW,10-10,,2,0.1,2,0,0,0,0,0,0,2.66,3,6,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,-0.069,4.14,-0.07%,-0.41,10b --- 0 out tie,10b 12- 1 out tie,,CHW,20.0,L,7,8,,
173,123,2011-08-21,CLE,DET,8-GF(8),,4,1.0,1,0,0,0,0,0,0,2.61,4,11,5,0,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.62,0.032,1.54,0.05%,0.51,8b --- 0 out d1,8b end d 1,,DET,1.0,L,7,8,,
174,126,2011-08-23,CLE,SEA,9-GF,,1,1.0,0,0,0,1,1,0,0,2.56,4,19,13,3,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.47,9t --- 0 out d5,9t end d 5,2,CLE,1.0,L,7,12,,
175,129,2011-08-27,CLE,KCR,7-7,,3,0.2,1,1,1,0,0,1,0,2.70,3,14,9,1,1,1,2,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.27,-0.263,.71,-0.09%,-1.84,7t 1-3 1 out tie,7t 3 out d3,,CLE,5.0,W,8,7,,
176,131,2011-08-29,CLE,OAK,8-8,H(21),1,0.2,1,0,0,0,0,0,0,2.67,3,12,8,2,0,2,1,0,0,0,,1,1,1,0,0,3,1,0,0,0,0,0,2.68,-0.002,1.38,0.00%,-0.26,8t -2- 0 out a2,8t --3 2 out a1,,CLE,5.0,W,2,1,,
177,133,2011-08-31,CLE,OAK,7-8,,1,2.0,1,0,0,1,3,0,0,2.57,8,41,24,5,4,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.35,0.188,.91,0.08%,0.94,7t --- 0 out tie,8t 3 out tie,,CLE,1.0,W,4,3,,
