Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,85,2016-07-07,MIN,TEX,8-8,,1,1.0,0,0,0,0,1,0,0,5.65,3,12,7,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.54,8b --- 0 out a9,8b 3 out a9,,TEX,0.0,W,10,1,,
90,87,2016-07-09,MIN,TEX,7-7,,1,1.0,1,0,0,0,2,0,0,5.46,4,19,12,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.038,.00,0.00%,0.54,7b --- 0 out a4,7b 3 out a4,,TEX,1.0,W,8,6,,
91,89,2016-07-15,MIN,CLE,6-6,,5,0.2,0,0,0,1,1,0,0,5.34,3,16,9,1,4,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.82,-0.043,.00,0.00%,-0.08,6t 12- 1 out d1,6t 3 out d2,,MIN,5.0,L,2,5,,
92,90,2016-07-16,MIN,CLE,11-GF(11),W(1-2),0,0.1,0,0,0,0,0,0,0,5.28,1,2,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.33,0.034,.00,0.00%,0.11,11t --- 2 out tie,11t end tie,,MIN,0.0,W,5,4,,
93,95,2016-07-21,MIN,BOS,7-GF(8),,4,2.0,3,4,4,1,1,1,0,6.06,10,38,28,8,3,2,6,2,1,0,,2,1,0,0,0,9,2,0,0,0,0,0,.01,0.000,.00,0.00%,-2.58,7b 1-3 0 out d6,8b end d11,,BOS,2.0,L,2,13,,
94,98,2016-07-24,MIN,BOS,5-7,,2,2.1,0,0,0,1,2,0,0,5.66,7,36,22,9,1,3,1,0,1,0,,0,0,0,1,0,6,0,0,0,0,0,0,.13,0.022,.00,0.00%,1.19,5b --- 2 out d5,7b 3 out d3,,BOS,0.47619047619047616,L,7,8,,
95,100,2016-07-27,MIN,ATL,4-5,,2,1.1,1,0,0,0,3,0,0,5.45,5,26,21,4,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.17,0.019,.00,0.00%,0.61,4t --- 2 out d7,5t 3 out d4,,MIN,0.9090909090909091,L,7,9,,
96,102,2016-07-29,MIN,CHW,12-GF(12),W(2-2),1,1.0,0,0,0,0,0,0,0,5.30,3,12,8,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,.00,0.00%,0.51,12t --- 0 out tie,12t end tie,,MIN,0.0,W,2,1,,
97,104,2016-07-31,MIN,CHW,7-7,H(6),1,1.0,0,0,0,0,1,0,0,5.17,3,12,7,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.00,0.00%,0.51,7t --- 0 out a2,7t 3 out a2,,MIN,0.0,W,6,4,,
98,105,2016-08-01,MIN,CLE,9-GF,,0,1.0,0,0,0,1,3,0,0,5.03,4,21,12,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.002,.00,0.00%,0.55,9b --- 0 out a7,9b end a 7,,CLE,1.0,W,12,5,,
99,107,2016-08-03,MIN,CLE,8-8,,1,1.0,0,0,0,0,1,0,0,4.91,3,11,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.00,0.00%,0.55,8b --- 0 out a5,8b 3 out a5,,CLE,0.0,W,13,5,,
100,108,2016-08-04,MIN,CLE,6-6,,0,1.0,0,0,0,0,2,0,0,4.79,3,17,11,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.00,0.00%,0.55,6b --- 0 out d2,6b 3 out d2,,CLE,0.0,L,2,9,,
101,110,2016-08-06,MIN,TBR,6-7,,1,1.0,1,1,1,2,1,1,0,4.89,6,36,19,4,2,0,3,0,1,0,,2,1,0,0,0,4,0,0,0,0,0,0,.35,-0.032,.00,0.00%,-1.13,6b 12- 1 out d3,7b 1-- 1 out d5,,TBR,3.0,L,3,7,,
102,143,2016-09-11,MIN,CLE,7-7,,35,0.1,2,2,2,1,1,0,0,5.27,4,17,9,2,2,1,1,1,0,0,,0,0,1,0,0,3,0,1,0,0,0,0,.25,-0.042,.00,0.00%,-2.02,7t --- 0 out d4,7t 1-- 1 out d6,,MIN,30.0,L,1,7,,
103,106,2018-07-31,MIN,CLE,9-GF,,99,1.0,2,1,1,0,1,0,0,9.00,5,15,10,1,3,2,2,2,0,0,,0,0,1,0,0,5,0,0,0,1,0,0,.25,-0.015,.26,-0.01%,-0.48,9t --- 0 out d3,9t end d 4,,MIN,2.0,L,2,6,1.05,3.00
104,108,2018-08-03,MIN,KCR,6-6,H(1),2,1.0,1,0,0,0,3,0,0,4.50,4,17,13,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.081,.39,0.01%,0.52,6t --- 0 out a1,6t 3 out a1,,MIN,1.0,W,6,4,7.65,12.00
105,110,2018-08-05,MIN,KCR,8-8,H(2),1,0.1,1,0,0,0,1,0,0,3.86,2,7,5,0,2,0,1,0,1,0,,1,0,1,0,0,2,0,0,0,0,0,0,3.82,0.059,1.43,0.01%,0.24,8t 1-- 2 out a1,8t 3 out a1,,MIN,10.0,W,6,5,2.15,4.00
106,113,2018-08-08,MIN,CLE,5-6,,2,1.1,1,0,0,0,2,0,0,2.45,5,22,14,3,4,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.10,0.091,.77,0.04%,0.98,5b 12- 2 out d1,6b 3 out d1,,CLE,0.9090909090909091,L,2,5,6.40,10.00
107,116,2018-08-11,MIN,DET,8-8,H(3),2,1.0,0,0,0,0,0,0,0,1.93,3,11,8,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.055,.10,0.01%,0.53,8b --- 0 out a3,8b 3 out a3,,DET,0.0,W,4,3,2.25,3.00
108,120,2018-08-16,MIN,DET,5-6,W(1-0),4,2.0,0,0,0,2,2,0,0,1.35,8,42,21,7,8,4,0,0,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,2.60,0.149,.13,0.00%,0.88,5t 123 0 out a3,6t 3 out a1,,MIN,1.0,W,15,8,11.30,24.00
109,122,2018-08-18,MIN,DET,6-6,,1,1.0,0,0,0,0,1,0,0,1.17,3,10,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.026,.02,0.00%,0.52,6t --- 0 out d3,6t 3 out d3,,MIN,0.0,L,5,7,4.25,6.00
110,124,2018-08-20,MIN,CHW,7-7,,1,1.0,2,2,2,0,0,1,0,3.12,5,20,16,2,1,3,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.59,-0.113,.03,0.00%,-1.48,7t --- 0 out d2,7t 3 out d4,,MIN,2.0,L,5,8,-2.95,-3.00
111,125,2018-08-21,MIN,CHW,8-8,W(2-0),0,1.0,1,0,0,0,2,0,0,2.79,4,11,8,1,3,1,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,1,2.68,0.107,.07,0.00%,0.50,8b --- 0 out tie,8b 3 out tie,,CHW,1.0,W,5,2,9.65,21.00
112,127,2018-08-23,MIN,OAK,7-7,H(4),1,1.0,0,0,0,0,1,0,0,2.53,3,15,8,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.072,.02,0.00%,0.52,7t --- 0 out a2,7t 3 out a2,,MIN,0.0,W,6,4,4.25,6.00
113,129,2018-08-25,MIN,OAK,9-GF,,1,1.0,1,0,0,0,3,0,0,2.31,4,27,18,4,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.52,9t --- 0 out d4,9t end d 4,,MIN,1.0,L,2,6,7.65,12.00
114,132,2018-08-29,MIN,CLE,5-6,W(3-0),3,1.1,1,0,0,1,2,0,0,2.08,6,28,18,5,4,0,3,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.04,0.084,.01,0.00%,0.86,5b -2- 2 out d1,6b 3 out d1,,CLE,1.8181818181818181,W,4,3,9.80,22.00
115,134,2018-08-31,MIN,TEX,7-8,,1,1.1,0,0,0,0,4,0,1,1.88,5,31,21,2,8,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.039,.00,0.00%,0.55,7b --- 0 out a4,8b 1-- 1 out a4,,TEX,0.0,W,10,7,10.40,16.00
116,138,2018-09-04,MIN,HOU,GS-1,L(3-1),3,1.0,5,4,4,0,0,1,0,4.11,8,26,18,8,0,3,5,3,2,0,27,,,0,0,0,8,1,0,0,0,0,0,.85,-0.297,.00,0.00%,-3.49,1b start tie,1b 3 out d4,,HOU,5.0,L,2,5,-8.75,-9.00
117,140,2018-09-07,MIN,KCR,5-6,W(4-1),2,2.0,3,0,0,0,2,0,0,3.63,9,28,19,4,5,2,5,4,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.20,0.116,.00,0.00%,1.03,5t --- 0 out tie,6t 3 out a3,,MIN,1.5,W,10,6,10.70,24.00
118,143,2018-09-10,MIN,NYY,6-6,,2,0.1,0,0,0,1,0,0,0,3.57,2,11,5,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.39,0.027,.00,0.00%,0.24,6t 1-- 2 out d1,6t 3 out d1,,MIN,10.0,L,2,7,0.15,1.00
119,144,2018-09-11,MIN,NYY,6-6,,0,0.2,1,1,1,0,2,1,0,3.93,3,11,8,2,3,0,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.22,-0.015,.00,0.00%,-2.41,6t 123 1 out a9,6t 3 out a5,,MIN,5.0,W,10,5,2.90,5.00
120,147,2018-09-14,MIN,KCR,7-7,H(5),2,1.0,1,1,1,0,1,1,0,4.19,4,14,10,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,-0.035,.00,0.00%,-0.49,7b --- 0 out a2,7b 3 out a1,,KCR,1.0,L,4,8,1.65,3.00
121,150,2018-09-17,MIN,DET,9-GF,,2,1.0,0,0,0,0,1,0,0,3.98,3,12,9,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.53,9b --- 0 out a5,9b end a 5,,DET,0.0,W,6,1,4.25,6.00
122,153,2018-09-21,MIN,OAK,6-7,,3,1.1,0,0,0,0,1,0,0,3.74,4,23,12,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.105,.00,0.00%,0.60,6b --- 2 out tie,7b 3 out tie,,OAK,0.0,L,6,7,5.00,7.00
123,155,2018-09-23,MIN,OAK,8-GF,S(1),1,1.1,0,0,0,1,2,0,0,3.52,5,27,14,4,3,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.45,0.042,.00,0.00%,0.93,8b 12- 2 out a4,9b end a 4,,OAK,0.9090909090909091,W,5,1,6.40,10.00
124,156,2018-09-25,MIN,DET,8-8,,1,0.2,1,0,0,0,1,0,0,3.42,3,16,10,4,2,1,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.40,-0.133,.00,0.00%,-1.07,8t 12- 1 out d1,8t 3 out d3,,MIN,5.0,L,2,4,2.90,5.00
125,159,2018-09-28,MIN,CHW,9-GF,S(2),2,0.2,0,0,0,0,2,0,0,3.33,2,11,6,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.79,0.091,.00,0.00%,0.27,9t --- 1 out a1,9t end a 1,1,MIN,0.0,W,2,1,5.50,8.00
126,162,2018-09-30,MIN,CHW,9-GF,S(3),1,1.0,0,0,0,0,2,0,0,3.20,3,13,9,3,2,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.93,0.363,.00,0.00%,1.14,9t -2- 0 out a1,9t end a 1,,MIN,0.0,W,5,4,6.25,9.00
127,2,2019-03-30,MIN,CLE,7-7,,99,0.1,1,0,0,0,0,0,0,0.00,2,9,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.36,-0.002,1.52,0.00%,-0.02,7t --- 0 out tie,7t 1-- 1 out tie,,MIN,10.0,L,1,2,0.15,1.00
128,5,2019-04-03,MIN,KCR,8-9,W(1-0),3,1.2,1,0,0,0,0,0,0,0.00,6,26,16,3,1,3,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.10,0.281,2.44,0.20%,1.00,8b --- 0 out tie,9b --- 2 out a1,,KCR,0.8333333333333334,W,7,6,7.15,17.00
129,6,2019-04-05,MIN,PHI,8-GF(8),,1,1.0,1,0,0,0,0,0,0,0.00,3,8,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,.02,0.00%,0.54,8b --- 0 out d6,8b end d 6,,PHI,1.0,L,4,10,1.65,3.00
130,8,2019-04-07,MIN,PHI,7-7,,1,1.0,1,0,0,0,0,0,0,0.00,4,9,7,2,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.74,0.047,.77,0.03%,0.54,7b --- 0 out d1,7b 3 out d1,,PHI,1.0,L,1,2,1.65,3.00
131,9,2019-04-09,MIN,NYM,6-6,,1,1.0,0,0,0,0,1,0,0,0.00,3,16,13,2,5,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.036,.49,0.02%,0.49,6b --- 0 out a4,6b 3 out a4,,NYM,0.0,W,14,8,4.25,6.00
132,10,2019-04-10,MIN,NYM,8-GF(8),,0,1.0,0,0,0,1,2,0,0,0.00,4,24,12,4,4,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.06,0.003,.06,0.00%,0.49,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,6,9,5.65,9.00
133,12,2019-04-14,MIN,DET,7-8,H(1),3,0.1,2,2,2,1,1,0,0,2.84,4,21,12,2,2,0,2,2,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,1.04,-0.177,1.37,-0.14%,-2.25,7t 1-- 2 out a3,8t -23 0 out a3,,MIN,30.0,W,6,4,-3.05,-2.00
134,14,2019-04-16,MIN,TOR,7-7,L(1-1),1,0.2,1,2,2,2,1,0,0,5.14,5,24,14,7,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.15,-0.030,2.35,-0.02%,-0.26,7t --- 0 out tie,7t 123 2 out tie,,MIN,15.0,L,5,6,-2.30,-1.00
135,16,2019-04-18,MIN,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,4.50,3,13,9,1,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.15,0.01%,0.55,9t --- 0 out d3,9t end d 3,,MIN,0.0,L,4,7,4.25,6.00
136,19,2019-04-21,MIN,BAL,7-8,H(2),2,1.0,2,0,0,0,2,0,0,4.00,5,27,17,3,4,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.64,-0.160,1.88,-0.11%,-0.80,7b --- 0 out a2,8b 1-3 0 out a2,,BAL,2.0,W,4,3,5.05,9.00
137,20,2019-04-22,MIN,HOU,6-6,,0,0.1,0,0,0,1,0,0,0,3.86,2,8,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.65,0.012,.80,0.01%,0.26,6b 1-- 2 out a5,6b 3 out a5,,HOU,10.0,W,9,5,0.15,1.00
138,23,2019-04-26,MIN,BAL,8-8,H(3),3,0.1,0,0,0,0,0,0,0,3.72,1,5,4,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.94,0.026,1.10,0.02%,0.81,8t 123 2 out a5,8t 3 out a5,,MIN,0.0,W,6,1,0.75,1.00
139,24,2019-04-27,MIN,BAL,7-7,H(4),0,1.0,0,0,0,0,2,0,0,3.38,3,11,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,1.52,0.07%,0.55,7t --- 0 out a1,7t 3 out a1,,MIN,0.0,W,9,2,6.25,9.00
140,29,2019-05-02,MIN,HOU,9-GF,,4,1.0,0,0,0,0,1,0,1,3.09,4,19,11,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.55,9t --- 0 out a6,9t end a 6,,MIN,0.0,W,8,2,3.65,6.00
141,32,2019-05-05,MIN,NYY,6-6,,2,1.0,0,0,0,2,1,0,0,2.84,5,25,14,7,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.020,.50,0.02%,0.54,6b --- 0 out d3,6b 3 out d3,,NYY,2.0,L,1,4,3.05,6.00
142,34,2019-05-07,MIN,TOR,8-8,H(5),1,0.1,0,0,0,0,0,0,0,2.77,1,3,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.34,0.009,.43,0.01%,0.11,8b --- 2 out a3,8b 3 out a3,,TOR,0.0,W,3,0,0.75,1.00
143,37,2019-05-11,MIN,DET,8-8,,3,0.1,0,0,0,0,0,0,0,2.70,1,7,4,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.82,0.048,2.53,0.04%,0.47,8t 12- 2 out d1,8t 3 out d1,1,MIN,0.0,L,3,5,0.75,1.00
144,39,2019-05-12,MIN,DET,6-6,,0,1.0,1,0,0,0,1,0,0,2.51,4,13,9,3,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.87,0.046,1.22,0.04%,0.95,6t 1-- 0 out d3,6t 3 out d3,,MIN,1.0,L,3,5,3.65,6.00
145,40,2019-05-13,MIN,LAA,7-7,,0,1.0,1,0,0,0,1,0,0,2.35,4,15,11,4,0,0,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.95,0.061,1.21,0.05%,0.55,7t --- 0 out d1,7t 3 out d1,,MIN,1.0,L,4,5,3.65,6.00
146,42,2019-05-15,MIN,LAA,6-7,H(6),1,1.0,2,1,1,0,1,0,0,2.76,5,20,12,6,0,1,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.99,0.092,1.27,0.07%,0.55,6t 1-3 1 out a3,7t 1-3 1 out a5,,MIN,2.0,W,8,7,1.05,3.00
147,46,2019-05-19,MIN,SEA,7-7,,3,1.0,1,3,3,2,1,1,0,4.15,6,32,16,6,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.175,.73,-0.12%,-2.49,7b --- 0 out d1,7b 3 out d4,,SEA,3.0,L,4,7,-3.55,-3.00
148,48,2019-05-21,MIN,LAA,8-8,,1,0.2,0,0,0,1,1,0,0,4.00,3,18,10,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,0.011,.54,0.01%,0.30,8b --- 0 out a5,8b 1-- 2 out a5,,LAA,5.0,W,8,3,2.90,5.00
149,50,2019-05-24,MIN,CHW,7-7,,2,0.1,0,0,0,0,1,0,0,3.93,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,.19,0.00%,0.25,7t 1-- 2 out a6,7t 3 out a6,,MIN,0.0,W,11,4,2.75,4.00
150,52,2019-05-26,MIN,CHW,7-7,,1,0.2,1,0,0,1,1,0,0,3.79,4,19,11,3,3,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.24,-0.006,1.19,0.00%,-0.09,7t --- 0 out a4,7t -23 2 out a4,,MIN,10.0,W,7,0,2.30,5.00
151,57,2019-06-01,MIN,TBR,6-6,,5,1.0,0,0,0,1,1,0,0,3.60,4,20,11,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.42,0.02%,0.54,6b --- 0 out a4,6b 3 out a4,,TBR,1.0,W,6,2,3.65,6.00
152,60,2019-06-05,MIN,CLE,6-6,H(7),3,1.0,1,0,0,1,2,0,0,3.43,5,23,15,3,7,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.60,0.092,2.15,0.05%,0.58,6b --- 0 out a1,6b 3 out a1,,CLE,2.0,L,7,9,5.05,9.00
153,61,2019-06-06,MIN,CLE,7-7,H(8),0,1.0,0,0,0,0,0,0,0,3.27,3,9,6,0,2,1,2,0,1,0,,2,1,0,0,0,2,0,0,0,0,1,0,2.12,0.162,2.04,0.09%,0.92,7b 1-3 0 out a3,7b 3 out a2,,CLE,0.0,W,5,4,2.25,3.00
154,65,2019-06-11,MIN,SEA,9-GF,S(1),4,1.0,2,0,0,0,1,0,0,3.13,5,23,14,5,2,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.86,0.174,2.88,0.06%,0.55,9t --- 0 out a1,9t end a 1,,MIN,2.0,W,6,5,3.05,6.00
155,66,2019-06-12,MIN,SEA,8-8,,0,0.1,1,2,2,1,0,0,0,3.86,3,17,8,2,1,0,2,1,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,2.25,-0.236,1.25,-0.08%,-1.02,8t --- 0 out tie,8t 1-- 1 out d1,,MIN,20.0,L,6,9,-4.45,-5.00
156,69,2019-06-15,MIN,KCR,7-7,H(9),2,1.0,0,0,0,0,1,0,0,3.70,4,18,9,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.35,0.100,.74,0.03%,0.55,7t --- 0 out a1,7t 3 out a1,,MIN,0.0,W,5,4,4.25,6.00
157,72,2019-06-18,MIN,BOS,8-8,,2,1.0,1,0,0,0,1,0,0,3.55,4,9,8,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.058,.73,0.02%,0.55,8t --- 0 out d1,8t 3 out d1,,MIN,1.0,W,4,3,3.65,6.00
158,76,2019-06-22,MIN,KCR,9-9,W(2-1),3,1.0,0,0,0,2,1,0,0,3.42,5,19,8,1,3,0,2,2,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.11,0.149,2.09,0.06%,0.56,9b --- 0 out tie,9b 3 out tie,,KCR,2.0,W,5,3,7.05,18.00
159,79,2019-06-26,MIN,TBR,7-7,W(3-1),3,1.0,1,1,1,0,0,1,2,3.62,6,23,15,4,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,-0.122,.73,-0.05%,-0.45,7t --- 0 out tie,7t 3 out d1,,MIN,1.0,W,6,4,2.45,12.00
160,80,2019-06-27,MIN,TBR,14-14,,0,1.0,0,0,0,1,2,0,0,3.49,4,23,16,6,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.69,0.148,1.63,0.05%,0.55,14t --- 0 out tie,14t 3 out tie,,MIN,1.0,L,2,5,5.65,9.00
161,82,2019-06-29,MIN,CHW,7-7,,1,1.0,1,1,0,0,2,0,0,3.38,5,27,17,4,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.54,0.003,.42,0.00%,-0.46,7b --- 0 out a5,7b 3 out a4,,CHW,1.0,W,10,3,5.65,9.00
162,86,2019-07-04,MIN,OAK,7-7,,4,1.0,1,0,0,0,3,0,0,3.26,4,20,14,4,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.045,.51,0.02%,0.53,7b --- 0 out d1,7b 3 out d1,,OAK,1.0,L,2,7,7.65,12.00
163,89,2019-07-07,MIN,TEX,9-10,,2,2.0,2,0,0,0,3,0,0,3.06,8,32,20,3,5,4,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.69,0.295,2.13,0.14%,1.11,9t --- 0 out tie,10t 3 out tie,,MIN,1.0,L,1,4,9.30,15.00
164,90,2019-07-12,MIN,CLE,4-5,,4,1.1,0,0,0,0,2,0,0,2.94,4,23,18,3,3,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.65,0.070,.93,0.06%,1.05,4b 12- 2 out d2,5b 3 out d2,,CLE,0.0,W,5,3,7.00,10.00
165,92,2019-07-14,MIN,CLE,7-7,L(3-2),1,1.0,1,1,1,0,2,1,0,3.12,4,16,13,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,-0.136,1.04,-0.09%,-0.43,7b --- 0 out tie,7b 3 out d1,,CLE,1.0,L,3,4,3.65,6.00
166,94,2019-07-17,MIN,NYM,7-7,BL(3-3),2,1.0,3,3,3,0,1,1,0,3.79,6,24,18,2,3,2,3,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.77,-0.449,1.67,-0.25%,-2.45,7t --- 0 out a1,7t 3 out d2,,MIN,3.0,L,4,14,-3.55,-3.00
167,98,2019-07-21,MIN,OAK,7-8,BS(2),3,1.2,2,3,2,3,3,0,0,4.10,10,49,24,10,6,0,4,0,0,0,,0,0,0,0,0,6,2,0,0,0,1,0,2.25,-0.462,2.88,-0.36%,-2.15,7t --- 0 out a2,8t 1-- 2 out d1,,MIN,4.166666666666667,W,7,6,2.75,8.00
168,104,2019-07-27,MIN,CHW,8-GF(8),,5,1.0,1,1,0,0,1,0,0,3.99,5,17,11,2,3,1,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,.15,-0.013,.18,-0.01%,-0.46,8b --- 0 out d3,8b end d 4,,CHW,1.0,L,1,5,3.65,6.00
169,109,2019-08-02,MIN,KCR,7-7,W(4-3),5,0.1,0,0,0,0,0,0,0,3.96,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.14,0.063,2.36,0.04%,0.35,7t -2- 2 out tie,7t 3 out tie,,MIN,0.0,W,11,9,4.75,13.00
170,112,2019-08-05,MIN,ATL,8-GF,W(5-3),2,2.0,1,0,0,1,2,0,0,3.76,7,22,14,2,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.59,0.260,2.73,0.17%,1.11,8t --- 0 out tie,9t end tie,,MIN,1.0,W,5,3,11.30,24.00
171,115,2019-08-08,MIN,CLE,9-GF,,2,1.0,1,1,1,1,2,1,0,3.89,5,19,10,3,2,0,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.48,-0.071,.90,-0.08%,-0.45,9t --- 0 out d1,9t end d 2,,MIN,2.0,L,5,7,3.05,6.00
172,118,2019-08-11,MIN,CLE,8-9,,2,1.2,0,0,0,0,2,0,0,3.74,5,19,14,3,3,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,0.040,.65,0.05%,0.85,8t --- 1 out d2,9t 3 out d2,,MIN,0.0,L,3,7,7.75,11.00
173,120,2019-08-14,MIN,MIL,7-7,H(10),2,1.0,0,0,0,1,2,0,0,3.65,4,26,16,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.09,0.086,2.90,0.07%,0.54,7b --- 0 out a2,7b 3 out a2,,MIL,1.0,L,5,6,5.65,9.00
174,123,2019-08-17,MIN,TEX,7-8,H(11),2,2.0,0,0,0,0,1,0,0,3.50,6,21,14,2,4,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.99,0.162,1.32,0.13%,1.23,7b --- 0 out a2,8b 3 out a3,,TEX,0.0,W,12,7,6.50,9.00
175,126,2019-08-20,MIN,CHW,9-GF,,2,1.0,0,0,0,0,1,0,0,3.42,3,13,9,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9t --- 0 out a10,9t end a10,,MIN,0.0,W,14,4,4.25,6.00
