,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
59,60,151,2017-09-20,ANA,CLE,7-7,,0,0.2,3,0,0,0,0,0,0,4.25,5,16,9,3,1,3,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.7,-0.043,0.9,-0.03%,-0.31,7t -2- 1 out d2,7t 3 out d3,,LAA,15.0,L,5,6,,
60,61,153,2017-09-22,ANA,HOU,7-7,,1,0.2,0,0,0,0,1,0,0,4.19,2,11,5,3,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.13,0.006999999999999999,0.1,0.00%,0.26,7b --- 1 out d3,7b 3 out d3,,HOU,0.0,L,0,3,,
61,62,155,2017-09-24,ANA,HOU,6-6,W(6-1),1,1.0,0,0,0,0,2,0,0,4.12,3,14,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.075,0.11,0.01%,0.5,6b --- 0 out tie,6b 3 out tie,,HOU,0.0,W,7,5,,
62,63,158,2017-09-27,ANA,CHW,8-9,,2,2.0,1,0,0,1,1,0,0,3.97,7,28,18,4,5,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.9,0.248,0.02,0.00%,1.03,8b --- 0 out tie,9b 3 out tie,,CHW,1.0,L,4,6,,
63,64,161,2017-09-30,ANA,SEA,6-7,H(10),2,1.2,0,0,0,1,2,0,0,3.86,6,30,19,3,4,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.41,0.203,0.0,0.00%,1.71,6t 1-3 1 out a2,7t 3 out a3,,LAA,0.8333333333333334,L,4,6,,
64,65,1,2018-03-29,ANA,OAK,7-8,,99,1.1,0,0,0,0,1,0,0,0.0,4,27,16,4,1,2,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.78,0.18,1.93,0.12%,0.93,7b 12- 2 out tie,8b 3 out tie,,OAK,0.0,L,5,6,5.0,7.0
65,66,2,2018-03-30,ANA,OAK,8-8,H(1),0,1.0,1,0,0,0,1,0,0,0.0,4,11,9,2,3,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.33,0.141,3.34,0.09%,0.5,8b --- 0 out a1,8b 3 out a1,,OAK,1.0,W,2,1,3.65,6.0
66,67,4,2018-04-01,ANA,OAK,9-GF,S(1),1,0.2,0,0,0,1,0,0,0,0.0,3,11,6,3,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.54,0.11,4.08,0.08%,1.18,9b 1-3 1 out a3,9b end a 3,,OAK,5.0,W,7,4,0.9,2.0
67,68,7,2018-04-04,ANA,CLE,8-9,,2,2.0,1,0,0,1,2,0,0,0.0,8,32,21,3,7,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.27,0.244,2.34,0.15%,1.0,8t --- 0 out tie,9t 3 out tie,,LAA,1.0,W,3,2,7.3,12.0
68,69,8,2018-04-06,ANA,OAK,9-GF,,1,1.0,1,0,0,0,0,0,0,0.0,3,15,10,3,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.015,0.19,0.01%,0.5,9t --- 0 out a4,9t end a 4,,LAA,1.0,W,13,9,1.65,3.0
