Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,125,2014-08-18,CHW,BAL,8-GF,,2,1.1,0,0,0,0,2,0,0,5.12,4,18,12,4,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.75,8t -2- 2 out d6,9t end d 6,,CHW,0.0,L,2,8
31,131,2014-08-26,CHW,CLE,10-GF(10),,7,1.0,0,0,0,0,3,0,0,4.87,3,15,10,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.00,0.00%,0.45,10t --- 0 out d2,10t end d 2,,CHW,0.0,L,6,8
32,133,2014-08-28,CHW,CLE,9-GF,,1,1.0,1,0,0,1,2,0,0,4.64,5,21,11,3,2,0,2,1,1,0,,0,0,0,0,0,4,0,1,1,0,0,0,.97,0.032,.00,0.00%,0.45,9t --- 0 out d1,9t end d 1,,CHW,2.0,L,2,3
33,134,2014-08-29,CHW,DET,9-GF,,0,0.1,1,0,0,0,0,0,0,4.57,2,8,4,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.21,9t 1-- 2 out d6,9t end d 6,,CHW,10.0,L,1,7
34,136,2014-08-30,CHW,DET,9-9,,0,0.1,2,2,2,0,0,0,0,5.32,3,9,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,-0.023,.00,0.00%,-0.41,9t --- 0 out d1,9t 12- 1 out d1,2,CHW,20.0,L,4,8
35,140,2014-09-05,CHW,CLE,9-10,L(0-1),5,1.0,1,1,1,1,0,0,0,5.48,5,16,8,4,0,2,2,2,0,0,,0,0,0,0,0,4,0,1,1,0,0,0,1.99,-0.170,.00,0.00%,-0.86,9b --- 0 out tie,10b 1-3 0 out tie,,CLE,2.0,L,1,2
36,144,2014-09-09,CHW,OAK,7-7,,3,1.0,3,1,1,0,1,0,0,5.63,6,23,18,3,4,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,-0.019,.00,0.00%,-0.55,7t --- 0 out d4,7t 3 out d5,,CHW,3.0,L,2,11
37,149,2014-09-14,CHW,MIN,8-8,,4,1.0,0,0,0,1,1,0,0,5.40,4,13,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.024,.00,0.00%,0.45,8t --- 0 out d2,8t 3 out d2,,CHW,1.0,L,4,6
38,152,2014-09-17,CHW,KCR,6-7,,2,1.1,1,1,0,2,3,0,1,5.13,7,34,15,5,5,0,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.13,0.005,.00,0.00%,0.07,6b --- 0 out d4,7b 12- 1 out d4,,KCR,2.727272727272727,L,2,6
39,154,2014-09-20,CHW,TBR,8-GF(8),,2,1.0,0,0,0,1,1,0,0,4.94,3,13,8,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.15,0.005,.00,0.00%,0.45,8b --- 0 out d3,8b end d 3,,TBR,1.0,L,1,3
40,157,2014-09-23,CHW,DET,8-8,,2,1.0,0,0,0,1,3,0,0,4.76,4,17,10,2,4,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.09,0.006,.00,0.00%,0.47,8b --- 0 out d3,8b 3 out d3,,DET,1.0,L,3,4
41,160,2014-09-26,CHW,KCR,7-7,,2,1.0,0,0,0,0,3,0,0,4.60,3,11,9,1,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.45,7t --- 0 out d3,7t 3 out d3,,CHW,0.0,L,1,3
