Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,5,2019-04-02,TEX,HOU,8-8,H(1),1,1.0,1,0,0,0,0,0,0,9.00,3,16,11,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.08,0.088,2.13,0.05%,0.61,8t --- 0 out a2,8t 3 out a2,,TEX,1.0,W,6,4,1.65,3.00
89,10,2019-04-07,TEX,LAA,8-GF(8),,4,1.0,1,0,0,1,1,0,0,6.00,4,18,10,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.04,0.00%,0.54,8b --- 0 out d5,8b end d 5,,LAA,2.0,L,2,7,3.05,6.00
90,11,2019-04-09,TEX,ARI,8-8,H(2),1,1.0,1,0,0,0,1,0,0,4.50,4,11,8,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.19,0.095,1.92,0.05%,0.54,8b --- 0 out a2,8b 3 out a2,,ARI,1.0,L,4,5,3.65,6.00
91,13,2019-04-12,TEX,OAK,8-8,L(0-1),2,1.0,1,1,1,0,2,1,0,5.40,4,15,10,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.19,-0.155,1.09,-0.09%,-0.39,8t --- 0 out tie,8t 3 out d1,,TEX,1.0,L,6,8,3.65,6.00
92,17,2019-04-17,TEX,LAA,8-8,H(3),4,1.0,1,1,1,0,0,1,0,6.00,4,22,13,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.017,.70,0.01%,-0.39,8t --- 0 out a3,8t 3 out a2,,TEX,1.0,W,5,4,-0.35,0.00
93,19,2019-04-20,TEX,HOU,9-GF,,2,1.0,0,0,0,0,0,0,0,5.14,3,11,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.13,0.01%,0.61,9t --- 0 out a5,9t end a 5,,TEX,0.0,W,9,4,2.25,3.00
94,20,2019-04-21,TEX,HOU,8-8,H(4),0,0.2,1,0,0,0,0,0,0,4.70,3,12,7,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.026,.66,0.02%,0.33,8t --- 1 out a3,8t 3 out a3,,TEX,5.0,W,11,10,0.90,2.00
95,23,2019-04-24,TEX,OAK,9-GF,L(0-2),2,0.2,2,1,1,0,0,0,0,5.40,4,12,8,1,0,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.65,-0.358,3.02,-0.25%,-0.72,9b --- 0 out tie,9b end d 1,,OAK,10.0,L,5,6,-1.70,-1.00
96,25,2019-04-26,TEX,SEA,9-10,,1,2.0,0,0,0,1,2,0,0,4.35,7,29,19,4,4,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.90,0.280,2.04,0.18%,1.03,9b --- 0 out tie,10b 3 out tie,,SEA,0.5,L,4,5,7.90,12.00
97,28,2019-04-30,TEX,PIT,8-8,H(5),3,1.0,1,0,0,1,2,0,0,3.97,5,27,16,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.50,0.088,2.46,0.05%,0.61,8t --- 0 out a2,8t 3 out a2,,TEX,2.0,L,4,6,5.05,9.00
98,30,2019-05-03,TEX,TOR,9-9,,2,1.0,2,0,0,0,3,0,0,3.65,5,22,15,6,3,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.03,0.160,2.84,0.09%,0.61,9t --- 0 out tie,9t 3 out tie,,TEX,2.0,L,0,1,7.05,12.00
99,31,2019-05-04,TEX,TOR,8-8,H(6),0,1.0,1,0,0,0,1,0,0,3.38,3,10,8,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.35,0.054,1.19,0.03%,0.61,8t --- 0 out a3,8t 3 out a3,,TEX,1.0,W,8,5,3.65,6.00
100,34,2019-05-08,TEX,PIT,9-GF,S(1),3,1.0,0,0,0,0,1,0,0,3.14,3,13,9,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.50,0.02%,0.51,9b --- 0 out a3,9b end a 3,,PIT,0.0,W,9,6,4.25,6.00
101,38,2019-05-12,TEX,HOU,8-GF(8),,3,1.0,1,0,0,0,2,0,0,2.93,4,11,10,6,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,8b --- 0 out d12,8b end d12,,HOU,1.0,L,5,15,5.65,9.00
102,40,2019-05-15,TEX,KCR,9-GF,,2,1.0,0,0,0,0,1,0,0,2.76,3,9,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.08,0.00%,0.56,9b --- 0 out a5,9b end a 5,,KCR,0.0,W,6,1,4.25,6.00
103,42,2019-05-17,TEX,STL,9-GF,,1,1.0,1,1,1,0,0,1,0,3.12,4,13,10,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.009,.07,0.00%,-0.39,9t --- 0 out a5,9t end a 4,,TEX,1.0,W,7,3,-0.35,0.00
104,44,2019-05-19,TEX,STL,9-9,BS(1),1,1.0,1,1,1,0,1,1,0,3.44,4,17,14,0,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.20,-0.154,1.47,-0.06%,-0.39,9t --- 0 out a1,9t 3 out tie,,TEX,1.0,W,5,4,1.65,3.00
105,45,2019-05-20,TEX,SEA,9-GF,,0,1.0,3,3,3,0,0,1,0,4.66,6,19,12,3,1,4,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.69,0.020,.56,0.01%,-2.39,9t --- 0 out a4,9t end a 1,,TEX,3.0,W,10,9,-5.55,-6.00
106,48,2019-05-24,TEX,LAA,8-8,H(7),3,1.0,1,0,0,0,0,0,0,4.43,3,9,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.55,0.148,2.45,0.09%,0.54,8b --- 0 out a1,8b 3 out a1,,LAA,1.0,W,4,3,1.65,3.00
107,55,2019-05-31,TEX,KCR,8-8,,6,1.0,1,0,0,0,0,0,0,4.22,4,13,8,3,0,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.78,0.031,.63,0.02%,0.61,8t --- 0 out a4,8t 3 out a4,,TEX,1.0,W,6,2,1.65,3.00
108,56,2019-06-01,TEX,KCR,8-8,H(8),0,1.0,2,0,0,0,1,0,0,4.03,5,16,14,1,2,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.62,0.054,1.44,0.03%,0.61,8t --- 0 out a3,8t 3 out a3,,TEX,2.0,W,6,2,3.05,6.00
109,59,2019-06-05,TEX,BAL,8-8,H(9),3,1.0,0,0,0,0,2,0,0,3.86,3,14,9,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.64,0.133,1.35,0.07%,0.61,8t --- 0 out a1,8t 3 out a1,,TEX,0.0,W,2,1,6.25,9.00
110,60,2019-06-06,TEX,BAL,8-8,H(10),0,1.0,0,0,0,0,3,0,0,3.70,3,16,10,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.64,0.133,1.46,0.07%,0.61,8t --- 0 out a1,8t 3 out a1,,TEX,0.0,W,4,3,8.25,12.00
111,65,2019-06-10,TEX,BOS,11-GF(11),S(2),3,1.0,0,0,0,0,2,0,0,3.55,3,12,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.85,0.227,2.85,0.14%,0.58,11b --- 0 out a1,11b end a 1,,BOS,0.0,W,4,3,6.25,9.00
112,66,2019-06-11,TEX,BOS,9-GF,,0,1.0,1,1,1,0,1,1,0,3.76,4,19,14,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.010,.29,0.01%,-0.42,9b --- 0 out a5,9b end a 4,,BOS,1.0,W,9,5,1.65,3.00
113,70,2019-06-15,TEX,CIN,7-7,H(11),3,0.2,0,0,0,0,0,0,0,3.67,1,5,5,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.56,0.116,2.33,0.06%,0.56,7b 1-- 1 out a1,7b 3 out a1,,CIN,0.0,W,4,3,1.50,2.00
114,71,2019-06-16,TEX,CIN,8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.54,3,16,11,0,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d8,8b end d 8,,CIN,0.0,L,3,11,4.25,6.00
115,76,2019-06-21,TEX,CHW,9-9,,4,1.0,2,0,0,0,2,0,0,3.41,5,14,12,4,1,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.38,0.160,3.55,0.10%,0.61,9t --- 0 out tie,9t 3 out tie,,TEX,2.0,L,4,5,5.05,9.00
116,77,2019-06-22,TEX,CHW,9-GF,S(3),0,1.0,1,0,0,0,1,0,0,3.30,4,13,8,4,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.58,0.187,3.42,0.11%,0.61,9t --- 0 out a1,9t end a 1,,TEX,1.0,W,6,5,3.65,6.00
117,81,2019-06-27,TEX,DET,8-8,H(12),4,1.0,1,1,1,0,0,0,0,3.48,4,17,13,0,3,0,4,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.33,0.015,1.58,0.01%,-0.44,8b --- 0 out a3,8b 3 out a2,,DET,1.0,W,3,1,-0.35,0.00
118,86,2019-07-03,TEX,LAA,9-GF,,5,0.1,1,0,0,0,1,0,0,3.45,2,10,6,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.12,0.003,.13,0.00%,0.27,9t 1-- 2 out d4,9t end d 4,,TEX,10.0,L,2,6,2.15,4.00
119,87,2019-07-04,TEX,LAA,8-8,,0,1.0,0,0,0,0,1,0,0,3.34,3,12,11,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.06,0.00%,0.61,8t --- 0 out a7,8t 3 out a7,,TEX,0.0,W,9,3,4.25,6.00
120,90,2019-07-07,TEX,MIN,8-9,,2,2.0,0,0,0,0,3,0,0,3.15,6,27,20,3,3,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.67,0.260,1.39,0.13%,1.11,8b --- 0 out tie,9b 3 out tie,,MIN,0.0,W,4,1,10.50,15.00
121,91,2019-07-11,TEX,HOU,9-GF,,3,1.0,0,0,0,0,1,0,0,3.06,3,15,10,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.12,0.01%,0.61,9t --- 0 out a5,9t end a 5,,TEX,0.0,W,5,0,4.25,6.00
122,93,2019-07-13,TEX,HOU,9-9,,1,1.0,1,0,0,0,2,0,0,2.97,3,15,11,2,3,1,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,2.10,0.160,2.71,0.12%,0.61,9t --- 0 out tie,9t 3 out tie,,TEX,1.0,L,6,7,5.65,9.00
123,99,2019-07-21,TEX,HOU,8-8,,7,0.2,2,1,1,0,1,1,0,3.16,4,16,12,2,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.17,-0.034,.07,-0.01%,-0.82,8b --- 0 out d2,8b --3 2 out d3,,HOU,10.0,L,3,5,0.30,2.00
124,104,2019-07-26,TEX,OAK,9-GF,S(4),4,1.0,1,0,0,1,2,0,0,3.08,5,16,10,0,7,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.16,0.044,.80,0.01%,0.53,9b --- 0 out a3,9b end a 3,,OAK,2.0,W,5,2,5.05,9.00
125,111,2019-08-02,ATL,CIN,8-8,,6,1.0,0,0,0,0,1,0,0,3.00,3,11,8,0,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.19,0.01%,0.56,8t --- 0 out d3,8t 3 out d3,,ATL,0.0,L,2,5,4.25,6.00
126,114,2019-08-05,ATL,MIN,9-GF,L(0-3),2,0.2,2,2,2,0,0,1,0,3.40,4,16,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.01,-0.352,1.75,-0.18%,-1.56,9b --- 0 out tie,9b end d 2,,MIN,10.0,L,3,5,-3.70,-4.00
127,116,2019-08-07,ATL,MIN,8-8,,1,1.0,1,0,0,0,2,0,0,3.32,4,15,11,1,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.009,.11,0.01%,0.55,8b --- 0 out a6,8b 3 out a6,,MIN,1.0,W,11,7,5.65,9.00
128,118,2019-08-09,ATL,MIA,8-8,,1,0.2,2,3,3,1,1,0,0,3.92,5,22,14,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,-0.039,.64,-0.02%,-1.82,8b --- 0 out a5,8b -2- 2 out a3,,MIA,15.0,W,8,4,-4.30,-4.00
129,120,2019-08-11,ATL,MIA,7-7,H(13),1,1.0,1,0,0,0,2,0,0,3.83,4,17,12,1,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.108,1.41,0.06%,0.50,7b --- 0 out a1,7b 3 out a1,,MIA,1.0,W,5,4,5.65,9.00
130,122,2019-08-14,ATL,NYM,7-7,BW(1-3),2,0.1,2,1,1,0,0,0,0,4.01,3,12,8,0,2,1,2,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.97,-0.357,1.77,-0.19%,-1.75,7t 1-- 2 out a1,7t 3 out d1,,ATL,20.0,W,6,4,1.55,10.00
131,124,2019-08-16,ATL,LAD,9-GF,,1,1.0,0,0,0,0,2,0,0,3.92,3,13,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.56,9t --- 0 out d5,9t end d 5,,ATL,0.0,L,3,8,6.25,9.00
132,126,2019-08-18,ATL,LAD,7-7,H(14),1,1.0,0,0,0,0,1,0,0,3.83,3,15,11,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.076,.78,0.04%,0.56,7t --- 0 out a2,7t 3 out a2,,ATL,0.0,W,5,3,4.25,6.00
133,127,2019-08-20,ATL,MIA,9-GF,,1,1.0,0,0,0,0,1,0,0,3.74,3,9,7,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.18,0.01%,0.56,9t --- 0 out a4,9t end a 4,,ATL,0.0,W,5,1,4.25,6.00
134,130,2019-08-23,ATL,NYM,9-9,,2,1.0,1,0,0,0,1,0,0,3.66,3,16,12,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.31,0.135,1.72,0.06%,0.49,9b --- 0 out tie,9b 3 out tie,,NYM,1.0,W,2,1,3.65,6.00
135,131,2019-08-24,ATL,NYM,8-8,H(15),0,1.0,1,0,0,0,0,0,0,3.59,4,14,11,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.23,0.086,.75,0.03%,0.49,8b --- 0 out a2,8b 3 out a2,,NYM,1.0,W,9,5,1.65,3.00
136,133,2019-08-26,ATL,COL,8-8,,1,1.0,2,1,1,0,0,0,0,3.70,4,21,14,3,3,2,2,2,0,0,,0,0,0,1,1,3,1,0,0,0,1,0,1.55,-0.190,.80,-0.06%,-0.38,8b --- 0 out tie,8b 3 out d1,,COL,2.0,L,1,3,-0.95,0.00
137,135,2019-08-28,ATL,TOR,7-7,,1,1.0,0,0,0,0,3,0,0,3.62,3,14,10,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.038,.28,0.01%,0.54,7b --- 0 out a4,7b 3 out a4,,TOR,0.0,W,9,4,8.25,12.00
138,137,2019-08-31,ATL,CHW,7-7,,2,0.2,3,3,1,0,0,0,0,3.75,6,28,22,5,2,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,1,0,2,.98,-0.132,.53,-0.04%,-2.83,7t --- 0 out a5,7t --3 2 out a2,,ATL,15.0,W,11,5,-2.30,-1.00
139,142,2019-09-06,ATL,WSN,7-7,H(16),5,1.0,0,0,0,0,1,0,0,3.68,3,8,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.076,.31,0.02%,0.56,7t --- 0 out a2,7t 3 out a2,,ATL,0.0,W,4,3,4.25,6.00
140,147,2019-09-11,ATL,PHI,7-7,H(17),4,1.0,0,0,0,0,3,0,0,3.61,3,9,9,2,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.087,.09,0.00%,0.54,7b --- 0 out a2,7b 3 out a2,,PHI,0.0,W,3,1,8.25,12.00
141,149,2019-09-13,ATL,WSN,7-7,,1,1.0,0,0,0,0,0,0,0,3.54,3,12,7,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.040,.07,0.00%,0.56,7b --- 0 out a4,7b 3 out a4,,WSN,0.0,W,5,0,2.25,3.00
142,154,2019-09-19,ATL,PHI,7-7,H(18),5,1.0,2,0,0,0,1,0,0,3.48,4,17,11,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.36,0.076,.09,0.00%,0.56,7t --- 0 out a2,7t 3 out a2,,ATL,2.0,W,5,4,3.05,6.00
143,158,2019-09-24,ATL,KCR,8-GF(8),,4,1.0,0,0,0,0,2,0,0,3.42,3,14,9,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.56,8b --- 0 out d5,8b end d 5,,KCR,0.0,L,6,9,6.25,9.00
144,161,2019-09-28,ATL,NYM,8-GF(8),,3,0.1,0,0,0,0,1,0,0,3.40,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.00,0.00%,0.10,8b --- 2 out d3,8b end d 3,,NYM,0.0,L,0,3,2.75,4.00
