Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
47,65,2011-06-13,PIT,NYM,8-8,H(2),1,1.0,0,0,0,0,0,0,0,0.00,2,5,4,1,0,0,2,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.50,0.214,1.94,0.10%,0.77,8t 1-3 0 out a2,8t 3 out a1,,PIT,0.0,W,3,1
48,66,2011-06-14,PIT,HOU,8-8,,0,0.0,1,0,0,1,0,0,0,0.00,2,9,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.56,-0.164,2.05,-0.08%,-0.62,8b --- 1 out a1,8b 12- 1 out a1,,HOU,inf,W,1,0
49,68,2011-06-16,PIT,HOU,8-8,H(3),1,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.41,0.039,1.38,0.02%,0.21,8b 1-- 2 out a2,8b 3 out a2,,HOU,0.0,W,5,4
50,69,2011-06-17,PIT,CLE,8-GF(8),,0,1.0,1,0,0,1,1,0,0,0.00,5,20,12,0,3,1,2,1,0,0,,2,2,0,0,0,3,0,0,1,0,1,0,.24,-0.010,.27,-0.01%,-0.06,8b -23 0 out d2,8b end d 4,,CLE,2.0,L,1,5
51,71,2011-06-19,PIT,CLE,11-GF(11),L(0-1),1,0.1,2,3,3,1,0,1,0,5.79,4,14,6,0,0,1,2,1,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,2.87,-0.369,2.87,-0.22%,-2.78,11b --- 0 out tie,11b end d 3,,CLE,30.0,L,2,5
52,72,2011-06-20,PIT,BAL,8-8,,0,1.0,1,0,0,1,0,0,0,4.76,4,13,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.09,0.003,.09,0.00%,0.43,8t --- 0 out d5,8t 3 out d5,,PIT,2.0,L,3,8
53,73,2011-06-21,PIT,BAL,9-GF,,0,1.0,0,0,0,1,1,0,0,4.05,4,16,7,3,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.43,9t --- 0 out a6,9t end a 6,,PIT,1.0,W,9,3
54,76,2011-06-25,PIT,BOS,8-8,,3,0.0,0,0,0,0,0,0,0,4.05,1,2,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1.35,-0.065,1.48,-0.04%,-0.37,8t --- 0 out a2,8t 1-- 0 out a2,,PIT,,W,6,4
55,77,2011-06-26,PIT,BOS,7-7,L(0-2),0,0.0,0,1,1,1,0,0,0,5.40,1,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.53,-0.060,1.72,-0.04%,-0.37,7t --- 0 out tie,7t 1-- 0 out tie,,PIT,inf,L,2,4
56,79,2011-06-29,PIT,TOR,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.70,3,7,5,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.46,0.02%,0.52,8b --- 0 out d1,8b end d 1,,TOR,0.0,L,1,2
57,81,2011-07-01,PIT,WSN,9-GF,L(0-3),1,0.1,2,1,1,1,0,0,0,5.63,4,11,6,2,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.37,-0.371,4.13,-0.27%,-1.41,9b --- 0 out tie,9b end d 1,,WSN,30.0,L,1,2
