Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,30,2018-05-02,MIA,PHI,GS-7,L(0-5),4,7.0,7,2,1,1,6,1,1,4.28,30,108,82,21,10,12,10,4,1,0,62,,,0,0,0,28,2,0,1,1,0,1,.75,0.041,.42,0.01%,1.18,1t start tie,7t 3 out d2,,MIA,1.1428571428571428,L,0,6,20.35,36.00
90,35,2018-05-08,MIA,CHC,GS-6,,5,5.1,7,3,3,0,6,0,1,4.37,24,87,60,17,8,9,8,4,0,0,48,,,0,0,0,23,2,0,0,0,0,0,1.17,-0.176,.55,-0.05%,-1.18,1b start a 3,6b 1-3 1 out tie,,CHC,1.3725490196078431,L,3,4,13.20,25.00
91,40,2018-05-13,MIA,ATL,GS-6,L(0-6),4,6.0,4,3,3,2,5,1,0,4.38,24,104,63,15,4,12,5,2,1,0,55,,,0,0,0,22,1,0,0,0,0,0,.81,-0.063,.24,-0.01%,-0.28,1t start tie,6t 3 out d3,,MIA,1.0,L,3,4,13.90,24.00
92,45,2018-05-19,MIA,ATL,GS-6,L(0-7),5,6.0,5,4,4,1,2,0,0,4.55,22,72,46,7,3,11,8,6,0,0,47,,,0,1,0,19,0,0,0,1,0,0,1.11,-0.220,.33,-0.04%,-1.07,1b start tie,6b 3 out d3,,ATL,1.0,L,1,8,5.90,12.00
93,50,2018-05-25,MIA,WSN,GS-6,,5,6.0,5,4,4,1,7,2,1,4.69,24,98,57,16,9,10,5,1,0,0,52,,,0,0,0,22,1,0,0,1,0,0,.75,-0.260,.18,-0.04%,-1.28,1t start tie,6t 3 out d2,,MIA,1.0,L,5,9,15.30,27.00
94,55,2018-05-30,MIA,SDP,GS-6,,4,6.0,3,1,1,2,6,1,0,4.41,23,93,55,13,9,6,10,3,3,0,66,,,0,0,0,20,0,0,0,0,0,0,1.14,0.243,.14,0.02%,1.70,1b start tie,6b 3 out a1,,SDP,0.8333333333333334,L,2,3,20.50,33.00
95,60,2018-06-05,MIA,STL,GS-5,W(1-7),5,5.0,10,4,4,1,3,0,0,4.60,23,98,61,12,11,8,11,9,0,0,33,,,0,0,1,22,1,0,0,1,0,0,1.44,-0.193,.07,-0.01%,-1.66,1b start tie,5b 3 out a1,,STL,2.2,W,7,4,6.65,24.00
96,65,2018-06-10,MIA,SDP,GS-6,L(1-8),4,6.0,6,3,3,0,5,1,0,4.59,23,86,54,11,8,9,9,1,0,0,53,,,0,0,0,22,1,0,0,0,1,0,.86,-0.066,.05,0.00%,-0.28,1t start tie,6t 3 out d3,,MIA,1.0,L,1,3,13.90,24.00
97,70,2018-06-15,MIA,BAL,GS-8,W(2-8),4,8.0,3,0,0,1,4,0,1,4.18,27,112,68,15,9,17,4,1,0,0,79,,,0,0,0,25,0,0,0,2,0,0,1.34,0.533,.07,0.02%,4.01,1b start tie,8b 3 out a2,,BAL,0.5,W,2,0,27.00,48.00
98,75,2018-06-20,MIA,SFG,GS-6,L(2-9),4,5.2,8,5,5,2,5,0,0,4.40,26,99,70,12,9,10,9,6,1,0,36,,,1,0,0,24,1,0,1,1,0,0,1.35,-0.288,.10,-0.01%,-2.51,1b start tie,6b 1-- 2 out d4,,SFG,1.923076923076923,L,5,6,6.75,17.00
99,88,2018-07-04,MIA,TBR,GS-5,,13,5.0,3,0,0,2,6,0,0,4.18,18,78,46,9,6,5,5,2,1,0,65,,,1,1,0,16,1,0,1,1,0,0,1.28,0.270,.04,0.01%,2.27,1t start tie,5t 3 out tie,,MIA,1.0,W,3,0,20.25,33.00
100,93,2018-07-09,MIA,MIL,GS-6,,4,5.2,7,2,2,1,4,1,0,4.13,23,98,59,19,5,10,8,3,0,0,50,,,1,1,0,22,0,1,0,0,0,0,.91,-0.011,.02,0.00%,0.26,1t start tie,6t 1-3 2 out d1,,MIA,1.5384615384615383,W,4,3,11.95,23.00
101,98,2018-07-15,MIA,PHI,GS-4,,5,4.0,4,5,5,4,4,0,0,4.39,20,88,50,16,8,7,5,4,0,0,34,,,0,0,0,16,1,1,0,0,0,0,1.17,-0.275,.04,-0.01%,-3.18,1t start tie,4t 3 out d5,,MIA,2.0,W,10,5,2.20,9.00
102,102,2018-07-23,MIA,ATL,GS-4,L(2-10),7,4.0,6,5,5,2,4,2,1,4.63,21,83,51,13,5,4,10,5,0,0,32,,,0,0,0,18,2,0,1,0,0,0,.63,-0.334,.02,-0.01%,-3.18,1t start tie,4t 3 out d4,,MIA,2.0,L,1,12,1.60,9.00
103,107,2018-07-29,MIA,WSN,GS-6,W(3-10),5,6.0,1,0,0,4,5,0,1,4.40,22,96,55,14,8,6,6,2,1,0,71,,,0,1,0,17,0,0,0,1,0,0,.91,0.278,.02,0.00%,2.73,1t start tie,6t 3 out a5,,MIA,0.8333333333333334,W,5,0,23.90,45.00
104,112,2018-08-04,MIA,PHI,GS-5,L(3-11),5,5.0,8,6,6,2,3,3,0,4.66,25,84,51,12,7,11,9,3,2,0,28,,,0,0,0,22,0,0,0,0,0,0,.48,-0.304,.00,0.00%,-3.53,1b start tie,5b 3 out d5,,PHI,2.0,L,3,8,-0.75,6.00
105,117,2018-08-10,MIA,NYM,GS-6,L(3-12),5,5.1,8,4,4,1,3,0,0,4.74,25,90,55,14,7,10,11,5,2,0,38,,,0,0,0,24,0,0,0,0,0,0,1.01,-0.057,.00,0.00%,-0.41,1t start tie,6t 1-3 1 out d2,,MIA,1.7647058823529413,L,2,6,4.60,13.00
106,123,2018-08-15,MIA,ATL,GS-1,,4,0.0,0,0,0,0,0,0,1,4.74,1,1,0,0,0,0,0,0,0,0,50,,,0,0,0,0,0,0,0,0,0,0,.92,-0.038,.00,0.00%,-0.38,1b start a 1,1b 1-- 0 out a1,,ATL,,L,2,5,-0.60,0.00
107,126,2018-08-19,MIA,WSN,CG,W(4-12),3,9.0,2,1,1,2,4,0,0,4.50,30,108,71,25,8,14,10,6,0,0,81,,,0,0,0,27,2,0,0,0,0,0,.45,0.142,.00,0.00%,3.61,1b start tie,9b 3 out a11,,WSN,0.4444444444444444,W,12,1,30.35,48.00
108,133,2018-08-28,MIA,BOS,GS-6,,8,6.0,6,4,4,3,2,1,0,4.56,26,90,56,9,10,9,12,7,0,0,43,,,0,0,0,22,2,0,1,1,1,0,.92,-0.155,.00,0.00%,-0.81,1b start tie,6b 3 out d3,,BOS,1.5,L,7,8,4.10,12.00
109,138,2018-09-03,MIA,PHI,GS-7,W(5-12),5,7.0,4,1,1,0,7,1,0,4.41,24,99,65,9,17,6,11,6,1,0,72,,,0,0,0,24,0,0,0,1,0,0,.84,0.264,.00,0.00%,2.18,1t start tie,7t 3 out a2,,MIA,0.5714285714285714,W,3,1,29.35,51.00
110,143,2018-09-11,MIA,NYM,GS-7,W(6-12),7,6.1,4,1,1,3,5,1,0,4.29,26,99,61,19,10,5,13,5,2,0,63,,,0,0,0,23,1,0,0,0,0,0,1.16,0.203,.00,0.00%,1.63,1b start tie,7b 1-- 1 out a1,,NYM,1.1475409836065575,W,5,3,22.05,43.00
111,149,2018-09-16,MIA,PHI,GS-5,W(7-12),4,5.0,3,1,1,1,4,1,0,4.21,19,79,48,12,9,6,8,3,2,0,60,,,0,0,0,18,0,0,0,1,0,1,.77,0.161,.00,0.00%,1.47,1b start tie,5b 3 out a2,,PHI,0.8,W,6,4,18.85,36.00
112,154,2018-09-22,MIA,CIN,GS-6,W(8-12),5,5.2,3,0,0,1,2,0,1,4.07,21,80,45,10,6,7,10,2,2,0,64,,,0,1,0,19,0,0,0,0,0,0,.91,0.267,.00,0.00%,2.31,1t start tie,6t 12- 2 out a2,,MIA,0.7692307692307692,W,5,1,17.75,35.00
113,159,2018-09-28,MIA,NYM,GS-6,W(9-12),5,6.0,5,1,1,4,2,0,0,3.98,24,96,58,14,5,9,9,4,1,0,56,,,1,1,0,20,0,0,0,1,0,0,1.07,0.182,.00,0.00%,1.66,1b start tie,6b 3 out a3,,NYM,1.5,W,8,1,14.10,33.00
114,1,2019-03-28,MIA,COL,GS-5,L(0-1),99,4.2,9,6,5,1,2,1,0,9.64,24,94,60,11,8,6,15,7,2,0,25,,,0,0,0,23,5,0,0,0,0,1,.95,-0.270,.88,-0.15%,-3.84,1t start tie,5t -2- 2 out d6,,MIA,2.380952380952381,L,3,6,-1.50,5.00
115,6,2019-04-02,MIA,NYM,GS-4,L(0-2),4,4.0,7,5,5,1,4,0,0,10.38,22,78,50,9,8,10,7,4,0,0,31,,,0,0,0,21,1,0,0,0,0,0,.89,-0.303,.92,-0.19%,-3.01,1t start tie,4t 3 out d4,,MIA,2.0,L,5,6,2.20,9.00
116,11,2019-04-09,MIA,CIN,GS-5,L(0-3),6,5.0,8,4,4,3,4,1,0,9.22,24,91,51,13,6,6,11,5,1,0,36,,,0,0,0,21,2,0,1,0,0,0,.92,-0.154,.65,-0.07%,-1.28,1b start tie,5b 3 out d4,,CIN,2.2,L,0,14,4.65,15.00
117,16,2019-04-14,MIA,PHI,GS-7,,4,7.0,7,1,1,0,7,1,0,6.53,27,102,66,27,6,9,11,8,2,0,66,,,0,0,0,27,2,0,0,0,0,0,1.04,0.272,.66,0.10%,2.48,1t start tie,7t 3 out tie,,MIA,1.0,L,1,3,23.55,39.00
118,21,2019-04-20,MIA,WSN,GS-6,W(1-3),5,6.0,8,3,2,1,4,0,1,5.74,26,80,55,13,6,12,8,7,0,0,49,,,0,0,0,24,3,0,0,1,0,0,1.20,0.002,.59,0.00%,-0.02,1t start tie,6t 3 out a1,,MIA,1.5,W,9,3,15.50,36.00
119,26,2019-04-26,MIA,PHI,GS-7,L(1-4),5,7.0,4,2,2,3,4,2,0,5.08,27,112,66,19,9,13,7,2,1,0,62,,,0,0,0,24,1,0,0,1,0,0,.65,0.074,.35,0.02%,1.78,1b start tie,7b 3 out d2,,PHI,1.0,L,0,4,15.55,27.00
120,31,2019-05-03,MIA,ATL,GS-6,L(1-5),6,6.0,6,5,5,3,4,2,0,5.45,26,99,64,11,8,8,11,1,1,0,41,,,0,0,0,21,0,0,1,1,1,0,.93,-0.230,.38,-0.06%,-2.02,1t start tie,6t 3 out d4,,MIA,1.5,L,2,7,6.10,15.00
121,36,2019-05-08,MIA,CHC,GS-7,,4,7.0,5,2,1,3,3,0,0,4.82,26,105,65,15,10,15,5,4,0,0,61,,,0,1,0,23,0,0,1,2,0,0,1.06,0.117,.26,0.02%,1.78,1b start a 1,7b 3 out d1,,CHC,1.1428571428571428,L,2,3,14.95,27.00
122,41,2019-05-15,MIA,TBR,GS-6,L(1-6),6,6.0,6,1,1,1,2,0,1,4.44,25,84,52,8,9,10,11,4,0,0,57,,,0,0,0,23,1,0,0,0,0,0,1.05,0.192,.09,0.01%,1.98,1t start tie,6t 3 out d1,,MIA,1.1666666666666667,L,0,1,10.70,21.00
123,46,2019-05-22,MIA,DET,GS-6,W(2-6),6,6.0,7,3,2,2,5,0,0,4.30,26,103,73,8,15,12,7,2,1,0,51,,,0,0,0,24,2,0,0,2,0,0,.78,-0.055,.11,-0.01%,0.38,1b start tie,6b 3 out d2,,DET,1.5,W,6,3,18.10,39.00
124,51,2019-05-27,MIA,WSN,GS-7,W(3-6),4,7.0,4,2,2,1,4,0,0,4.11,25,80,48,13,5,8,12,8,2,0,64,,,0,0,0,23,2,0,0,1,1,0,1.00,0.156,.10,0.01%,1.93,1b start tie,7b 3 out tie,,WSN,0.7142857142857143,W,3,2,20.75,39.00
125,56,2019-06-01,MIA,SDP,GS-6,W(4-6),4,6.0,3,3,3,3,6,1,0,4.14,23,95,53,15,11,10,4,2,0,0,57,,,0,0,0,20,0,0,0,1,0,0,.73,0.021,.09,0.00%,0.01,1b start tie,6b 3 out a4,,SDP,1.0,W,9,3,19.90,39.00
126,61,2019-06-07,MIA,ATL,GS-4,L(4-7),5,3.0,11,6,6,1,2,2,0,4.70,21,66,41,10,3,5,13,8,0,0,14,,,0,0,0,20,2,0,0,0,0,0,.73,-0.330,.16,-0.04%,-5.13,1t start tie,4t -2- 0 out d6,,MIA,4.0,L,1,7,-8.45,-3.00
127,136,2019-09-01,MIA,WSN,8-GF(8),,85,1.0,0,0,0,0,0,0,0,4.64,3,11,7,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.02,0.001,.00,0.00%,0.56,8b --- 0 out d6,8b end d 6,,WSN,0.0,L,3,9,2.25,3.00
128,137,2019-09-03,MIA,PIT,10-GF(10),S(1),1,1.0,0,0,0,0,0,0,0,4.58,3,15,8,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.66,0.203,.00,0.00%,0.51,10b --- 0 out a1,10b end a 1,,PIT,0.0,W,5,4,2.25,3.00
129,138,2019-09-04,MIA,PIT,9-GF,BL(4-8),0,0.0,3,3,3,1,0,1,0,4.93,4,15,9,2,1,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.83,-0.907,.00,0.00%,-3.39,9b --- 0 out a2,9b end d 1,,PIT,inf,L,5,6,-8.40,-9.00
130,143,2019-09-09,MIA,MIL,9-GF,,4,1.0,1,0,0,0,2,0,0,4.87,4,14,10,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.50,9t --- 0 out d5,9t end d 5,,MIA,1.0,L,3,8,5.65,9.00
131,145,2019-09-11,MIA,MIL,9-GF,L(4-9),1,1.0,1,2,2,1,1,1,0,5.03,5,22,11,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,-0.410,.00,0.00%,-1.50,9t --- 0 out tie,9t end d 2,,MIA,2.0,L,5,7,-0.95,0.00
132,148,2019-09-14,MIA,SFG,9-GF,S(2),2,1.0,2,0,0,0,1,0,0,4.97,5,13,9,1,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.76,0.090,.00,0.00%,0.50,9b --- 0 out a2,9b end a 2,,SFG,2.0,W,4,2,3.05,6.00
133,152,2019-09-18,MIA,ARI,8-GF(8),,3,0.1,0,0,0,0,0,0,0,4.95,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.84,0.024,.00,0.00%,0.34,8b -2- 2 out d1,8b end d 1,,ARI,0.0,L,4,5,0.75,1.00
134,154,2019-09-21,MIA,WSN,9-10,L(4-10),2,1.2,3,3,3,1,4,0,0,5.18,10,43,32,7,11,0,5,3,1,0,,0,0,1,0,0,9,0,0,0,0,0,0,3.09,-0.196,.00,0.00%,-0.44,9t --- 0 out tie,10t 12- 2 out d1,,MIA,3.3333333333333335,L,4,10,3.35,8.00
135,157,2019-09-24,MIA,NYM,9-9,BS(2),2,1.0,3,2,2,0,0,1,0,5.33,6,26,17,2,3,2,4,3,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.81,-0.412,.00,0.00%,-1.51,9b --- 0 out a2,9b 3 out tie,,NYM,3.0,L,4,5,-3.55,-3.00
136,159,2019-09-26,MIA,NYM,9-GF,S(3),1,1.0,1,0,0,0,1,0,0,5.27,3,13,10,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.83,0.088,.00,0.00%,0.49,9b --- 0 out a2,9b end a 2,,NYM,1.0,W,4,2,3.65,6.00
137,160,2019-09-27,MIA,PHI,12-12,,0,1.0,0,0,0,0,2,0,0,5.21,3,9,8,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,.00,0.00%,0.54,12b --- 0 out tie,12b 3 out tie,,PHI,0.0,L,4,5,6.25,9.00
