,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
33,34,54,2007-06-01,ATL,CHC,8-8,,2,1.0,2,3,0,0,0,1,0,2.49,6,18,13,2,2,3,3,0,0,0,,0,0,1,0,0,5,0,0,0,0,1,1,0.13,-0.011000000000000001,0.17,-0.01%,-2.45,8b --- 0 out a7,8b 3 out a4,,CHC,2.0,W,8,5,,
34,35,56,2007-06-03,ATL,CHC,8-GF(8),,1,1.0,1,1,1,1,2,0,1,2.73,7,23,12,4,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,-0.45,8b --- 0 out d8,8b end d 9,,CHC,2.0,L,1,10,,
35,36,57,2007-06-04,ATL,FLA,7-8,,0,2.0,0,0,0,0,2,0,0,2.54,6,17,11,2,2,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.24,0.038,0.35,0.03%,1.03,7t --- 0 out d3,8t 3 out d3,,ATL,0.0,L,4,6,,
36,37,59,2007-06-05,ATL,FLA,7-7,,0,1.0,2,1,1,1,0,0,0,2.76,6,17,9,0,1,2,3,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.72,-0.057,1.1,-0.05%,-0.48,7t --- 0 out d2,7t 3 out d3,2.0,ATL,3.0,L,1,5,,
37,38,62,2007-06-08,ATL,CHC,6-6,,2,1.0,1,0,0,0,2,0,0,2.67,4,15,11,3,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.22,0.01,0.27,0.01%,0.52,6t --- 0 out d5,6t 3 out d5,,ATL,1.0,L,1,9,,
38,39,63,2007-06-09,ATL,CHC,3-5,W(2-1),0,3.0,0,0,0,1,3,0,1,2.43,9,32,18,8,1,3,1,0,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,1.31,0.276,1.61,0.20%,2.55,3t 12- 0 out a1,5t 3 out a3,,ATL,0.3333333333333333,W,9,5,,
39,40,66,2007-06-13,ATL,MIN,5-6,,3,1.2,0,0,0,1,2,0,0,2.31,6,30,19,5,4,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.06,0.008,0.08,0.01%,1.07,5b 1-- 1 out d6,6b 3 out d6,,MIN,0.8333333333333334,L,0,6,,
40,41,69,2007-06-16,ATL,CLE,9-GF,,2,1.0,0,0,0,0,2,0,0,2.25,3,15,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.022000000000000002,0.35,0.02%,0.56,9b --- 0 out a4,9b end a 4,,CLE,0.0,W,6,2,,
41,42,71,2007-06-18,ATL,BOS,6-6,,1,0.2,0,0,0,0,1,0,0,2.21,2,10,7,4,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.32,0.016,0.43,0.01%,0.27,6t --- 1 out a4,6t 3 out a4,,ATL,0.0,W,9,4,,
42,43,73,2007-06-20,ATL,BOS,7-7,,1,1.0,1,1,1,0,2,1,0,2.39,4,15,10,4,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,-0.003,0.02,0.00%,-0.48,7t --- 0 out d7,7t 3 out d8,,ATL,1.0,L,0,11,,
43,44,74,2007-06-22,ATL,DET,7-7,,1,1.0,0,0,0,0,0,0,0,2.33,3,8,6,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.12,0.01%,0.52,7t --- 0 out d5,7t 3 out d5,,ATL,0.0,L,0,5,,
44,45,76,2007-06-24,ATL,DET,6-6,,1,1.0,1,0,0,1,2,0,0,2.27,5,19,11,1,4,1,1,0,0,0,,3,2,0,0,0,4,0,0,1,0,0,0,0.71,-0.012,0.8,-0.01%,0.36,6t 123 0 out d2,6t 3 out d4,,ATL,2.0,L,0,5,,
45,46,78,2007-06-26,ATL,WSN,9-9,,1,0.1,3,1,1,0,1,0,0,2.48,4,17,11,6,0,2,1,0,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,0.27,-0.033,0.3,-0.02%,-1.69,9t --- 0 out a5,9t 1-3 1 out a4,,ATL,30.0,W,6,2,,
46,47,82,2007-07-01,ATL,FLA,8-8,,4,1.0,1,0,0,0,1,0,0,2.41,4,13,8,2,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.45,0.032,0.64,0.03%,0.51,8b --- 0 out d1,8b 3 out d1,,FLA,1.0,L,5,6,,
47,48,83,2007-07-02,ATL,LAD,7-7,,0,0.2,2,2,0,2,0,0,0,2.38,6,23,9,5,0,1,3,2,0,0,,1,1,0,0,0,3,0,0,1,0,1,1,0.1,-0.026000000000000002,0.16,-0.02%,-2.45,7b 1-- 1 out d4,7b 3 out d7,,LAD,20.0,L,2,8,,
48,49,85,2007-07-04,ATL,LAD,6-6,H(2),1,1.0,0,0,0,1,0,0,0,2.32,3,11,4,1,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,2.68,0.138,3.64,0.11%,0.88,6b 1-3 0 out a3,6b 3 out a2,,LAD,1.0,W,5,2,,
49,50,86,2007-07-05,ATL,LAD,4-5,W(3-1),0,2.0,2,0,0,0,1,0,0,2.22,9,22,17,5,1,6,2,0,0,0,,1,0,0,0,0,9,0,0,0,0,0,1,1.57,0.24,2.28,0.21%,1.99,4b --3 0 out tie,5b 3 out tie,,LAD,1.0,W,8,6,,
50,51,88,2007-07-07,ATL,SDP,6-6,,1,1.0,0,0,0,1,1,0,0,2.17,4,18,10,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.027000000000000003,0.65,0.03%,0.47,6b --- 0 out d2,6b 3 out d2,,SDP,1.0,L,5,8,,
51,52,89,2007-07-08,ATL,SDP,7-7,,0,1.0,0,0,0,0,1,0,0,2.12,3,11,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.031,0.69,0.03%,0.47,7b --- 0 out a4,7b 3 out a4,,SDP,0.0,W,5,4,,
52,53,90,2007-07-13,ATL,PIT,8-8,,4,1.0,0,0,0,0,0,0,0,2.08,3,11,8,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.52,8t --- 0 out a9,8t 3 out a9,,ATL,0.0,W,9,1,,
53,54,93,2007-07-16,ATL,CIN,9-GF,,2,1.0,2,1,0,1,1,0,0,2.03,7,21,14,4,0,2,3,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,1,0.01,-0.001,0.02,0.00%,-0.48,9t --- 0 out d6,9t end d 7,,ATL,3.0,L,3,10,,
