Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,2,2019-03-30,NYM,WSN,GS-6,,99,6.0,7,4,4,0,7,1,1,6.00,25,103,69,19,15,11,6,3,0,0,49,,,1,0,1,23,3,0,0,0,1,0,1.11,-0.057,1.26,-0.04%,-0.63,1b start a 3,6b 3 out tie,,WSN,1.1666666666666667,W,11,8,14.70,27.00
89,7,2019-04-04,NYM,WSN,GS-6,L(0-1),4,6.0,1,2,2,2,6,1,0,4.50,21,98,61,15,13,6,7,1,3,0,66,,,0,0,0,18,0,0,0,0,0,0,.87,0.049,1.11,0.04%,0.92,1t start tie,6t 3 out d2,,NYM,0.5,L,0,4,19.70,30.00
90,11,2019-04-10,NYM,MIN,GS-8,W(1-1),5,7.0,5,4,4,0,7,0,0,4.74,26,98,71,14,14,12,7,4,1,0,58,,,0,0,0,25,1,1,0,0,0,0,.58,0.151,.58,0.09%,-0.51,1t start tie,8t --3 0 out a6,,NYM,0.7142857142857143,W,9,6,22.75,42.00
91,16,2019-04-15,NYM,PHI,GS-5,,4,5.0,9,5,5,3,9,1,0,5.63,25,102,69,26,8,5,8,3,2,0,35,,,1,1,0,22,1,0,0,1,0,0,1.27,-0.267,1.66,-0.21%,-2.30,1b start tie,5b 3 out tie,,PHI,2.4,W,7,6,12.05,27.00
92,21,2019-04-21,NYM,STL,GS-5,L(1-2),5,5.0,8,6,4,2,5,0,0,5.90,26,93,63,17,11,8,11,7,0,0,34,,,0,0,0,24,2,0,0,0,0,1,.96,-0.342,1.08,-0.23%,-3.41,1b start a 1,5b 3 out d3,,STL,2.0,L,4,6,7.25,18.00
93,26,2019-04-27,NYM,MIL,GS-5,L(1-3),5,5.0,10,5,5,3,5,2,0,6.35,25,100,66,14,13,8,9,5,2,0,29,,,2,1,0,22,0,0,0,1,0,0,.98,-0.281,1.10,-0.19%,-2.57,1t start tie,5t 3 out d4,,NYM,2.6,L,6,8,3.45,15.00
94,31,2019-05-02,NYM,CIN,SHO,W(2-3),4,9.0,4,0,0,1,10,0,0,5.02,31,104,74,23,10,10,10,5,2,0,88,,,1,0,0,30,0,0,0,2,0,1,1.27,0.734,1.35,0.47%,4.38,1t start tie,9t 3 out a1,,NYM,0.5555555555555556,W,1,0,46.25,69.00
95,36,2019-05-07,NYM,SDP,GS-6,,4,6.0,9,5,4,1,5,2,0,5.14,27,101,71,21,12,12,9,3,0,0,40,,,2,0,0,26,2,0,0,0,0,0,.74,-0.268,.70,-0.15%,-1.99,1b start a 2,6b 3 out d3,,SDP,1.6666666666666667,W,7,6,9.50,21.00
96,40,2019-05-14,NYM,WSN,GS-8,W(3-3),6,8.0,4,2,2,1,6,1,1,4.74,28,102,64,24,7,11,9,3,1,0,71,,,0,0,0,26,0,0,0,2,0,0,.82,0.287,.87,0.18%,2.49,1b start a 4,8b 3 out a3,,WSN,0.625,W,6,2,26.40,48.00
97,45,2019-05-19,NYM,MIA,GS-7,L(3-4),4,7.0,5,2,2,1,3,0,1,4.50,26,82,53,14,7,9,12,4,1,0,61,,,0,0,0,23,2,0,0,2,1,0,.88,0.083,.72,0.04%,1.48,1b start tie,7b 3 out d2,,MIA,0.8571428571428571,L,0,3,13.55,24.00
98,50,2019-05-24,NYM,DET,GS-6,,4,5.1,10,6,6,1,9,2,0,4.93,28,104,68,18,14,6,12,9,1,0,32,,,1,0,0,26,1,0,0,0,1,1,.87,-0.456,.84,-0.26%,-3.47,1t start tie,6t -23 1 out a1,,NYM,2.1568627450980395,L,8,9,11.40,25.00
99,55,2019-05-29,NYM,LAD,GS-6,,4,6.0,7,3,3,2,5,0,0,4.90,26,116,78,17,18,6,13,6,2,0,49,,,1,0,0,24,5,0,0,0,0,0,1.12,0.032,1.14,0.02%,0.05,1b start a 2,6b 3 out a3,,LAD,1.5,L,8,9,12.10,24.00
100,60,2019-06-04,NYM,SFG,GS-7,,5,6.2,5,3,3,3,4,0,0,4.83,29,103,68,18,13,11,11,5,1,0,53,,,1,0,0,26,0,0,0,0,0,1,1.31,0.077,1.14,0.04%,1.18,1t start tie,7t 1-- 2 out a1,,NYM,1.2903225806451613,L,3,9,12.20,23.00
101,65,2019-06-09,NYM,COL,GS-7,W(4-4),4,7.0,1,0,0,2,7,0,0,4.45,23,98,68,13,15,7,7,1,1,0,80,,,0,0,1,21,0,0,0,0,0,0,.55,0.230,.47,0.12%,3.41,1t start tie,7t 3 out a6,,NYM,0.42857142857142855,W,6,1,31.95,54.00
102,70,2019-06-15,NYM,STL,GS-7,W(5-4),5,6.0,6,5,4,2,5,1,1,4.55,27,105,68,23,12,9,10,3,3,0,45,,,5,0,0,23,0,0,0,0,1,0,.76,-0.015,.56,-0.01%,-1.07,1t start tie,7t 12- 0 out a5,,NYM,1.3333333333333333,W,8,7,14.10,33.00
103,85,2019-06-30,NYM,ATL,GS-6,,14,5.2,7,3,3,3,5,1,0,4.56,26,106,71,16,15,6,12,5,4,0,45,,,3,1,0,23,1,0,0,0,0,0,1.38,-0.143,.39,-0.02%,-0.84,1t start tie,6t 123 2 out tie,,NYM,1.923076923076923,W,8,5,10.75,23.00
104,89,2019-07-06,NYM,PHI,GS-5,W(6-4),5,5.0,7,4,4,3,3,2,0,4.68,24,87,53,18,7,9,9,4,0,0,37,,,1,0,0,21,1,0,0,1,0,0,1.08,-0.191,.26,-0.03%,-1.57,1t start tie,5t 3 out d1,,NYM,2.0,W,6,5,7.25,24.00
105,92,2019-07-13,NYM,MIA,GS-7,W(7-4),6,7.0,5,2,2,0,9,0,1,4.55,27,105,69,17,20,12,5,5,0,0,68,,,0,0,0,26,1,1,0,0,0,0,1.16,0.188,.17,0.02%,1.48,1b start tie,7b 3 out tie,,MIA,0.7142857142857143,W,4,2,30.15,54.00
106,96,2019-07-18,NYM,SFG,GS-7,,4,7.0,6,1,1,1,8,0,0,4.36,28,108,76,11,16,7,12,5,2,0,68,,,1,0,0,26,1,2,1,0,1,0,1.54,0.316,.53,0.07%,2.48,1b start a 1,7b 3 out tie,,SFG,1.0,L,2,3,25.55,42.00
107,101,2019-07-24,NYM,SDP,GS-7,L(7-5),5,7.0,8,4,3,5,8,0,0,4.33,32,109,73,25,15,12,7,4,1,0,50,,,2,0,0,26,2,0,1,1,1,0,1.00,-0.138,.25,-0.02%,-0.59,1t start tie,7t 3 out d2,,NYM,1.8571428571428572,L,2,7,17.95,36.00
108,106,2019-07-30,NYM,CHW,GS-8,,5,7.1,5,1,0,1,11,0,0,4.10,28,97,66,10,21,11,5,3,0,0,76,,,2,0,0,27,1,0,0,1,0,1,1.66,0.129,.67,0.03%,1.84,1b start tie,8b -23 1 out a1,,CHW,0.8450704225352114,W,5,2,34.90,55.00
109,111,2019-08-04,NYM,PIT,GS-7,W(8-5),4,7.0,3,1,1,1,3,0,0,3.96,25,91,64,13,9,12,9,1,3,0,69,,,2,0,0,24,1,0,0,0,0,0,.35,0.130,.23,0.05%,2.56,1b start a 3,7b 3 out a12,,PIT,0.5714285714285714,W,13,2,21.35,39.00
110,117,2019-08-10,NYM,WSN,GS-7,,5,7.0,7,2,2,2,5,1,0,3.89,28,97,66,22,6,10,11,4,1,0,58,,,2,0,0,26,0,0,0,2,0,0,.96,0.184,1.36,0.16%,1.41,1t start tie,7t 3 out tie,,NYM,1.2857142857142858,W,4,3,16.35,30.00
111,122,2019-08-16,NYM,KCR,GS-6,L(8-6),5,6.0,5,2,2,2,6,0,0,3.86,25,90,59,13,12,9,8,4,0,0,58,,,1,0,0,23,4,0,0,0,0,0,1.14,0.061,1.21,0.04%,1.35,1b start tie,6b 3 out d1,,KCR,1.1666666666666667,L,1,4,17.30,30.00
112,127,2019-08-22,NYM,CLE,GS-6,W(9-6),5,6.0,2,0,0,0,5,0,0,3.71,20,73,50,13,8,6,9,3,3,0,73,,,0,0,0,20,0,0,0,0,0,0,.89,0.335,1.07,0.24%,2.92,1t start tie,6t 3 out a2,,NYM,0.3333333333333333,W,2,0,26.30,45.00
113,132,2019-08-28,NYM,CHC,GS-3,L(9-7),5,3.0,9,10,9,1,5,3,1,4.14,21,64,47,8,12,5,9,3,0,0,7,,,0,0,0,18,2,0,0,0,0,0,.51,-0.482,.50,-0.28%,-8.54,1t start tie,3t 3 out d9,,NYM,3.3333333333333335,L,7,10,-7.85,-3.00
114,137,2019-09-02,NYM,WSN,GS-7,W(10-7),4,7.0,3,0,0,0,10,0,0,3.97,24,90,64,12,14,8,6,5,1,0,81,,,1,0,0,24,1,0,0,0,0,0,.48,0.214,.25,0.07%,3.93,1b start tie,7b 3 out a7,,WSN,0.42857142857142855,W,7,3,37.95,63.00
115,142,2019-09-08,NYM,PHI,GS-5,,5,5.0,6,4,4,1,5,1,0,4.06,21,78,57,15,9,3,12,6,1,0,43,,,3,0,0,19,1,0,0,0,1,0,1.16,-0.226,.63,-0.07%,-1.57,1t start tie,5t 3 out d1,,NYM,1.4,L,7,10,9.05,18.00
116,147,2019-09-13,NYM,LAD,GS-5,L(10-8),4,5.0,5,4,4,2,4,1,0,4.15,22,102,64,11,9,9,7,3,1,0,43,,,1,0,0,20,0,0,0,0,0,0,.88,-0.241,.66,-0.11%,-1.57,1t start tie,5t 3 out d3,,NYM,1.4,L,2,9,7.05,15.00
117,152,2019-09-18,NYM,COL,GS-6,,4,5.2,10,4,4,2,6,2,0,4.22,28,108,76,18,6,7,13,7,2,0,37,,,4,0,0,25,0,0,0,1,1,0,1.02,-0.129,.20,-0.02%,-0.76,1b start a 1,6b 12- 2 out d2,,COL,2.3076923076923075,W,7,4,9.55,23.00
118,157,2019-09-24,NYM,MIA,GS-5,,5,5.0,10,4,4,0,7,1,0,4.30,25,85,59,11,11,11,7,5,1,0,38,,,4,0,0,25,3,0,0,0,0,0,.88,-0.190,.05,-0.01%,-1.57,1t start tie,5t 3 out d4,,NYM,2.0,W,5,4,11.25,24.00
119,162,2019-09-29,NYM,ATL,GS-7,,4,7.0,5,3,3,2,9,1,0,4.28,28,99,69,12,18,7,10,5,0,0,62,,,0,0,0,26,1,0,0,0,0,0,1.04,0.091,.00,0.00%,0.41,1t start tie,7t 3 out tie,,NYM,1.0,W,7,6,23.55,39.00
