,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
28,29,2,2015-04-08,PIT,CIN,11-GF(11),L(0-1),99,0.2,1,1,1,1,1,0,1,13.5,5,14,8,2,2,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.67,-0.37,2.87,-0.24%,-0.95,11b --- 0 out tie,11b end d 1,,CIN,10.0,L,4,5
29,30,6,2015-04-12,PIT,MIL,9-GF,,3,1.0,0,0,0,1,2,0,0,5.4,4,16,10,3,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.46,9b --- 0 out a8,9b end a 8,,MIL,1.0,W,10,2
30,31,14,2015-04-21,PIT,CHC,6-6,,8,1.0,2,1,1,0,2,1,0,6.75,5,18,13,3,4,1,2,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.79,-0.08900000000000001,0.84,-0.06%,-0.54,6t --- 0 out d1,6t 3 out d2,,PIT,2.0,L,8,9
31,32,16,2015-04-23,PIT,CHC,6-7,W(1-1),1,2.0,1,0,0,0,2,0,0,3.86,6,28,16,4,4,1,3,1,1,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.9,0.105,0.93,0.07%,0.92,6t --- 0 out d3,7t 3 out tie,,PIT,0.5,W,5,4
32,33,21,2015-04-28,PIT,CHC,5-7,,4,3.0,2,0,0,3,2,0,1,2.35,15,54,28,6,3,3,6,4,0,0,,0.0,0.0,1,0,0,11,0,0,0,0,0,0,0.2,0.024,0.25,0.02%,1.37,5b --- 0 out d4,7b 3 out d4,,CHC,1.6666666666666667,L,2,6
33,34,25,2015-05-03,PIT,STL,12-GF(14),BL(1-2),4,2.1,5,2,2,1,2,1,0,3.6,12,39,25,3,2,6,3,2,1,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,0,4.52,-0.5489999999999999,5.23,-0.38%,-0.84,12b --- 0 out a1,14b end d 1,,STL,2.8571428571428568,L,2,3
34,35,29,2015-05-08,PIT,STL,8-8,,4,1.0,2,0,0,0,0,0,0,3.27,5,13,9,1,0,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.2,0.006,0.2,0.00%,0.46,8t --- 0 out d4,8t 3 out d4,,PIT,2.0,L,5,8
35,36,35,2015-05-14,PIT,PHI,5-7,,5,3.0,2,1,1,2,3,1,0,3.21,12,48,27,4,6,5,2,1,0,0,,0.0,0.0,0,0,0,10,1,0,1,1,0,0,0.18,-0.021,0.16,-0.01%,0.35,5b --- 0 out d3,7b 3 out d4,,PHI,1.3333333333333333,L,2,4
36,37,36,2015-05-15,PIT,CHC,12-GF(12),L(1-3),0,0.1,2,1,1,2,1,0,0,3.77,5,19,7,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.61,-0.37200000000000005,3.5,-0.22%,-2.06,12b --- 0 out tie,12b end d 1,,CHC,40.0,L,10,11
37,38,39,2015-05-19,PIT,MIN,3-4,,3,2.0,2,1,1,0,2,0,0,3.86,7,20,13,4,2,2,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.12,-0.011000000000000001,0.1,-0.01%,-0.08,3t --- 0 out d6,4t 3 out d7,,PIT,1.0,L,5,8
38,39,42,2015-05-23,PIT,NYM,9-GF,,3,1.0,1,0,0,0,1,0,0,3.63,4,20,10,3,1,0,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,0.002,0.06,0.00%,0.46,9t --- 0 out a6,9t end a 6,,PIT,1.0,W,8,2
39,40,130,2015-09-01,PIT,MIL,6-7,,99,2.0,0,0,0,0,2,0,1,3.26,6,32,21,7,3,0,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.12,0.013999999999999999,0.07,0.01%,0.93,6b --- 0 out d4,7b 3 out d4,,MIL,0.0,L,4,7
40,41,132,2015-09-03,PIT,MIL,7-GF(8),,1,2.0,2,1,1,0,3,1,0,3.38,7,24,21,9,4,2,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.42,-0.018000000000000002,0.19,-0.01%,-0.07,7b --- 0 out d1,8b end d 2,,MIL,1.0,L,3,5
41,42,139,2015-09-10,PIT,MIL,12-GF(13),L(1-4),6,2.0,4,3,3,2,4,0,0,4.24,13,43,26,8,5,3,4,4,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,2.49,-0.732,2.0,-0.35%,-2.08,12t --- 0 out tie,13t end d 2,,PIT,3.0,L,4,6
