Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
47,99,2005-07-25,DET,SEA,8-GF(8),,1,1.0,0,0,0,0,1,0,0,0.00,3,5,5,1,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.10,0.01%,0.50,8b --- 0 out d2,8b end d 2,,SEA,0.0,L,3,5
48,102,2005-07-29,DET,OAK,3-5,,3,2.1,0,0,0,1,4,0,0,0.00,8,31,20,9,4,0,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.08,0.015,.05,0.01%,1.30,3b 1-- 2 out d6,5b 3 out d6,,OAK,0.47619047619047616,L,4,8
49,104,2005-07-31,DET,OAK,8-GF(8),,1,0.1,1,1,1,0,0,1,0,1.04,2,6,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.04,-0.008,.02,0.00%,-0.89,8b --- 2 out d4,8b end d 5,,OAK,10.0,L,2,5
50,105,2005-08-02,DET,SEA,8-8,,1,0.1,0,0,0,0,0,0,0,1.00,1,4,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.52,0.013,.14,0.00%,0.44,8t 12- 2 out d3,8t 3 out d3,,DET,0.0,L,1,4
51,108,2005-08-05,DET,CLE,9-GF,,2,0.1,0,0,0,0,0,0,0,0.96,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.25,0.007,.07,0.00%,0.37,9t --3 2 out d3,9t end d 3,,DET,0.0,L,6,9
52,109,2005-08-06,DET,CLE,7-8,,0,1.1,1,0,0,0,2,0,0,0.84,4,24,13,3,4,0,2,1,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,.63,0.065,.12,0.01%,1.02,7t 1-3 2 out d2,8t 3 out d2,,DET,0.9090909090909091,L,2,4
53,110,2005-08-07,DET,CLE,8-8,H(1),0,0.1,0,1,1,1,1,0,0,1.64,2,9,4,4,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.22,-0.007,.16,0.00%,-0.02,8t --- 0 out a2,8t 1-- 1 out a2,,DET,10.0,L,5,6
54,111,2005-08-08,DET,TOR,12-GF(12),S(2),0,0.2,0,0,0,0,0,0,0,1.54,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,4.78,0.220,.38,0.01%,0.56,12b 1-- 1 out a1,12b end a 1,,TOR,0.0,W,9,8
55,113,2005-08-10,DET,TOR,9-GF,L(0-1),1,0.1,1,1,1,0,0,1,0,2.25,2,8,5,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.08,-0.355,.16,-0.02%,-0.75,9b --- 0 out tie,9b end d 1,,TOR,10.0,L,3,4
56,115,2005-08-14,DET,KCR,8-8,W(1-1),3,1.0,1,0,0,0,1,0,0,2.08,3,12,9,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,.03,0.00%,0.52,8b --- 0 out tie,8b 3 out tie,1,KCR,1.0,W,8,7
57,118,2005-08-16,DET,BOS,10-10,L(1-2),1,0.2,2,2,2,0,0,0,0,3.29,4,15,10,3,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.09,-0.324,.17,-0.01%,-0.82,10t --- 0 out tie,10t -2- 2 out d1,,DET,10.0,L,7,10
58,119,2005-08-17,DET,BOS,7-8,H(2),0,1.1,1,0,0,0,0,0,0,3.00,4,23,18,4,0,2,2,1,1,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.80,0.109,.07,0.00%,0.75,7t 1-- 2 out a2,8t 3 out a2,,DET,0.9090909090909091,W,6,5
59,120,2005-08-19,DET,TOR,9-GF,S(3),1,0.1,0,0,0,0,0,0,0,2.93,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.48,0.016,.03,0.00%,0.61,9t -23 2 out a4,9t end a 4,,DET,0.0,W,9,5
60,121,2005-08-20,DET,TOR,10-11,,0,2.0,1,0,0,0,0,0,0,2.60,7,29,19,8,1,2,5,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,2.48,0.279,.14,0.01%,1.03,10t --- 0 out tie,11t 3 out tie,,DET,0.5,W,3,2
61,125,2005-08-25,DET,OAK,9-GF,,4,1.0,2,2,2,0,3,1,0,3.44,5,22,14,8,2,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.49,9t --- 0 out d8,9t end d10,,DET,2.0,L,1,11
62,127,2005-08-27,DET,BOS,7-8,H(3),1,1.1,0,0,0,0,1,0,0,3.20,4,17,12,5,1,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.77,0.086,.01,0.00%,0.80,7b 1-- 2 out a1,8b 3 out a4,,BOS,0.0,W,12,8
63,129,2005-08-29,DET,CLE,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.05,3,11,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.51,8b --- 0 out d2,8b end d 2,,CLE,0.0,L,8,10
64,130,2005-08-31,DET,CLE,8-8,H(4),1,1.0,1,0,0,0,0,0,0,2.91,3,15,9,3,0,0,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.69,0.090,.01,0.00%,0.51,8b --- 0 out a2,8b 3 out a2,,CLE,1.0,W,4,3
65,133,2005-09-03,DET,CHW,7-7,,2,0.2,0,0,0,0,0,0,0,2.82,2,6,4,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,.00,0.00%,0.29,7b --- 1 out d5,7b 3 out d5,,CHW,0.0,L,2,6
66,136,2005-09-06,DET,CLE,8-8,,2,1.0,2,3,3,1,1,1,1,3.86,7,19,13,4,4,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.28,-0.061,.00,0.00%,-2.49,8t --- 0 out d3,8t 3 out d6,,DET,3.0,L,1,6
67,141,2005-09-11,DET,KCR,8-GF,,4,2.0,4,1,0,0,2,0,0,3.55,10,37,26,7,6,2,6,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.03,8t --- 0 out a11,9t end a10,,DET,2.0,W,14,4
68,144,2005-09-14,DET,MIN,8-GF,BW(2-2),2,1.1,1,0,0,1,0,0,0,3.38,6,20,12,2,1,2,3,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,2.62,-0.061,.00,0.00%,0.02,8t 1-3 2 out a1,9t end a 2,,DET,1.8181818181818181,W,4,2
69,145,2005-09-15,DET,LAA,9-GF,S(4),0,1.0,1,0,0,0,0,0,0,3.25,4,8,7,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.41,0.095,.00,0.00%,0.52,9b --- 0 out a2,9b end a 2,,LAA,1.0,W,8,6
70,146,2005-09-16,DET,LAA,7-8,,0,1.0,1,0,0,1,1,0,0,3.14,5,19,12,3,2,1,2,1,0,0,,1,0,2,0,0,4,0,0,0,0,0,0,2.22,0.057,.00,0.00%,0.38,7b 1-- 2 out tie,8b --3 2 out tie,,LAA,2.0,L,6,7
71,150,2005-09-20,DET,KCR,9-GF,L(2-3),3,0.1,2,1,1,0,0,0,0,3.41,3,7,6,2,0,0,3,2,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.37,-0.417,.00,0.00%,-1.05,9b --- 1 out tie,9b end d 1,1,KCR,20.0,L,4,5
72,151,2005-09-20,DET,KCR,8-GF(8),,-1,1.0,1,0,0,0,1,0,0,3.30,4,13,9,4,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.23,0.015,.00,0.00%,0.52,8b --- 0 out d2,8b end d 2,2,KCR,1.0,L,2,4
73,153,2005-09-23,DET,SEA,9-GF,,2,1.0,1,0,0,1,0,0,0,3.19,4,11,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.86,0.039,.00,0.00%,0.51,9t --- 0 out d1,9t end d 1,,DET,2.0,L,1,2
74,156,2005-09-26,DET,CHW,8-8,,2,0.1,1,0,0,1,0,0,0,3.16,3,10,5,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.62,-0.175,.00,0.00%,-0.91,8t --- 0 out tie,8t -23 1 out tie,,DET,20.0,W,4,3
75,158,2005-09-28,DET,CHW,9-9,,1,0.2,3,2,2,1,0,1,0,3.66,6,25,13,3,1,0,5,3,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.12,-0.026,.00,0.00%,-2.54,9t 1-- 0 out d3,9t 12- 2 out d6,,DET,20.0,L,2,8
