Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
90,31,2016-05-08,MIL,CIN,8-8,H(6),0,1.0,0,0,0,0,2,0,0,4.85,3,16,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.141,.93,0.04%,0.50,8b --- 0 out a1,8b 3 out a1,,CIN,0.0,W,5,4,,
91,35,2016-05-12,MIL,SDP,9-GF,,3,1.0,2,1,1,0,2,1,0,5.14,5,22,14,6,3,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.18,-0.033,.09,-0.01%,-0.49,9t --- 0 out d2,9t end d 3,,MIL,2.0,L,0,3,,
92,36,2016-05-13,MIL,SDP,8-8,H(7),0,1.0,0,0,0,0,1,0,0,4.80,3,13,9,5,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.64,0.03%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,0.0,W,1,0,,
93,37,2016-05-14,MIL,SDP,10-10,,0,1.0,1,0,0,0,1,0,0,4.50,4,15,11,6,0,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.64,0.138,1.14,0.04%,0.51,10t --- 0 out tie,10t 3 out tie,,MIL,1.0,L,7,8,,
94,40,2016-05-18,MIL,CHC,8-8,H(8),3,0.2,0,0,0,0,1,0,0,4.32,2,11,8,0,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.41,0.280,2.48,0.09%,1.19,8t 1-3 1 out a1,8t 3 out a1,,MIL,0.0,L,1,2,,
95,41,2016-05-19,MIL,CHC,9-GF,S(1),0,1.0,0,0,0,2,2,0,0,4.08,5,30,16,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.12,0.074,1.58,0.02%,0.51,9t --- 0 out a2,9t end a 2,,MIL,2.0,W,5,3,,
96,43,2016-05-21,MIL,NYM,8-8,,1,1.0,0,0,0,0,1,0,0,3.86,3,14,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,.64,0.03%,0.48,8b --- 0 out tie,8b 3 out tie,,NYM,0.0,L,4,5,,
97,45,2016-05-24,MIL,ATL,8-8,H(9),2,1.0,0,0,0,0,0,0,0,3.66,3,15,9,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.139,.65,0.03%,0.49,8b --- 0 out a1,8b 3 out a1,,ATL,0.0,W,2,1,,
98,46,2016-05-25,MIL,ATL,9-9,,0,1.0,0,0,0,0,1,0,0,3.48,3,14,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,.72,0.03%,0.49,9b --- 0 out tie,9b 3 out tie,,ATL,0.0,W,3,2,,
99,48,2016-05-27,MIL,CIN,8-8,,1,1.0,0,0,0,0,1,0,0,3.32,3,14,11,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.14,0.01%,0.51,8t --- 0 out a4,8t 3 out a4,,MIL,0.0,W,9,5,,
100,50,2016-05-29,MIL,CIN,8-8,H(10),1,0.2,0,0,0,0,0,0,0,3.22,2,5,4,2,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.01,0.055,.46,0.02%,0.69,8t -2- 1 out a3,8t 3 out a3,,MIL,0.0,W,5,4,,
101,54,2016-06-02,MIL,PHI,8-8,H(11),3,1.0,0,0,0,0,2,0,0,3.09,3,13,10,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.140,.86,0.04%,0.49,8b --- 0 out a1,8b 3 out a1,,PHI,0.0,W,4,1,,
102,56,2016-06-04,MIL,PHI,8-8,H(12),1,1.0,0,0,0,0,1,0,0,2.96,3,9,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.140,.90,0.04%,0.49,8b --- 0 out a1,8b 3 out a1,,PHI,0.0,W,6,3,,
103,58,2016-06-07,MIL,OAK,8-8,H(13),2,1.0,0,0,0,0,2,0,0,2.84,3,16,13,4,0,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.043,.24,0.01%,0.51,8t --- 0 out a3,8t 3 out a3,,MIL,0.0,W,5,4,,
104,61,2016-06-10,MIL,NYM,8-8,,2,0.1,1,0,0,0,1,0,0,2.81,2,9,6,1,3,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.87,0.025,.94,0.01%,0.11,8t --- 2 out tie,8t 3 out tie,,MIL,10.0,L,1,2,,
105,62,2016-06-11,MIL,NYM,8-8,,0,1.0,0,0,0,0,1,0,0,2.70,3,11,8,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.13,0.01%,0.51,8t --- 0 out a4,8t 3 out a4,,MIL,0.0,W,7,4,,
106,67,2016-06-16,MIL,LAD,8-8,W(3-1),4,1.0,0,0,0,0,1,0,0,2.60,3,13,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,.52,0.02%,0.48,8b --- 0 out tie,8b 3 out tie,,LAD,0.0,W,8,6,,
107,68,2016-06-17,MIL,LAD,8-8,BS(3),0,1.0,1,1,1,0,2,1,0,2.83,4,21,14,2,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.64,-0.204,.73,-0.06%,-0.52,8b --- 0 out a1,8b 3 out tie,,LAD,1.0,L,2,3,,
108,70,2016-06-19,MIL,LAD,9-GF,L(3-2),1,0.2,2,1,1,2,1,0,0,3.07,6,20,11,5,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.66,-0.367,1.34,-0.08%,-1.28,9b --- 0 out tie,9b end d 1,,LAD,20.0,L,1,2,,
109,72,2016-06-22,MIL,OAK,8-GF,S(2),2,1.1,0,0,0,1,0,0,0,2.93,5,20,11,3,1,1,3,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.30,0.130,.30,0.02%,0.71,8b 1-- 2 out a2,9b end a 2,,OAK,0.9090909090909091,W,4,2,,
110,73,2016-06-24,MIL,WSN,8-8,H(14),1,1.0,1,0,0,1,2,0,1,2.84,6,33,19,7,2,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.52,0.075,1.11,0.01%,0.51,8t --- 0 out a2,8t 3 out a2,,MIL,2.0,W,5,3,,
111,83,2016-07-05,MIL,WSN,8-8,H(15),10,1.0,1,0,0,0,0,0,0,2.76,3,16,11,4,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.68,0.053,.11,0.01%,0.51,8b --- 0 out a3,8b 3 out a3,,WSN,1.0,W,5,2,,
112,85,2016-07-08,MIL,STL,7-7,H(16),2,1.0,0,0,0,1,1,0,0,2.67,4,14,8,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.096,.26,0.01%,0.51,7t --- 0 out a1,7t 3 out a1,,MIL,1.0,W,4,3,,
113,87,2016-07-10,MIL,STL,6-7,,1,1.1,2,0,0,0,3,0,0,2.57,6,29,17,4,5,0,3,2,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.92,0.068,.16,0.01%,0.95,6t 12- 2 out d2,7t 3 out d2,,MIL,1.8181818181818181,L,1,5,,
114,90,2016-07-17,MIL,CIN,8-9,L(3-3),6,1.2,0,1,0,1,2,0,0,2.45,6,28,16,1,5,0,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.61,0.180,.17,0.01%,0.77,8b --- 0 out tie,9b 1-- 2 out tie,,CIN,0.8333333333333334,L,0,1,,
115,91,2016-07-19,MIL,PIT,9-GF,L(3-4),1,0.0,1,1,0,0,0,0,0,2.45,1,2,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,2.25,-0.365,.21,-0.02%,-1.00,9b --- 0 out tie,9b end d 1,,PIT,inf,L,2,3,,
116,92,2016-07-20,MIL,PIT,7-7,H(17),0,1.0,1,0,0,0,2,0,0,2.39,4,17,12,1,1,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.07,0.053,.06,0.00%,0.49,7b --- 0 out a3,7b 3 out a3,,PIT,1.0,W,9,5,,
117,95,2016-07-23,MIL,CHC,8-8,H(18),2,1.0,0,0,0,0,1,0,0,2.33,3,12,7,1,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,.04,0.00%,0.51,8t --- 0 out a2,8t 3 out a2,,MIL,0.0,W,6,1,,
118,96,2016-07-24,MIL,CHC,7-7,,0,0.2,1,0,0,0,1,0,0,2.29,2,10,6,1,1,1,0,0,0,0,,1,1,0,1,0,2,0,0,0,0,0,0,1.08,-0.067,.06,0.00%,-0.32,7t -2- 1 out d1,7t 3 out d2,,MIL,5.0,L,5,6,,
119,98,2016-07-26,MIL,ARI,7-8,BW(4-4),1,1.1,2,0,0,1,3,0,0,2.21,7,32,23,8,3,2,1,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,2.69,0.002,.10,0.00%,0.01,7t 1-3 2 out a1,8t 3 out tie,,MIL,2.727272727272727,W,9,4,,
120,100,2016-07-28,MIL,ARI,8-8,H(19),1,1.0,2,1,1,0,1,0,0,2.38,5,16,11,3,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.34,0.003,.08,0.00%,-0.49,8t --- 0 out a2,8t 3 out a1,,MIL,2.0,W,6,4,,
121,102,2016-07-30,MIL,PIT,7-7,H(20),1,1.0,0,0,0,0,1,0,0,2.32,3,12,8,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,.06,0.00%,0.51,7t --- 0 out a1,7t 3 out a1,,MIL,0.0,W,5,3,,
122,105,2016-08-02,MIL,SDP,9-GF,S(3),2,1.0,0,0,0,0,2,0,0,2.27,3,14,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.55,0.190,.18,0.01%,0.47,9b --- 0 out a1,9b end a 1,,SDP,0.0,W,3,2,,
123,107,2016-08-05,MIL,ARI,10-10,,2,1.0,0,0,0,0,0,0,0,2.22,3,15,9,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.143,.12,0.01%,0.53,10b --- 0 out tie,10b 3 out tie,,ARI,0.0,L,2,3,,
124,110,2016-08-08,MIL,ATL,9-9,,2,1.0,0,0,0,0,2,0,0,2.17,3,14,9,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,.08,0.00%,0.51,9t --- 0 out tie,9t 3 out tie,,MIL,0.0,L,3,4,,
125,112,2016-08-10,MIL,ATL,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,2.12,3,12,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.163,.04,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,0.0,W,4,3,,
126,116,2016-08-14,MIL,CIN,9-GF,,3,1.0,0,0,0,1,1,0,0,2.08,4,19,11,5,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.015,.01,0.00%,0.51,9t --- 0 out a4,9t end a 4,,MIL,1.0,W,7,3,,
127,118,2016-08-16,MIL,CHC,8-GF(8),,1,1.0,0,0,0,1,1,0,0,2.03,4,16,9,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.00,0.00%,0.50,8b --- 0 out d4,8b end d 4,2,CHC,1.0,L,1,4,,
128,123,2016-08-21,MIL,SEA,8-GF,W(5-4),4,2.0,1,0,0,0,2,0,0,1.95,7,30,22,3,5,0,5,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.77,0.202,.01,0.00%,0.98,8b --- 0 out d3,9b end a 1,,SEA,0.5,W,7,6,,
129,124,2016-08-22,MIL,COL,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,1.92,3,11,8,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.074,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,MIL,0.0,W,4,2,,
130,127,2016-08-25,MIL,PIT,9-9,,2,1.0,0,0,0,1,0,0,0,1.88,3,13,6,1,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.94,0.138,.02,0.00%,0.51,9t --- 0 out tie,9t 3 out tie,,MIL,1.0,L,2,3,,
131,131,2016-08-29,MIL,STL,9-GF,L(5-5),3,1.0,1,1,0,2,1,0,0,1.84,6,31,18,5,4,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.03,-0.298,.00,0.00%,-0.49,9t --- 0 out tie,9t end d 1,,MIL,3.0,L,5,6,,
132,132,2016-08-30,MIL,STL,9-9,,0,1.0,0,0,0,0,3,0,0,1.81,3,11,9,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,.00,0.00%,0.51,9t --- 0 out tie,9t 3 out tie,,MIL,0.0,L,1,2,,
133,133,2016-08-31,MIL,STL,9-GF,S(6),0,1.0,0,0,0,0,0,0,0,1.78,3,11,8,1,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.074,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,MIL,0.0,W,3,1,,
134,134,2016-09-02,MIL,PIT,9-GF,S(7),1,1.0,0,0,0,1,0,0,0,1.75,4,17,9,2,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.54,0.197,.00,0.00%,0.49,9b --- 0 out a1,9b end a 1,,PIT,1.0,W,1,0,,
135,135,2016-09-03,MIL,PIT,9-GF,S(8),0,1.0,0,0,0,0,1,0,0,1.72,3,18,14,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.00,0.00%,0.49,9b --- 0 out a3,9b end a 3,,PIT,0.0,W,7,4,,
136,139,2016-09-07,MIL,CHC,9-GF,S(9),3,1.0,0,0,0,0,1,0,0,1.69,3,19,15,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.163,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,MIL,0.0,W,2,1,,
137,143,2016-09-11,MIL,STL,8-GF,BW(6-5),3,1.2,0,0,0,0,3,0,0,1.64,5,15,12,4,5,0,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,2.59,0.140,.00,0.00%,0.42,8b --3 1 out a1,9b end a 1,,STL,0.0,W,2,1,,
138,147,2016-09-15,MIL,CHC,8-GF,S(10),3,1.1,1,0,0,2,2,0,0,1.61,7,33,18,8,1,2,1,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,3.20,0.154,.00,0.00%,-0.27,8b 1-- 2 out a2,9b end a 1,,CHC,2.727272727272727,W,5,4,,
139,150,2016-09-18,MIL,CHC,9-GF,S(11),2,1.0,0,0,0,1,2,0,1,1.58,5,20,11,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.22,0.091,.00,0.00%,0.50,9b --- 0 out a2,9b end a 2,,CHC,1.0,W,3,1,,
140,153,2016-09-22,MIL,PIT,9-GF,S(12),3,1.0,0,0,0,1,1,0,0,1.55,4,13,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.074,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,MIL,1.0,W,3,1,,
141,154,2016-09-23,MIL,CIN,9-GF,S(13),0,1.0,1,1,1,0,1,0,0,1.67,4,12,8,1,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.96,0.074,.00,0.00%,-0.49,9t --- 0 out a2,9t end a 1,,MIL,1.0,W,5,4,,
142,159,2016-09-28,MIL,TEX,8-GF(8),BS(6),4,0.1,2,2,2,0,1,1,0,1.94,3,10,7,4,1,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.75,-0.667,.00,0.00%,-3.54,8b 12- 2 out a1,8b end d 3,,TEX,20.0,L,5,8,,
143,161,2016-10-01,MIL,COL,9-9,BW(7-5),2,1.0,2,1,1,1,2,0,0,2.05,6,26,14,4,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,4.47,-0.275,.00,0.00%,-0.43,9b --- 0 out a1,9b 3 out tie,,COL,3.0,W,4,3,,
144,162,2016-10-02,MIL,COL,9-9,BW(8-5),0,1.0,2,1,1,0,2,0,0,2.15,5,16,12,2,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.80,-0.275,.00,0.00%,-0.43,9b --- 0 out a1,9b 3 out tie,,COL,2.0,W,6,4,,
145,89,2018-07-06,BOS,KCR,7-7,,99,1.0,1,1,1,0,0,0,0,9.00,4,18,13,2,2,0,4,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.14,0.002,.13,0.00%,-0.49,7b --- 0 out a7,7b 3 out a6,,KCR,1.0,W,10,5,-0.35,0.00
146,91,2018-07-08,BOS,KCR,9-9,,1,0.1,2,1,1,0,0,0,0,13.50,3,12,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.63,-0.027,.50,-0.01%,-1.02,9b --- 0 out a4,9b 1-- 1 out a3,,KCR,20.0,W,7,4,-2.45,-2.00
147,96,2018-07-13,BOS,TOR,5-5,,4,1.0,1,0,0,0,2,0,0,7.71,4,25,17,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.055,.54,0.02%,0.53,5t --- 0 out d1,5t 3 out d1,,BOS,1.0,L,7,13,5.65,9.00
148,98,2018-07-15,BOS,TOR,6-6,H(1),1,1.0,1,0,0,0,1,0,0,5.40,4,14,11,4,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,0.068,.65,0.03%,0.53,6t --- 0 out a2,6t 3 out a2,,BOS,1.0,W,5,2,3.65,6.00
149,100,2018-07-21,BOS,DET,6-6,,5,1.0,2,3,3,1,1,1,0,10.38,6,21,12,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.51,-0.124,.27,-0.04%,-2.47,6b --- 0 out d2,6b 3 out d5,,DET,3.0,L,0,5,-3.55,-3.00
150,101,2018-07-22,BOS,DET,9-GF,,0,1.0,0,0,0,0,1,0,0,8.44,3,7,7,2,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,9b --- 0 out a8,9b end a 8,,DET,0.0,W,9,1,4.25,6.00
151,103,2018-07-24,BOS,BAL,5-5,,1,0.1,0,0,0,0,1,0,0,7.94,1,7,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.80,0.023,.39,0.01%,0.23,5b 1-- 2 out d1,5b 3 out d1,,BAL,0.0,L,6,7,2.75,4.00
152,105,2018-07-27,BOS,MIN,10-GF(10),W(1-0),2,1.0,0,0,0,0,1,0,0,6.75,3,10,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,1.13,0.05%,0.53,10t --- 0 out tie,10t end tie,,BOS,0.0,W,4,3,8.25,18.00
153,106,2018-07-28,BOS,MIN,8-8,H(2),0,1.0,0,0,0,0,1,0,0,5.87,3,12,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.078,.58,0.03%,0.53,8t --- 0 out a2,8t 3 out a2,,BOS,0.0,W,10,4,4.25,6.00
154,108,2018-07-30,BOS,PHI,9-9,,1,1.0,1,0,0,0,1,0,0,5.19,3,11,7,2,3,0,2,1,1,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.98,0.144,1.02,0.04%,0.53,9t --- 0 out tie,9t 3 out tie,,BOS,1.0,W,2,1,3.65,6.00
155,113,2018-08-05,BOS,NYY,9-9,,5,1.0,0,0,0,2,0,0,0,4.66,5,19,8,1,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.009,.10,0.00%,0.53,9t --- 0 out d3,9t 3 out d3,,BOS,2.0,W,5,4,1.05,3.00
156,114,2018-08-07,BOS,TOR,10-GF(10),,1,1.0,3,2,2,0,0,1,0,5.91,6,17,14,4,0,0,6,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.35,0.008,.08,0.00%,-1.50,10b --- 0 out a5,10b end a 3,,TOR,3.0,W,10,7,-3.55,-3.00
157,116,2018-08-09,BOS,TOR,8-GF(8),,1,1.0,2,0,0,0,3,0,0,5.40,5,24,15,2,3,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.05,0.003,.01,0.00%,0.50,8b --- 0 out d4,8b end d 4,,TOR,2.0,L,5,8,7.05,12.00
158,118,2018-08-11,BOS,BAL,7-7,,1,1.0,0,0,0,0,1,0,0,4.97,3,12,7,2,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.08,0.00%,0.50,7b --- 0 out a4,7b 3 out a4,1,BAL,0.0,W,5,0,4.25,6.00
159,120,2018-08-12,BOS,BAL,6-6,H(3),0,0.2,1,0,0,2,0,0,0,4.73,5,24,10,4,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.65,-0.045,.24,0.00%,-0.27,6b --- 0 out a2,6b 123 2 out a2,,BAL,15.0,W,4,1,-0.30,2.00
160,123,2018-08-17,BOS,TBR,9-GF,,4,1.0,0,0,0,0,0,0,0,4.40,3,14,9,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.01,0.00%,0.53,9t --- 0 out a4,9t end a 4,,BOS,0.0,W,7,3,2.25,3.00
161,126,2018-08-20,BOS,CLE,8-8,,2,1.0,1,0,0,0,1,0,0,4.11,4,13,9,2,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.031,.07,0.00%,0.53,8t --- 0 out d2,8t 3 out d2,,BOS,1.0,L,4,5,3.65,6.00
162,127,2018-08-21,BOS,CLE,8-8,,0,1.0,1,1,1,0,1,1,1,4.41,5,22,14,5,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,-0.050,.05,0.00%,-0.47,8t --- 0 out d2,8t 3 out d3,,BOS,1.0,L,3,6,1.05,3.00
163,129,2018-08-23,BOS,CLE,9-GF,,1,1.0,2,0,0,0,0,0,0,4.15,4,23,16,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.10,0.001,.01,0.00%,0.53,9t --- 0 out a7,9t end a 7,,BOS,2.0,W,7,0,1.05,3.00
164,131,2018-08-25,BOS,TBR,8-GF(8),,1,1.0,1,1,1,1,1,0,0,4.42,5,26,15,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.10,-0.012,.02,0.00%,-0.51,8b --- 0 out d3,8b end d 4,,TBR,2.0,L,1,5,1.05,3.00
165,134,2018-08-29,BOS,MIA,7-7,W(2-0),3,1.0,0,0,0,0,0,0,0,4.19,3,9,5,2,0,1,2,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.58,0.008,.52,0.00%,0.54,7t 12- 0 out d1,7t 3 out d2,,BOS,0.0,W,14,6,6.25,15.00
166,136,2018-08-31,BOS,CHW,7-7,,1,1.0,3,3,3,2,3,1,0,5.31,8,37,21,5,6,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,-0.049,.02,0.00%,-2.50,7b --- 0 out d3,7b 3 out d6,,CHW,5.0,L,1,6,-0.75,3.00
167,142,2018-09-07,BOS,HOU,9-GF,,6,1.0,2,0,0,0,1,0,0,5.06,4,13,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.20,0.009,.01,0.00%,0.53,9t --- 0 out d3,9t end d 3,,BOS,2.0,L,3,6,3.05,6.00
168,143,2018-09-08,BOS,HOU,8-GF,,0,2.0,2,0,0,1,1,0,0,4.63,8,22,14,4,2,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.35,0.026,.02,0.00%,1.06,8t --- 0 out d3,9t end d 3,,BOS,1.5,L,3,5,4.70,9.00
169,148,2018-09-14,BOS,NYM,8-8,,5,0.2,2,3,3,1,0,2,0,5.63,5,18,11,2,1,1,3,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.07,-0.016,.00,0.00%,-2.58,8t --- 0 out d5,8t --- 2 out d8,,BOS,15.0,L,0,8,-6.30,-7.00
170,1,2019-03-28,BOS,SEA,7-7,,99,1.0,2,2,2,0,1,1,0,18.00,5,25,17,3,1,0,4,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.005,.02,0.00%,-1.49,7b --- 0 out d6,7b 3 out d8,,SEA,2.0,L,4,12,-0.95,0.00
171,3,2019-03-30,BOS,SEA,7-7,,1,1.0,0,0,0,1,2,0,0,9.00,4,25,15,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,SEA,1.0,L,5,6,5.65,9.00
172,5,2019-04-01,BOS,OAK,7-7,,1,1.0,0,0,0,0,1,0,0,6.00,3,11,7,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.08,0.00%,0.53,7b --- 0 out d4,7b 3 out d4,,OAK,0.0,L,0,7,4.25,6.00
173,9,2019-04-05,BOS,ARI,7-7,,3,1.0,1,0,0,0,1,0,0,4.50,4,18,11,2,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,7b --- 0 out d13,7b 3 out d13,,ARI,1.0,L,8,15,3.65,6.00
174,12,2019-04-09,BOS,TOR,5-6,,3,2.0,1,0,0,0,2,0,0,3.00,7,29,18,7,3,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.52,0.064,.41,0.03%,1.16,5t --- 0 out d3,6t 3 out d3,,BOS,0.5,L,5,7,7.90,12.00
175,14,2019-04-12,BOS,BAL,9-9,,2,0.1,1,2,2,1,0,1,0,5.68,3,12,6,4,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.96,-0.024,.81,-0.01%,-1.73,9t --- 0 out a4,9t --- 1 out a2,,BOS,20.0,W,6,4,-4.45,-5.00
176,15,2019-04-13,BOS,BAL,8-8,,0,1.0,1,0,0,0,1,0,0,4.91,4,20,13,4,3,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,0.011,.21,0.01%,0.58,8t --- 0 out d4,8t 3 out d4,,BOS,1.0,L,5,9,3.65,6.00
177,17,2019-04-15,BOS,BAL,9-GF,,1,1.0,2,2,2,1,1,0,0,6.48,6,25,14,5,1,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.03,-0.006,.03,0.00%,-1.42,9t --- 0 out d5,9t end d 7,,BOS,3.0,L,1,8,-1.55,0.00
178,23,2019-04-23,BOS,DET,6-7,,7,1.1,0,0,0,0,2,0,0,5.59,4,20,12,2,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.13,0.123,.91,0.06%,0.84,6t 1-- 2 out d1,7t 3 out tie,1,BOS,0.0,L,4,7,7.00,10.00
