Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,46,2013-05-21,MIA,PHI,8-8,,3,1.0,3,1,1,0,0,0,0,5.53,6,20,13,2,0,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.14,-0.013,.02,0.00%,-0.55,8t --- 0 out d4,8t 3 out d5,,MIA,3.0,L,3,7,,
90,47,2013-05-22,MIA,PHI,6-7,,0,1.2,5,2,2,1,2,0,0,5.73,11,43,23,5,6,4,4,1,1,0,,0,0,1,0,0,10,1,1,1,0,0,0,.57,-0.188,.06,-0.01%,-1.66,6t --- 0 out d1,7t -23 2 out d3,,MIA,5.0,L,0,3,,
91,50,2013-05-26,MIA,CHW,5-7,,3,3.0,0,0,0,0,0,0,0,5.36,9,38,23,6,1,3,6,4,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.61,0.139,.02,0.00%,1.51,5b --- 0 out d1,7b 3 out d1,,CHW,0.0,L,3,5,,
92,57,2013-06-02,MIA,NYM,5-6,W(1-5),6,1.2,2,0,0,0,0,0,0,5.18,7,20,13,1,1,2,5,3,2,0,,2,2,0,0,0,7,0,0,0,0,0,0,1.37,-0.150,.02,0.00%,-0.69,5t 12- 1 out tie,6t 3 out d2,,MIA,1.6666666666666667,W,11,6,,
93,65,2013-06-10,HOU,SEA,7-7,,7,1.0,1,1,0,2,1,0,0,5.07,7,22,11,3,2,2,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.99,-0.078,.04,0.00%,-0.56,7b --- 0 out d1,7b 3 out d2,,SEA,3.0,L,2,3,,
94,71,2013-06-17,HOU,CHW,9-GF,,6,1.0,0,0,0,0,0,0,0,4.97,3,11,8,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.01,0.00%,0.48,9t --- 0 out d2,9t end d 2,,HOU,0.0,L,2,4,,
95,77,2013-06-23,HOU,CHC,6-7,,5,1.2,3,4,4,1,0,1,1,5.50,10,36,19,5,2,0,8,3,2,0,,0,0,0,0,0,8,1,1,0,0,0,0,.06,-0.016,.00,0.00%,-3.44,6b --- 0 out d4,7b --3 2 out d8,,CHC,3.3333333333333335,L,6,14,,
96,124,2013-08-19,HOU,TEX,3-5,,56,2.2,5,5,1,2,1,0,0,5.40,17,67,37,8,3,7,7,4,0,0,,3,3,0,0,0,15,2,0,0,0,0,1,.06,-0.041,.00,0.00%,-5.43,3b 123 1 out d5,5b 3 out d13,,TEX,3.1818181818181817,L,5,16,,
97,54,2014-05-30,LAA,OAK,1-7,,99,6.1,6,4,4,2,4,2,1,5.68,28,94,57,13,10,8,13,3,2,0,,3,0,0,0,0,25,0,0,0,0,0,0,.14,-0.025,.23,-0.03%,-0.53,1b 123 2 out d5,7b 3 out d4,,OAK,1.3114754098360657,L,5,9,,
98,58,2014-06-04,NYY,OAK,9-GF,,4,1.0,2,2,2,1,0,0,1,7.36,7,20,12,5,0,3,2,1,0,0,,0,0,0,0,0,4,0,0,1,0,1,0,.90,-0.117,.95,-0.07%,-1.54,9t --- 0 out d1,9t end d 3,,NYY,3.0,L,4,7,,
99,130,2014-08-25,LAA,MIA,GS-4,L(0-1),81,3.1,7,6,6,3,3,0,0,10.13,19,74,44,19,5,5,8,7,0,0,22,,,0,0,0,15,1,0,1,1,1,0,1.10,-0.270,1.37,-0.20%,-3.08,1t start tie,4t 12- 1 out d4,,LAA,3.225806451612903,L,1,7,,
100,137,2014-09-02,LAA,HOU,7-8,,7,1.1,2,1,1,0,2,0,0,9.75,6,22,15,5,3,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.002,.04,0.00%,-0.22,7b --- 0 out d4,8b 1-3 1 out d4,,HOU,1.8181818181818181,L,3,8,,
101,140,2014-09-05,LAA,MIN,7-7,,2,0.1,0,0,0,0,0,0,0,9.49,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.63,0.047,.98,0.02%,0.58,7b -23 2 out d1,7b 3 out d1,,MIN,0.0,W,7,6,,
102,141,2014-09-06,LAA,MIN,7-7,,0,1.0,0,0,0,0,2,0,0,8.78,3,13,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,.12,0.01%,0.47,7b --- 0 out d2,7b 3 out d2,,MIN,0.0,W,8,5,,
103,142,2014-09-07,LAA,MIN,9-GF,,0,1.0,0,0,0,0,1,0,0,8.16,3,16,8,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,9b --- 0 out a10,9b end a10,,MIN,0.0,W,14,4,,
104,149,2014-09-14,LAA,HOU,7-9,,6,2.2,2,0,0,0,2,0,0,6.88,9,36,25,4,7,3,4,3,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.03,0.004,.00,0.00%,1.12,7t --- 0 out d6,9t 1-- 2 out d5,,LAA,0.9090909090909091,L,1,6,,
105,153,2014-09-18,LAA,SEA,GS-6,,3,5.1,3,0,0,0,3,0,0,5.24,19,72,48,19,6,9,7,2,1,0,65,,,0,0,0,19,1,0,0,0,0,0,.89,0.262,.03,0.00%,2.17,1t start tie,6t 1-- 1 out tie,,LAA,0.5882352941176471,L,1,3,,
106,158,2014-09-23,LAA,OAK,GS-6,W(1-1),4,5.1,5,0,0,1,1,0,0,4.23,20,78,50,19,2,5,13,8,1,0,58,,,0,0,1,19,1,0,0,1,0,0,1.13,0.286,.08,0.01%,2.25,1b start tie,6b 1-- 1 out a2,,OAK,1.1764705882352942,W,2,0,,
107,162,2014-09-28,LAA,SEA,7-GF(8),,4,2.0,0,0,0,0,3,0,0,3.94,6,22,15,5,4,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,.00,0.00%,0.88,7b --- 0 out d4,8b end d 4,,SEA,0.0,L,1,4,,
108,74,2016-06-24,SEA,STL,GS-6,,99,6.0,3,0,0,1,3,0,0,0.00,21,87,58,16,6,6,11,5,1,0,68,,,0,0,0,20,1,0,0,1,0,0,.98,0.351,.73,0.16%,2.93,1t start tie,6t 3 out tie,,SEA,0.6666666666666666,W,4,3,,
109,80,2016-07-01,SEA,BAL,GS-6,W(1-0),6,6.0,3,2,2,1,5,1,0,1.50,22,81,52,12,9,7,9,4,0,0,62,,,0,0,0,21,1,0,0,0,0,0,.78,0.077,.61,0.04%,0.93,1t start tie,6t 3 out d1,,SEA,0.6666666666666666,W,5,2,,
110,85,2016-07-06,SEA,HOU,GS-4,,4,3.1,6,5,4,1,2,1,0,3.52,18,63,39,8,5,7,8,3,2,0,31,,,0,0,0,17,3,1,0,0,0,1,.68,-0.326,.67,-0.19%,-3.75,1b start tie,4b -2- 1 out d1,,HOU,2.258064516129032,L,8,9,,
111,93,2016-07-18,SEA,CHW,GS-7,,11,7.0,9,3,3,1,6,2,0,3.63,30,105,71,17,6,9,14,5,0,0,52,,,0,0,0,29,1,0,0,1,0,0,.68,-0.062,.48,-0.03%,0.41,1t start tie,7t 3 out d3,,SEA,1.4285714285714286,W,4,3,,
112,97,2016-07-23,SEA,TOR,7-GF,S(1),4,3.0,4,3,3,0,2,2,0,4.26,13,39,26,7,1,4,7,1,0,0,,0,0,0,0,0,13,1,0,0,0,0,0,.01,0.002,.01,0.00%,-1.45,7b --- 0 out a9,9b end a 9,,TOR,1.3333333333333333,W,14,5,,
113,105,2016-08-02,SEA,BOS,GS-6,,9,6.0,5,3,3,1,5,1,0,4.31,24,92,61,21,5,4,14,5,3,0,54,,,0,0,0,23,3,0,0,0,0,0,.60,-0.082,.43,-0.04%,-0.07,1t start tie,6t 3 out d3,,SEA,1.0,W,5,4,,
114,112,2016-08-09,SEA,DET,GS-5,,6,5.0,10,4,4,3,2,2,0,4.71,26,89,59,17,4,7,14,7,0,0,30,,,0,0,0,23,1,0,0,2,0,0,.88,-0.205,1.11,-0.16%,-1.56,1t start tie,5t 3 out d3,,SEA,2.6,W,6,5,,
115,116,2016-08-14,SEA,OAK,GS-6,W(2-0),4,6.0,5,3,3,1,7,2,0,4.68,24,92,62,14,12,5,11,5,2,0,56,,,0,0,0,23,1,0,0,0,0,0,.77,0.117,1.00,0.09%,-0.07,1b start tie,6b 3 out a4,,OAK,1.0,W,8,4,,
116,121,2016-08-19,SEA,MIL,GS-6,W(3-0),4,5.1,6,3,3,0,4,3,0,4.72,21,81,52,13,9,4,13,6,1,0,48,,,0,1,0,21,0,0,0,0,0,0,.98,-0.034,1.37,-0.03%,-0.33,1t start tie,6t --- 1 out a1,,SEA,1.1764705882352942,W,7,6,,
117,125,2016-08-23,SEA,NYY,8-GF,,3,2.0,1,1,0,0,4,0,0,4.53,8,38,26,7,7,1,3,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,.16,0.000,.27,0.00%,-0.03,8t --- 0 out d3,9t end d 4,,SEA,0.5,L,1,5,,
118,126,2016-08-24,SEA,NYY,9-GF,,0,0.1,0,0,0,0,1,0,0,4.50,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.10,0.00%,0.59,9t -23 2 out d5,9t end d 5,,SEA,0.0,L,0,5,,
119,144,2016-09-14,PIT,PHI,7-GF(8),,20,2.0,2,0,0,0,3,0,0,4.33,7,23,17,4,6,2,2,1,1,0,,0,0,0,1,0,7,1,0,0,0,0,0,.07,0.009,.01,0.00%,0.98,7b --- 0 out d4,8b end d 4,,PHI,1.0,L,2,6,,
120,147,2016-09-17,PIT,CIN,7-GF,S(2),2,3.0,1,0,0,0,2,0,0,4.09,10,41,30,8,4,4,4,3,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.09,0.021,.01,0.00%,1.50,7b --- 0 out a6,9b end a 6,1,CIN,0.3333333333333333,W,10,4,,
121,150,2016-09-20,PIT,MIL,6-6,H(1),2,1.0,1,0,0,1,0,0,0,4.02,4,17,9,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.72,0.055,.33,0.01%,0.51,6b --- 0 out a3,6b 3 out a3,,MIL,2.0,W,6,3,,
122,152,2016-09-22,PIT,MIL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.95,3,9,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.09,0.00%,0.51,8b --- 0 out d2,8b end d 2,,MIL,0.0,L,1,3,,
123,153,2016-09-23,PIT,WSN,11-GF(11),W(4-0),0,1.0,0,0,0,1,1,0,0,3.88,4,18,11,3,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.136,.34,0.01%,0.49,11t --- 0 out tie,11t end tie,,PIT,1.0,W,6,5,,
124,155,2016-09-25,PIT,WSN,4-4,,1,1.0,0,0,0,0,3,0,0,3.81,3,11,9,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.050,.07,0.00%,0.49,4t --- 0 out d1,4t 3 out d1,,PIT,0.0,L,7,10,,
125,157,2016-09-27,PIT,CHC,6-7,,1,2.0,1,0,0,0,1,0,0,3.69,7,32,18,5,1,1,5,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.36,0.043,.00,0.00%,0.98,6t --- 0 out d3,7t 3 out d3,,PIT,0.5,L,4,6,,
126,162,2016-10-02,PIT,STL,7-7,,4,1.0,2,3,1,0,0,0,0,3.77,6,23,14,1,1,2,4,1,1,0,,2,2,0,0,0,4,1,0,0,0,2,1,.53,-0.131,.00,0.00%,-3.53,7b 12- 0 out d1,7b 3 out d6,,STL,2.0,L,4,10,,
127,3,2017-04-07,PIT,ATL,8-8,,99,0.1,3,3,3,0,0,0,0,81.00,4,16,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.85,-0.122,.75,-0.07%,-1.91,8t --- 0 out a4,8t -23 1 out a3,,PIT,30.0,W,5,4,,
128,6,2017-04-10,PIT,CIN,2-7,,2,5.1,1,1,1,0,0,1,0,6.35,18,64,39,13,0,9,9,1,1,0,,2,0,1,0,0,17,0,0,0,0,0,1,.25,0.038,.28,0.03%,2.01,2t 1-3 2 out d5,7t 3 out d5,,PIT,0.19607843137254904,L,1,7,,
129,10,2017-04-14,PIT,CHC,7-7,H(1),3,1.0,0,0,0,0,0,0,0,5.40,3,13,9,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.086,.98,0.05%,0.53,7b --- 0 out a2,7b 3 out a2,,CHC,0.0,W,4,2,,
130,12,2017-04-16,PIT,CHC,9-GF,,1,1.0,0,0,0,0,0,0,0,4.70,3,11,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.12,0.01%,0.53,9b --- 0 out a5,9b end a 5,,CHC,0.0,W,6,1,,
131,14,2017-04-18,PIT,STL,7-GF(8),,1,2.0,1,0,0,0,2,0,0,3.72,7,27,18,5,3,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.53,0.075,.53,0.05%,1.01,7b --- 0 out d1,8b end d 1,,STL,0.5,L,1,2,,
132,17,2017-04-22,PIT,NYY,6-6,,3,0.1,0,0,0,0,0,0,0,3.60,1,2,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.48,0.044,1.30,0.02%,0.60,6t -23 2 out d2,6t 3 out d2,,PIT,0.0,L,5,11,,
133,21,2017-04-26,PIT,CHC,4-5,W(1-0),3,1.1,2,0,0,2,1,0,0,3.18,8,29,15,1,4,3,2,2,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,1.42,-0.014,1.28,-0.01%,-0.32,4t -2- 1 out a3,5t 1-3 2 out a2,,PIT,3.6363636363636362,W,6,5,,
134,22,2017-04-28,PIT,MIA,8-GF,,1,2.0,5,1,1,0,4,0,0,3.38,11,34,24,7,3,3,4,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.01,0.000,.01,0.00%,-0.07,8b --- 0 out a11,9b end a10,,MIA,2.5,W,12,2,,
135,26,2017-05-02,PIT,CIN,7-GF,S(1),3,3.0,1,0,0,1,3,0,0,2.76,11,32,20,4,3,4,3,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.02,0.003,.02,0.00%,1.57,7b --- 0 out a9,9b end a 9,,CIN,0.6666666666666666,W,12,3,,
136,29,2017-05-05,PIT,MIL,4-6,W(2-0),2,3.0,2,0,0,0,4,0,0,2.33,11,49,33,9,7,5,2,1,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.77,0.139,.71,0.08%,1.50,4t --- 0 out tie,6t 3 out a4,,PIT,0.6666666666666666,W,4,0,,
137,34,2017-05-10,PIT,LAD,6-7,,4,2.0,0,0,0,1,1,0,0,2.11,6,23,14,6,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,0.016,.09,0.01%,0.99,6b --- 0 out d4,7b 3 out d4,,LAD,0.5,L,2,5,,
138,38,2017-05-14,PIT,ARI,8-8,BS(1),3,0.1,0,0,0,1,1,0,0,2.08,2,11,5,2,2,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,6.49,-0.125,4.04,-0.05%,-0.19,8b 123 2 out a1,8b 3 out tie,,ARI,10.0,W,6,4,,
139,39,2017-05-16,PIT,WSN,8-GF,,1,2.0,2,2,2,1,2,1,0,2.66,9,40,28,5,7,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.40,-0.027,.27,-0.01%,-1.00,8t --- 0 out d2,9t end d 4,,PIT,1.5,L,4,8,,
140,41,2017-05-18,PIT,WSN,6-7,H(2),1,1.2,3,0,0,0,1,0,0,2.49,7,28,19,5,3,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,1.33,0.081,.89,0.03%,0.50,6t --- 0 out a1,7t 1-3 2 out a4,,PIT,2.5,W,10,4,,
141,44,2017-05-21,PIT,PHI,6-7,W(3-0),2,1.1,1,0,0,0,1,0,0,2.36,5,21,11,2,3,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,0.070,.82,0.03%,0.48,6t --- 0 out tie,7t 1-- 1 out a1,,PIT,0.9090909090909091,W,1,0,,
142,46,2017-05-23,PIT,ATL,7-7,BS(2),1,0.1,2,2,2,0,0,0,0,3.00,3,9,5,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,-0.225,1.48,-0.09%,-1.02,7b --- 0 out a1,7b 1-- 1 out tie,,ATL,20.0,L,5,6,,
143,47,2017-05-24,PIT,ATL,10-GF(10),,0,1.0,0,0,0,0,2,0,0,2.89,3,14,8,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.52,10b --- 0 out a7,10b end a 7,,ATL,0.0,W,12,5,,
144,50,2017-05-27,PIT,NYM,6-7,,2,2.0,0,0,0,0,2,0,0,2.70,6,26,17,8,1,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,0.093,.44,0.04%,1.00,6t --- 0 out d2,7t 3 out d1,,PIT,0.0,W,5,4,,
145,53,2017-05-30,PIT,ARI,9-GF,,2,1.0,1,0,0,0,2,0,0,2.61,4,13,9,5,1,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.17,0.008,.14,0.00%,0.50,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,0,3,,
146,54,2017-05-31,PIT,ARI,7-7,,0,0.2,2,0,0,0,1,0,0,2.56,4,20,12,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,0.000,.99,0.00%,0.00,7t --- 0 out d1,7t 1-3 2 out d1,,PIT,10.0,L,5,6,,
147,55,2017-06-02,PIT,NYM,6-6,,1,1.0,1,0,0,0,1,0,0,2.48,4,17,11,4,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.036,.45,0.02%,0.49,6b --- 0 out a4,6b 3 out a4,,NYM,1.0,W,12,7,,
148,56,2017-06-03,PIT,NYM,8-GF(8),,0,1.0,0,0,0,0,0,0,0,2.41,3,13,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.13,0.01%,0.49,8b --- 0 out d2,8b end d 2,,NYM,0.0,L,2,4,,
149,58,2017-06-06,PIT,BAL,10-GF(10),L(3-1),2,0.2,2,1,1,0,0,0,0,2.62,4,15,11,2,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.72,-0.360,2.20,-0.18%,-0.72,10b --- 0 out tie,10b end d 1,,BAL,10.0,L,5,6,,
150,59,2017-06-07,PIT,BAL,11-GF(11),L(3-2),0,0.2,2,3,3,1,1,1,0,3.34,5,19,12,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.75,-0.360,1.97,-0.16%,-2.60,11b --- 0 out tie,11b end d 3,,BAL,15.0,L,6,9,,
151,61,2017-06-09,PIT,MIA,5-6,,1,2.0,4,3,3,0,2,0,0,3.89,10,29,20,6,2,6,2,2,0,0,,0,0,0,0,0,10,3,0,0,0,0,0,.35,-0.076,.20,-0.03%,-2.00,5t --- 0 out d3,6t 3 out d6,,PIT,2.0,L,7,12,,
152,64,2017-06-12,PIT,COL,6-6,,2,1.0,2,1,1,0,1,0,0,4.03,5,20,14,3,2,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.52,-0.007,.35,0.00%,-0.50,6t --- 0 out a4,6t 3 out a3,,PIT,2.0,W,7,2,,
153,67,2017-06-16,PIT,CHC,6-6,,3,1.0,0,0,0,0,1,0,0,3.92,3,12,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.038,.42,0.02%,0.50,6t --- 0 out d2,6t 3 out d2,,PIT,0.0,L,5,9,,
154,69,2017-06-18,PIT,CHC,6-7,,1,1.2,3,2,2,0,1,1,0,4.20,8,31,23,5,6,2,5,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.26,-0.047,.22,-0.02%,-1.32,6t --- 0 out d3,7t -2- 2 out d5,,PIT,2.5,L,1,7,,
155,72,2017-06-21,PIT,MIL,8-GF(8),,2,1.0,1,0,0,0,0,0,0,4.10,4,15,9,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.033,.45,0.02%,0.52,8b --- 0 out d1,8b end d 1,,MIL,1.0,L,3,4,,
156,75,2017-06-24,PIT,STL,9-GF,,2,1.0,2,2,2,2,0,0,0,4.43,6,25,10,4,0,0,4,3,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.003,.06,0.00%,-1.49,9b --- 0 out a6,9b end a 4,,STL,4.0,W,7,3,,
157,80,2017-06-30,PIT,SFG,7-8,,5,1.2,2,1,1,0,0,1,0,4.47,6,21,15,2,2,1,5,2,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,.03,-0.002,.02,0.00%,0.41,7t 12- 1 out d8,8t 3 out d7,,PIT,1.6666666666666667,L,5,13,,
158,83,2017-07-03,PIT,PHI,7-GF(8),,2,2.0,0,0,0,0,2,0,0,4.27,6,23,17,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.009,.03,0.00%,1.01,7b --- 0 out d4,8b end d 4,,PHI,0.0,L,0,4,,
159,87,2017-07-07,PIT,CHC,4-5,,3,1.1,1,0,0,0,0,0,0,4.15,5,19,13,2,2,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.41,0.029,.29,0.01%,0.64,4b --- 2 out d3,5b 3 out d3,,CHC,0.9090909090909091,L,1,6,,
160,89,2017-07-09,PIT,CHC,4-4,,1,1.0,2,0,0,1,0,0,0,4.07,5,15,10,4,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.11,0.002,.08,0.00%,0.53,4b --- 0 out a11,4b 3 out a11,,CHC,3.0,W,14,3,,
161,92,2017-07-16,PIT,STL,9-GF,W(4-2),6,1.0,0,0,0,0,1,0,0,3.99,3,12,8,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.67,0.038,.43,0.01%,0.50,9t --- 0 out d1,9t end d 1,,PIT,0.0,W,4,3,,
162,96,2017-07-20,PIT,MIL,6-6,H(3),3,0.2,0,0,0,1,1,0,0,3.93,3,11,5,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.80,0.088,2.19,0.06%,0.68,6t -2- 1 out a2,6t 3 out a2,,PIT,5.0,W,4,2,,
163,99,2017-07-23,PIT,COL,6-6,,2,0.2,4,5,5,2,1,2,0,4.76,8,28,15,4,2,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.05,-0.031,.06,-0.02%,-4.76,6b --- 0 out d5,6b -2- 2 out d10,,COL,30.0,L,3,13,,
164,101,2017-07-25,PIT,SFG,8-GF(8),,1,1.0,2,1,1,0,0,0,0,4.85,5,16,10,3,0,3,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,8b --- 0 out d7,8b end d 8,,SFG,2.0,L,3,11,,
165,104,2017-07-29,PIT,SDP,6-6,,3,1.0,0,0,0,0,1,0,0,4.75,3,13,7,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.09,0.00%,0.49,6b --- 0 out d4,6b 3 out d4,,SDP,0.0,L,2,4,,
166,106,2017-08-01,PIT,CIN,6-8,,2,3.0,1,0,0,0,4,0,1,4.50,12,41,29,13,3,3,4,1,2,0,,0,0,0,0,0,11,0,0,0,0,0,1,.03,0.005,.02,0.00%,1.50,6t --- 0 out d7,8t 3 out d7,,PIT,0.3333333333333333,L,1,9,,
167,110,2017-08-05,PIT,SDP,7-7,,3,1.0,0,0,0,1,0,0,0,4.42,4,11,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.20,0.01%,0.50,7t --- 0 out d3,7t 3 out d3,,PIT,1.0,L,2,5,,
168,111,2017-08-06,PIT,SDP,7-7,H(4),0,0.2,0,0,0,0,0,0,0,4.37,1,4,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.17,0.137,1.74,0.05%,0.91,7t 12- 1 out a2,7t 3 out a2,,PIT,0.0,W,5,4,,
169,114,2017-08-09,PIT,DET,7-7,,2,0.2,0,0,0,0,1,0,0,4.32,2,8,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.07,0.004,.07,0.00%,0.97,7b --3 1 out d6,7b 3 out d6,,DET,0.0,L,0,10,,
170,118,2017-08-13,PIT,TOR,6-7,,3,2.0,3,2,2,0,2,2,0,4.48,9,28,20,4,3,3,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.09,-0.023,.09,-0.01%,-0.93,6b --- 0 out d4,7b 3 out d6,,TOR,1.5,L,1,7,,
171,121,2017-08-17,PIT,STL,9-GF,,3,1.0,4,4,4,2,1,1,0,4.99,9,45,27,5,2,2,4,1,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.14,-0.071,.09,-0.03%,-3.50,9t --- 0 out d2,9t end d 6,,PIT,6.0,L,7,11,,
172,135,2017-09-01,PIT,CIN,9-GF,,14,1.0,0,0,0,0,1,0,0,4.91,3,10,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.50,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,3,7,,
173,139,2017-09-05,PIT,CHC,6-8,W(5-2),3,3.0,0,0,0,0,1,0,0,4.68,9,33,22,9,2,5,3,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.71,0.162,.05,0.01%,1.50,6t --- 0 out d1,8t 3 out d1,,PIT,0.0,W,4,3,,
174,144,2017-09-10,PIT,STL,6-6,,4,1.0,1,1,0,1,1,0,0,4.61,6,25,15,4,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,1,0,1,1,.11,-0.009,.00,0.00%,-0.49,6b --- 0 out d5,6b 3 out d6,,STL,2.0,L,0,7,,
175,147,2017-09-13,PIT,MIL,3-4,,2,1.1,1,0,0,0,2,0,0,4.52,5,18,13,2,4,0,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.39,0.032,.00,0.00%,0.97,3b 12- 2 out d4,4b 3 out d4,,MIL,0.9090909090909091,L,2,8,,
176,160,2017-09-29,PIT,WSN,8-GF(8),,15,0.1,0,0,0,0,1,0,0,4.50,1,9,6,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.11,8b --- 2 out d6,8b end d 6,,WSN,0.0,L,1,6,,
177,5,2018-04-04,SEA,SFG,6-GF(8),,99,3.0,3,1,1,1,1,0,0,3.00,13,43,30,9,0,5,6,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.35,6b --- 0 out d8,8b end d 9,,SFG,1.3333333333333333,L,1,10,4.35,9.00
178,15,2018-04-17,SEA,HOU,8-GF,,12,2.0,0,0,0,0,1,0,1,1.80,7,23,13,4,1,1,4,0,1,0,,1,1,0,0,0,5,0,0,0,0,1,0,.46,-0.025,.56,-0.02%,0.34,8t 1-- 0 out d2,9t end d 3,,SEA,0.0,L,1,4,5.90,9.00
