Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,96,2017-07-19,SEA,HOU,9-GF,S(18),1,1.0,0,0,0,1,1,0,0,3.10,4,20,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.041,.39,0.02%,0.50,9b --- 0 out a3,9b end a 3,,HOU,1.0,W,4,1,,
90,99,2017-07-22,SEA,NYY,9-9,BS(4),2,1.0,1,1,1,1,1,0,0,3.24,5,23,15,5,2,0,3,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.40,-0.200,2.36,-0.08%,-0.50,9t --- 0 out a1,9t 3 out tie,,SEA,2.0,W,6,5,,
91,102,2017-07-25,SEA,BOS,9-9,,2,1.0,1,0,0,1,0,0,0,3.16,5,12,6,0,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.44,0.138,1.82,0.06%,0.50,9t --- 0 out tie,9t 3 out tie,,SEA,2.0,W,6,5,,
92,105,2017-07-29,SEA,NYM,9-GF,S(19),3,1.0,2,1,1,0,1,0,0,3.30,5,22,14,2,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.08,0.074,1.17,0.03%,-0.50,9t --- 0 out a2,9t end a 1,,SEA,2.0,W,3,2,,
93,107,2017-07-31,SEA,TEX,9-GF,S(20),1,1.0,0,0,0,0,2,0,0,3.22,3,12,8,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.36,0.109,1.02,0.05%,0.58,9b --- 0 out a2,9b end a 2,,TEX,0.0,W,6,4,,
94,108,2017-08-01,SEA,TEX,9-GF,S(21),0,1.0,0,0,0,0,2,0,0,3.15,3,14,9,0,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.85,0.227,2.34,0.11%,0.58,9b --- 0 out a1,9b end a 1,,TEX,0.0,W,8,7,,
95,111,2017-08-04,SEA,KCR,9-GF,S(22),2,1.0,0,0,0,0,1,0,0,3.09,3,10,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,.47,0.02%,0.53,9b --- 0 out a3,9b end a 3,,KCR,0.0,W,5,2,,
96,112,2017-08-06,SEA,KCR,9-GF,S(23),1,1.0,0,0,0,1,1,0,0,3.02,4,15,8,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.211,2.65,0.11%,0.53,9b --- 0 out a1,9b end a 1,1,KCR,1.0,W,8,7,,
97,114,2017-08-08,SEA,OAK,10-GF(10),S(24),1,1.0,1,0,0,1,1,0,0,2.96,5,24,14,1,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.92,0.200,4.09,0.10%,0.50,10b --- 0 out a1,10b end a 1,,OAK,2.0,W,7,6,,
98,115,2017-08-09,SEA,OAK,9-GF,S(25),0,1.0,0,0,0,1,2,0,0,2.90,4,17,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.041,.71,0.02%,0.50,9b --- 0 out a3,9b end a 3,,OAK,1.0,W,6,3,,
99,116,2017-08-10,SEA,LAA,9-9,L(2-5),0,0.2,1,3,3,3,0,0,0,3.40,6,28,13,4,3,2,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,4.42,-0.465,4.80,-0.30%,-2.82,9t --- 0 out tie,9t -2- 2 out d3,,SEA,20.0,L,3,6,,
100,121,2017-08-15,SEA,BAL,9-GF,S(26),4,1.0,0,0,0,0,1,0,0,3.33,3,10,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,.54,0.03%,0.50,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,3,1,,
101,122,2017-08-16,SEA,BAL,9-9,H(2),0,0.2,0,2,2,3,1,0,2,3.63,7,37,16,2,3,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,3.20,-0.199,2.05,-0.08%,-2.27,9t --- 0 out a3,9t 123 2 out a1,,SEA,15.0,W,7,6,,
102,124,2017-08-19,SEA,TBR,9-GF,S(27),2,1.0,1,1,1,0,1,1,0,3.74,4,11,10,1,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.88,0.093,1.51,0.05%,-0.49,9b --- 0 out a2,9b end a 1,,TBR,1.0,W,7,6,,
103,126,2017-08-21,SEA,ATL,9-GF,S(28),1,1.0,1,0,0,0,0,0,0,3.67,3,5,5,1,1,1,2,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,3.87,0.206,2.88,0.09%,0.52,9b --- 0 out a1,9b end a 1,,ATL,1.0,W,6,5,,
104,128,2017-08-23,SEA,ATL,8-GF,S(29),1,1.1,0,0,0,0,3,0,0,3.58,4,12,11,1,5,0,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.89,0.093,.66,0.04%,0.96,8b 12- 2 out a3,9b end a 3,,ATL,0.0,W,9,6,,
105,129,2017-08-25,SEA,NYY,11-GF(11),S(30),1,1.0,0,0,0,1,1,0,0,3.51,4,20,11,6,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.42,0.217,3.60,0.14%,0.55,11b --- 0 out a1,11b end a 1,,NYY,1.0,W,2,1,,
106,135,2017-09-01,SEA,OAK,9-GF,S(31),6,1.0,0,0,0,0,1,0,0,3.45,3,15,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,.80,0.04%,0.50,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,3,2,,
107,136,2017-09-02,SEA,OAK,9-GF,W(3-5),0,1.0,1,0,0,1,2,0,0,3.39,5,23,13,3,5,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.12,0.138,1.51,0.04%,0.50,9t --- 0 out tie,9t end tie,,SEA,2.0,W,7,6,,
108,140,2017-09-06,SEA,HOU,9-GF,L(3-6),3,1.0,3,2,2,0,0,1,0,3.64,6,14,13,3,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.75,-0.409,.70,-0.10%,-1.50,9t --- 0 out tie,9t end d 2,,SEA,3.0,L,3,5,,
109,141,2017-09-08,SEA,LAA,9-GF,S(32),1,1.0,1,0,0,0,2,0,0,3.58,4,19,14,2,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.87,0.162,1.15,0.03%,0.50,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,4,3,,
110,146,2017-09-13,SEA,TEX,9-GF,,4,1.0,0,0,0,0,3,0,0,3.52,3,11,9,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.58,9b --- 0 out a7,9b end a 7,,TEX,0.0,W,8,1,,
111,152,2017-09-20,SEA,TEX,9-GF,,6,1.0,1,0,0,0,0,0,0,3.47,4,11,8,1,2,0,4,3,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.017,.10,0.00%,0.50,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,6,8,,
112,154,2017-09-22,SEA,CLE,9-GF,W(4-6),1,1.0,0,0,0,1,0,0,0,3.41,4,10,4,1,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,0.138,.10,0.00%,0.50,9t --- 0 out tie,9t end tie,,SEA,1.0,W,3,1,,
113,158,2017-09-26,SEA,OAK,9-GF,S(33),3,1.0,0,0,0,0,2,0,0,3.36,3,12,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.00,0.00%,0.50,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,6,3,,
114,160,2017-09-29,SEA,LAA,8-GF(8),BS(5),2,0.1,1,0,0,0,1,0,0,3.34,2,6,6,2,2,0,1,0,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,2.97,-0.527,.00,0.00%,-1.49,8b 1-3 2 out a1,8b end d 1,,LAA,10.0,L,5,6,,
115,161,2017-09-30,SEA,LAA,8-GF,S(34),0,1.1,0,0,0,0,2,0,0,3.27,4,20,15,4,4,0,2,0,2,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.43,0.248,.00,0.00%,1.29,8b 123 2 out a2,9b end a 2,,LAA,0.0,W,6,4,,
116,1,2018-03-29,SEA,CLE,9-GF,S(1),99,1.0,0,0,0,0,3,0,2,0.00,5,20,13,2,6,0,0,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,4.54,0.158,4.19,0.09%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1,7.05,12.00
117,3,2018-04-01,SEA,CLE,9-GF,S(2),2,1.0,0,0,0,0,3,0,0,0.00,3,17,14,2,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.01,0.09%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,5,4,8.25,12.00
118,4,2018-04-03,SEA,SFG,9-GF,S(3),1,1.0,0,0,0,0,2,0,0,0.00,3,13,9,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.080,1.07,0.05%,0.45,9b --- 0 out a2,9b end a 2,,SFG,0.0,W,6,4,6.25,9.00
119,9,2018-04-10,SEA,KCR,9-GF,,6,1.0,0,0,0,0,3,0,0,0.00,3,13,11,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.10,0.00%,0.51,9b --- 0 out a5,9b end a 5,,KCR,0.0,W,8,3,8.25,12.00
120,10,2018-04-11,SEA,KCR,9-GF,S(4),0,1.0,0,0,0,0,1,0,0,0.00,4,17,12,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.41,0.093,2.35,0.06%,0.51,9b --- 0 out a2,9b end a 2,,KCR,0.0,W,4,2,4.25,6.00
121,11,2018-04-13,SEA,OAK,9-GF,S(5),1,1.0,0,0,0,1,1,0,0,0.00,4,21,10,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.031,.46,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,1.0,W,7,4,3.65,6.00
122,12,2018-04-14,SEA,OAK,9-GF,S(6),0,1.0,1,0,0,0,1,0,0,0.00,4,16,11,4,4,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,0.071,1.06,0.05%,0.48,9t --- 0 out a2,9t end a 2,,SEA,1.0,W,10,8,3.65,6.00
123,14,2018-04-16,SEA,HOU,9-GF,S(7),1,1.0,0,0,0,1,2,0,0,0.00,4,18,9,2,4,0,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.60,0.158,4.24,0.11%,0.48,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,2,1,5.65,9.00
124,18,2018-04-20,SEA,TEX,9-GF,,3,1.0,0,0,0,1,2,0,1,0.00,5,19,10,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.022,.65,0.01%,0.56,9b --- 0 out a4,9b end a 4,,TEX,1.0,W,6,2,5.05,9.00
125,19,2018-04-21,SEA,TEX,8-GF,S(8),0,1.1,1,1,1,3,1,0,0,0.87,8,40,18,6,3,1,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.94,0.108,2.99,0.07%,0.10,8b 1-3 2 out a3,9b end a 2,,TEX,3.6363636363636362,W,9,7,0.60,4.00
126,22,2018-04-24,SEA,CHW,9-GF,S(9),2,1.0,0,0,0,0,2,0,0,0.79,3,11,8,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.200,2.45,0.11%,0.50,9b --- 0 out a1,9b end a 1,,CHW,0.0,W,1,0,6.25,9.00
127,23,2018-04-25,SEA,CHW,9-GF,S(10),0,1.0,0,0,0,0,2,0,0,0.73,3,20,13,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.200,2.59,0.12%,0.50,9b --- 0 out a1,9b end a 1,,CHW,0.0,W,4,3,6.25,9.00
128,24,2018-04-26,SEA,CLE,9-GF,S(11),0,1.0,0,0,0,1,2,0,0,0.68,4,19,10,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.64,0.209,3.76,0.13%,0.53,9b --- 0 out a1,9b end a 1,,CLE,1.0,W,5,4,5.65,9.00
129,27,2018-04-29,SEA,CLE,9-GF,,2,1.0,0,0,0,0,2,0,0,0.63,3,12,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.05,0.00%,0.53,9b --- 0 out a6,9b end a 6,,CLE,0.0,W,10,4,6.25,9.00
130,28,2018-05-01,SEA,OAK,9-GF,S(12),1,1.0,0,0,0,2,2,0,0,0.59,5,22,12,7,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.031,.91,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,2.0,W,6,3,5.05,9.00
131,29,2018-05-02,SEA,OAK,9-GF,L(0-1),0,1.0,1,1,1,0,0,1,0,1.10,4,15,9,3,1,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.93,-0.307,1.19,-0.24%,-0.52,9t --- 0 out tie,9t end d 1,,SEA,1.0,L,2,3,-0.35,0.00
132,30,2018-05-03,SEA,OAK,9-GF,S(13),0,1.0,1,0,0,0,1,0,0,1.04,3,16,11,2,5,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.78,0.031,.98,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,1.0,W,4,1,3.65,6.00
133,32,2018-05-05,SEA,LAA,9-9,BS(1),1,1.0,2,2,2,0,1,1,0,1.96,5,21,13,6,1,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.07,-0.296,1.47,-0.24%,-1.52,9t --- 0 out a2,9t 3 out tie,,SEA,2.0,W,9,8,-0.95,0.00
134,36,2018-05-10,SEA,TOR,9-GF,,4,1.0,0,0,0,0,3,0,0,1.86,3,19,14,0,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.50,9b --- 0 out a6,9b end a 6,,TOR,0.0,W,9,3,8.25,12.00
135,40,2018-05-14,SEA,MIN,9-GF,S(14),3,1.0,0,0,0,0,3,0,0,1.77,3,13,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.68,0.206,3.10,0.14%,0.52,9b --- 0 out a1,9b end a 1,,MIN,0.0,W,1,0,8.25,12.00
136,41,2018-05-15,SEA,TEX,9-9,BS(2),0,1.0,1,1,1,0,1,0,0,2.11,4,19,14,2,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.33,-0.209,3.87,-0.15%,-0.52,9t --- 0 out a1,9t 3 out tie,,SEA,1.0,W,9,8,1.65,3.00
137,44,2018-05-18,SEA,DET,9-GF,S(15),2,1.0,1,0,0,0,1,0,0,2.01,3,11,9,2,1,0,2,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,3.17,0.158,3.66,0.11%,0.48,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,5,4,3.65,6.00
138,46,2018-05-20,SEA,DET,10-10,,1,1.0,1,0,0,0,1,0,0,1.93,3,17,14,3,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.92,0.133,3.58,0.10%,0.48,10t --- 0 out tie,10t 3 out tie,,SEA,1.0,W,3,2,3.65,6.00
139,47,2018-05-22,SEA,OAK,10-GF(10),S(16),1,1.0,0,0,0,0,2,0,0,1.85,3,16,13,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.199,3.71,0.17%,0.50,10b --- 0 out a1,10b end a 1,,OAK,0.0,W,3,2,6.25,9.00
140,48,2018-05-23,SEA,OAK,9-GF,S(17),0,1.0,0,0,0,0,3,0,0,1.78,3,13,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.199,3.77,0.17%,0.50,9b --- 0 out a1,9b end a 1,,OAK,0.0,W,1,0,8.25,12.00
141,50,2018-05-25,SEA,MIN,9-GF,S(18),1,1.0,0,0,0,0,1,0,0,1.71,3,13,7,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.53,0.11%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1,4.25,6.00
142,51,2018-05-26,SEA,MIN,9-9,,0,1.0,1,0,0,0,0,0,0,1.65,3,10,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.78,0.133,2.19,0.10%,0.48,9t --- 0 out tie,9t 3 out tie,,SEA,1.0,W,4,3,1.65,3.00
143,53,2018-05-28,SEA,TEX,9-GF,S(19),1,1.0,0,0,0,1,1,0,0,1.59,4,16,10,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.52,0.158,4.48,0.12%,0.48,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,2,1,3.65,6.00
144,54,2018-05-29,SEA,TEX,9-9,L(0-2),0,0.1,3,4,4,1,1,0,0,2.83,5,25,12,3,4,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.01,-0.472,5.13,-0.36%,-3.18,9t --- 0 out tie,9t -2- 1 out d3,,SEA,40.0,L,5,9,-7.65,-8.00
145,57,2018-06-01,SEA,TBR,9-9,BS(3),2,1.0,2,1,1,1,2,0,0,3.03,6,28,20,3,5,3,0,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,4.20,-0.209,5.81,-0.17%,-0.52,9t --- 0 out a1,9t 3 out tie,,SEA,3.0,W,4,3,2.45,6.00
146,58,2018-06-02,SEA,TBR,9-GF,S(20),0,1.0,0,0,0,0,1,0,0,2.93,3,11,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.24,0.06%,0.48,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,3,1,4.25,6.00
147,59,2018-06-03,SEA,TBR,9-GF,S(21),0,1.0,0,0,0,0,1,0,0,2.84,3,17,11,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.77,0.13%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1,4.25,6.00
148,63,2018-06-08,SEA,TBR,8-GF,S(22),4,1.1,2,0,0,0,2,0,1,2.73,6,20,14,4,4,2,1,0,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,2.88,0.230,3.76,0.18%,0.60,8b --- 2 out a1,9b end a 1,,TBR,1.8181818181818181,W,4,3,5.20,10.00
149,65,2018-06-10,SEA,TBR,9-GF,S(23),1,1.0,2,0,0,0,0,0,0,2.65,4,12,9,1,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.55,0.199,4.70,0.16%,0.50,9b --- 0 out a1,9b end a 1,,TBR,2.0,W,5,4,1.05,3.00
150,66,2018-06-11,SEA,LAA,9-GF,S(24),0,1.0,0,0,0,0,2,0,0,2.57,3,11,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.46,0.07%,0.48,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,5,3,6.25,9.00
151,67,2018-06-12,SEA,LAA,9-GF,S(25),0,1.0,0,0,0,0,2,0,0,2.50,3,10,9,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.64,0.03%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,6,3,6.25,9.00
152,70,2018-06-15,SEA,BOS,9-GF,S(26),2,1.0,1,0,0,1,1,0,0,2.43,5,20,12,2,2,2,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,4.48,0.158,5.44,0.12%,0.48,9t --- 0 out a1,9t end a 1,,SEA,2.0,W,7,6,3.05,6.00
153,71,2018-06-16,SEA,BOS,9-GF,S(27),0,1.0,0,0,0,0,3,0,0,2.37,3,15,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.49,0.11%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,1,0,8.25,12.00
154,77,2018-06-23,SEA,BOS,9-GF,,6,1.0,3,2,2,0,2,0,0,2.77,6,19,14,1,3,2,2,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,.09,0.002,.11,0.00%,-1.47,9b --- 0 out a7,9b end a 5,,BOS,3.0,W,7,2,0.45,3.00
155,79,2018-06-25,SEA,BAL,9-GF,S(28),1,1.0,0,0,0,0,2,0,0,2.70,3,12,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.091,1.37,0.06%,0.50,9b --- 0 out a2,9b end a 2,,BAL,0.0,W,5,3,6.25,9.00
156,80,2018-06-26,SEA,BAL,9-GF,S(29),0,1.0,1,0,0,0,0,0,0,2.63,4,10,7,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.57,0.200,4.45,0.15%,0.50,9b --- 0 out a1,9b end a 1,,BAL,1.0,W,3,2,1.65,3.00
157,81,2018-06-27,SEA,BAL,11-GF(11),S(30),0,1.0,1,0,0,0,2,0,0,2.57,4,13,11,3,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.26,0.200,5.10,0.14%,0.50,11b --- 0 out a1,11b end a 1,,BAL,1.0,W,8,7,5.65,9.00
158,84,2018-06-30,SEA,KCR,9-GF,S(31),2,1.0,0,0,0,0,0,0,0,2.51,3,11,9,4,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.09,0.05%,0.48,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,6,4,2.25,3.00
159,85,2018-07-01,SEA,KCR,9-GF,S(32),0,1.0,0,0,0,0,3,0,0,2.45,3,15,10,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.62,0.12%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,1,0,8.25,12.00
160,86,2018-07-03,SEA,LAA,9-GF,S(33),1,1.0,0,0,0,0,1,0,0,2.40,3,14,10,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.50,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,4,1,4.25,6.00
161,88,2018-07-05,SEA,LAA,9-GF,S(34),1,1.0,0,0,0,0,3,0,0,2.35,3,15,10,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.51,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,4,1,8.25,12.00
162,91,2018-07-08,SEA,COL,9-GF,S(35),2,1.0,0,0,0,0,3,0,0,2.30,3,19,12,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.06,0.05%,0.48,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,6,4,8.25,12.00
163,93,2018-07-11,SEA,LAA,9-GF,S(36),2,1.0,0,0,0,0,1,0,0,2.25,3,10,7,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.68,0.03%,0.50,9b --- 0 out a3,9b end a 3,,LAA,0.0,W,3,0,4.25,6.00
164,98,2018-07-20,SEA,CHW,9-GF,S(37),8,1.0,0,0,0,1,1,0,0,2.20,4,17,8,0,6,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.071,1.28,0.05%,0.48,9t --- 0 out a2,9t end a 2,,SEA,1.0,W,3,1,3.65,6.00
165,101,2018-07-24,SEA,SFG,9-GF,L(0-3),3,1.0,2,1,0,0,2,0,0,2.16,5,19,15,1,6,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.26,-0.307,2.86,-0.23%,-0.52,9t --- 0 out tie,9t end d 1,,SEA,2.0,L,3,4,5.05,9.00
166,102,2018-07-25,SEA,SFG,9-GF,S(38),0,1.0,0,0,0,0,3,0,0,2.12,3,14,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,2.48,0.11%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,3,2,8.25,12.00
167,105,2018-07-29,SEA,LAA,9-GF,S(39),3,1.0,0,0,0,1,2,0,0,2.08,4,19,10,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.041,1.37,0.03%,0.50,9b --- 0 out a3,9b end a 3,,LAA,1.0,W,8,5,5.65,9.00
168,106,2018-07-30,SEA,HOU,9-GF,S(40),0,1.0,0,0,0,0,0,0,0,2.04,3,7,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,1.84,0.08%,0.48,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,2,0,2.25,3.00
169,112,2018-08-05,SEA,TOR,9-GF,S(41),5,1.0,0,0,0,0,2,0,0,2.00,3,10,8,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.40,0.02%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,6,3,6.25,9.00
170,113,2018-08-06,SEA,TEX,12-GF(12),S(42),0,1.0,2,0,0,0,2,0,0,1.96,5,20,14,4,2,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.57,0.221,6.10,0.15%,0.56,12b --- 0 out a1,12b end a 1,,TEX,2.0,W,4,3,5.05,9.00
171,116,2018-08-09,SEA,HOU,9-GF,S(43),2,1.0,1,1,1,0,3,1,0,2.09,4,13,12,6,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.52,0.042,.59,0.03%,-0.49,9b --- 0 out a3,9b end a 2,,HOU,1.0,W,8,6,5.65,9.00
172,117,2018-08-10,SEA,HOU,9-GF,S(44),0,1.0,0,0,0,0,2,0,0,2.05,3,12,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.73,0.03%,0.51,9b --- 0 out a3,9b end a 3,,HOU,0.0,W,5,2,6.25,9.00
173,118,2018-08-11,SEA,HOU,9-GF,S(45),0,1.0,0,0,0,0,2,0,0,2.02,3,11,7,1,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.65,0.202,4.33,0.20%,0.51,9b --- 0 out a1,9b end a 1,,HOU,0.0,W,3,2,6.25,9.00
174,119,2018-08-12,SEA,HOU,10-GF(10),S(46),0,1.0,1,0,0,0,2,0,0,1.98,4,10,10,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.87,0.202,5.27,0.22%,0.51,10b --- 0 out a1,10b end a 1,,HOU,1.0,W,4,3,5.65,9.00
175,122,2018-08-15,SEA,OAK,12-GF(12),S(47),2,1.0,1,0,0,0,3,0,0,1.95,4,17,14,2,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.35,0.090,4.35,0.10%,0.50,12b --- 0 out a2,12b end a 2,,OAK,1.0,W,2,0,7.65,12.00
