Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
87,144,2018-09-10,DET,HOU,9-GF,,2,1.0,0,0,0,0,2,0,0,4.34,3,12,11,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.00,0.00%,0.53,9t --- 0 out d1,9t end d 1,,DET,0.0,L,2,3,6.25,9.00
88,147,2018-09-14,DET,CLE,8-8,H(21),3,1.0,0,0,0,0,2,0,0,4.27,3,14,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.055,.00,0.00%,0.53,8b --- 0 out a3,8b 3 out a3,,CLE,0.0,W,5,4,6.25,9.00
89,149,2018-09-16,DET,CLE,8-8,H(22),1,1.0,0,0,0,0,1,0,0,4.20,3,13,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.055,.00,0.00%,0.53,8b --- 0 out a3,8b 3 out a3,,CLE,0.0,W,6,4,4.25,6.00
90,153,2018-09-20,DET,KCR,8-8,,3,1.0,0,0,0,0,3,0,0,4.13,3,15,12,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.025,.00,0.00%,0.53,8t --- 0 out a4,8t 3 out a4,,DET,0.0,W,11,8,8.25,12.00
91,155,2018-09-22,DET,KCR,8-8,BW(5-4),1,1.0,2,1,1,0,1,0,0,4.21,5,23,14,2,4,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.29,-0.132,.00,0.00%,-0.47,8t --- 0 out a1,8t 3 out tie,,DET,2.0,W,5,4,5.05,15.00
92,157,2018-09-25,DET,MIN,8-8,H(23),2,0.2,3,1,1,1,1,0,0,4.31,6,30,21,5,2,0,4,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.95,-0.143,.00,0.00%,-1.27,8b --- 0 out a3,8b 123 2 out a2,,MIN,20.0,W,4,2,-0.90,2.00
93,1,2019-03-28,DET,TOR,8-8,,99,1.0,0,0,0,1,1,0,0,0.00,4,14,8,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,0.111,1.49,0.07%,0.54,8b --- 0 out tie,8b 3 out tie,,TOR,1.0,W,2,0,3.65,6.00
94,4,2019-03-31,DET,TOR,8-8,BS(1),2,1.0,3,3,3,0,1,1,0,13.50,6,17,12,2,1,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.39,-0.408,1.30,-0.23%,-2.46,8b --- 0 out a3,8b 3 out tie,,TOR,3.0,W,4,3,-3.55,-3.00
95,6,2019-04-02,DET,NYY,8-8,W(1-0),1,1.0,0,0,0,0,1,0,1,9.00,3,11,9,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,0.112,1.76,0.06%,0.54,8b --- 0 out tie,8b 3 out tie,,NYY,0.0,W,3,1,7.65,18.00
96,7,2019-04-03,DET,NYY,8-8,H(1),0,1.0,0,0,0,1,2,0,0,6.75,3,18,10,2,5,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,3.05,0.148,2.93,0.09%,0.54,8b --- 0 out a1,8b 3 out a1,,NYY,1.0,W,2,1,5.65,9.00
97,9,2019-04-06,DET,KCR,8-8,H(2),2,1.0,1,0,0,0,1,0,0,5.40,4,17,13,3,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.86,0.049,1.01,0.03%,0.56,8t --- 0 out a3,8t 3 out a3,,DET,1.0,W,7,4,3.65,6.00
98,10,2019-04-07,DET,KCR,8-8,H(3),0,1.0,2,0,0,0,0,0,0,4.50,4,23,18,2,5,2,2,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.93,0.083,2.24,0.06%,0.56,8t --- 0 out a2,8t 3 out a2,,DET,2.0,W,3,1,1.05,3.00
99,12,2019-04-10,DET,CLE,8-8,H(4),2,0.2,0,0,0,3,1,0,0,4.05,5,29,13,4,6,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.82,-0.039,1.08,-0.03%,-0.25,8t --- 0 out a3,8t 123 2 out a3,,DET,15.0,W,4,1,1.70,5.00
100,17,2019-04-17,DET,PIT,8-8,,6,0.0,1,1,1,1,0,0,1,5.40,3,17,11,3,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.17,-0.356,3.05,-0.21%,-1.85,8t --- 0 out a1,8t 123 0 out a1,,DET,inf,L,2,3,-3.80,-3.00
101,19,2019-04-19,DET,CHW,9-GF,,1,1.0,0,0,0,0,2,0,0,4.70,3,10,7,0,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.56,9t --- 0 out d5,9t end d 5,,DET,0.0,L,3,7,6.25,9.00
102,22,2019-04-23,DET,BOS,7-7,H(5),3,0.2,3,1,1,0,1,0,0,5.40,5,18,13,3,1,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.91,-0.094,1.96,-0.06%,-0.97,7b --- 0 out a3,7b 1-3 2 out a2,2,BOS,15.0,W,4,2,-0.30,2.00
103,24,2019-04-25,DET,BOS,7-7,,1,1.0,0,0,0,0,2,0,0,4.82,3,15,9,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.12,0.01%,0.58,7b --- 0 out d4,7b 3 out d4,,BOS,0.0,L,3,7,6.25,9.00
104,25,2019-04-26,DET,CHW,8-GF,L(1-1),0,1.0,1,1,1,0,3,1,0,5.23,4,17,11,3,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.66,-0.328,1.83,-0.22%,-0.46,8b --- 2 out tie,9b end d 1,,CHW,1.0,L,11,12,5.65,9.00
105,27,2019-04-30,DET,PHI,8-8,H(6),3,1.0,0,0,0,0,2,0,0,4.76,3,9,7,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.096,1.02,0.05%,0.54,8b --- 0 out a2,8b 3 out a2,,PHI,0.0,W,3,1,6.25,9.00
106,29,2019-05-03,DET,KCR,8-8,H(7),2,1.0,0,0,0,0,2,0,0,4.38,3,13,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,.93,0.04%,0.56,8t --- 0 out a2,8t 3 out a2,,DET,0.0,W,4,3,6.25,9.00
107,31,2019-05-05,DET,KCR,8-8,BS(2),1,1.0,1,1,1,0,3,1,0,4.73,4,17,12,2,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,-0.118,1.33,-0.06%,-0.44,8t --- 0 out a1,8t 3 out tie,,DET,1.0,W,5,2,5.65,9.00
108,33,2019-05-08,DET,LAA,8-8,,2,1.0,0,0,0,0,2,0,0,4.40,3,14,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.09,0.00%,0.56,8t --- 0 out a6,8t 3 out a6,,DET,0.0,W,10,3,6.25,9.00
109,36,2019-05-11,DET,MIN,8-8,BW(2-1),2,1.0,2,1,1,1,1,1,0,4.70,6,25,19,5,2,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.11,-0.177,1.95,-0.10%,-0.45,8b --- 0 out a1,8b 3 out tie,1,MIN,3.0,W,5,3,4.45,15.00
110,38,2019-05-12,DET,MIN,8-8,H(8),0,1.0,1,0,0,1,1,0,0,4.41,5,24,14,1,3,0,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.25,0.098,2.21,0.06%,0.55,8b --- 0 out a2,8b 3 out a2,,MIN,2.0,W,5,3,3.05,6.00
111,41,2019-05-15,DET,HOU,9-GF,,2,1.0,0,0,0,0,0,0,0,4.15,3,12,8,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.05,0.00%,0.56,9t --- 0 out d4,9t end d 4,,DET,0.0,L,1,5,2.25,3.00
112,44,2019-05-18,DET,OAK,9-GF,,2,1.0,0,0,0,0,2,0,0,3.93,3,12,9,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.07,0.00%,0.56,9t --- 0 out d3,9t end d 3,,DET,0.0,L,1,4,6.25,9.00
113,46,2019-05-21,DET,MIA,11-GF(11),L(2-2),2,1.0,2,1,1,1,2,0,0,4.19,6,23,19,3,5,2,1,0,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.76,-0.279,.64,-0.06%,-0.44,11t --- 0 out tie,11t end d 1,,DET,3.0,L,4,5,2.45,6.00
114,48,2019-05-23,DET,MIA,8-8,H(9),1,1.0,0,0,0,0,1,0,0,3.98,3,7,7,0,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.62,0.128,.41,0.02%,0.56,8t --- 0 out a1,8t 3 out a1,,DET,0.0,L,2,5,4.25,6.00
115,49,2019-05-24,DET,NYM,8-8,H(10),0,1.0,2,1,1,0,2,1,0,4.22,5,20,14,3,6,0,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.14,-0.001,.45,0.00%,-0.51,8b --- 0 out a2,8b 3 out a1,,NYM,2.0,W,9,8,3.05,6.00
116,50,2019-05-25,DET,NYM,12-12,,0,1.0,0,0,0,0,0,0,0,4.03,3,14,9,0,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.135,.44,0.02%,0.49,12b --- 0 out tie,12b 3 out tie,,NYM,0.0,L,4,5,2.25,3.00
117,53,2019-05-28,DET,BAL,8-8,H(11),2,1.0,0,0,0,1,2,0,1,3.86,5,31,19,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.058,.18,0.01%,0.55,8b --- 0 out a3,8b 3 out a3,,BAL,1.0,W,3,0,5.05,9.00
118,57,2019-06-02,DET,ATL,8-8,L(2-3),4,0.1,1,4,1,2,1,0,0,4.18,5,16,6,1,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.52,-0.342,.27,-0.04%,-2.68,8b --- 0 out tie,8b 1-3 1 out d2,,ATL,30.0,L,4,7,-1.05,1.00
119,58,2019-06-04,DET,TBR,8-8,,1,0.2,0,2,2,2,0,0,0,4.81,4,25,14,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.07,0.001,.01,0.00%,0.09,8t --- 0 out a7,8t 12- 2 out a7,,DET,10.0,W,9,6,-3.70,-4.00
120,61,2019-06-07,DET,MIN,8-8,L(2-4),2,1.0,3,2,2,0,1,1,0,5.33,6,17,13,4,3,0,5,4,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.04,-0.317,.14,-0.03%,-1.44,8t --- 0 out tie,8t 3 out d2,,DET,3.0,L,3,6,-1.55,0.00
121,63,2019-06-09,DET,MIN,9-GF,,1,1.0,0,0,0,0,1,0,0,5.13,3,12,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d10,9t end d10,,DET,0.0,L,2,12,4.25,6.00
122,65,2019-06-12,DET,KCR,8-8,H(12),2,1.0,0,0,0,0,1,0,0,4.94,3,7,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.150,.11,0.01%,0.56,8b --- 0 out a1,8b 3 out a1,,KCR,0.0,W,3,2,4.25,6.00
123,68,2019-06-15,DET,CLE,9-GF,,2,1.0,0,0,0,0,1,0,0,4.76,3,14,10,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,.01,0.00%,0.56,9t --- 0 out d2,9t end d 2,,DET,0.0,L,2,4,4.25,6.00
124,70,2019-06-18,DET,PIT,8-8,H(13),2,1.0,1,0,0,1,1,0,1,4.60,6,31,17,2,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.79,0.143,.07,0.00%,0.51,8b --- 0 out a1,8b 3 out a1,,PIT,2.0,W,5,4,2.45,6.00
125,72,2019-06-21,DET,CLE,8-8,L(2-5),2,0.1,2,2,2,0,1,0,0,5.16,3,17,10,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,1.66,-0.280,.04,0.00%,-1.42,8b --- 0 out tie,8b --3 1 out d1,,CLE,20.0,L,6,7,-2.45,-2.00
126,77,2019-06-27,DET,TEX,8-8,,5,1.0,0,0,0,0,3,0,0,4.99,3,11,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.00,0.00%,0.56,8t --- 0 out d3,8t 3 out d3,,DET,0.0,L,1,3,8.25,12.00
127,79,2019-06-29,DET,WSN,8-8,H(14),1,1.0,1,0,0,0,2,0,0,4.83,4,18,11,5,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.31,0.128,.00,0.00%,0.56,8t --- 0 out a1,8t 3 out a1,,DET,1.0,W,7,5,5.65,9.00
128,80,2019-06-30,DET,WSN,8-8,L(2-6),0,0.0,1,1,1,1,0,1,0,5.12,2,10,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.43,-0.268,.00,0.00%,-1.40,8t --- 0 out tie,8t 1-- 0 out d1,,DET,inf,L,1,2,-3.20,-3.00
129,82,2019-07-03,DET,CHW,9-9,,2,1.0,0,0,0,0,2,0,0,4.96,3,18,11,4,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,.00,0.00%,0.54,9b --- 0 out tie,9b 3 out tie,2,CHW,0.0,L,6,9,6.25,9.00
130,86,2019-07-07,DET,BOS,9-GF,,3,1.0,1,0,0,0,2,0,0,4.81,4,14,9,3,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.010,.00,0.00%,0.56,9t --- 0 out d3,9t end d 3,,DET,1.0,L,3,6,5.65,9.00
131,88,2019-07-13,DET,KCR,8-GF(8),,5,1.0,2,0,0,0,0,0,0,4.67,4,13,10,0,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.20,0.008,.00,0.00%,0.56,8b --- 0 out d3,8b end d 3,,KCR,2.0,L,1,4,1.05,3.00
132,92,2019-07-17,DET,CLE,8-8,,3,0.1,4,4,4,0,0,1,0,5.66,5,17,12,2,1,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.32,-0.115,.00,0.00%,-2.41,8b --- 0 out d1,8b 12- 1 out d3,,CLE,40.0,L,2,7,-9.65,-11.00
133,95,2019-07-20,DET,TOR,9-GF,,2,1.0,0,0,0,0,0,0,0,5.50,3,10,7,1,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,.00,0.00%,0.56,9t --- 0 out d2,9t end d 2,,DET,0.0,L,5,7,2.25,3.00
134,96,2019-07-21,DET,TOR,8-8,H(15),0,1.0,0,0,0,0,2,0,0,5.35,3,9,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,.00,0.00%,0.56,8t --- 0 out a2,8t 3 out a2,,DET,0.0,W,4,3,6.25,9.00
135,97,2019-07-23,DET,PHI,8-8,,1,1.0,0,0,0,0,2,0,0,5.21,3,10,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,.00,0.00%,0.56,8t --- 0 out tie,8t 3 out tie,,DET,0.0,L,2,3,6.25,9.00
136,100,2019-07-26,DET,SEA,8-8,,2,1.0,0,0,0,0,1,0,0,5.08,3,10,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.108,.00,0.00%,0.51,8b --- 0 out tie,8b 3 out tie,,SEA,0.0,L,2,3,4.25,6.00
137,102,2019-07-28,DET,SEA,8-8,BS(4),1,1.0,1,1,1,0,1,1,0,5.18,4,18,13,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.67,-0.191,.00,0.00%,-0.49,8b --- 0 out a1,8b 3 out tie,,SEA,1.0,L,2,3,1.65,3.00
138,103,2019-07-29,DET,LAA,8-8,,0,1.0,0,0,0,0,1,0,0,5.05,3,14,9,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.032,.00,0.00%,0.54,8b --- 0 out a4,8b 3 out a4,,LAA,0.0,W,7,2,4.25,6.00
139,105,2019-07-31,DET,LAA,9-GF,,1,1.0,1,0,0,1,1,0,0,4.93,5,21,11,4,1,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.00,0.00%,0.54,9b --- 0 out a8,9b end a 8,,LAA,2.0,W,9,1,3.05,6.00
140,111,2019-08-06,DET,CHW,9-GF,,5,1.0,2,1,1,0,1,0,0,5.02,5,23,19,6,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.14,0.008,.00,0.00%,-0.44,9t --- 0 out a5,9t end a 4,2,DET,2.0,W,10,6,1.05,3.00
141,113,2019-08-08,DET,KCR,9-GF,W(3-6),1,1.0,0,0,0,0,2,0,0,4.91,3,14,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.150,.00,0.00%,0.56,9t --- 0 out tie,9t end tie,,DET,0.0,W,10,8,10.25,21.00
142,114,2019-08-09,DET,KCR,9-GF,S(1),0,0.1,0,0,0,0,0,0,0,4.87,1,4,3,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.33,0.036,.00,0.00%,0.47,9t 12- 2 out a3,9t end a 3,,DET,0.0,W,5,2,0.75,1.00
143,118,2019-08-14,DET,SEA,9-GF,S(2),4,1.0,0,0,0,0,1,0,0,4.76,3,9,6,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.23,0.176,.00,0.00%,0.56,9t --- 0 out a1,9t end a 1,,DET,0.0,W,3,2,4.25,6.00
144,120,2019-08-16,DET,TBR,9-GF,S(3),1,1.0,1,0,0,1,2,0,0,4.66,5,29,16,6,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.099,.00,0.00%,0.54,9b --- 0 out a2,9b end a 2,,TBR,2.0,W,2,0,5.05,9.00
145,122,2019-08-18,DET,TBR,9-GF,BL(3-7),1,0.1,2,2,1,1,0,0,0,4.82,5,18,13,5,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,6.17,-0.788,.00,0.00%,-2.69,9b --- 0 out a1,9b end d 1,,TBR,30.0,L,4,5,-3.05,-2.00
146,125,2019-08-21,DET,HOU,9-GF,S(4),2,1.0,1,0,0,0,2,0,0,4.72,3,12,8,2,1,0,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.82,0.223,.00,0.00%,0.57,9b --- 0 out a1,9b end a 1,,HOU,1.0,W,2,1,5.65,9.00
147,127,2019-08-23,DET,MIN,9-GF,,1,1.0,1,1,1,1,1,1,0,4.81,5,22,14,2,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.021,.00,0.00%,-0.45,9b --- 0 out a4,9b end a 3,,MIN,2.0,W,9,6,1.05,3.00
148,131,2019-08-28,DET,CLE,9-GF,,4,1.0,2,1,1,1,1,1,0,4.89,6,22,13,5,3,1,3,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.56,-0.071,.00,0.00%,-0.44,9t --- 0 out d1,9t end d 2,,DET,3.0,L,2,4,0.45,3.00
149,134,2019-08-31,DET,MIN,9-GF,,2,1.0,1,1,1,1,1,1,0,4.97,5,15,9,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.80,0.017,.00,0.00%,-0.44,9t --- 0 out a4,9t end a 3,,DET,2.0,W,10,7,1.05,3.00
150,139,2019-09-05,DET,KCR,9-GF,S(5),4,1.0,1,0,0,1,1,0,0,4.88,5,19,11,4,3,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.66,0.104,.00,0.00%,0.56,9b --- 0 out a2,9b end a 2,,KCR,2.0,W,6,4,3.05,6.00
151,140,2019-09-06,DET,OAK,11-GF(11),S(6),0,1.0,1,0,0,0,1,0,0,4.78,4,18,12,4,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.31,0.208,.00,0.00%,0.53,11b --- 0 out a1,11b end a 1,,OAK,1.0,W,5,4,3.65,6.00
152,143,2019-09-10,DET,NYY,9-GF,W(4-7),3,1.0,0,0,0,0,2,0,0,4.70,3,18,11,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.150,.00,0.00%,0.56,9t --- 0 out tie,9t end tie,,DET,0.0,W,12,11,10.25,21.00
153,147,2019-09-14,DET,BAL,9-9,,3,1.0,1,0,0,0,1,0,0,4.61,3,7,7,1,4,0,2,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.58,0.045,.00,0.00%,0.56,9t --- 0 out d1,9t 3 out d1,,DET,1.0,W,8,4,3.65,6.00
154,149,2019-09-16,DET,BAL,9-GF,S(7),1,1.0,3,0,0,0,2,0,0,4.53,6,18,16,5,5,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.06,0.039,.00,0.00%,0.56,9t --- 0 out a3,9t end a 3,,DET,3.0,W,5,2,4.45,9.00
155,154,2019-09-21,DET,CHW,9-GF,,4,1.0,1,0,0,0,2,0,0,4.45,4,17,12,5,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.010,.00,0.00%,0.56,9t --- 0 out d3,9t end d 3,,DET,1.0,L,3,5,5.65,9.00
156,155,2019-09-22,DET,CHW,9-GF,S(8),0,1.0,1,0,0,0,0,0,0,4.37,3,8,8,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.87,0.039,.00,0.00%,0.56,9t --- 0 out a3,9t end a 3,,DET,1.0,W,6,3,1.65,3.00
157,158,2019-09-26,DET,MIN,9-GF,,3,1.0,0,0,0,0,2,0,0,4.30,3,13,10,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.56,9t --- 0 out d6,9t end d 6,,DET,0.0,L,4,10,6.25,9.00
158,160,2019-09-28,DET,CHW,9-GF,S(9),1,1.0,1,1,1,0,1,1,0,4.37,4,11,9,2,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.96,0.099,.00,0.00%,-0.46,9b --- 0 out a2,9b end a 1,2,CHW,1.0,W,4,3,1.65,3.00
