Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
75,81,2008-06-27,SDP,SEA,4-5,,1,1.2,2,0,0,0,2,0,0,2.91,7,31,22,6,1,1,4,3,0,0,,2,0,1,0,0,7,0,0,0,0,0,0,.65,0.066,.19,0.01%,1.29,4t 12- 1 out d3,5t 3 out d3,,SDP,1.6666666666666667,L,2,5
76,82,2008-06-28,SDP,SEA,9-GF,,0,1.0,0,0,0,0,2,0,0,2.78,3,9,8,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.05,0.00%,0.44,9t --- 0 out d2,9t end d 2,,SDP,0.0,L,2,4
77,84,2008-06-30,SDP,COL,6-7,,1,2.0,0,0,0,0,3,0,0,2.55,6,30,19,7,6,0,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.09,0.171,.20,0.02%,1.11,6b --- 0 out tie,7b 3 out tie,,COL,0.0,W,15,8
78,86,2008-07-02,SDP,COL,7-7,,1,1.0,1,0,0,0,1,0,0,2.45,4,13,10,2,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,.01,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,,COL,1.0,L,1,8
79,87,2008-07-04,SDP,ARI,7-7,H(1),1,0.1,2,1,1,0,0,0,0,2.77,3,6,4,0,0,0,3,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.99,-0.183,.35,-0.02%,-1.17,7b --- 0 out a2,7b -2- 1 out a1,,ARI,20.0,W,5,1
80,89,2008-07-06,SDP,ARI,7-7,,1,1.0,0,0,0,0,3,0,0,2.67,3,15,11,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.027,.10,0.01%,0.55,7b --- 0 out d2,7b 3 out d2,,ARI,0.0,L,2,3
81,92,2008-07-09,SDP,FLA,6-7,,2,2.0,0,0,0,0,3,0,0,2.48,6,34,26,5,3,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.34,0.049,.05,0.00%,0.89,6t --- 0 out d3,7t 3 out d2,,SDP,0.0,L,2,5
82,93,2008-07-11,SDP,ATL,9-9,,1,0.2,2,0,0,0,1,0,0,2.43,4,11,7,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.002,.03,0.00%,0.04,9t --- 0 out a4,9t 12- 2 out a4,,SDP,10.0,W,4,0
83,96,2008-07-17,SDP,STL,8-GF(8),,5,1.0,1,0,0,0,1,0,0,2.35,4,14,11,2,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.014,.02,0.00%,0.50,8b --- 0 out d2,8b end d 2,,STL,1.0,L,3,4
84,97,2008-07-18,SDP,STL,6-6,H(2),0,1.0,1,0,0,2,2,0,0,2.27,6,27,15,5,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.72,0.088,.23,0.00%,0.50,6b --- 0 out a1,6b 3 out a1,,STL,3.0,L,7,11
85,99,2008-07-20,SDP,STL,7-7,H(3),1,0.2,0,0,0,0,1,0,0,2.23,2,6,4,1,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.58,0.075,.16,0.00%,0.19,7b 1-3 1 out a2,7b 3 out a1,,STL,0.0,L,5,9
86,101,2008-07-22,SDP,CIN,7-7,,1,1.0,1,0,0,1,1,0,0,2.16,5,20,13,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.089,.08,0.00%,0.52,7b --- 0 out tie,7b 3 out tie,,CIN,2.0,L,3,4
87,104,2008-07-25,SDP,PIT,6-7,H(4),2,1.2,2,0,0,0,0,0,0,2.06,5,17,13,5,0,4,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.73,-0.015,.03,0.00%,-0.61,6b 12- 1 out a3,7b 3 out a2,,PIT,1.6666666666666667,W,6,5
88,105,2008-07-26,SDP,PIT,7-8,,0,1.1,1,0,0,0,1,0,0,1.98,5,18,12,4,2,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.54,0.041,.01,0.00%,0.72,7b 1-- 2 out a4,8b 3 out a4,,PIT,0.9090909090909091,W,9,6
89,107,2008-07-28,SDP,ARI,7-7,,1,1.0,0,0,0,0,1,0,0,1.93,4,14,11,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.65,0.024,.02,0.00%,0.44,7t --- 0 out a4,7t 3 out a4,,SDP,0.0,W,8,5
