Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,41,2015-05-20,TBR,ATL,7-7,,3,1.0,1,0,0,1,1,0,0,3.00,5,26,19,4,1,1,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.09,0.038,1.33,0.03%,0.45,7b --- 0 out d1,7b 3 out d1,,ATL,2.0,L,1,2
31,42,2015-05-21,TBR,OAK,6-6,H(5),0,1.0,0,0,0,0,1,0,0,2.84,3,19,13,4,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.078,1.26,0.06%,0.47,6t --- 0 out a1,6t 3 out a1,,TBR,0.0,W,3,0
32,46,2015-05-25,TBR,SEA,8-8,,3,1.0,2,1,1,1,1,0,0,3.15,6,23,12,6,1,2,2,0,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.89,-0.092,1.05,-0.07%,-0.53,8t --- 0 out d1,8t 3 out d2,,TBR,3.0,L,1,4
33,47,2015-05-26,TBR,SEA,6-6,H(6),0,0.1,0,0,0,0,0,0,0,3.10,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.34,0.037,1.55,0.03%,0.22,6t 1-- 2 out a1,6t 3 out a1,,TBR,0.0,L,6,7
34,49,2015-05-29,TBR,BAL,9-GF,,2,0.0,1,0,0,0,0,0,0,3.10,1,2,1,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.95,-0.363,6.35,-0.28%,-0.94,9b 1-3 2 out tie,9b end d 1,,BAL,inf,L,1,2
35,51,2015-05-31,TBR,BAL,7-7,H(7),1,0.1,0,0,0,1,0,0,0,3.05,2,11,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,-0.004,1.98,0.00%,-0.03,7b --- 0 out a3,7b 1-- 1 out a3,,BAL,10.0,W,9,5
36,54,2015-06-03,TBR,LAA,10-GF(10),S(2),2,0.2,0,0,0,1,0,0,0,2.95,3,10,6,3,1,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.99,0.103,4.89,0.08%,0.24,10b --- 1 out a1,10b end a 1,,LAA,5.0,W,6,5
37,57,2015-06-06,TBR,SEA,7-GF(8),L(1-2),2,2.0,2,1,1,1,2,1,0,3.09,8,32,19,6,4,1,4,2,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.67,-0.147,.92,-0.12%,-0.08,7b --- 0 out tie,8b end d 1,,SEA,1.5,L,1,2
38,59,2015-06-09,TBR,LAA,9-GF,,2,1.0,0,0,0,0,0,0,0,2.96,3,7,7,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.47,9t --- 0 out d6,9t end d 6,,TBR,0.0,L,2,8
39,60,2015-06-10,TBR,LAA,6-6,H(8),0,1.0,0,0,0,0,2,0,0,2.84,3,14,9,0,6,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.078,1.32,0.06%,0.47,6t --- 0 out a1,6t 3 out a1,,TBR,0.0,W,4,2
40,62,2015-06-12,TBR,CHW,8-8,H(9),1,1.0,0,0,0,0,0,0,0,2.73,3,12,5,0,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.070,1.16,0.05%,0.47,8t --- 0 out a2,8t 3 out a2,,TBR,0.0,W,7,5
41,64,2015-06-14,TBR,CHW,8-8,H(10),1,1.0,0,0,0,0,1,0,0,2.63,3,13,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.116,2.12,0.10%,0.47,8t --- 0 out a1,8t 3 out a1,,TBR,0.0,W,2,1
42,67,2015-06-17,TBR,WSN,GS-2,,2,2.0,0,0,0,0,1,0,0,2.45,6,19,11,3,1,1,4,0,0,0,57,,,0,0,0,6,0,0,0,0,0,0,.65,0.097,.90,0.08%,0.95,1b start tie,2b 3 out tie,,WSN,0.0,W,5,0
43,69,2015-06-19,TBR,CLE,7-7,H(11),1,1.0,0,0,0,0,1,0,0,2.37,3,9,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.084,1.57,0.07%,0.52,7b --- 0 out a2,7b 3 out a2,,CLE,0.0,W,4,1
44,70,2015-06-20,TBR,CLE,7-7,,0,1.0,0,0,0,0,2,0,0,2.30,3,11,7,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.036,.70,0.03%,0.52,7b --- 0 out a4,7b 3 out a4,,CLE,0.0,W,4,1
45,72,2015-06-22,TBR,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,2.23,3,13,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.16,0.01%,0.47,9t --- 0 out d3,9t end d 3,,TBR,0.0,L,5,8
46,74,2015-06-24,TBR,TOR,10-11,,1,2.0,1,0,0,0,3,0,0,2.10,6,24,15,4,3,0,3,2,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,2.07,0.261,3.63,0.27%,0.93,10t --- 0 out tie,11t 3 out tie,,TBR,0.5,L,0,1
47,75,2015-06-26,TBR,BOS,10-10,L(1-3),1,0.2,3,1,1,0,1,0,0,2.31,4,14,11,3,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.43,-0.328,2.13,-0.29%,-0.75,10t --- 0 out tie,10t 1-- 2 out d1,,TBR,15.0,L,3,4
