Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,13,2017-04-17,CLE,MIN,GS-6,W(1-1),4,6.0,7,1,1,2,7,0,0,3.57,27,103,63,16,17,5,13,8,3,0,59,,,0,0,0,25,1,0,0,0,0,0,1.16,0.264,1.15,0.16%,2.17,1b start tie,6b 3 out a2,,MIN,1.5,W,3,1,,
89,18,2017-04-23,CLE,CHW,GS-5,L(1-2),5,5.0,7,4,4,3,9,0,1,4.37,25,97,65,16,17,2,10,4,1,0,43,,,0,0,0,20,2,0,0,1,1,0,.80,-0.194,1.05,-0.15%,-1.44,1b start tie,5b 3 out d3,,CHW,2.0,L,2,6,,
90,23,2017-04-29,CLE,SEA,GS-7,W(2-2),5,6.1,3,3,3,3,6,2,0,4.34,25,109,70,15,14,6,10,4,2,0,58,,,0,0,0,22,1,0,0,0,0,0,.99,0.112,1.10,0.07%,0.35,1t start tie,7t 1-- 1 out a1,,CLE,0.9836065573770493,W,4,3,,
91,28,2017-05-05,CLE,KCR,GS-5,L(2-3),5,4.2,8,2,2,2,7,1,0,4.28,23,98,62,12,20,9,5,2,0,0,45,,,0,0,0,21,1,0,0,1,0,0,1.13,-0.034,1.34,-0.02%,0.43,1b start tie,5b 1-- 2 out d1,,KCR,2.380952380952381,L,1,3,,
92,33,2017-05-10,CLE,TOR,GS-3,,4,2.2,5,5,5,2,4,1,0,5.20,15,69,42,13,10,2,7,5,0,0,30,,,0,0,0,12,2,0,0,0,1,0,.98,-0.332,1.20,-0.24%,-3.64,1b start a 2,3b 1-- 2 out a2,,TOR,3.1818181818181817,L,7,8,,
93,38,2017-05-16,CLE,TBR,GS-6,L(2-4),5,5.0,6,5,5,2,9,4,0,5.66,23,90,62,12,15,6,6,2,0,0,42,,,0,0,0,21,1,0,0,0,0,0,.66,-0.185,.77,-0.13%,-1.83,1t start tie,6t -2- 0 out d3,,CLE,1.6,L,4,6,,
94,42,2017-05-21,CLE,HOU,GS-6,W(3-4),4,5.2,4,3,3,3,7,2,0,5.55,23,105,57,15,12,3,10,3,0,0,53,,,0,0,0,20,1,0,0,1,0,0,.55,0.050,.67,0.04%,-0.25,1b start tie,6b 1-- 2 out a5,,HOU,1.346153846153846,W,8,6,,
95,47,2017-05-27,CLE,KCR,GS-6,L(3-5),5,5.1,6,4,3,5,4,0,0,5.50,26,102,65,8,12,8,9,8,0,0,41,,,0,0,0,20,1,0,0,1,1,1,1.42,0.052,1.84,0.04%,0.72,1t start tie,6t 123 1 out a1,,CLE,2.1568627450980395,L,2,5,,
96,52,2017-06-01,CLE,OAK,9-GF,,4,1.0,1,0,0,0,2,0,0,5.40,4,12,9,2,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.56,9t --- 0 out a8,9t end a 8,,CLE,1.0,W,8,0,,
97,54,2017-06-03,CLE,KCR,7-GF(8),,1,1.2,3,1,1,0,2,0,0,5.40,9,37,24,4,7,2,5,4,0,0,,3,3,0,0,0,9,1,0,0,0,0,1,.06,-0.009,.08,-0.01%,-1.86,7b 123 1 out d5,8b end d 7,,KCR,2.5,L,5,12,,
98,95,2017-07-22,CLE,TOR,GS-7,,48,7.0,1,0,0,0,8,0,0,4.79,21,86,61,11,15,7,6,3,1,0,83,,,0,0,0,21,0,0,0,1,0,0,.91,0.480,1.50,0.48%,3.92,1t start tie,7t 3 out a1,,CLE,0.14285714285714285,W,2,1,,
99,101,2017-07-28,CLE,CHW,GS-7,W(4-5),5,6.0,3,2,2,2,8,1,0,4.63,23,97,66,13,23,5,8,4,1,0,64,,,0,1,0,21,0,0,0,0,0,0,.60,0.237,.89,0.21%,1.07,1b start tie,7b --- 0 out a6,,CHW,0.8333333333333334,W,9,3,,
100,108,2017-08-05,CLE,NYY,GS-7,,7,7.0,4,1,1,3,12,0,0,4.32,27,112,71,20,14,5,7,4,1,0,74,,,0,0,0,24,2,0,0,1,0,0,1.17,0.365,1.80,0.34%,2.92,1t start tie,7t 3 out tie,,CLE,1.0,L,1,2,,
101,112,2017-08-10,CLE,TBR,GS-6,,4,5.1,7,1,1,4,8,0,0,4.15,26,103,72,13,23,4,10,4,0,0,54,,,0,0,0,22,0,0,0,1,0,0,1.38,0.143,2.33,0.14%,1.51,1b start a 1,6b 1-- 1 out tie,,TBR,2.1568627450980395,L,1,4,,
102,117,2017-08-15,CLE,MIN,GS-7,W(5-5),4,7.0,3,1,1,0,10,0,0,3.92,24,105,67,20,11,7,7,4,0,0,77,,,0,0,0,24,2,0,0,0,0,0,.80,0.266,1.48,0.30%,2.70,1b start tie,7b 3 out a5,,MIN,0.42857142857142855,W,8,1,,
103,122,2017-08-20,CLE,KCR,GS-5,L(5-6),4,4.2,12,6,6,1,5,1,0,4.30,25,91,65,14,15,8,11,9,0,0,20,,,0,0,0,24,1,0,0,2,0,0,1.19,-0.263,1.38,-0.18%,-1.96,1b start tie,5b -23 2 out d1,,KCR,3.095238095238095,L,4,7,,
104,138,2017-09-05,CLE,CHW,GS-1,,15,0.2,1,4,4,2,1,1,1,4.66,6,26,11,2,3,1,1,0,0,0,33,,,1,0,0,3,0,0,0,0,0,0,1.05,-0.347,.15,-0.03%,-3.60,1b start a 3,1b --- 2 out d1,,CHW,15.0,W,9,4,,
105,144,2017-09-11,CLE,DET,7-8,,5,2.0,1,0,0,0,1,0,0,4.56,7,28,19,2,5,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.003,.00,0.00%,1.12,7t --- 0 out a9,8t 3 out a9,,CLE,0.5,W,11,0,,
106,148,2017-09-15,CLE,KCR,9-GF,,3,1.0,0,0,0,1,2,0,0,4.52,4,18,11,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,0.045,.08,0.00%,0.56,9t --- 0 out d1,9t end d 1,,CLE,1.0,L,3,4,,
107,153,2017-09-21,CLE,LAA,GS-3,,5,2.2,2,1,1,2,4,0,0,4.48,11,54,34,10,7,2,3,1,1,0,52,,,0,0,0,9,1,0,0,0,0,0,.79,0.025,.07,0.00%,0.30,1b start tie,3b 1-- 2 out tie,,LAA,1.8181818181818181,W,4,1,,
108,158,2017-09-27,CLE,MIN,GS-5,,5,4.2,1,0,0,1,9,0,0,4.28,16,64,48,9,16,2,4,3,0,0,70,,,0,0,0,15,1,0,0,0,0,0,.80,0.280,.14,0.03%,2.68,1t start tie,5t --- 2 out a2,,CLE,0.47619047619047616,W,4,2,,
109,108,2019-08-01,CLE,HOU,GS-4,L(0-1),99,4.0,4,2,2,3,2,2,0,4.50,17,66,36,12,3,5,7,3,0,0,45,,,0,0,0,14,1,0,0,2,0,0,.97,0.002,1.41,0.00%,0.30,1t start tie,4t 3 out d2,,CLE,1.75,L,1,7,4.80,12.00
