Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,57,2015-06-06,BOS,OAK,GS-6,W(2-4),5,6.0,4,1,1,2,6,0,0,5.40,24,100,60,23,5,8,8,7,0,0,64,,,0,0,0,22,1,1,0,0,0,0,.90,0.201,.58,0.08%,2.13,1t start tie,6t 3 out a3,,BOS,1.0,W,4,2,,
90,62,2015-06-12,BOS,TOR,GS-6,,5,6.0,7,4,4,2,3,0,0,5.45,25,101,63,22,3,6,14,7,0,0,43,,,0,1,0,23,1,1,0,1,0,0,.62,0.070,.36,0.03%,-0.87,1t start tie,6t 3 out a4,,BOS,1.5,L,10,13,,
91,67,2015-06-17,BOS,ATL,GS-6,,4,5.0,5,2,2,3,3,0,0,5.32,23,103,63,18,5,11,6,3,1,0,49,,,0,0,0,20,2,0,0,0,0,0,1.25,-0.041,.39,-0.01%,0.28,1b start tie,6b 12- 0 out a1,,ATL,1.6,L,2,5,,
92,72,2015-06-23,BOS,BAL,GS-4,L(2-5),5,3.2,8,5,5,2,2,1,0,5.67,19,87,53,16,5,4,11,7,1,0,25,,,0,1,0,16,1,1,0,0,1,0,.87,-0.241,.31,-0.05%,-2.36,1t start tie,4t 12- 2 out d3,,BOS,3.125,L,4,6,,
93,95,2015-07-22,BOS,HOU,GS-6,L(2-6),28,5.1,6,4,4,1,6,3,1,5.74,23,85,51,16,7,2,13,5,4,0,45,,,0,1,0,21,0,0,0,0,0,0,.71,-0.142,.18,-0.02%,-1.42,1b start tie,6b --- 1 out d2,,HOU,1.3725490196078431,L,2,4,,
94,100,2015-07-27,BOS,CHW,GS-4,,4,3.1,7,5,4,0,2,0,1,5.94,18,73,45,9,6,5,10,7,1,0,30,,,0,0,0,17,2,2,0,1,0,1,.95,-0.326,.15,-0.03%,-3.46,1t start tie,4t 1-- 1 out d1,,BOS,2.258064516129032,L,8,10,,
95,105,2015-08-01,BOS,TBR,GS-6,W(3-6),4,5.0,9,5,5,1,6,0,1,6.11,26,94,62,20,6,9,9,6,2,0,34,,,0,0,0,24,1,0,0,0,0,0,1.09,-0.130,.12,-0.01%,-2.78,1t start tie,6t 1-- 0 out a2,,BOS,2.0,W,11,7,,
96,110,2015-08-07,BOS,DET,GS-6,W(4-6),5,5.1,7,2,2,2,7,1,0,5.96,23,96,56,18,17,6,8,2,1,0,51,,,0,0,1,21,1,0,0,0,0,0,.88,0.073,.04,0.00%,-0.49,1b start a 2,6b -23 1 out a5,,DET,1.7647058823529413,W,7,2,,
97,115,2015-08-14,BOS,SEA,GS-6,W(5-6),6,6.0,4,1,1,2,6,1,0,5.69,24,106,65,18,8,3,13,3,2,0,64,,,0,0,0,22,3,0,0,0,0,0,.54,0.067,.02,0.00%,2.13,1t start tie,6t 3 out a10,,BOS,1.0,W,15,1,,
98,120,2015-08-19,BOS,CLE,GS-6,W(6-6),4,6.0,5,1,0,3,3,0,0,5.37,24,100,57,16,6,10,8,4,2,0,60,,,0,0,0,21,1,0,0,3,0,1,.75,0.231,.02,0.00%,2.13,1t start tie,6t 3 out a5,,BOS,1.3333333333333333,W,6,4,,
99,125,2015-08-24,BOS,CHW,GS-8,W(7-6),4,7.1,5,2,2,1,4,1,0,5.18,27,103,66,24,7,14,8,2,1,0,63,,,0,0,0,26,2,0,0,0,0,0,.94,0.200,.02,0.00%,1.24,1b start tie,8b 1-- 1 out a3,,CHW,0.8450704225352114,W,5,4,,
100,129,2015-08-29,BOS,NYM,GS-8,W(8-6),4,7.1,5,1,1,2,2,0,0,4.94,27,102,66,23,6,13,10,5,0,0,64,,,0,0,0,25,2,0,0,2,0,0,1.21,0.364,.04,0.01%,2.36,1b start tie,8b --- 1 out a2,,NYM,0.9859154929577465,W,3,1,,
101,134,2015-09-04,BOS,PHI,GS-6,W(9-6),5,6.0,5,2,2,3,5,0,1,4.84,24,106,61,15,12,10,5,3,0,0,56,,,1,0,1,20,0,0,0,1,0,0,1.36,0.102,.01,0.00%,1.13,1t start tie,6t 3 out a1,,BOS,1.3333333333333333,W,7,5,,
102,139,2015-09-09,BOS,TOR,GS-6,W(10-6),4,5.2,6,1,1,2,5,0,1,4.70,24,110,66,29,8,5,11,7,0,0,56,,,0,0,0,21,0,0,0,1,0,0,.82,0.167,.01,0.00%,1.89,1t start tie,6t 1-- 2 out a9,,BOS,1.5384615384615383,W,10,4,,
103,144,2015-09-15,BOS,BAL,GS-3,,5,2.1,5,4,3,1,4,1,0,4.82,13,53,33,13,4,2,6,4,0,0,36,,,0,0,0,12,0,0,0,0,0,0,.95,-0.283,.01,0.00%,-2.69,1b start tie,3b 1-3 1 out d2,,BAL,2.857142857142857,L,5,6,,
104,3,2016-04-08,BOS,TOR,GS-4,,99,3.0,7,7,7,3,4,1,1,21.00,20,80,44,11,8,7,5,4,0,0,18,,,0,0,0,15,0,1,0,0,1,0,1.27,-0.460,1.29,-0.28%,-5.45,1b start tie,4b --- 0 out d5,,TOR,3.3333333333333335,W,8,7,,
105,8,2016-04-13,BOS,BAL,GS-5,W(1-0),4,5.0,7,2,2,5,6,1,0,10.13,26,116,67,19,17,8,7,3,1,0,46,,,0,0,0,21,2,0,0,0,0,0,1.11,0.061,1.17,0.04%,0.69,1t start tie,5t 3 out a2,,BOS,2.4,W,4,2,,
106,13,2016-04-19,BOS,TBR,GS-1,,5,0.2,0,0,0,2,1,0,0,9.35,4,23,10,6,2,1,0,0,0,0,51,,,0,0,0,2,0,0,0,0,0,0,1.34,0.007,1.37,0.00%,0.08,1t start tie,1t 12- 2 out tie,,BOS,10.0,L,0,3,,
107,43,2016-05-21,BOS,CLE,GS-7,W(2-0),31,6.2,1,0,0,3,7,0,0,5.28,25,104,60,19,10,10,5,1,1,0,76,,,0,0,0,22,1,0,0,0,0,1,.75,0.294,.95,0.22%,3.43,1t start tie,7t -2- 2 out a4,,BOS,0.6451612903225806,W,9,1,,
108,48,2016-05-27,BOS,TOR,GS-5,,5,4.2,9,5,5,3,8,2,1,6.30,27,94,54,16,9,6,9,5,0,0,31,,,0,0,0,22,2,0,0,0,1,0,1.16,-0.325,1.70,-0.29%,-2.74,1b start tie,5b -2- 2 out d3,,TOR,2.857142857142857,L,5,7,,
109,53,2016-06-01,BOS,BAL,GS-3,,4,2.1,7,7,7,3,1,0,0,8.46,17,59,32,6,6,5,8,3,0,0,13,,,0,0,0,12,3,0,0,0,2,0,1.33,-0.519,2.15,-0.50%,-5.14,1b start a 1,3b -2- 1 out a1,,BAL,4.761904761904762,L,9,13,,
110,97,2016-07-25,BOS,DET,7-7,,53,1.0,2,1,1,0,0,0,0,8.49,5,21,13,1,3,2,3,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.02,-0.085,1.68,-0.08%,-0.46,7t --- 0 out d1,7t 3 out d2,,BOS,2.0,L,2,4,,
111,98,2016-07-26,BOS,DET,7-7,,0,0.1,0,0,0,0,0,0,0,8.37,1,1,1,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.09,0.080,5.02,0.08%,0.80,7t 123 2 out d1,7t 3 out d1,,BOS,0.0,L,8,9,,
112,102,2016-07-30,BOS,LAA,6-8,,3,2.1,2,0,0,2,1,0,0,7.62,10,29,17,4,2,4,3,3,0,0,,1,1,0,0,0,8,1,0,0,1,0,0,.32,-0.033,.51,-0.03%,0.25,6b 1-- 1 out d2,8b 1-- 2 out d3,,LAA,1.9047619047619047,L,2,5,,
113,134,2016-09-02,BOS,OAK,8-8,,33,1.0,1,0,0,0,2,0,0,7.33,4,17,12,3,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.49,8b --- 0 out a13,8b 3 out a13,,OAK,1.0,W,16,2,,
114,137,2016-09-05,BOS,SDP,8-GF(8),,2,1.0,0,0,0,0,2,0,0,7.07,3,15,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.81,0.04%,0.47,8b --- 0 out d1,8b end d 1,,SDP,0.0,L,1,2,,
115,138,2016-09-06,BOS,SDP,9-GF,,0,1.0,1,0,0,0,1,0,0,6.83,4,17,9,1,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.49,0.016,1.14,0.02%,0.47,9b --- 0 out a4,9b end a 4,,SDP,1.0,W,5,1,,
116,141,2016-09-10,BOS,TOR,8-GF(8),,3,1.0,0,0,0,1,2,0,0,6.60,4,23,12,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.032,1.32,0.06%,0.52,8b --- 0 out d1,8b end d 1,,TOR,1.0,L,2,3,,
117,144,2016-09-13,BOS,BAL,5-6,,2,2.0,1,0,0,1,2,0,0,6.19,8,30,18,8,1,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.62,0.071,1.59,0.11%,1.08,5t --- 0 out d3,6t 3 out d2,,BOS,1.0,L,3,6,,
118,146,2016-09-15,BOS,NYY,9-GF,W(3-0),1,1.0,2,0,0,1,2,0,0,6.00,6,27,13,3,4,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,0.009,.88,0.02%,0.54,9t --- 0 out d3,9t end d 3,,BOS,3.0,W,7,5,,
119,149,2016-09-18,BOS,NYY,8-8,H(1),2,0.2,1,0,0,0,0,0,0,5.88,3,7,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.069,2.72,0.07%,0.29,8t --- 1 out a1,8t 3 out a1,,BOS,5.0,W,5,4,,
120,154,2016-09-23,BOS,TBR,6-6,H(2),4,1.0,0,0,0,0,0,0,0,5.71,3,11,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,.58,0.03%,0.48,6b --- 0 out a1,6b 3 out a1,,TBR,0.0,W,2,1,,
121,156,2016-09-25,BOS,TBR,8-GF(10),W(4-0),1,2.2,2,0,0,0,4,0,0,5.30,9,33,23,5,5,2,3,2,1,0,,2,0,0,0,0,9,0,0,0,1,0,0,3.66,0.578,1.33,0.13%,2.13,8b 1-3 1 out tie,10b end a 1,,TBR,0.9090909090909091,W,3,2,,
122,158,2016-09-28,BOS,NYY,9-GF,BS(1),2,0.2,1,1,1,0,1,1,0,5.45,3,8,8,2,1,0,2,0,1,0,,3,3,0,0,0,3,0,0,0,0,0,0,6.97,-0.493,2.33,-0.10%,-1.74,9b 123 0 out a2,9b end d 2,,NYY,5.0,L,3,5,,
123,161,2016-10-01,BOS,TOR,7-8,,2,2.0,0,0,0,0,4,0,0,5.18,6,24,17,6,1,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.75,0.116,.31,0.03%,1.08,7t --- 0 out d1,8t 3 out d1,,BOS,0.0,L,3,4,,
124,2,2017-04-05,BOS,PIT,11-GF(12),W(1-0),99,2.0,1,0,0,0,0,0,0,0.00,7,27,17,3,2,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.96,0.296,1.82,0.17%,1.11,11t --- 0 out tie,12t end tie,,BOS,0.5,W,3,0,,
125,3,2017-04-07,BOS,DET,8-GF(8),,1,0.1,0,0,0,2,0,0,0,0.00,3,14,6,1,2,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.62,-0.215,3.77,-0.13%,-0.38,8b -23 2 out tie,8b end d 1,,DET,20.0,L,5,6,,
126,7,2017-04-11,BOS,BAL,9-GF,,3,1.0,0,0,0,1,0,0,0,0.00,4,14,8,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.56,9t --- 0 out a7,9t end a 7,,BOS,1.0,W,8,1,,
127,8,2017-04-12,BOS,BAL,7-8,,0,2.0,3,2,2,0,1,0,0,3.38,8,44,25,6,2,3,4,2,0,0,,1,1,0,0,0,8,1,0,0,1,0,0,.14,-0.043,.17,-0.03%,-1.49,7t 1-- 0 out d4,8t 3 out d7,,BOS,1.5,L,5,12,,
128,12,2017-04-16,BOS,TBR,5-7,W(2-0),3,2.2,1,0,0,0,0,0,0,2.25,8,28,16,4,3,6,2,1,0,0,,1,0,0,0,0,8,0,0,0,1,0,0,.86,0.179,.95,0.12%,1.68,5t 1-- 1 out d1,7t 3 out d1,,BOS,0.45454545454545453,W,7,5,,
129,17,2017-04-21,BOS,BAL,6-8,,4,2.0,1,0,0,1,0,0,0,1.80,8,30,20,4,4,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.33,0.041,.44,0.03%,0.76,6b --- 1 out d2,8b 1-- 1 out d2,,BAL,1.0,L,0,2,,
130,19,2017-04-23,BOS,BAL,8-8,,1,0.2,1,0,0,1,1,0,0,1.69,4,13,8,2,3,0,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.31,0.004,.37,0.00%,-0.47,8b 1-- 1 out a6,8b 3 out a5,,BAL,10.0,W,6,2,,
131,20,2017-04-26,BOS,NYY,7-8,,2,1.1,0,0,0,1,2,0,0,1.50,5,22,16,2,5,1,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.49,0.050,.61,0.04%,1.37,7t 123 2 out d3,8t 3 out d3,,BOS,0.9090909090909091,L,1,3,,
132,22,2017-04-28,BOS,CHC,7-7,H(1),1,0.2,2,1,1,0,1,0,0,2.13,4,17,10,2,1,1,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.38,-0.100,1.27,-0.06%,-1.43,7t 1-- 1 out a3,7t 3 out a1,,BOS,10.0,W,5,4,,
133,24,2017-04-30,BOS,CHC,7-7,BS(1),1,0.2,0,1,1,2,0,0,0,2.70,4,22,10,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.20,-0.153,2.04,-0.09%,-0.79,7t --- 0 out a1,7t -2- 2 out tie,,BOS,10.0,W,6,2,,
134,25,2017-05-01,BOS,BAL,9-GF,,0,1.0,0,0,0,0,0,0,0,2.51,3,8,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.16,0.010,.20,0.01%,0.56,9t --- 0 out d3,9t end d 3,,BOS,0.0,L,2,5,,
135,29,2017-05-05,BOS,MIN,7-7,,3,0.2,2,0,0,0,2,0,0,2.40,4,20,11,5,3,2,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.88,-0.009,.88,-0.01%,0.00,7b --3 0 out d1,7b 12- 2 out d2,,MIN,10.0,L,3,4,,
136,31,2017-05-07,BOS,MIN,9-GF,,1,1.0,0,0,0,1,0,0,0,2.25,3,21,12,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.53,9b --- 0 out a11,9b end a11,,MIN,1.0,W,17,6,,
137,32,2017-05-09,BOS,MIL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.12,3,11,8,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.52,8b --- 0 out d4,8b end d 4,,MIL,0.0,L,7,11,,
138,34,2017-05-11,BOS,MIL,7-7,,1,1.0,1,0,0,0,1,0,0,2.00,4,19,14,4,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.75,0.090,1.51,0.05%,0.52,7b --- 0 out tie,7b 3 out tie,,MIL,1.0,W,4,1,,
139,36,2017-05-13,BOS,TBR,8-8,H(2),1,1.0,1,0,0,0,2,0,0,1.89,4,26,17,1,7,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.048,.84,0.03%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,6,3,,
140,39,2017-05-17,BOS,STL,8-8,,3,0.2,1,0,0,0,1,0,0,1.83,3,10,7,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.057,1.34,0.03%,0.27,8b --- 0 out tie,8b 1-- 2 out tie,,STL,5.0,W,5,4,,
141,41,2017-05-19,BOS,OAK,8-8,,1,1.0,0,0,0,0,2,0,0,1.74,3,13,9,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.39,0.06%,0.50,8b --- 0 out tie,8b 3 out tie,,OAK,0.0,L,2,3,,
142,45,2017-05-24,BOS,TEX,8-GF,,4,1.2,1,0,0,0,2,0,0,1.61,6,22,15,4,2,2,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.27,0.035,.28,0.02%,1.13,8t 1-- 1 out a4,9t end a 5,,BOS,0.8333333333333334,W,9,4,,
143,50,2017-05-29,BOS,CHW,6-6,H(3),4,1.0,0,0,0,1,2,0,0,1.54,4,29,17,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.089,1.49,0.06%,0.51,6b --- 0 out a1,6b 3 out a1,,CHW,1.0,L,4,5,,
144,54,2017-06-02,BOS,BAL,8-GF(8),,3,0.1,0,0,0,0,0,0,0,1.52,1,2,2,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.30,0.008,.40,0.01%,0.11,8b --- 2 out d1,8b end d 1,,BAL,0.0,L,2,3,,
145,55,2017-06-03,BOS,BAL,8-8,H(4),0,0.2,2,0,0,0,0,0,0,1.48,3,13,9,3,1,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.03,0.053,1.39,0.04%,0.46,8b 1-- 0 out a3,8b 12- 2 out a3,,BAL,10.0,W,5,2,,
146,57,2017-06-06,BOS,NYY,7-7,H(5),2,1.0,0,0,0,1,1,0,0,1.42,4,18,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.65,0.088,2.65,0.08%,0.55,7b --- 0 out a2,7b 3 out a2,,NYY,1.0,W,5,4,,
147,60,2017-06-09,BOS,DET,7-7,,2,1.0,0,0,0,1,2,0,0,1.37,4,19,14,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.061,1.31,0.05%,0.56,7t --- 0 out d1,7t 3 out d1,,BOS,1.0,W,5,3,,
148,63,2017-06-12,BOS,PHI,7-7,,2,1.0,1,0,0,0,0,0,0,1.32,4,16,10,2,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.061,1.26,0.05%,0.56,7t --- 0 out d1,7t 3 out d1,,BOS,1.0,W,6,5,,
149,65,2017-06-14,BOS,PHI,7-7,H(6),1,1.0,0,0,0,1,1,0,0,1.27,4,14,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.33,0.055,1.72,0.04%,0.51,7b --- 0 out a3,7b 3 out a3,,PHI,1.0,W,7,3,,
150,67,2017-06-16,BOS,HOU,7-7,W(3-0),1,0.2,1,0,0,1,0,0,0,1.24,4,23,13,2,1,1,2,2,0,0,,0,0,1,0,0,3,1,0,1,0,0,0,2.50,0.049,3.40,0.04%,0.26,7b --- 1 out tie,7b 3 out tie,,HOU,10.0,W,2,1,,
151,69,2017-06-18,BOS,HOU,7-7,H(7),1,1.0,1,0,0,0,2,0,0,1.20,4,22,13,5,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.00,0.081,2.82,0.07%,0.50,7b --- 0 out a2,7b 3 out a2,,HOU,1.0,W,6,5,,
152,72,2017-06-21,BOS,KCR,7-7,H(8),2,0.2,0,0,0,1,0,0,0,1.17,3,13,9,1,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.90,0.159,5.71,0.14%,0.95,7b 12- 1 out a2,7b 3 out a2,,KCR,5.0,L,4,6,,
153,73,2017-06-23,BOS,LAA,8-8,H(9),1,1.0,1,0,0,0,1,0,0,1.14,3,14,8,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.30,0.048,1.95,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,9,4,,
154,75,2017-06-25,BOS,LAA,8-8,,1,1.0,1,0,0,0,0,0,0,1.10,4,12,9,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.80,0.059,1.21,0.05%,0.56,8t --- 0 out d1,8t 3 out d1,,BOS,1.0,L,2,4,,
155,79,2017-06-29,BOS,MIN,8-8,H(10),3,1.0,0,0,0,0,0,0,0,1.07,3,27,19,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.048,.93,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,6,3,,
156,83,2017-07-03,BOS,TEX,8-8,H(11),3,1.0,1,0,0,0,1,0,0,1.04,4,15,9,2,2,1,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,3.08,0.118,4.50,0.10%,0.22,8b -2- 0 out a2,8b 3 out a1,,TEX,1.0,W,7,5,,
157,89,2017-07-09,BOS,TBR,7-GF(8),BL(3-1),5,1.2,1,2,2,1,1,1,0,1.49,7,24,16,5,3,1,4,1,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,2.14,-0.313,3.67,-0.32%,-1.30,7b 1-3 1 out a1,8b end d 2,,TBR,1.6666666666666667,L,3,5,,
158,114,2017-08-09,BOS,TBR,9-GF,,30,1.0,0,0,0,0,1,0,0,1.45,3,14,9,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.51,9b --- 0 out a6,9b end a 6,,TBR,0.0,W,8,2,,
159,115,2017-08-11,BOS,NYY,8-8,BS(3),1,0.2,3,1,1,1,1,0,0,1.66,6,24,15,4,3,0,4,3,0,0,,2,2,0,0,0,4,0,0,0,0,1,0,1.70,-0.386,2.82,-0.38%,-2.24,8b 12- 0 out a1,8b 123 2 out d2,,NYY,20.0,L,4,5,,
160,119,2017-08-15,BOS,STL,8-8,,3,1.0,2,1,1,0,1,0,0,1.85,5,23,14,2,0,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.11,0.002,.12,0.00%,-0.45,8t --- 0 out a7,8t 3 out a6,,BOS,2.0,W,10,4,,
161,121,2017-08-18,BOS,NYY,6-7,BS(4),2,0.1,2,3,3,1,0,1,1,2.52,5,21,12,2,1,2,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.56,-0.255,4.17,-0.25%,-1.55,6t 12- 2 out a1,7t 12- 0 out tie,,BOS,30.0,W,9,6,,
162,122,2017-08-19,BOS,NYY,9-GF,,0,0.1,0,0,0,1,1,0,0,2.50,2,10,5,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.05,0.021,1.45,0.02%,0.25,9t 1-- 2 out d1,9t end d 1,,BOS,10.0,L,3,4,,
163,124,2017-08-21,BOS,CLE,6-7,H(12),1,1.1,0,0,0,0,1,0,0,2.41,4,15,13,2,3,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.59,0.173,1.45,0.10%,0.91,6b -2- 2 out a1,7b 3 out a1,,CLE,0.0,L,4,5,,
164,126,2017-08-23,BOS,CLE,6-7,H(13),1,1.1,0,0,0,0,0,0,0,2.34,4,11,6,2,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.72,0.182,1.66,0.11%,1.02,6b 1-- 1 out a1,7b --- 2 out a1,,CLE,0.0,W,6,1,,
165,128,2017-08-25,BOS,BAL,5-6,,1,1.1,5,2,2,1,3,0,0,2.68,10,41,25,5,7,3,3,2,0,0,,2,2,0,0,0,9,1,0,0,0,0,0,.04,-0.022,.04,-0.01%,-2.98,5t 12- 2 out d7,6t 3 out d10,,BOS,5.454545454545454,L,3,16,,
166,133,2017-08-30,BOS,TOR,8-GF,,4,2.0,0,0,0,0,2,0,0,2.56,6,20,14,5,2,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.012,.08,0.01%,1.07,8b --- 0 out a6,9b end a 6,,TOR,0.0,W,7,1,,
167,137,2017-09-03,BOS,NYY,5-6,,3,1.0,0,1,1,1,1,0,0,2.70,4,15,9,0,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.57,0.024,.73,0.02%,0.55,5b 1-- 1 out d3,6b 1-- 1 out d2,,NYY,1.0,L,2,9,,
168,139,2017-09-05,BOS,TOR,7-7,,1,1.0,0,0,0,0,2,0,0,2.64,3,10,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.040,.61,0.03%,0.56,7t --- 0 out d2,7t 3 out d2,,BOS,0.0,W,3,2,,
169,140,2017-09-06,BOS,TOR,8-8,,0,1.0,0,0,0,0,0,0,0,2.59,3,7,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.19,0.01%,0.56,8t --- 0 out a5,8t 3 out a5,,BOS,0.0,W,6,1,,
170,141,2017-09-08,BOS,TBR,7-7,,1,0.1,2,1,1,1,1,0,0,2.76,4,17,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,-0.033,.35,-0.02%,-1.08,7t --- 0 out a6,7t 123 1 out a6,,BOS,30.0,W,9,3,,
171,146,2017-09-14,BOS,OAK,8-8,,5,1.0,1,1,1,1,1,1,0,2.88,5,19,11,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.007,.35,0.00%,-0.45,8t --- 0 out a5,8t 3 out a4,,BOS,2.0,W,6,2,,
172,147,2017-09-15,BOS,TBR,11-13,,0,3.0,0,0,0,0,2,0,0,2.72,9,33,24,3,9,5,2,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.82,0.416,1.76,0.24%,1.52,11b --- 0 out tie,13b 3 out tie,,TBR,0.0,W,13,6,,
173,150,2017-09-18,BOS,BAL,7-7,,2,0.2,1,0,0,0,1,0,0,2.68,2,12,7,4,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.99,0.050,.90,0.03%,0.27,7b --- 1 out tie,7b 3 out tie,,BAL,5.0,W,10,8,,
174,151,2017-09-19,BOS,BAL,10-10,W(4-1),0,1.0,0,0,0,0,3,0,0,2.63,3,18,15,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.56,0.07%,0.51,10b --- 0 out tie,10b 3 out tie,,BAL,0.0,W,1,0,,
175,154,2017-09-23,BOS,CIN,9-GF,,3,1.0,0,0,0,2,3,0,0,2.59,5,28,16,7,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.008,.10,0.00%,0.52,9b --- 0 out a5,9b end a 5,,CIN,2.0,W,5,0,,
176,157,2017-09-26,BOS,TOR,7-8,,2,1.1,2,3,2,1,0,0,0,2.84,7,30,19,6,1,1,5,3,0,0,,0,0,0,1,1,6,0,0,0,0,0,0,.19,-0.012,.04,0.00%,-1.13,7t --- 0 out d4,8t 1-3 1 out d5,,BOS,2.727272727272727,L,4,9,,
177,162,2017-10-01,BOS,HOU,9-GF,,4,1.0,0,0,0,1,2,0,0,2.79,4,16,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.044,.06,0.00%,0.56,9t --- 0 out d1,9t end d 1,,BOS,1.0,L,3,4,,
