Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
57,29,2013-05-03,BOS,TEX,GS-4,L(3-1),5,3.2,12,6,6,1,2,0,0,5.67,22,97,58,15,3,11,8,5,2,0,14,,,0,0,0,21,2,0,0,1,0,0,1.07,-0.229,1.37,-0.18%,-3.33,1b start tie,4b -2- 2 out d5,,TEX,4.0625,L,0,7
58,34,2013-05-08,BOS,MIN,2-7,,4,5.1,11,6,6,2,4,0,0,6.40,28,105,70,21,5,15,7,2,0,0,,1,1,0,0,0,26,3,0,0,1,0,1,.33,-0.256,.41,-0.19%,-4.18,2t -2- 2 out d2,7t 3 out d8,,BOS,2.5490196078431375,L,8,15
59,41,2013-05-16,BOS,TBR,GS-6,,7,5.0,3,2,2,6,7,1,0,6.03,24,104,54,22,5,3,8,1,1,0,54,,,0,0,0,18,0,0,0,0,0,0,1.16,0.093,1.56,0.08%,0.97,1b start tie,6b 1-- 0 out tie,,TBR,1.8,W,4,3
60,46,2013-05-21,BOS,CHW,GS-6,L(3-2),4,6.0,5,2,2,2,3,1,0,5.61,23,85,56,16,7,12,6,1,1,0,55,,,0,0,0,21,1,0,0,2,0,0,.76,0.028,.93,0.02%,1.02,1b start tie,6b 3 out d2,,CHW,1.1666666666666667,L,1,3
61,51,2013-05-26,BOS,CLE,GS-6,,4,6.0,5,4,2,2,8,2,0,5.29,25,112,73,28,12,9,6,3,1,0,56,,,2,0,0,23,0,0,0,0,0,1,.98,-0.160,1.31,-0.13%,-1.01,1t start tie,6t 3 out d3,,BOS,1.1666666666666667,W,6,5
62,57,2013-06-01,BOS,NYY,GS-6,W(4-2),5,6.0,6,1,1,3,6,0,0,4.88,26,103,62,22,9,8,9,3,1,0,59,,,0,0,0,22,0,0,0,1,1,0,.81,0.188,1.28,0.18%,1.91,1b start tie,6b 3 out a4,,NYY,1.5,W,11,1
63,62,2013-06-08,BOS,LAA,GS-6,L(4-3),6,6.0,6,3,3,2,4,0,0,4.84,26,97,62,13,11,10,10,7,0,0,50,,,2,0,0,23,3,0,0,0,1,0,1.06,-0.031,1.41,-0.03%,-0.01,1t start tie,6t 3 out d1,1,BOS,1.3333333333333333,L,5,9
64,68,2013-06-13,BOS,BAL,GS-5,,4,4.2,7,4,3,1,5,1,2,4.91,25,103,65,19,9,8,9,2,3,0,40,,,0,0,0,21,2,0,0,0,0,1,.99,-0.235,1.62,-0.23%,-2.28,1b start tie,5b 123 2 out d2,,BAL,1.9047619047619047,L,4,5
65,73,2013-06-18,BOS,TBR,GS-8,,4,8.0,3,0,0,0,6,0,0,4.38,26,93,58,17,12,6,14,2,2,0,82,,,0,0,0,26,0,0,0,1,0,0,1.13,0.583,1.74,0.54%,3.99,1t start tie,8t 3 out a1,2,BOS,0.375,W,3,1
66,78,2013-06-23,BOS,DET,GS-5,,4,5.0,4,3,2,4,2,0,0,4.33,23,104,60,15,6,6,11,4,1,0,47,,,0,1,1,19,2,0,0,0,0,1,1.32,-0.019,1.94,-0.02%,-0.48,1b start tie,5b 3 out a1,,DET,1.6,L,5,7
67,83,2013-06-29,BOS,TOR,GS-7,,5,6.1,5,2,2,3,6,1,0,4.22,25,103,63,20,10,9,7,3,1,0,58,,,2,1,0,22,1,0,0,1,0,0,.90,0.058,1.31,0.05%,0.97,1t start tie,7t 1-- 1 out d2,,BOS,1.3114754098360657,L,2,6
68,88,2013-07-05,BOS,LAA,GS-7,W(5-3),5,6.2,5,2,2,2,5,1,0,4.11,26,97,61,13,8,7,12,3,1,0,59,,,0,0,0,24,2,1,0,1,0,0,1.15,0.118,1.54,0.10%,0.88,1b start tie,7b -2- 2 out a1,,LAA,1.129032258064516,W,6,2
69,93,2013-07-10,BOS,SEA,GS-7,W(6-3),4,7.0,5,1,1,2,6,0,0,3.91,28,107,66,21,10,10,10,3,2,0,67,,,0,0,0,26,2,0,0,0,0,0,.46,0.179,.63,0.15%,2.12,1b start tie,7b 3 out a8,,SEA,1.0,W,11,4
70,98,2013-07-19,BOS,NYY,GS-7,W(7-3),8,6.1,3,2,1,3,5,0,0,3.76,24,93,59,15,6,8,8,1,3,0,63,,,2,0,0,21,2,0,0,1,0,0,1.07,0.194,1.75,0.19%,1.23,1t start tie,7t --- 1 out a1,,BOS,0.9836065573770493,W,4,2
71,103,2013-07-24,BOS,TBR,GS-7,L(7-4),4,6.2,6,3,3,2,5,0,0,3.78,28,104,66,18,10,15,6,2,1,0,53,,,2,0,0,24,0,0,0,1,1,0,.80,-0.081,1.59,-0.10%,0.26,1t start tie,7t 1-- 2 out d3,,BOS,1.2903225806451613,L,1,5
72,107,2013-07-29,BOS,TBR,GS-5,L(7-5),4,5.0,8,2,2,3,4,0,1,3.77,25,104,57,14,10,9,8,6,0,0,44,,,1,0,0,21,2,0,0,2,0,0,1.22,0.003,2.56,0.00%,0.50,1t start tie,5t 3 out d2,,BOS,2.2,L,1,2
73,113,2013-08-04,BOS,ARI,GS-7,W(8-5),5,7.0,5,0,0,0,5,0,0,3.56,25,95,57,16,4,9,11,5,0,0,72,,,0,0,0,25,0,0,0,1,0,1,.93,0.373,1.41,0.34%,3.49,1t start tie,7t 3 out a4,,BOS,0.7142857142857143,W,4,0
74,119,2013-08-10,BOS,KCR,GS-5,,5,4.0,6,3,3,4,3,0,0,3.66,22,98,61,20,3,6,9,3,0,0,37,,,0,0,0,18,2,0,0,0,0,0,1.11,-0.153,1.75,-0.15%,-1.35,1b start tie,5b 1-3 0 out a2,,KCR,2.5,W,5,3
75,124,2013-08-16,BOS,NYY,GS-4,L(8-6),5,4.0,8,7,6,2,4,2,0,3.95,22,76,51,11,8,10,6,1,0,0,22,,,1,0,0,19,0,1,0,0,0,1,.69,-0.349,1.13,-0.34%,-5.00,1t start tie,4t 3 out d7,,BOS,2.5,L,3,10
76,129,2013-08-21,BOS,SFG,GS-8,W(9-6),4,8.0,5,1,1,1,3,1,0,3.79,28,114,68,16,6,7,17,3,3,0,70,,,0,1,1,27,0,0,0,1,0,0,.44,0.072,.79,0.08%,2.30,1b start tie,8b 3 out a11,,SFG,0.75,W,12,1
77,133,2013-08-27,BOS,BAL,GS-7,W(10-6),5,6.2,4,2,2,1,7,0,1,3.74,26,111,70,21,10,8,9,3,3,0,64,,,0,0,0,23,0,0,0,0,1,0,.83,-0.001,1.55,0.00%,1.26,1t start tie,7t 1-- 2 out a9,,BOS,0.8064516129032258,W,13,2
78,138,2013-09-01,BOS,CHW,GS-4,,4,3.2,7,4,4,1,4,0,0,3.89,18,90,60,11,8,5,8,2,0,0,34,,,1,1,1,16,1,0,0,0,1,0,.93,-0.166,.91,-0.10%,-2.50,1t start tie,4t 1-3 2 out a1,,BOS,2.5,W,7,6
