Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
52,139,2001-09-05,BAL,OAK,GS-6,L(3-5),4,5.0,7,7,7,3,1,2,0,4.41,25,97,58,14,2,6,15,4,2,0,23,,,0,0,0,22,2,0,0,0,0,1,.81,-0.274,.00,0.00%,-3.66,1b start tie,6b 1-3 0 out d3,,OAK,2.0,L,6,12
53,144,2001-09-19,BAL,TOR,GS-5,L(3-6),13,4.1,8,4,4,2,3,1,0,4.64,21,69,47,10,8,9,7,2,2,0,32,,,0,0,0,19,1,0,0,1,0,0,1.02,-0.204,.00,0.00%,-2.18,1b start a 1,5b 12- 1 out d3,,TOR,2.439024390243903,L,1,4
54,149,2001-09-24,BAL,BOS,GS-6,W(4-6),4,6.0,4,1,1,2,3,1,0,4.41,22,83,53,13,8,9,8,2,1,0,61,,,0,0,0,20,0,0,0,2,0,0,1.20,0.265,.00,0.00%,2.32,1b start tie,6b 3 out a1,,BOS,1.0,W,5,1
55,154,2001-09-29,BAL,NYY,GS-8,W(5-6),4,7.2,6,2,2,1,3,0,0,4.23,30,103,71,14,7,14,12,5,3,0,61,,,0,0,0,29,2,0,0,2,0,2,.40,0.138,.00,0.00%,2.09,1b start tie,8b -2- 2 out a5,,NYY,0.9722222222222222,W,7,2
56,159,2001-10-04,BAL,BOS,GS-7,,4,6.1,4,3,3,4,8,0,0,4.23,26,116,67,23,12,5,9,2,2,0,57,,,1,0,0,22,1,0,0,1,0,0,1.19,0.195,.00,0.00%,1.71,1t start tie,7t 12- 1 out a2,,BAL,1.3114754098360657,L,4,5
57,6,2002-04-07,BAL,BOS,GS-4,L(0-1),99,4.0,5,4,4,1,2,2,0,9.00,18,71,42,8,4,3,12,4,2,0,37,,,0,0,0,17,1,0,0,0,0,0,.83,-0.196,.70,-0.10%,-1.93,1t start tie,4t 3 out d4,,BAL,1.5,L,1,4
58,11,2002-04-14,BAL,CHW,GS-6,W(1-1),6,6.0,7,3,3,2,3,1,0,6.30,25,85,51,12,4,8,12,2,1,0,47,,,1,0,0,23,1,1,0,2,0,0,.62,-0.006,.42,0.00%,0.30,1b start a 1,6b 3 out a6,,CHW,1.5,W,9,4
59,16,2002-04-19,BAL,TBD,GS-6,,4,6.0,6,2,2,3,2,0,1,5.06,27,92,54,14,3,10,11,3,0,0,51,,,1,1,0,23,0,0,1,0,0,0,1.47,0.015,.96,0.01%,1.16,1b start tie,6b 3 out d1,,TBD,1.5,W,6,5
60,21,2002-04-25,BAL,BOS,GS-5,L(1-2),5,5.0,6,5,5,2,4,1,0,6.00,23,94,56,16,8,7,10,4,1,0,37,,,1,0,0,20,2,0,0,0,1,0,.72,-0.219,.58,-0.11%,-2.42,1t start tie,5t 3 out d5,,BAL,1.6,L,0,7
61,26,2002-04-30,BAL,BOS,GS-8,L(1-3),4,7.0,5,4,3,0,3,1,0,5.46,28,113,75,17,8,11,14,5,2,0,56,,,1,0,0,28,1,0,0,0,0,2,.60,0.034,.65,0.02%,0.53,1b start tie,8b 1-- 0 out d3,,BOS,0.7142857142857143,L,0,4
62,31,2002-05-05,BAL,KCR,GS-7,W(2-3),4,6.1,7,2,1,0,5,1,0,4.72,26,92,63,18,12,9,12,2,2,0,58,,,1,0,0,26,0,0,0,0,0,0,.98,-0.005,.95,0.00%,0.69,1t start tie,7t 12- 1 out a1,,BAL,1.1475409836065575,W,3,2
63,36,2002-05-11,BAL,TBD,GS-5,,5,5.0,4,1,1,5,1,0,0,4.35,21,74,37,8,6,5,10,8,0,0,51,,,1,0,0,16,3,1,0,1,0,0,1.13,0.196,1.03,0.11%,1.64,1b start tie,5b 3 out a3,,TBD,1.8,L,4,6
64,40,2002-05-17,BAL,TBD,GS-6,,5,5.1,6,3,3,2,4,1,0,4.43,23,81,49,8,7,10,7,3,1,0,46,,,0,0,0,21,2,0,0,1,0,0,1.17,-0.090,.74,-0.04%,-0.44,1t start tie,6t 1-- 1 out d1,,BAL,1.5686274509803924,W,5,3
65,44,2002-05-22,BAL,OAK,GS-4,L(2-4),4,4.0,10,6,6,2,0,1,0,5.18,24,94,60,20,1,3,19,11,1,0,16,,,0,0,0,22,3,0,0,0,0,0,.86,-0.365,.49,-0.13%,-3.87,1b start a 1,4b 3 out d4,,OAK,3.0,L,6,7
66,49,2002-05-28,BAL,OAK,GS-5,L(2-5),5,4.2,6,5,5,4,3,2,0,5.57,24,98,57,14,9,5,12,4,1,0,31,,,1,0,0,20,2,0,0,0,0,0,.74,-0.266,.39,-0.08%,-2.75,1t start tie,5t -2- 2 out d3,,BAL,2.380952380952381,L,2,5
67,54,2002-06-02,BAL,SEA,9-GF,,4,1.0,0,0,0,0,0,0,0,5.47,3,8,7,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.03,0.00%,0.52,9t --- 0 out d4,9t end d 4,,BAL,0.0,L,8,11
68,56,2002-06-04,BAL,NYY,6-GF(8),,1,2.1,2,2,2,1,2,2,0,5.56,11,41,23,8,0,3,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,1,.01,-0.009,.01,0.00%,-0.80,6b --- 2 out d6,8b end d 8,,NYY,1.4285714285714286,L,5,13
