Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
39,77,2006-06-26,DET,HOU,9-GF,,1,1.0,0,0,0,0,1,0,0,4.01,3,11,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.55,9t --- 0 out a6,9t end a 6,,DET,0.0,W,10,4
40,79,2006-06-28,DET,HOU,9-GF,,1,1.0,1,0,0,0,0,0,0,3.86,4,15,9,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,.06,0.00%,0.55,9t --- 0 out a5,9t end a 5,,DET,1.0,W,5,0
41,81,2006-07-01,DET,PIT,6-7,L(0-1),2,1.1,3,2,1,0,2,0,0,4.00,7,35,23,7,3,5,0,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,1.92,-0.038,1.15,-0.01%,-0.16,6b --- 0 out tie,7b 1-3 1 out tie,,PIT,2.727272727272727,L,2,9
42,83,2006-07-03,DET,OAK,8-GF(8),,1,1.0,0,0,0,1,0,0,0,3.86,4,15,10,4,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.14,0.01%,0.54,8b --- 0 out d2,8b end d 2,,OAK,1.0,L,3,5
43,87,2006-07-08,DET,SEA,7-7,H(5),4,0.2,1,0,0,0,0,0,0,3.77,3,6,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.058,.77,0.02%,0.29,7b --- 0 out a1,7b 1-- 2 out a1,,SEA,5.0,W,2,1
44,89,2006-07-13,DET,KCR,6-6,H(6),4,0.1,0,0,0,0,0,0,0,3.72,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.25,0.060,1.28,0.02%,0.47,6t 12- 2 out a2,6t 3 out a2,,DET,0.0,W,6,4
45,92,2006-07-16,DET,KCR,8-GF,,2,1.1,1,0,0,0,1,0,0,3.56,5,21,15,6,0,2,2,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.12,0.012,.05,0.00%,1.02,8t 12- 2 out d6,9t end d 3,,DET,0.9090909090909091,L,6,9
46,93,2006-07-18,DET,CHW,7-GF,,1,2.1,1,1,1,0,5,1,0,3.58,8,36,25,8,7,1,2,0,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,.12,-0.088,.08,-0.03%,-1.36,7t 1-3 2 out d3,9t end d 6,,DET,0.47619047619047616,L,1,7
47,100,2006-07-25,DET,CLE,6-GF(8),,6,3.0,3,4,4,2,4,1,0,4.29,14,51,29,10,5,1,6,1,0,1,,0,0,0,0,0,12,1,1,0,0,0,0,.47,-0.168,.15,-0.03%,-2.36,6b --- 0 out d1,8b end d 5,,CLE,1.6666666666666667,L,7,12
48,106,2006-08-01,DET,TBD,6-7,,6,1.2,0,0,0,1,1,0,1,4.10,7,26,15,5,1,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.30,0.026,.10,0.01%,0.85,6b --- 0 out a6,7b 1-- 2 out a6,,TBD,0.8333333333333334,W,10,4
49,107,2006-08-02,DET,TBD,6-7,W(1-1),0,1.1,0,0,0,0,1,0,0,3.96,4,11,9,4,1,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.90,0.098,.24,0.02%,1.08,6b 1-3 2 out d1,7b 3 out d1,,TBD,0.0,W,8,3
50,111,2006-08-06,DET,CLE,6-7,H(7),3,0.2,1,0,0,2,1,0,0,3.89,5,24,12,3,0,1,1,0,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,2.32,-0.108,.46,-0.01%,-0.62,6t 12- 2 out a1,7t 123 1 out a1,,DET,15.0,W,1,0
51,112,2006-08-07,DET,MIN,9-GF,,0,1.0,0,0,0,0,1,0,0,3.79,3,10,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.55,9t --- 0 out a6,9t end a 6,,DET,0.0,W,9,3
52,116,2006-08-12,DET,CHW,8-GF(8),,4,0.1,0,0,0,0,0,0,0,3.76,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.12,0.030,.29,0.01%,0.48,8b 12- 2 out d1,8b end d 1,,CHW,0.0,L,3,4
53,120,2006-08-16,DET,BOS,7-GF(8),,3,2.0,2,1,1,2,0,0,0,3.80,10,32,17,5,0,5,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.81,-0.051,.17,-0.01%,0.16,7b --- 0 out d1,8b end d 2,,BOS,2.0,L,4,6
54,122,2006-08-18,DET,TEX,7-8,,1,1.2,0,0,0,0,0,0,0,3.65,5,14,12,4,0,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.81,0.105,.14,0.01%,0.99,7t --- 0 out d1,8t --- 2 out d1,,DET,0.0,L,1,2
55,124,2006-08-20,DET,TEX,5-6,L(1-2),1,0.2,1,1,1,0,0,0,0,3.80,3,14,8,2,0,1,2,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,1.53,0.019,.41,0.00%,0.17,5t -2- 2 out tie,6t -2- 1 out tie,,DET,5.0,L,6,7
56,127,2006-08-23,DET,CHW,8-GF,,2,2.0,1,0,0,0,2,0,0,3.64,6,25,16,4,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.42,0.054,.08,0.01%,1.11,8t --- 0 out d2,9t end d 2,,DET,0.5,L,5,7
57,129,2006-08-25,DET,CLE,8-GF(8),,1,0.2,1,0,0,0,0,0,0,3.59,2,9,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.28,0.009,.11,0.00%,0.29,8b --- 1 out d2,8b end d 2,,CLE,5.0,L,2,4
58,133,2006-08-30,DET,NYY,8-8,W(2-2),4,0.1,0,0,0,0,0,0,0,3.56,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.57,0.017,.27,0.01%,0.25,8b 1-- 2 out d1,8b 3 out d1,2,NYY,0.0,W,5,3
59,135,2006-09-01,DET,LAA,9-GF,,1,1.0,1,0,0,0,1,0,0,3.49,4,15,9,0,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9t --- 0 out a9,9t end a 9,,DET,1.0,W,9,0
60,138,2006-09-04,DET,SEA,8-9,,2,1.2,2,1,1,0,0,0,0,3.55,7,26,17,2,3,2,5,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.12,0.017,.05,0.01%,-0.15,8t --- 0 out a5,9t 1-- 2 out a4,,DET,1.6666666666666667,W,6,2
61,140,2006-09-06,DET,SEA,8-8,,1,1.0,1,0,0,0,0,0,0,3.48,4,12,8,1,0,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.37,0.018,.16,0.01%,0.55,8t --- 0 out d3,8t 3 out d3,,DET,1.0,L,4,5
62,142,2006-09-08,DET,MIN,5-5,,1,0.2,1,0,0,1,0,0,0,3.44,4,13,6,2,1,3,0,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.47,-0.022,.58,-0.01%,-0.03,5b --3 1 out tie,5b 3 out d1,,MIN,10.0,L,5,9
63,146,2006-09-13,DET,TEX,8-8,,4,1.0,2,3,3,1,0,2,0,3.88,6,16,8,2,1,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.017,.03,-0.01%,-2.45,8t --- 0 out d5,8t 3 out d8,,DET,3.0,L,3,11
64,149,2006-09-17,DET,BAL,10-GF(10),L(2-3),3,1.0,3,4,3,2,0,0,0,4.31,8,22,10,1,2,4,2,0,0,0,,0,0,0,0,0,4,0,0,2,0,1,0,2.33,-0.479,1.15,-0.14%,-3.45,10t --- 0 out tie,10t end d 4,,DET,5.0,L,8,12
