Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,28,2007-05-03,TOR,CLE,GS-5,,99,5.0,6,5,5,5,4,0,0,9.00,25,103,57,15,6,6,10,5,0,0,34,,,0,0,0,20,1,1,1,1,0,1,1.42,-0.259,1.39,-0.15%,-2.22,1b start tie,5b 3 out d1,,CLE,2.2,L,5,6
31,36,2007-05-12,TOR,TBD,GS-6,,8,5.2,7,4,4,1,6,2,0,7.59,23,95,58,11,17,10,6,2,0,0,44,,,1,0,0,22,0,0,0,1,0,0,1.04,-0.187,.59,-0.06%,-0.81,1t start tie,6t --- 2 out d1,,TOR,1.5384615384615383,W,5,4
32,41,2007-05-18,TOR,PHI,GS-5,L(0-1),5,4.2,3,5,5,4,5,0,0,8.22,21,86,46,11,9,7,5,1,1,0,39,,,1,0,0,16,0,0,0,0,1,0,1.21,-0.164,.82,-0.07%,-2.61,1b start tie,5b -2- 2 out d5,,PHI,1.6666666666666665,L,3,5
33,45,2007-05-23,TOR,BAL,GS-6,L(0-2),4,6.0,8,3,3,2,3,0,0,7.17,26,87,54,10,4,7,14,6,4,0,45,,,2,0,0,23,1,0,0,1,1,0,1.25,-0.037,.91,-0.02%,0.34,1b start tie,6b 3 out d1,,BAL,1.6666666666666667,L,2,5
34,50,2007-05-28,TOR,NYY,GS-8,W(1-2),4,7.2,5,2,2,1,7,1,0,5.90,30,117,78,22,11,9,13,6,2,0,67,,,2,0,0,29,1,0,0,0,0,1,.83,0.388,.51,0.14%,2.29,1t start tie,8t --- 2 out a5,,TOR,0.8333333333333333,W,7,2
35,55,2007-06-02,TOR,CHW,GS-7,W(2-2),4,7.0,6,3,3,3,5,0,0,5.50,30,103,59,14,11,15,7,3,0,0,55,,,1,0,0,25,2,0,0,0,2,0,.84,0.016,.56,0.01%,0.85,1t start tie,7t 3 out d2,,TOR,1.2857142857142858,W,9,3
36,60,2007-06-08,TOR,LAD,GS-7,,5,7.0,4,2,2,0,4,1,0,5.02,25,81,56,8,11,11,10,2,2,0,65,,,1,0,0,25,2,0,0,0,0,0,1.12,0.021,.74,0.01%,1.72,1b start tie,7b 3 out d1,,LAD,0.5714285714285714,L,3,4
37,65,2007-06-13,TOR,SFG,GS-6,W(3-2),4,6.0,7,2,2,4,6,0,0,4.78,27,96,53,15,11,6,11,1,1,0,52,,,1,0,0,23,3,0,0,1,0,0,.82,0.184,.44,0.06%,1.19,1b start a 1,6b 3 out a5,,SFG,1.8333333333333333,W,7,4
38,69,2007-06-19,TOR,LAD,GS-2,L(3-3),5,1.2,8,6,6,2,2,0,0,5.68,15,65,38,10,5,6,5,5,0,0,15,,,2,0,0,13,1,0,0,0,0,0,.93,-0.371,.55,-0.13%,-5.36,1t start tie,2t 12- 2 out d6,,TOR,8.333333333333334,L,1,10
39,74,2007-06-24,TOR,COL,SHO,W(4-3),4,9.0,1,0,0,1,7,0,0,4.83,29,109,73,19,16,14,7,1,1,0,91,,,1,0,0,28,0,0,0,0,0,0,.53,0.324,.33,0.12%,4.95,1t start tie,9t 3 out a5,,TOR,0.2222222222222222,W,5,0
