Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,121,2007-08-17,CIN,MIL,8-8,H(4),1,0.2,0,0,0,0,0,0,0,3.12,2,11,7,0,1,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.37,0.115,.18,0.01%,0.94,8b 12- 1 out a3,8b 3 out a3,,MIL,0.0,W,8,3
31,123,2007-08-19,CIN,MIL,8-8,H(5),1,1.0,0,0,0,0,2,0,0,3.00,4,13,9,2,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.54,0.145,.18,0.01%,0.53,8b --- 0 out a1,8b 3 out a1,,MIL,0.0,W,7,6
32,125,2007-08-21,CIN,ATL,7-8,H(6),1,1.2,0,0,0,0,1,0,0,2.83,5,17,12,2,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,0.180,.07,0.01%,0.84,7t --- 1 out a1,8t 3 out a1,,CIN,0.0,W,8,7
33,126,2007-08-22,CIN,ATL,8-8,H(7),0,1.0,1,0,0,0,1,0,0,2.73,4,14,9,1,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,0.080,.05,0.00%,0.55,8t --- 0 out a2,8t 3 out a2,,CIN,1.0,W,4,2
34,127,2007-08-23,CIN,ATL,8-8,,0,1.0,1,0,0,0,0,0,0,2.64,3,7,6,0,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.112,.11,0.00%,0.55,8t --- 0 out tie,8t 3 out tie,,CIN,1.0,W,9,7
35,129,2007-08-25,CIN,FLA,8-8,,1,0.1,0,0,0,0,0,0,0,2.61,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.15,0.004,.02,0.00%,0.12,8t --- 2 out a4,8t 3 out a4,,CIN,0.0,W,11,7
36,132,2007-08-28,CIN,PIT,8-GF(8),,2,0.2,0,0,0,0,1,0,0,2.56,2,13,9,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.62,0.032,.11,0.00%,0.53,8b 1-- 1 out d1,8b end d 1,2,PIT,0.0,L,2,3
37,134,2007-08-30,CIN,PIT,7-8,BW(4-1),1,1.1,1,1,1,0,1,1,0,2.73,5,21,13,3,2,1,3,0,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.30,-0.331,.24,-0.04%,-1.26,7b 1-- 2 out a1,8b 3 out tie,,PIT,0.9090909090909091,W,5,4
38,139,2007-09-04,CIN,NYM,9-GF,,4,1.0,0,0,0,0,1,0,0,2.65,3,15,11,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.55,9t --- 0 out d5,9t end d 5,,CIN,0.0,L,7,11
39,140,2007-09-05,CIN,NYM,8-8,,0,1.0,0,0,0,1,0,0,0,2.57,4,14,8,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.55,8t --- 0 out a7,8t 3 out a7,,CIN,1.0,W,7,0
40,142,2007-09-08,CIN,MIL,8-8,BS(3),2,1.0,1,1,1,1,1,0,0,2.75,5,17,11,2,2,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,2.67,-0.124,.14,0.00%,-0.45,8t --- 0 out a1,8t 3 out tie,,CIN,2.0,L,3,4
41,144,2007-09-11,CIN,STL,8-8,,2,1.0,1,0,0,0,1,0,0,2.68,4,19,13,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.55,8t --- 0 out a5,8t 3 out a5,,CIN,1.0,W,7,2
42,145,2007-09-12,CIN,STL,8-8,,0,1.0,1,0,0,0,1,0,0,2.61,4,21,13,2,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.026,.00,0.00%,0.55,8t --- 0 out a4,8t 3 out a4,,CIN,1.0,W,5,1
43,146,2007-09-13,CIN,STL,8-8,H(8),0,1.0,1,0,0,0,0,0,0,2.54,4,13,11,4,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,0.080,.02,0.00%,0.55,8t --- 0 out a2,8t 3 out a2,,CIN,1.0,W,5,4
44,150,2007-09-17,CIN,CHC,8-8,H(9),3,1.0,0,0,0,0,0,0,0,2.48,3,11,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.098,.00,0.00%,0.55,8b --- 0 out a2,8b 3 out a2,,CHC,0.0,L,6,7
45,151,2007-09-18,CIN,CHC,8-8,H(10),0,1.0,0,0,0,0,1,0,0,2.41,3,16,11,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.058,.00,0.00%,0.55,8b --- 0 out a3,8b 3 out a3,,CHC,0.0,W,5,2
46,153,2007-09-20,CIN,SFG,8-8,H(11),1,1.0,0,0,0,1,0,0,0,2.36,4,12,7,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.094,.00,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,SFG,1.0,W,4,2
47,158,2007-09-26,CIN,HOU,8-8,L(4-2),5,1.0,2,1,1,0,1,0,0,2.51,5,8,8,2,2,1,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.59,-0.179,.00,0.00%,-0.45,8t --- 0 out tie,8t 3 out d1,,CIN,2.0,L,6,7
48,1,2008-03-31,CIN,ARI,7-7,,99,1.0,1,1,1,0,2,1,0,9.00,4,17,10,5,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,-0.087,.58,-0.05%,-0.48,7t --- 0 out d1,7t 3 out d2,,CIN,1.0,L,2,4
49,4,2008-04-04,CIN,PHI,6-7,,3,2.0,0,0,0,0,4,0,0,3.00,6,22,15,5,4,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.31,0.048,.29,0.03%,1.04,6t --- 0 out d3,7t 3 out d3,,CIN,0.0,L,4,8
50,6,2008-04-06,CIN,PHI,6-6,H(1),1,0.1,0,0,0,0,1,0,0,2.70,1,6,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.00,0.061,1.90,0.04%,0.62,6t -23 2 out a3,6t 3 out a3,,CIN,0.0,W,8,2
51,8,2008-04-08,CIN,MIL,7-8,,1,1.1,0,0,0,1,2,0,0,1.93,5,27,18,7,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.040,.45,0.03%,0.53,7b --- 1 out d1,8b 1-- 2 out d1,,MIL,0.9090909090909091,L,2,3
52,11,2008-04-11,CIN,PIT,6-7,L(0-1),2,2.0,1,1,1,0,2,1,0,2.70,7,30,20,8,3,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.72,-0.082,.76,-0.05%,-0.02,6b --- 0 out tie,7b 3 out d1,,PIT,0.5,L,0,1
53,14,2008-04-15,CIN,CHC,7-7,,3,0.2,3,2,2,1,2,0,0,4.91,6,26,14,5,3,0,3,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.74,-0.152,.71,-0.09%,-1.92,7b --- 0 out d1,7b 12- 2 out d3,,CHC,20.0,L,5,9
54,16,2008-04-17,CIN,CHC,6-7,,1,2.0,3,1,1,0,2,0,0,4.82,9,32,22,7,5,4,3,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.01,0.006,.80,0.00%,0.09,6b --- 0 out a4,7b 3 out a6,,CHC,1.5,W,9,2
55,18,2008-04-19,CIN,MIL,10-GF(10),,1,0.1,0,0,0,0,1,0,0,4.66,1,8,5,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.69,0.021,.56,0.01%,0.62,10t -23 2 out d2,10t end d 2,,CIN,0.0,L,3,5
56,19,2008-04-20,CIN,MIL,10-GF(10),W(1-1),0,1.0,2,2,0,1,2,0,0,4.22,7,29,16,3,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,2.63,-0.405,1.98,-0.18%,-1.48,10t --- 0 out tie,10t end d 2,,CIN,3.0,W,4,3
57,24,2008-04-25,CIN,SFG,8-GF(8),,4,0.2,0,0,0,1,0,0,0,3.97,3,14,7,2,0,0,2,0,1,0,,1,1,1,0,0,1,0,0,0,0,1,0,.36,-0.021,.21,-0.01%,-0.30,8b -2- 1 out d2,8b end d 3,,SFG,5.0,L,1,3
58,27,2008-04-28,CIN,STL,7-7,H(2),2,1.0,2,0,0,0,0,0,0,3.65,5,21,12,2,1,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.95,0.108,1.44,0.05%,0.50,7b --- 0 out a1,7b 3 out a1,,STL,2.0,W,4,3
59,31,2008-05-03,CIN,ATL,7-7,,4,0.2,2,1,1,0,0,0,0,4.15,4,14,9,0,2,1,3,0,0,0,,2,2,0,0,0,3,1,0,0,0,1,0,.08,-0.014,.04,-0.01%,-1.60,7b -23 1 out d4,7b 3 out d7,,ATL,10.0,L,1,9
60,32,2008-05-04,CIN,ATL,7-GF(8),,0,1.2,2,1,1,1,3,1,1,4.30,9,32,18,7,3,1,3,0,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,.02,0.001,.01,0.00%,0.41,7b 12- 1 out d6,8b end d 7,,ATL,2.5,L,7,14
61,34,2008-05-06,CIN,CHC,8-8,,1,1.0,1,0,0,0,1,0,0,4.02,4,13,8,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.12,0.01%,0.52,8t --- 0 out d3,8t 3 out d3,,CIN,1.0,L,0,3
62,38,2008-05-11,CIN,NYM,6-6,,4,0.1,2,1,1,0,0,0,0,4.50,3,14,9,2,0,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.22,-0.061,.11,-0.02%,-1.68,6b -2- 2 out d3,6b 3 out d5,,NYM,20.0,L,3,8
