Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
36,46,2001-05-25,ANA,TBD,5-6,W(2-0),0,1.1,1,0,0,0,1,0,0,2.61,5,19,14,5,4,3,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.49,0.155,.83,0.05%,0.99,5b 12- 2 out a1,6b 3 out a1,,TBD,0.9090909090909091,W,6,4
37,48,2001-05-27,ANA,TBD,8-9,,1,1.2,0,0,0,1,2,0,0,2.42,6,24,13,6,1,3,0,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.11,0.140,.73,0.06%,0.95,8b --- 0 out d1,9b --- 2 out tie,,TBD,0.8333333333333334,L,3,4
38,52,2001-05-31,ANA,MIN,10-GF(12),W(3-0),3,3.0,2,0,0,4,2,0,0,2.13,14,51,23,9,3,5,3,2,0,0,,0,0,0,1,0,10,0,0,1,0,0,0,3.20,0.444,1.74,0.15%,1.66,10t --- 0 out tie,12t end tie,,ANA,2.0,W,5,4
39,56,2001-06-05,ANA,OAK,8-8,,4,0.2,2,2,2,1,0,0,0,2.77,5,20,13,5,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,-0.014,.16,-0.01%,-1.70,8t --- 0 out a6,8t 1-- 2 out a4,,ANA,15.0,W,7,3
40,57,2001-06-06,ANA,OAK,9-GF,,0,1.0,2,2,2,0,2,1,0,3.33,5,16,13,6,0,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.44,-0.127,.34,-0.06%,-1.45,9t --- 0 out d1,9t end d 3,,ANA,2.0,L,1,4
41,60,2001-06-09,ANA,LAD,8-GF,L(3-1),2,1.0,2,1,1,2,0,0,0,3.54,7,26,15,4,1,3,2,2,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.63,-0.307,2.01,-0.14%,-1.82,8b --- 1 out tie,9b end d 1,,LAD,4.0,L,1,2
42,61,2001-06-10,ANA,LAD,7-8,,0,1.1,0,0,0,2,2,0,0,3.38,6,23,11,3,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,.99,0.060,.65,0.02%,0.80,7b -2- 2 out d1,8b 3 out d1,,LAD,1.8181818181818181,W,6,5
43,64,2001-06-14,ANA,SFG,8-GF(8),,3,1.0,1,0,0,2,1,0,0,3.26,6,22,10,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,8b --- 0 out d6,8b end d 6,,SFG,3.0,L,4,10
44,65,2001-06-15,ANA,LAD,8-GF,,0,1.2,2,0,0,0,1,0,1,3.09,8,24,17,5,1,5,1,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.20,0.029,.10,0.01%,2.02,8t -23 1 out d4,9t end d 4,,ANA,1.6666666666666667,L,2,6
45,67,2001-06-17,ANA,LAD,8-8,,1,1.0,1,0,0,1,1,0,0,3.00,5,21,11,2,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.87,0.033,.54,0.01%,0.55,8t --- 0 out d2,8t 3 out d2,,ANA,2.0,W,6,4
46,68,2001-06-19,ANA,TEX,6-7,,1,0.2,2,0,0,1,1,0,0,2.94,6,29,17,4,2,3,1,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,1,2.07,-0.143,1.49,-0.06%,-0.94,6b 12- 2 out tie,7b 12- 1 out d1,,TEX,15.0,L,5,7
47,70,2001-06-21,ANA,TEX,7-8,,1,1.0,1,0,0,0,1,0,0,2.86,5,16,10,4,1,2,2,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,.49,0.022,.35,0.01%,0.40,7b 12- 2 out d2,8b -23 2 out d2,,TEX,1.0,L,3,4
48,73,2001-06-24,ANA,SEA,6-6,,2,1.0,1,0,0,0,1,0,0,2.78,3,12,9,5,0,0,2,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.26,0.010,.20,0.01%,0.52,6b --- 0 out d4,6b 3 out d4,,SEA,1.0,L,3,7
49,74,2001-06-25,ANA,TEX,8-8,,0,1.0,1,0,0,1,0,0,0,2.70,5,19,13,6,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.007,.09,0.00%,0.55,8t --- 0 out a6,8t 3 out a6,,ANA,2.0,W,11,7
50,75,2001-06-26,ANA,TEX,6-6,,0,0.1,0,0,0,0,1,0,0,2.68,1,6,4,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.67,0.077,1.98,0.03%,0.53,6t 1-3 2 out tie,6t 3 out tie,,ANA,0.0,L,1,8
51,77,2001-06-28,ANA,TEX,7-7,,1,0.0,3,2,2,0,0,0,0,3.16,3,12,7,1,0,1,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.55,-0.167,.39,-0.07%,-2.91,7t -2- 2 out d2,7t 1-- 2 out d5,,ANA,inf,L,3,6
52,82,2001-07-03,ANA,OAK,7-GF(8),,4,2.0,0,0,0,0,0,0,0,3.00,6,15,12,6,0,1,5,0,3,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.05,0.00%,1.07,7b --- 0 out d3,8b end d 3,,OAK,0.0,L,2,5
53,89,2001-07-13,ANA,ARI,8-8,,9,1.0,2,2,1,1,1,0,0,3.15,5,18,9,5,1,1,2,2,0,0,,0,0,0,1,0,4,1,0,1,0,0,0,.85,-0.169,.34,-0.04%,-1.45,8t --- 0 out d1,8t 3 out d3,,ANA,3.0,L,2,6
54,91,2001-07-15,ANA,SDP,7-8,,1,1.1,0,0,0,0,0,0,0,3.05,4,13,8,2,1,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.21,0.021,.05,0.00%,1.02,7t 12- 2 out d4,8t 3 out d4,,ANA,0.0,L,1,5
55,92,2001-07-16,ANA,SDP,5-6,W(4-1),0,1.2,0,0,0,2,1,0,0,2.93,7,26,13,6,1,2,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.41,0.074,.30,0.01%,0.66,5t 12- 0 out a1,6t 12- 2 out a2,,ANA,1.6666666666666667,W,7,5
56,94,2001-07-18,ANA,TBD,7-7,H(3),1,1.0,2,1,1,0,1,0,0,3.07,5,17,11,1,4,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.41,-0.033,.63,-0.01%,-0.47,7b --- 0 out a2,7b 3 out a1,,TBD,2.0,W,2,1
57,95,2001-07-19,ANA,TBD,7-7,H(4),0,0.1,0,0,0,0,0,0,0,3.05,1,6,4,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.56,0.040,.78,0.01%,0.22,7b 1-- 1 out a1,7b -2- 2 out a1,,TBD,0.0,W,2,1
58,97,2001-07-22,ANA,BAL,5-6,W(5-1),2,2.0,0,0,0,0,0,0,0,2.91,5,18,11,1,0,5,0,0,0,0,,3,0,0,0,0,5,0,0,0,1,0,0,1.89,0.403,.89,0.11%,2.88,5b 123 0 out a1,6b 3 out a1,1,BAL,0.0,W,9,4
59,101,2001-07-25,ANA,TBD,7-GF,,2,3.0,2,0,0,1,0,0,0,2.74,11,31,20,5,1,5,5,2,1,0,,0,0,0,0,0,10,0,1,1,1,0,0,.37,0.053,.22,0.02%,1.66,7t --- 0 out d3,9t end d 3,,ANA,1.0,L,1,3
60,104,2001-07-28,ANA,BAL,8-8,W(6-1),2,1.0,1,0,0,0,0,0,0,2.68,3,8,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.98,0.058,.40,0.01%,0.55,8t --- 0 out d1,8t 3 out d1,,ANA,1.0,W,6,4
61,108,2001-08-02,ANA,BOS,7-8,,4,1.2,0,0,0,0,1,0,0,2.60,5,14,10,3,2,4,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.07,0.009,.07,0.01%,1.12,7b 1-- 1 out a7,8b 3 out a9,,BOS,0.0,W,13,4
62,110,2001-08-04,ANA,NYY,7-7,,1,1.0,0,0,0,1,1,0,0,2.55,3,14,6,2,3,0,1,0,0,0,,1,0,1,1,0,2,0,0,0,0,0,0,.92,0.077,.70,0.04%,0.95,7b 1-- 0 out d1,7b 3 out d1,,NYY,1.0,L,4,5
63,112,2001-08-06,ANA,NYY,6-7,H(5),1,2.0,0,0,0,0,0,0,0,2.45,6,23,14,5,0,6,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.07,0.167,.64,0.06%,1.11,6b --- 0 out a2,7b 3 out a2,,NYY,0.0,W,3,1
64,114,2001-08-08,ANA,CHW,6-6,,1,1.0,3,1,1,0,0,0,0,2.57,5,17,10,1,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.21,-0.010,.15,0.00%,-0.45,6t --- 0 out d6,6t 3 out d7,,ANA,3.0,L,1,15
65,117,2001-08-11,ANA,TOR,7-8,,2,2.0,4,0,0,1,1,0,0,2.48,10,39,22,7,2,6,2,2,0,0,,0,0,1,0,0,9,1,0,0,0,0,0,1.89,0.205,1.39,0.09%,1.11,7t --- 0 out tie,8t 3 out tie,,ANA,2.5,L,6,7
66,118,2001-08-12,ANA,TOR,8-8,,0,0.0,1,3,2,1,0,0,0,2.79,3,9,5,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1.14,-0.183,.69,-0.07%,-2.35,8t --- 0 out a4,8t 1-3 0 out a3,,ANA,inf,W,6,5
67,123,2001-08-18,ANA,CLE,8-GF(8),,5,1.0,1,0,0,0,1,0,0,2.75,4,12,11,4,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.017,.28,0.01%,0.55,8b --- 0 out d2,8b end d 2,,CLE,1.0,L,2,4
68,126,2001-08-21,ANA,BOS,3-4,,2,1.1,0,0,0,0,0,0,0,2.69,4,13,8,1,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.005,.03,0.00%,0.67,3t --- 2 out d8,4t 3 out d8,,ANA,0.0,L,5,8
69,128,2001-08-23,ANA,BOS,6-8,BL(6-2),1,1.1,5,4,4,0,1,0,0,3.21,9,24,17,5,1,4,4,4,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,2.25,-0.474,1.80,-0.23%,-2.70,6t 1-- 2 out a1,8t -23 0 out tie,,ANA,4.545454545454545,L,6,7
70,131,2001-08-26,ANA,NYY,8-9,,2,1.1,0,0,0,0,1,0,0,3.14,4,15,10,2,1,1,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.84,0.087,.49,0.03%,1.36,8t 123 2 out d2,9t 3 out d1,,ANA,0.0,W,7,6
