Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,140,2018-09-06,ATL,ARI,8-8,H(3),1,0.1,1,0,0,0,1,0,0,4.04,2,8,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.79,0.069,6.82,0.08%,0.23,8b 1-- 2 out a1,8b 3 out a1,,ARI,10.0,W,7,6,2.15,4.00
89,141,2018-09-07,ATL,ARI,8-GF(8),,0,1.0,0,0,0,1,0,0,0,3.93,4,7,5,1,1,2,1,0,0,0,,3,1,0,0,0,2,0,0,1,0,1,0,.87,0.024,1.38,0.02%,1.35,8b 123 0 out d1,8b end d 2,,ARI,1.0,L,3,5,1.65,3.00
90,143,2018-09-09,ATL,ARI,6-6,BS(1),1,0.0,3,2,2,1,0,0,0,4.42,4,20,11,1,4,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.13,-0.569,3.63,-0.58%,-3.90,6b -23 2 out a2,6b 1-3 2 out d2,,ARI,inf,W,9,5,-6.40,-6.00
91,148,2018-09-15,ATL,WSN,7-7,,5,1.0,1,1,1,1,1,0,0,4.54,5,18,10,6,1,3,0,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,.21,-0.020,.08,-0.01%,-0.51,7t --- 0 out d4,7t 3 out d5,,ATL,2.0,L,1,7,1.05,3.00
92,150,2018-09-17,ATL,STL,6-7,,1,2.0,1,0,0,1,0,0,0,4.31,8,33,23,6,2,5,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.61,0.048,.38,0.02%,0.98,6t --- 0 out d4,7t 3 out d2,,ATL,1.0,L,6,11,3.30,6.00
93,158,2018-09-26,ATL,NYM,6-6,L(1-2),8,1.0,2,1,1,0,2,0,0,4.43,5,20,14,4,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.37,-0.139,.50,-0.03%,-0.56,6b --- 0 out tie,6b 3 out d1,,NYM,2.0,L,0,3,3.05,6.00
94,1,2019-03-28,ATL,PHI,7-7,,99,1.0,2,4,4,2,0,1,0,36.00,7,18,11,4,1,3,2,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.18,-0.057,.19,-0.04%,-3.46,7b --- 0 out d3,7b 3 out d7,,PHI,4.0,L,4,10,-8.15,-9.00
95,3,2019-03-31,ATL,PHI,7-GF(8),,2,2.0,2,0,0,0,4,0,0,12.00,8,26,21,6,6,4,0,0,0,0,,1,1,0,0,0,8,0,0,0,0,0,0,.26,-0.011,.26,-0.01%,0.47,7b 1-- 0 out d3,8b end d 4,,PHI,1.0,L,1,5,11.30,18.00
96,5,2019-04-03,ATL,CHC,8-8,W(1-0),2,1.0,1,0,0,0,1,0,0,9.00,3,13,8,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.56,0.034,.48,0.02%,0.56,8t --- 0 out d2,8t 3 out d2,,ATL,1.0,W,6,4,7.65,18.00
97,8,2019-04-06,ATL,MIA,9-GF,,2,0.2,0,0,0,0,1,0,0,7.71,2,5,5,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,0.012,.25,0.01%,0.30,9t --- 1 out d2,9t end d 2,,ATL,0.0,L,2,4,3.50,5.00
98,10,2019-04-08,ATL,COL,6-7,H(1),1,1.0,1,0,0,0,1,0,0,6.35,4,17,11,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.29,0.028,1.26,0.02%,0.22,6b --- 0 out a1,7b 1-- 0 out a2,,COL,1.0,W,8,6,3.65,6.00
99,11,2019-04-09,ATL,COL,7-7,,0,1.0,1,0,0,1,3,0,0,5.40,5,19,13,2,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,0.047,.90,0.03%,0.62,7b --- 0 out a4,7b 3 out a4,,COL,2.0,W,7,1,7.05,12.00
100,12,2019-04-11,ATL,NYM,9-GF,,1,1.0,1,0,0,1,1,0,0,4.70,5,21,13,3,3,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.22,0.010,.27,0.01%,0.56,9t --- 0 out d3,9t end d 3,,ATL,2.0,L,3,6,3.05,6.00
101,15,2019-04-14,ATL,NYM,8-8,,2,0.2,2,0,0,0,1,0,0,4.32,4,12,8,2,2,1,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.15,0.017,1.40,0.01%,-0.53,8t -23 1 out a5,8t 3 out a3,,ATL,10.0,W,7,3,2.30,5.00
102,16,2019-04-16,ATL,ARI,7-7,BS(1),1,1.0,1,0,0,1,2,0,0,3.86,5,18,13,2,3,2,0,0,0,0,,3,2,0,0,0,4,0,0,1,0,0,0,2.70,-0.010,2.86,-0.01%,0.41,7t 123 0 out a1,7t 3 out d1,,ATL,2.0,L,6,9,5.05,9.00
103,20,2019-04-20,ATL,CLE,8-8,W(2-0),3,1.0,0,0,0,0,1,0,0,3.48,3,12,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.04,0.00%,0.58,8b --- 0 out d4,8b 3 out d4,2,CLE,0.0,W,8,7,8.25,18.00
104,23,2019-04-24,ATL,CIN,7-7,H(2),3,1.0,0,0,0,1,0,0,0,3.18,3,11,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.97,0.112,2.01,0.07%,0.55,7b --- 0 out a1,7b 3 out a1,,CIN,1.0,W,3,1,1.65,3.00
105,26,2019-04-27,ATL,COL,7-8,H(3),2,2.0,0,0,0,0,0,0,0,2.70,6,17,12,1,0,5,1,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,2.09,0.326,1.99,0.19%,1.61,7t -23 0 out a2,8t 3 out a1,,ATL,0.0,L,5,9,4.50,6.00
106,27,2019-04-28,ATL,COL,9-GF,S(1),0,0.2,0,0,0,0,0,0,0,2.57,2,7,5,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.78,0.290,5.38,0.16%,0.97,9t 12- 1 out a1,9t end a 1,,ATL,0.0,W,8,7,1.50,2.00
107,31,2019-05-02,ATL,SDP,8-8,,3,1.0,1,0,0,0,2,0,0,2.40,4,17,11,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.56,8t --- 0 out d9,8t 3 out d9,,ATL,1.0,L,2,11,5.65,9.00
108,34,2019-05-05,ATL,MIA,10-GF(10),S(2),2,1.0,1,0,0,0,2,0,0,2.25,4,22,15,6,2,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.00,0.090,2.23,0.06%,0.50,10b --- 0 out a2,10b end a 2,,MIA,1.0,W,3,1,5.65,9.00
109,38,2019-05-09,ATL,ARI,9-9,BS(2),3,1.0,2,1,1,1,1,1,0,2.65,6,21,11,2,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.73,-0.288,2.78,-0.18%,-0.47,9b --- 0 out a1,9b 3 out tie,,ARI,3.0,L,2,3,0.45,3.00
110,39,2019-05-10,ATL,ARI,9-GF,S(3),0,1.0,0,0,0,0,2,0,0,2.50,3,15,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.73,0.212,2.63,0.12%,0.54,9b --- 0 out a1,9b end a 1,,ARI,0.0,W,2,1,6.25,9.00
111,41,2019-05-12,ATL,ARI,8-GF,S(4),1,2.0,2,0,0,0,2,0,0,2.25,8,30,23,6,2,3,3,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.87,0.193,2.02,0.13%,1.07,8b --- 0 out a2,9b end a 2,,ARI,1.0,W,5,3,7.30,12.00
112,43,2019-05-15,ATL,STL,8-GF,S(5),2,2.0,0,0,0,0,3,0,0,2.05,5,21,13,4,4,2,0,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.18,0.272,1.23,0.17%,2.13,8t 12- 0 out a2,9t end a 4,,ATL,0.0,W,4,0,10.50,15.00
113,45,2019-05-17,ATL,MIL,9-GF,S(6),1,0.1,0,0,0,0,1,0,0,2.01,1,6,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.44,0.012,.52,0.01%,0.47,9t 12- 2 out a4,9t end a 4,,ATL,0.0,W,12,8,2.75,4.00
114,46,2019-05-18,ATL,MIL,9-9,BS(3),0,1.0,2,1,1,1,2,0,1,2.31,7,21,14,2,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,4.81,-0.177,5.87,-0.13%,-0.44,9t --- 0 out a1,9t 3 out tie,,ATL,3.0,W,4,3,1.85,6.00
115,49,2019-05-21,ATL,SFG,9-GF,BL(2-1),2,0.2,4,3,3,0,1,0,0,3.38,6,26,17,3,3,4,1,1,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,3.64,-0.910,4.43,-0.66%,-2.73,9b --- 0 out a2,9b end d 1,,SFG,20.0,L,3,4,-4.90,-4.00
116,51,2019-05-23,ATL,SFG,12-GF(13),W(3-1),1,2.0,1,0,0,0,3,0,0,3.12,7,36,23,8,3,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.81,0.336,3.46,0.25%,0.99,12b --- 0 out tie,13b end a 1,,SFG,0.5,W,5,4,13.90,27.00
117,54,2019-05-26,ATL,STL,10-GF(10),S(7),2,1.0,1,0,0,0,2,0,0,3.00,4,15,10,2,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.90,0.206,3.68,0.16%,0.52,10b --- 0 out a1,10b end a 1,,STL,1.0,W,4,3,5.65,9.00
118,58,2019-06-01,ATL,DET,8-GF,S(8),5,1.2,1,0,0,0,5,0,0,2.83,6,22,17,5,9,1,0,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.64,0.111,.77,0.08%,1.28,8t -2- 1 out a2,9t end a 5,,ATL,0.8333333333333334,W,10,5,13.15,20.00
119,59,2019-06-02,ATL,DET,9-GF,,0,1.0,1,1,1,0,1,1,0,3.03,4,17,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.017,.34,0.01%,-0.44,9t --- 0 out a4,9t end a 3,,ATL,1.0,W,7,4,1.65,3.00
120,64,2019-06-08,ATL,MIA,8-GF,S(9),5,1.1,1,0,0,1,3,0,0,2.90,6,26,17,4,5,1,1,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,3.85,0.298,5.01,0.23%,0.82,8b -2- 2 out a1,9b end a 1,,MIA,1.8181818181818181,W,1,0,7.80,13.00
121,65,2019-06-09,ATL,MIA,10-10,BS(5),0,1.0,2,1,1,0,3,0,0,3.09,5,27,17,4,5,0,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.55,-0.301,4.76,-0.24%,-0.50,10b --- 0 out a1,10b 3 out tie,,MIA,2.0,W,7,6,5.05,9.00
122,68,2019-06-12,ATL,PIT,9-9,,2,1.0,1,1,1,0,1,1,0,3.27,4,16,10,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.31,-0.281,1.88,-0.24%,-0.44,9t --- 0 out tie,9t 3 out d1,,ATL,1.0,W,8,7,1.65,3.00
123,69,2019-06-13,ATL,PIT,9-GF,S(10),0,1.0,2,1,0,0,0,0,0,3.18,5,18,11,2,0,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.46,0.082,2.00,0.07%,-0.44,9t --- 0 out a2,9t end a 1,,ATL,2.0,W,6,5,1.05,3.00
124,71,2019-06-15,ATL,PHI,9-GF,BL(3-2),1,1.0,2,2,0,0,0,0,0,3.09,6,18,12,0,3,3,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.38,-0.607,4.40,-0.68%,-1.44,9t --- 0 out a1,9t end d 1,,ATL,2.0,L,5,6,1.05,3.00
125,75,2019-06-19,ATL,NYM,9-GF,,3,1.0,0,0,0,0,2,0,0,3.00,3,13,8,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.15,0.01%,0.56,9t --- 0 out a5,9t end a 5,,ATL,0.0,W,7,2,6.25,9.00
126,77,2019-06-22,ATL,WSN,9-GF,,2,1.0,0,0,0,2,1,0,0,2.92,4,18,6,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.87,0.022,1.43,0.02%,0.56,9b --- 0 out a4,9b end a 4,,WSN,2.0,W,13,9,3.05,6.00
127,78,2019-06-23,ATL,WSN,10-GF(10),S(11),0,1.0,2,1,1,1,0,0,0,3.08,6,19,11,2,3,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.97,0.104,7.46,0.09%,-0.44,10b --- 0 out a2,10b end a 1,,WSN,3.0,W,4,3,-1.55,0.00
128,80,2019-06-25,ATL,CHC,9-GF,S(12),1,1.0,0,0,0,0,2,0,0,3.00,3,15,10,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.74,0.214,3.54,0.17%,0.54,9b --- 0 out a1,9b end a 1,,CHC,0.0,W,3,2,6.25,9.00
129,83,2019-06-28,ATL,NYM,9-GF,,2,1.0,0,0,0,0,1,0,0,2.93,3,12,9,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.29,0.01%,0.49,9b --- 0 out a4,9b end a 4,,NYM,0.0,W,6,2,4.25,6.00
130,84,2019-06-29,ATL,NYM,9-GF,S(13),0,1.0,0,0,0,1,2,0,0,2.85,5,20,14,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,6.07,0.195,7.62,0.15%,0.49,9b --- 0 out a1,9b end a 1,,NYM,1.0,W,5,4,5.65,9.00
131,88,2019-07-04,ATL,PHI,9-GF,,4,1.0,0,0,0,1,0,0,0,2.79,3,13,8,0,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.12,0.003,.19,0.00%,0.56,9t --- 0 out a6,9t end a 6,,ATL,1.0,W,12,6,1.65,3.00
132,89,2019-07-05,ATL,MIA,9-GF,W(4-2),0,1.0,1,0,0,0,2,0,0,2.72,4,15,10,1,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.98,0.148,3.26,0.10%,0.56,9t --- 0 out tie,9t end tie,,ATL,1.0,W,1,0,9.65,21.00
133,91,2019-07-07,ATL,MIA,9-GF,S(14),1,1.0,3,0,0,1,0,0,0,2.66,6,25,15,2,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.42,0.175,6.17,0.12%,0.56,9t --- 0 out a1,9t end a 1,,ATL,4.0,W,4,3,-0.15,3.00
134,92,2019-07-12,ATL,SDP,9-GF,S(15),4,1.0,1,1,1,1,2,0,0,2.80,5,21,14,3,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,0.041,1.23,0.03%,-0.50,9b --- 0 out a3,9b end a 2,,SDP,2.0,W,5,3,3.05,6.00
135,93,2019-07-13,ATL,SDP,10-GF(10),S(16),0,1.0,2,1,1,2,1,1,0,2.93,7,28,16,6,4,2,2,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,3.10,0.041,3.17,0.03%,-0.50,10b --- 0 out a3,10b end a 2,,SDP,4.0,W,7,5,-0.15,3.00
136,95,2019-07-15,ATL,MIL,9-GF,S(17),1,1.0,0,0,0,0,2,0,0,2.87,3,12,8,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.099,1.09,0.05%,0.54,9b --- 0 out a2,9b end a 2,,MIL,0.0,W,4,2,6.25,9.00
137,99,2019-07-19,ATL,WSN,9-GF,BW(5-2),3,1.0,2,2,2,0,2,1,0,3.19,5,18,11,3,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.48,-0.270,2.12,-0.23%,-1.44,9t --- 0 out a2,9t end tie,,ATL,2.0,W,4,3,5.05,15.00
138,103,2019-07-24,ATL,KCR,9-GF,,4,1.0,1,0,0,0,1,0,0,3.12,4,15,10,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.021,.37,0.01%,0.56,9t --- 0 out d2,9t end d 2,,ATL,1.0,L,0,2,3.65,6.00
139,108,2019-07-30,ATL,WSN,9-GF,,5,1.0,3,3,3,1,0,1,0,3.60,7,27,17,4,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.46,0.004,.76,0.00%,-2.44,9b --- 0 out a6,9b end a 3,,WSN,4.0,W,11,8,-6.15,-6.00
140,109,2019-07-31,ATL,WSN,9-9,,0,0.0,2,2,2,0,0,0,0,3.96,2,6,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.79,-0.241,3.96,-0.21%,-1.02,9b --- 0 out a2,9b 12- 0 out a2,,WSN,inf,W,5,4,-5.20,-6.00
141,112,2019-08-03,ATL,CIN,10-GF(10),W(6-2),2,1.0,0,0,0,0,3,0,0,3.88,3,15,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.148,1.72,0.08%,0.56,10t --- 0 out tie,10t end tie,,ATL,0.0,W,5,4,12.25,24.00
142,115,2019-08-06,ATL,MIN,6-6,,2,0.2,0,0,0,2,0,0,0,3.83,4,20,9,3,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.10,0.003,.10,0.00%,0.30,6b --- 1 out a8,6b 3 out a8,,MIN,10.0,W,12,7,0.30,2.00
143,116,2019-08-07,ATL,MIN,6-6,,0,0.2,2,0,0,0,0,0,0,3.78,4,14,8,1,2,1,3,2,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,.98,-0.012,.91,-0.01%,-1.03,6b 12- 1 out a6,6b 3 out a4,,MIN,10.0,W,11,7,0.30,2.00
144,119,2019-08-10,ATL,MIA,8-8,H(4),2,0.2,1,0,0,1,1,0,0,3.74,4,16,9,1,5,0,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,3.70,0.009,3.08,0.01%,-0.48,8b 1-- 1 out a2,8b 3 out a1,,MIA,10.0,L,6,7,2.30,5.00
145,120,2019-08-11,ATL,MIA,9-GF,S(18),0,1.0,3,0,0,0,0,0,0,3.67,5,18,11,2,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.72,0.199,3.44,0.11%,0.50,9b --- 0 out a1,9b end a 1,,MIA,3.0,W,5,4,0.45,3.00
146,121,2019-08-13,ATL,NYM,7-7,,1,1.0,0,0,0,0,2,0,0,3.60,3,12,8,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.41,0.02%,0.56,7t --- 0 out a4,7t 3 out a4,,ATL,0.0,W,5,3,6.25,9.00
147,123,2019-08-15,ATL,NYM,9-GF,,1,1.0,2,0,0,0,1,0,0,3.54,4,17,10,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.02,0.001,.02,0.00%,0.56,9t --- 0 out d6,9t end d 6,,ATL,2.0,L,8,10,3.05,6.00
148,125,2019-08-17,ATL,LAD,7-7,H(5),1,1.0,1,1,1,1,2,1,0,3.63,5,24,14,5,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.94,-0.022,1.84,-0.01%,-0.44,7t --- 0 out a2,7t 3 out a1,,ATL,2.0,W,4,3,3.05,6.00
149,127,2019-08-20,ATL,MIA,7-7,H(6),2,1.0,0,0,0,0,2,0,0,3.57,3,12,8,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,1.03,0.05%,0.56,7t --- 0 out a1,7t 3 out a1,,ATL,0.0,W,5,1,6.25,9.00
150,129,2019-08-22,ATL,MIA,8-8,,1,1.0,0,0,0,0,2,0,0,3.51,3,13,9,5,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,.52,0.03%,0.56,8t --- 0 out d1,8t 3 out d1,,ATL,0.0,W,3,2,6.25,9.00
151,130,2019-08-23,ATL,NYM,12-13,W(7-2),0,2.0,1,0,0,0,2,0,0,3.39,7,25,17,4,2,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.08,0.269,1.55,0.12%,0.97,12b --- 0 out tie,13b 3 out tie,,NYM,0.5,W,2,1,11.90,24.00
152,133,2019-08-26,ATL,COL,7-7,,2,1.0,0,0,0,0,1,0,0,3.34,3,15,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.098,.62,0.03%,0.62,7b --- 0 out tie,7b 3 out tie,,COL,0.0,L,1,3,4.25,6.00
153,135,2019-08-28,ATL,TOR,5-6,W(8-2),1,1.1,2,1,1,1,2,0,0,3.41,7,27,17,3,4,2,2,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.91,0.023,1.12,0.01%,0.06,5b 1-3 2 out a2,6b 3 out a1,,TOR,2.727272727272727,W,9,4,7.20,19.00
154,136,2019-08-30,ATL,CHW,7-7,H(7),1,1.0,1,1,1,0,3,1,0,3.50,4,18,12,2,6,0,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.42,-0.073,.76,-0.02%,-1.43,7t 12- 0 out a4,7t 3 out a1,,ATL,1.0,W,10,7,5.65,9.00
155,138,2019-09-01,ATL,CHW,7-7,H(8),1,1.0,2,1,1,1,2,0,0,3.58,5,33,19,4,4,1,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,2.11,-0.022,1.12,-0.01%,-0.44,7t --- 0 out a2,7t 3 out a1,,ATL,3.0,W,5,3,2.45,6.00
156,142,2019-09-06,ATL,WSN,8-8,,4,0.1,3,3,3,0,1,1,0,3.97,4,19,10,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.20,-0.169,.39,-0.03%,-2.74,8t --- 0 out a4,8t --- 1 out a1,,ATL,30.0,W,4,3,-5.05,-5.00
157,148,2019-09-12,ATL,PHI,5-5,,5,1.0,1,0,0,0,2,0,0,3.92,4,15,11,2,5,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.79,0.051,.09,0.00%,0.54,5b --- 0 out d1,5b 3 out d1,,PHI,1.0,L,5,9,5.65,9.00
158,150,2019-09-14,ATL,WSN,8-8,,1,1.0,0,0,0,0,2,0,1,3.86,4,16,10,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.009,.02,0.00%,0.56,8b --- 0 out a6,8b 3 out a6,,WSN,0.0,W,10,1,5.65,9.00
159,153,2019-09-18,ATL,PHI,6-6,,3,1.0,0,0,0,1,2,0,0,3.80,4,15,9,2,4,1,0,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,1.16,0.058,.07,0.00%,1.41,6t 123 0 out d2,6t 3 out d3,,ATL,1.0,L,1,4,5.65,9.00
160,154,2019-09-19,ATL,PHI,6-6,H(9),0,1.0,2,1,1,0,1,0,0,3.88,5,13,9,3,2,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.53,-0.034,.10,0.00%,-0.44,6t --- 0 out a2,6t 3 out a1,,ATL,2.0,W,5,4,1.05,3.00
161,157,2019-09-22,ATL,SFG,7-7,,2,1.0,3,1,1,0,2,0,0,3.95,6,23,16,4,5,2,2,1,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,.80,-0.056,.06,0.00%,-0.44,7t --- 0 out d2,7t 3 out d3,,ATL,3.0,L,1,4,2.45,6.00
162,159,2019-09-25,ATL,KCR,5-6,W(9-2),2,1.1,0,0,0,0,4,0,0,3.88,4,18,12,1,9,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,0.077,.04,0.00%,0.68,5b --- 2 out tie,6b 3 out a3,,KCR,0.0,W,10,2,15.00,28.00
163,162,2019-09-29,ATL,NYM,7-7,,3,0.2,0,0,0,0,2,0,0,3.84,2,9,6,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.33,0.066,.09,0.00%,0.39,7b --- 0 out tie,7b --- 2 out tie,,NYM,0.0,L,6,7,5.50,8.00
