Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,117,2018-08-12,NYY,TEX,8-GF,,3,2.0,0,0,0,2,4,0,0,3.35,8,44,25,8,7,0,2,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.37,0.057,.16,0.02%,2.02,8t 12- 0 out a5,9t end a 5,,NYY,1.0,W,7,2,11.30,18.00
89,120,2018-08-15,NYY,TBR,4-4,,2,0.2,0,0,0,0,2,0,0,3.31,2,12,8,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.23,0.011,.08,0.00%,0.27,4t --- 1 out d4,4t 3 out d4,,NYY,0.0,L,1,6,5.50,8.00
90,123,2018-08-18,NYY,TOR,6-6,,2,0.1,1,0,0,0,0,0,0,3.28,1,4,3,1,0,0,1,1,0,0,,3,3,0,0,0,1,0,0,0,0,0,0,.88,-0.051,.34,-0.01%,-2.22,6t 123 2 out a6,6t 3 out a3,,NYY,10.0,W,11,6,0.15,1.00
91,124,2018-08-19,NYY,TOR,6-7,,0,1.2,0,0,0,0,1,0,0,3.18,4,20,13,3,3,0,3,1,2,0,,1,0,0,1,0,4,0,0,0,0,0,0,.32,0.045,.11,0.01%,1.20,6t -2- 1 out a4,7t 3 out a8,,NYY,0.0,W,10,2,5.75,8.00
92,125,2018-08-21,NYY,MIA,10-10,,1,1.0,0,0,0,0,3,0,0,3.12,4,16,11,3,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.86,0.128,.65,0.03%,0.45,10b --- 0 out tie,10b 3 out tie,,MIA,0.0,W,2,1,8.25,12.00
93,129,2018-08-25,NYY,BAL,7-8,,3,1.2,1,0,0,1,2,0,0,3.02,7,29,16,5,2,2,2,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,.76,0.064,.24,0.01%,1.03,7b 1-- 1 out a4,8b 3 out a4,2,BAL,1.6666666666666667,W,5,1,6.55,11.00
94,132,2018-08-28,NYY,CHW,6-8,,2,2.1,2,1,1,0,1,0,0,3.05,9,24,20,5,1,1,7,2,1,0,,2,2,0,0,0,9,0,0,0,0,0,0,.68,-0.186,.31,-0.05%,-1.54,6t 12- 2 out d1,8t 3 out d2,,NYY,0.9523809523809523,W,5,4,4.05,7.00
95,135,2018-08-31,NYY,DET,7-7,H(6),2,0.2,2,1,1,0,0,0,0,3.18,4,10,8,1,0,0,4,2,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.72,0.013,.44,0.00%,0.07,7t --- 0 out a1,7t 12- 2 out a1,,NYY,10.0,W,7,5,-1.70,-1.00
96,136,2018-09-01,NYY,DET,8-8,H(7),0,1.0,1,0,0,0,1,0,0,3.12,3,8,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.23,0.122,.58,0.02%,0.51,8t --- 0 out a1,8t 3 out a1,,NYY,1.0,W,2,1,3.65,6.00
97,140,2018-09-05,NYY,OAK,3-4,,3,1.1,1,1,1,1,0,0,0,3.20,6,14,8,2,1,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.13,-0.006,.03,0.00%,-0.28,3b 1-- 2 out d6,4b 3 out d7,,OAK,1.8181818181818181,L,2,8,-0.20,1.00
98,144,2018-09-10,NYY,MIN,9-GF,,4,1.0,0,0,0,0,1,0,0,3.15,3,8,7,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.02,0.00%,0.52,9b --- 0 out a5,9b end a 5,,MIN,0.0,W,7,2,4.25,6.00
99,148,2018-09-15,NYY,TOR,5-6,,4,1.1,0,0,0,0,1,0,0,3.08,5,18,12,2,1,2,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,1,.17,0.015,.03,0.00%,0.75,5t 1-- 2 out d5,6t 3 out d5,,NYY,0.0,L,7,8,5.00,7.00
100,151,2018-09-19,NYY,BOS,8-8,,3,1.0,1,0,0,0,1,0,0,3.03,4,15,11,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.003,.01,0.00%,0.51,8t --- 0 out a7,8t 3 out a7,,NYY,1.0,W,10,1,3.65,6.00
101,152,2018-09-20,NYY,BOS,8-8,,0,0.1,0,0,0,1,0,0,0,3.02,2,6,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.01,0.00%,0.11,8t --- 2 out d5,8t 3 out d5,,NYY,10.0,L,6,11,0.15,1.00
102,154,2018-09-22,NYY,BAL,10-10,,1,1.0,2,0,0,1,0,0,0,2.97,6,20,14,3,1,2,3,1,1,0,,0,0,1,0,0,5,1,0,1,0,0,0,3.81,0.140,.84,0.02%,0.51,10t --- 0 out tie,10t 3 out tie,,NYY,3.0,W,3,2,0.45,3.00
103,156,2018-09-24,NYY,TBR,GS-1,,1,1.0,0,0,0,2,1,0,0,2.92,5,19,9,6,0,0,2,1,0,0,52,,,0,0,0,3,0,0,0,0,0,0,1.24,0.048,.26,0.01%,0.50,1b start tie,1b 3 out tie,,TBR,2.0,W,4,1,3.05,6.00
104,158,2018-09-26,NYY,TBR,5-5,,1,1.0,0,0,0,1,0,0,0,2.88,4,19,12,4,0,0,3,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.50,0.080,.17,0.01%,0.88,5b 1-- 0 out d1,5b 3 out d1,,TBR,1.0,L,7,8,1.65,3.00
105,161,2018-09-29,NYY,BOS,9-9,,2,0.1,3,2,2,0,1,1,0,3.14,4,14,10,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.90,-0.039,.00,0.00%,-2.02,9b --- 0 out a5,9b 1-- 1 out a3,,BOS,30.0,W,8,5,-3.05,-2.00
106,2,2019-03-30,NYY,BAL,8-GF,,99,2.0,3,2,1,0,2,0,0,4.50,10,36,30,7,1,5,3,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.39,-0.027,.43,-0.02%,-0.92,8t --- 0 out d2,9t end d 4,,NYY,1.5,L,3,5,4.70,9.00
107,6,2019-04-03,NYY,DET,5-6,,3,2.0,1,0,0,0,2,0,0,2.25,7,20,16,5,4,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.97,0.146,.87,0.08%,1.08,5t --- 0 out tie,6t 3 out tie,,NYY,0.5,L,1,2,7.90,12.00
108,8,2019-04-06,NYY,BAL,5-7,,2,1.2,2,2,2,0,1,0,1,4.76,8,34,21,4,5,3,3,1,2,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.99,-0.154,2.03,-0.09%,-0.84,5b 12- 1 out a2,7b 1-3 0 out a1,,BAL,1.6666666666666667,W,6,4,-0.05,2.00
109,11,2019-04-09,NYY,HOU,6-7,BS(1),2,1.0,2,1,1,0,1,0,0,5.40,5,16,10,2,2,1,3,2,0,0,,1,0,0,0,0,5,2,0,0,0,0,0,1.78,-0.122,1.72,-0.07%,-0.43,6b -2- 2 out a1,7b -2- 2 out tie,,HOU,2.0,L,3,6,1.05,3.00
110,13,2019-04-12,NYY,CHW,5-6,,2,2.0,1,1,1,1,3,1,0,5.19,8,35,22,6,7,1,3,0,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.72,-0.114,.62,-0.06%,-0.52,5t 1-- 0 out tie,6t 3 out d2,,NYY,1.0,L,6,9,7.30,12.00
111,18,2019-04-18,NYY,KCR,7-7,,5,0.1,3,2,2,0,1,0,0,7.00,4,17,13,5,0,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.83,-0.116,.73,-0.06%,-1.91,7t --- 0 out d2,7t -23 1 out d3,,NYY,30.0,L,1,6,-3.05,-2.00
112,20,2019-04-20,NYY,KCR,8-GF,,1,2.0,2,1,1,1,1,1,0,6.55,9,38,23,6,5,3,4,4,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.002,.01,0.00%,0.08,8t --- 0 out a8,9t end a 7,,NYY,1.5,W,9,2,2.70,6.00
113,22,2019-04-22,NYY,LAA,13-GF(14),W(1-0),1,2.0,0,0,0,1,3,0,0,5.54,7,23,17,4,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.50,0.359,2.52,0.22%,1.08,13b --- 0 out tie,14b end a 1,,LAA,0.5,W,4,3,13.90,27.00
114,25,2019-04-25,NYY,LAA,6-6,,2,0.1,1,0,0,0,1,0,0,5.40,2,10,6,2,1,1,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.05,-0.243,2.27,-0.16%,-1.54,6b 12- 2 out tie,6b 3 out d2,,LAA,10.0,L,5,11,2.15,4.00
115,28,2019-04-28,NYY,SFG,7-7,,2,1.0,0,0,0,0,2,0,0,5.02,3,11,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.52,0.02%,0.50,7b --- 0 out a4,7b 3 out a4,,SFG,0.0,W,11,5,6.25,9.00
116,29,2019-04-30,NYY,ARI,6-7,,1,1.2,0,0,0,1,1,0,0,4.50,5,19,10,4,1,1,2,0,2,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.15,0.129,1.31,0.09%,1.48,6b 12- 1 out d1,7b 3 out d1,,ARI,0.8333333333333334,L,1,3,5.15,8.00
117,31,2019-05-03,NYY,MIN,4-5,W(2-0),2,2.0,0,0,0,0,2,0,0,4.00,6,28,20,7,4,1,3,0,3,0,,0,0,0,0,0,6,0,0,0,0,0,0,.73,0.114,.88,0.08%,1.08,4t --- 0 out a1,5t 3 out a3,,NYY,0.0,W,6,3,12.50,24.00
118,34,2019-05-06,NYY,SEA,6-6,,2,0.1,2,0,0,1,1,0,0,3.93,4,19,11,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,-0.089,1.61,-0.06%,-1.08,6t --- 0 out a4,6t 123 1 out a4,,NYY,30.0,W,7,3,0.95,4.00
119,35,2019-05-07,NYY,SEA,7-7,,0,0.2,0,0,0,0,0,0,0,3.79,1,5,3,1,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.39,0.081,1.71,0.06%,0.71,7t -2- 1 out d1,7t 3 out d1,,NYY,0.0,W,5,4,1.50,2.00
120,39,2019-05-11,NYY,TBR,6-6,L(2-1),3,1.0,3,2,2,1,1,0,0,4.50,7,22,15,5,2,2,3,1,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.73,-0.233,2.77,-0.22%,-1.46,6b --- 0 out tie,6b 3 out d2,,TBR,4.0,L,2,7,-2.15,0.00
121,43,2019-05-17,NYY,TBR,9-GF,W(3-1),5,1.0,0,0,0,0,2,0,0,4.29,3,16,11,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,.41,0.02%,0.54,9t --- 0 out d2,9t end d 2,,NYY,0.0,W,4,3,10.25,21.00
122,44,2019-05-18,NYY,TBR,10-10,,0,1.0,0,0,0,0,1,0,0,4.09,3,11,9,0,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,3.13,0.15%,0.54,10t --- 0 out tie,10t 3 out tie,,NYY,0.0,L,1,2,4.25,6.00
123,46,2019-05-20,NYY,BAL,7-7,,1,1.0,1,0,0,0,1,0,0,3.91,4,17,14,3,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.42,0.027,.54,0.02%,0.55,7b --- 0 out d2,7b 3 out d2,,BAL,1.0,W,10,7,3.65,6.00
124,49,2019-05-23,NYY,BAL,7-8,H(1),2,1.0,1,3,3,2,1,0,0,4.88,6,25,13,8,0,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,-0.128,1.32,-0.10%,-1.47,7b --- 0 out a3,8b 12- 0 out a3,,BAL,3.0,W,6,5,-3.55,-3.00
125,51,2019-05-25,NYY,KCR,6-6,H(2),1,1.0,0,0,0,0,1,0,0,4.68,3,9,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.19,0.06%,0.56,6b --- 0 out a2,6b 3 out a2,2,KCR,0.0,W,6,5,4.25,6.00
126,52,2019-05-26,NYY,KCR,10-GF(10),L(3-2),0,0.2,1,1,1,1,1,0,0,4.91,4,19,9,3,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.84,-0.351,3.13,-0.23%,-0.69,10b --- 0 out tie,10b end d 1,,KCR,10.0,L,7,8,0.30,2.00
127,55,2019-05-29,NYY,SDP,7-8,W(4-2),2,2.0,1,0,0,0,1,0,0,4.55,7,23,15,3,1,1,5,1,3,0,,0,0,0,0,0,7,1,0,0,0,0,0,.16,0.023,.19,0.02%,1.08,7t --- 0 out a5,8t 3 out a7,,NYY,0.5,W,7,0,9.90,21.00
128,57,2019-06-01,NYY,BOS,7-7,H(3),2,1.0,0,0,0,0,1,0,0,4.40,3,13,9,3,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.075,1.19,0.06%,0.54,7t --- 0 out a2,7t 3 out a2,,NYY,0.0,W,5,3,4.25,6.00
129,59,2019-06-04,NYY,TOR,7-7,,2,1.0,2,0,0,0,1,0,0,4.25,5,25,14,4,2,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.53,0.026,.60,0.02%,0.54,7b --- 0 out d2,7b 3 out d2,,TOR,2.0,L,3,4,3.05,6.00
130,60,2019-06-05,NYY,TOR,7-7,H(4),0,0.2,1,2,0,0,1,0,1,4.15,5,13,9,2,3,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,1.82,-0.212,2.04,-0.14%,-1.84,7b --- 0 out a3,7b --3 2 out a1,,TOR,5.0,L,7,11,2.30,5.00
131,63,2019-06-08,NYY,CLE,6-6,,2,1.0,3,3,3,0,2,2,0,4.88,6,24,18,4,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.43,-0.127,.53,-0.09%,-2.43,6b --- 0 out d2,6b 3 out d5,,CLE,3.0,L,4,8,-1.55,0.00
132,67,2019-06-13,NYY,CHW,7-GF(8),,4,1.1,0,0,0,1,1,0,0,4.68,5,15,9,6,0,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.75,0.073,.93,0.05%,0.99,7b 12- 2 out d1,8b end d 1,,CHW,0.9090909090909091,L,4,5,4.40,7.00
133,69,2019-06-15,NYY,CHW,8-8,,1,1.0,2,2,2,0,2,1,0,5.08,5,18,12,1,7,1,2,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.27,-0.017,.35,-0.01%,-2.46,8b 12- 0 out a7,8b 3 out a3,,CHW,2.0,W,8,4,1.05,3.00
134,73,2019-06-19,NYY,TBR,7-7,,3,1.0,0,0,0,1,2,0,0,4.93,5,20,10,2,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.78,0.019,1.31,0.02%,0.54,7t --- 0 out a5,7t 3 out a5,,NYY,1.0,W,12,1,5.65,9.00
135,76,2019-06-22,NYY,HOU,7-7,BW(5-2),2,1.0,3,3,3,0,0,1,0,5.55,6,21,14,1,1,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.18,-0.434,1.35,-0.30%,-2.46,7t --- 0 out a2,7t 3 out d1,,NYY,3.0,W,7,5,-1.55,6.00
136,78,2019-06-24,NYY,TOR,8-8,,1,0.0,5,5,5,0,0,2,0,6.81,5,19,15,2,2,0,5,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.25,-0.074,.27,-0.05%,-5.00,8t --- 0 out a8,8t --- 0 out a3,,NYY,inf,W,10,8,-13.00,-15.00
137,99,2019-07-22,NYY,MIN,8-GF(8),,27,1.0,0,0,0,0,1,0,0,6.63,3,13,10,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.13,0.01%,0.55,8b --- 0 out d2,8b end d 2,,MIN,0.0,L,6,8,4.25,6.00
138,109,2019-08-03,NYY,BOS,8-GF,,11,2.0,0,0,0,0,3,0,0,6.28,6,26,21,5,4,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,.02,0.00%,1.08,8t --- 0 out a7,9t end a 7,1,NYY,0.0,W,9,2,10.50,15.00
139,113,2019-08-06,NYY,BAL,GS-3,,2,2.2,3,2,2,0,2,0,0,6.31,11,33,22,3,4,6,3,1,0,0,46,,,0,0,0,11,0,1,0,0,0,0,.90,-0.046,.34,-0.01%,-0.47,1b start tie,3b --- 2 out a1,,BAL,1.3636363636363635,W,9,4,4.20,8.00
