,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
31,32,43,2006-05-20,BAL,WSN,6-6,,3,0.0,0,1,1,2,0,0,1,3.38,3,15,5,3,2,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,1.04,-0.095,0.72,-0.04%,-2.05,6b 1-- 1 out d2,6b 123 1 out d3,,WSN,inf,L,3,8
32,33,107,2006-07-31,BAL,SEA,7-7,,71,1.0,1,0,0,1,1,0,0,3.00,6,25,12,1,4,3,1,0,1,0,,1,1,0,0,0,5,1,0,1,0,0,1,2.02,-0.045,0.01,0.00%,-0.06,7t 1-- 0 out d1,7t 3 out d2,,BAL,2.0,L,5,10
33,34,109,2006-08-02,BAL,SEA,6-6,,1,0.2,0,0,0,0,0,0,0,2.79,2,7,4,0,0,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.45,0.069,0.0,0.00%,0.96,6t 12- 1 out d2,6t 3 out d2,,BAL,0.0,L,1,2
34,35,110,2006-08-04,BAL,NYY,6-6,H(1),1,1.0,1,0,0,0,1,0,0,2.53,4,17,10,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.083,0.0,0.00%,0.55,6t --- 0 out a1,6t 3 out a1,,BAL,1.0,L,4,5
35,36,112,2006-08-06,BAL,NYY,8-9,,1,1.1,3,1,0,1,2,0,0,2.25,8,29,18,1,4,3,2,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,1,0.13,-0.001,0.0,0.00%,-0.87,8t --- 0 out d4,9t 12- 1 out d5,,BAL,3.636363636363636,L,1,6
36,37,135,2006-09-02,BAL,OAK,6-6,H(2),26,1.0,2,1,1,0,0,1,0,2.77,5,21,13,3,3,2,3,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.67,-0.092,0.0,0.00%,-1.12,6b 1-3 0 out a4,6b 3 out a1,,OAK,2.0,W,6,5
37,38,138,2006-09-05,BAL,LAA,10-GF(10),L(0-1),2,0.0,3,3,3,0,0,1,0,4.85,3,8,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.87,-0.35200000000000004,0.0,0.00%,-3.0,10b --- 0 out tie,10b end d 3,,LAA,inf,L,2,5
38,39,140,2006-09-08,BAL,NYY,9-GF,,2,0.1,0,0,0,0,0,0,0,4.73,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.25,9t 1-- 2 out a5,9t end a 5,,BAL,0.0,W,9,4
39,40,142,2006-09-10,BAL,NYY,9-GF,,1,1.0,0,0,0,1,0,0,0,4.40,4,16,10,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.55,9t --- 0 out d5,9t end d 5,,BAL,1.0,L,4,9
40,41,144,2006-09-12,BAL,BOS,7-7,,1,0.1,2,3,3,2,0,0,0,6.14,5,25,11,3,3,0,3,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.01,-0.17300000000000001,0.0,0.00%,-3.05,7t --- 1 out d2,7t -2- 2 out d5,,BAL,40.0,L,5,6
41,42,147,2006-09-15,BAL,DET,8-GF(8),,2,1.0,3,1,1,0,1,1,0,6.32,6,21,14,3,1,0,5,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.45,8b --- 0 out d14,8b end d15,,DET,3.0,L,2,17
42,43,156,2006-09-24,BAL,MIN,9-GF,,8,1.0,0,0,0,0,3,0,0,5.94,4,13,10,2,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.21,0.01,0.0,0.00%,0.55,9t --- 0 out d3,9t end d 3,,BAL,0.0,L,3,6
43,44,158,2006-09-27,BAL,NYY,7-GF(8),,2,2.0,1,0,0,0,1,0,0,5.30,7,32,22,5,2,1,5,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,2.13,7b 12- 0 out d12,8b end d12,,NYY,0.5,L,5,16
44,45,162,2006-10-01,BAL,BOS,3-4,,3,1.1,1,1,1,1,2,1,0,5.40,6,24,13,3,4,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.08,-0.002,0.0,0.00%,-0.02,3b --3 2 out d7,4b 3 out d8,,BOS,1.818181818181818,L,0,9
