,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
56,57,158,2016-09-28,SLN,CIN,6-6,,0,1.0,2,0,0,0,0,0,0,3.56,5,21,13,1,3,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.0,0.054000000000000006,2.58,0.08%,0.49,6t --- 0 out d1,6t 3 out d1,,STL,2.0,L,1,2,,
57,58,159,2016-09-29,SLN,CIN,7-7,H(13),0,1.0,1,0,0,0,3,0,0,3.51,4,17,12,7,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.97,0.069,2.18,0.09%,0.49,7t --- 0 out a2,7t 3 out a2,,STL,1.0,W,4,3,,
58,59,161,2016-10-01,SLN,PIT,6-6,,1,1.0,0,0,0,0,2,0,0,3.46,3,12,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.023,0.8,0.04%,0.49,6t --- 0 out d3,6t 3 out d3,,STL,0.0,W,4,3,,
59,60,2,2017-04-04,SLN,CHC,6-6,,99,1.0,0,0,0,0,1,0,0,0.0,3,10,7,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.055999999999999994,0.83,0.04%,0.51,6t --- 0 out d1,6t 3 out d1,,STL,0.0,L,1,2,,
60,61,3,2017-04-06,SLN,CHC,6-6,H(1),1,0.2,1,0,0,0,0,0,0,0.0,3,11,7,2,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.93,0.015,1.03,0.01%,-0.05,6t --3 1 out a3,6t 3 out a2,,STL,5.0,L,4,6,,
61,62,5,2017-04-08,SLN,CIN,7-7,,1,1.0,0,0,0,0,1,0,0,0.0,3,12,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.51,7t --- 0 out a8,7t 3 out a8,,STL,0.0,W,10,4,,
62,63,7,2017-04-10,SLN,WSN,6-6,,1,1.0,1,0,0,0,1,0,0,0.0,4,16,11,4,1,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,1,0,1.62,0.006999999999999999,1.32,0.00%,0.55,6b 12- 0 out d1,6b 3 out d2,,WSN,1.0,L,6,14,,
63,64,9,2017-04-12,SLN,WSN,8-8,H(2),1,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.12,0.087,3.04,0.04%,0.43,8b 12- 1 out a2,8b 1-3 2 out a2,,WSN,0.0,W,6,1,,
64,65,10,2017-04-14,SLN,NYY,7-7,,1,1.0,0,0,0,0,1,0,0,0.0,3,10,8,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.61,0.048,0.47,0.02%,0.55,7b --- 0 out d1,7b 3 out d1,,NYY,0.0,L,3,4,,
65,66,12,2017-04-16,SLN,NYY,5-6,,1,1.1,0,0,0,1,1,0,0,0.0,5,23,13,2,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.54,0.04,0.37,0.02%,1.01,5b 12- 2 out d3,6b 3 out d3,,NYY,0.9090909090909092,L,3,9,,
66,67,14,2017-04-18,SLN,PIT,8-8,H(3),1,1.0,1,0,0,0,1,0,0,0.0,4,18,11,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.17,0.121,1.69,0.06%,0.51,8t --- 0 out a1,8t 3 out a1,,STL,1.0,W,2,1,,
67,68,15,2017-04-19,SLN,PIT,7-7,H(4),0,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.25,0.084,2.68,0.04%,0.44,7t 12- 2 out a1,7t 3 out a1,,STL,0.0,W,2,1,,
68,69,18,2017-04-22,SLN,MIL,7-7,H(5),2,1.0,1,0,0,0,0,0,0,0.0,4,16,10,4,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.53,0.11,1.49,0.06%,0.52,7b --- 0 out a1,7b 3 out a1,,MIL,1.0,W,4,1,,
69,70,19,2017-04-23,SLN,MIL,7-7,H(6),0,1.0,0,0,0,0,1,0,0,0.0,3,11,7,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.084,1.09,0.05%,0.52,7b --- 0 out a2,7b 3 out a2,,MIL,0.0,W,6,4,,
70,71,20,2017-04-25,SLN,TOR,7-7,,1,1.0,1,2,2,1,2,0,0,1.69,6,24,15,9,1,2,1,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,1,1.3,-0.282,1.2,-0.16%,-1.49,7t --- 0 out tie,7t 3 out d2,,STL,2.0,L,5,6,,
71,72,21,2017-04-27,SLN,TOR,11-GF(11),W(1-0),1,1.0,1,0,0,0,0,0,0,1.54,3,10,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.4,0.139,2.13,0.07%,0.51,11t --- 0 out tie,11t end tie,1.0,STL,1.0,W,8,4,,
72,73,24,2017-04-30,SLN,CIN,7-7,H(7),2,0.2,3,3,3,0,1,0,0,3.65,5,22,15,2,5,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.25,-0.17800000000000002,1.43,-0.12%,-1.86,7t --- 0 out a3,7t --3 2 out a1,,STL,15.0,L,4,5,,
73,74,27,2017-05-04,SLN,MIL,6-7,L(1-1),3,1.1,2,1,1,1,1,1,0,3.95,6,26,14,7,3,1,3,2,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,2.0,-0.073,2.28,-0.05%,-0.05,6t 12- 2 out tie,7t 3 out d1,,STL,2.727272727272727,L,4,5,,
74,75,30,2017-05-07,SLN,ATL,7-7,H(8),2,1.0,1,1,0,0,0,0,1,3.68,4,11,7,3,0,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,1,0,0,2.19,-0.035,2.34,-0.02%,-0.48,7b --- 0 out a2,7b 3 out a1,,ATL,1.0,W,6,4,,
75,76,32,2017-05-09,SLN,MIA,7-7,,1,1.0,0,0,0,0,0,0,0,3.45,3,9,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.08,0.00%,0.47,7b --- 0 out d4,7b 3 out d4,,MIA,0.0,W,6,5,,
76,77,34,2017-05-12,SLN,CHC,7-7,,2,0.2,0,0,0,0,1,0,0,3.31,2,7,4,2,0,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.42,0.021,0.59,0.02%,0.53,7t 1-- 1 out d3,7t 3 out d3,,STL,0.0,L,2,3,,
77,78,35,2017-05-13,SLN,CHC,7-7,H(9),0,0.1,0,0,0,0,0,0,0,3.24,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.53,0.013999999999999999,0.74,0.01%,0.11,7t --- 2 out a2,7t 3 out a2,,STL,0.0,W,5,3,,
78,79,38,2017-05-17,SLN,BOS,11-11,,3,1.0,0,0,0,0,2,0,0,3.06,3,10,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,2.2,0.10%,0.51,11t --- 0 out tie,11t 3 out tie,,STL,0.0,L,4,5,,
79,80,39,2017-05-19,SLN,SFG,7-7,BS(1),1,0.2,1,1,0,2,0,0,0,2.95,6,28,13,2,0,3,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,1,2.69,-0.335,3.23,-0.24%,-1.92,7t 1-3 0 out a2,7t 123 2 out d1,,STL,15.0,L,5,6,,
80,81,40,2017-05-20,SLN,SFG,11-11,,0,1.0,0,0,0,0,0,0,0,2.79,3,10,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,2.11,0.10%,0.51,11t --- 0 out tie,11t 3 out tie,,STL,0.0,L,1,3,,
81,82,42,2017-05-23,SLN,LAD,10-11,,2,1.2,0,0,0,1,3,0,0,2.57,6,27,15,7,4,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.81,0.209,2.21,0.15%,0.76,10b --- 0 out tie,11b 1-- 2 out tie,,LAD,0.8333333333333334,L,1,2,,
82,83,45,2017-05-26,SLN,COL,8-8,,2,0.1,3,3,3,0,1,1,0,3.8,4,15,9,2,4,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.15,-0.033,0.17,-0.02%,-2.8,8b --- 1 out d3,8b --- 2 out d6,,COL,30.0,L,0,10,,
83,84,47,2017-05-28,SLN,COL,8-8,,1,0.2,3,4,4,0,0,0,0,5.32,7,21,11,2,1,4,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,0.57,-0.138,0.7,-0.10%,-3.67,8b --- 0 out d1,8b 1-- 2 out d5,,COL,15.0,L,4,8,,
84,85,51,2017-06-01,SLN,LAD,7-7,H(10),3,1.0,0,0,0,1,1,0,0,5.09,3,16,9,5,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.83,0.071,2.08,0.05%,0.51,7t --- 0 out a2,7t 3 out a2,,STL,1.0,W,2,0,,
