Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,131,2015-08-31,TBR,BAL,GS-6,W(12-10),4,6.0,4,0,0,3,6,0,0,2.78,26,113,71,20,15,9,8,2,1,0,67,,,0,0,0,23,1,0,0,1,0,2,1.10,0.253,.47,0.07%,2.98,1b start tie,6b 3 out a6,,BAL,1.1666666666666667,W,6,3,,
90,136,2015-09-06,TBR,NYY,GS-7,L(12-11),5,6.1,6,5,4,3,5,2,0,2.88,28,92,58,19,13,8,12,5,1,0,45,,,0,0,0,25,1,0,0,0,0,0,.91,-0.322,.42,-0.09%,-1.47,1b start tie,7b 12- 1 out d1,,NYY,1.4754098360655739,L,4,6,,
91,140,2015-09-11,TBR,BOS,GS-6,,4,5.0,5,3,3,2,8,0,0,2.95,22,108,69,17,10,7,5,2,1,0,51,,,0,0,0,20,1,0,0,0,0,0,.86,-0.035,.19,-0.01%,-0.01,1t start tie,6t 1-3 0 out a2,,TBR,1.4,W,8,4,,
92,145,2015-09-16,TBR,NYY,GS-6,L(12-12),4,6.0,4,2,2,4,7,0,0,2.95,26,115,72,19,9,4,11,6,1,0,59,,,0,0,0,22,1,0,0,0,0,0,1.07,0.036,.06,0.00%,0.80,1t start tie,6t 3 out d2,,TBR,1.3333333333333333,L,1,3,,
93,150,2015-09-21,TBR,BOS,GS-5,,4,5.0,3,1,1,5,3,0,0,2.92,22,99,57,20,7,10,4,2,1,0,55,,,0,0,0,17,1,0,0,1,0,0,1.22,0.179,.01,0.00%,1.61,1b start a 3,5b 3 out a2,,BOS,1.6,L,7,8,,
94,155,2015-09-26,TBR,TOR,GS-4,L(12-13),4,3.2,10,9,9,5,3,2,0,3.26,26,100,55,19,6,5,13,7,1,0,3,,,0,0,0,20,4,0,0,0,1,0,.74,-0.609,.01,0.00%,-7.60,1b start tie,4b -23 2 out d4,,TOR,4.6875,L,8,10,,
95,161,2015-10-03,TBR,TOR,GS-5,,6,5.0,5,1,1,1,3,0,0,3.23,20,72,46,11,9,10,6,3,1,0,55,,,0,1,0,19,0,0,0,0,0,0,1.33,0.154,.00,0.00%,1.33,1t start tie,5t 3 out tie,,TBR,1.2,W,4,3,,
96,1,2016-04-03,TBR,TOR,GS-5,L(0-1),99,5.0,5,3,2,3,12,0,0,3.60,24,107,66,20,19,4,5,5,0,0,56,,,0,0,0,21,1,0,0,0,0,1,1.01,-0.117,1.09,-0.08%,-0.59,1t start tie,5t 3 out d2,,TBR,1.6,L,3,5,,
97,5,2016-04-08,TBR,BAL,GS-5,L(0-2),4,5.0,10,6,6,2,5,4,0,7.20,25,97,60,13,7,10,8,0,1,0,26,,,0,0,0,23,0,0,0,2,0,0,.80,-0.271,.83,-0.17%,-3.41,1b start a 1,5b 3 out d5,,BAL,2.4,L,1,6,,
98,9,2016-04-14,TBR,CLE,GS-6,L(0-3),5,5.1,7,3,2,3,6,1,0,5.87,26,105,67,17,13,8,9,5,2,0,47,,,4,0,0,23,0,0,0,0,0,1,1.39,-0.077,1.13,-0.04%,-0.36,1t start tie,6t --- 1 out d3,,TBR,1.9607843137254903,L,0,6,,
99,14,2016-04-20,TBR,BOS,GS-5,L(0-4),5,4.1,8,6,6,3,6,1,0,7.32,23,84,48,16,7,6,8,4,0,0,26,,,0,0,0,20,3,0,0,1,0,0,.51,-0.303,.48,-0.17%,-4.02,1b start tie,5b -2- 1 out d6,,BOS,2.682926829268293,L,3,7,,
100,19,2016-04-25,TBR,BAL,GS-7,W(1-4),4,6.2,5,0,0,0,10,0,0,5.47,25,93,65,16,13,4,11,7,1,0,74,,,0,0,0,25,2,0,0,0,0,0,1.03,0.391,1.04,0.24%,3.15,1t start tie,7t 1-- 2 out a2,,TBR,0.8064516129032258,W,2,0,,
101,23,2016-04-30,TBR,TOR,GS-6,,4,6.0,1,2,2,4,4,1,0,5.01,23,100,52,12,8,4,11,3,2,0,62,,,0,0,0,19,0,0,0,0,0,0,.80,0.069,.75,0.04%,0.89,1t start tie,6t 3 out d1,,TBR,0.8333333333333334,W,4,3,,
102,27,2016-05-06,TBR,LAA,GS-6,W(2-4),5,6.0,5,0,0,2,6,0,0,4.23,24,99,58,18,9,11,5,4,0,0,66,,,0,1,0,22,1,0,0,0,0,0,.67,0.176,.55,0.09%,2.89,1b start a 4,6b 3 out a5,,LAA,1.1666666666666667,W,5,2,,
103,32,2016-05-11,TBR,SEA,GS-6,,4,5.0,5,4,4,4,5,1,0,4.57,24,91,55,15,12,9,6,4,2,0,42,,,1,0,0,20,0,0,0,0,0,0,.79,-0.275,.72,-0.15%,-1.94,1b start tie,6b 1-- 0 out tie,,SEA,1.8,L,5,6,,
104,37,2016-05-17,TBR,TOR,GS-6,W(3-4),5,6.0,4,2,2,4,7,1,0,4.38,25,105,60,20,9,6,8,2,2,0,59,,,0,0,0,21,1,0,0,1,0,0,.89,0.054,.76,0.03%,1.11,1b start a 1,6b 3 out a5,,TOR,1.3333333333333333,W,12,2,,
105,41,2016-05-22,TBR,DET,GS-3,L(3-5),4,3.0,8,6,6,1,4,1,0,5.16,19,77,51,13,10,7,7,3,0,0,22,,,0,0,0,18,2,1,0,0,0,0,.91,-0.421,.79,-0.22%,-4.48,1b start tie,3b 3 out d4,,DET,3.0,L,4,9,,
106,46,2016-05-27,TBR,NYY,GS-8,L(3-6),4,8.0,4,4,1,3,7,2,0,4.62,31,113,68,27,7,9,12,2,3,0,68,,,1,1,1,28,0,0,0,0,0,1,1.00,-0.080,.74,-0.04%,-0.14,1t start tie,8t 3 out d4,,TBR,0.875,L,1,4,,
107,51,2016-06-01,TBR,KCR,GS-6,L(3-7),4,6.0,8,5,4,2,4,0,0,4.75,29,111,72,14,14,12,11,6,0,0,40,,,1,0,0,25,2,0,0,0,1,1,.72,-0.250,.37,-0.08%,-1.89,1b start tie,6b 3 out d2,,KCR,1.6666666666666667,L,3,6,,
108,56,2016-06-06,TBR,ARI,GS-6,W(4-7),4,6.0,5,3,3,3,12,2,0,4.73,26,115,73,20,16,5,6,1,2,0,59,,,0,0,0,23,1,0,0,0,0,0,.92,0.015,.50,0.01%,0.18,1b start tie,6b 3 out a2,,ARI,1.3333333333333333,W,6,4,,
109,60,2016-06-11,TBR,HOU,GS-8,L(4-8),4,7.2,6,3,3,0,8,1,0,4.61,29,118,78,18,17,7,14,6,0,0,63,,,0,0,0,28,0,0,0,0,1,0,1.11,0.162,.77,0.07%,1.63,1t start tie,8t 1-- 2 out tie,,TBR,0.8333333333333333,L,3,4,,
110,65,2016-06-17,TBR,SFG,GS-6,L(4-9),5,6.0,6,4,3,3,7,0,0,4.60,27,108,67,18,11,4,12,7,2,0,50,,,0,1,0,23,3,0,0,0,0,0,.72,-0.180,.46,-0.07%,-1.11,1t start tie,6t 3 out d4,,TBR,1.5,L,1,5,,
111,70,2016-06-22,TBR,CLE,GS-6,L(4-10),4,6.0,6,4,4,2,5,1,0,4.70,26,97,61,15,15,10,9,7,1,0,47,,,1,0,0,24,3,0,0,0,0,0,.54,-0.169,.22,-0.04%,-0.68,1b start tie,6b 3 out d4,,CLE,1.3333333333333333,L,1,6,,
112,76,2016-06-28,TBR,BOS,GS-7,L(4-11),5,6.1,7,4,4,4,9,1,0,4.76,29,109,69,26,13,9,7,4,0,0,48,,,0,0,0,25,3,0,0,1,0,0,.88,-0.088,.18,-0.01%,-0.13,1t start tie,7t 1-- 1 out d2,,TBR,1.8032786885245902,L,2,8,,
113,81,2016-07-03,TBR,DET,GS-6,,4,5.2,3,0,0,3,10,0,1,4.50,23,115,66,24,15,5,4,2,1,0,70,,,0,1,0,19,0,0,0,0,0,0,1.40,0.274,.10,0.01%,2.41,1t start tie,6t 1-3 2 out a1,,TBR,1.1538461538461537,L,1,5,,
114,86,2016-07-08,TBR,BOS,GS-6,L(4-12),4,6.0,7,5,5,2,3,1,0,4.66,26,116,68,24,9,11,10,5,1,0,39,,,3,1,0,23,0,0,0,0,1,0,1.06,-0.266,.02,0.00%,-1.77,1b start tie,6b 3 out d1,,BOS,1.5,L,5,6,,
115,89,2016-07-15,TBR,BAL,GS-8,L(4-13),6,7.1,7,4,4,1,6,2,0,4.68,30,105,71,13,18,5,18,4,3,0,53,,,0,0,0,29,2,0,0,0,0,0,1.21,-0.179,.01,0.00%,-0.40,1t start tie,8t --- 1 out d1,,TBR,1.1267605633802817,L,3,4,,
116,94,2016-07-20,TBR,COL,GS-6,W(5-13),4,6.0,4,2,2,2,11,0,0,4.60,25,105,67,22,15,8,4,3,0,0,65,,,0,0,0,21,1,0,0,0,1,0,.78,0.001,.00,0.00%,1.45,1b start a 1,6b 3 out a8,,COL,1.0,W,11,3,,
117,99,2016-07-26,TBR,LAD,GS-7,L(5-14),5,7.0,4,3,1,0,8,1,0,4.42,27,84,60,16,15,10,9,4,0,0,69,,,0,0,0,26,0,0,0,0,0,2,.70,-0.037,.00,0.00%,0.37,1b start tie,7b 3 out d3,,LAD,0.5714285714285714,L,2,3,,
118,104,2016-08-01,TBR,KCR,GS-8,L(5-15),5,7.1,6,3,3,1,6,1,0,4.38,28,102,69,13,11,14,7,3,0,0,59,,,0,0,0,24,1,0,0,2,0,0,1.23,0.085,.00,0.00%,1.35,1t start tie,8t 1-- 1 out d2,,TBR,0.9859154929577465,L,0,3,,
119,109,2016-08-06,TBR,MIN,GS-6,W(6-15),4,6.0,3,1,1,3,7,0,0,4.26,22,99,59,18,9,7,5,3,2,0,66,,,0,0,0,19,1,0,0,1,0,0,1.05,0.249,.00,0.00%,1.89,1t start tie,6t 3 out a2,,TBR,1.0,W,7,3,,
120,114,2016-08-12,TBR,NYY,GS-6,L(6-16),5,6.0,7,5,5,0,9,1,1,4.39,26,108,72,17,11,5,11,5,1,0,47,,,1,0,0,25,2,0,0,0,0,0,1.18,-0.314,.00,0.00%,-1.86,1b start a 1,6b 3 out d2,,NYY,1.1666666666666667,L,3,6,,
121,119,2016-08-17,TBR,SDP,GS-8,W(7-16),4,7.1,4,0,0,1,9,0,0,4.18,27,107,70,18,18,10,7,1,1,0,78,,,0,0,0,26,0,0,0,0,0,0,.84,0.384,.00,0.00%,3.35,1t start tie,8t 1-- 1 out a2,,TBR,0.7042253521126761,W,2,0,,
122,124,2016-08-23,TBR,BOS,GS-5,L(7-17),5,5.0,5,2,1,2,6,0,0,4.11,21,109,68,18,13,8,5,3,0,0,55,,,0,0,0,19,1,0,0,1,0,0,.97,-0.010,.00,0.00%,0.41,1t start tie,5t 3 out d2,,TBR,1.4,L,1,2,,
123,129,2016-08-28,TBR,HOU,GS-7,W(8-17),4,7.0,4,3,3,2,10,1,1,4.10,28,114,74,19,18,10,5,2,0,0,65,,,0,0,0,25,0,0,0,0,0,0,1.26,0.199,.00,0.00%,0.34,1b start tie,7b 3 out a1,,HOU,0.8571428571428571,W,10,4,,
124,135,2016-09-04,TBR,TOR,GS-7,,6,6.1,5,2,2,1,9,0,0,4.06,24,105,62,21,14,7,7,2,2,0,63,,,0,0,0,23,1,0,0,0,0,0,.91,0.221,.00,0.00%,1.87,1t start tie,7t 1-- 1 out a2,,TBR,0.9836065573770493,L,3,5,,
125,141,2016-09-10,TBR,NYY,GS-7,L(8-18),5,7.0,4,3,3,1,6,2,0,4.05,27,102,72,20,11,9,11,6,1,0,62,,,0,0,0,26,1,0,0,0,0,1,.77,-0.017,.00,0.00%,0.67,1b start tie,7b 3 out d3,,NYY,0.7142857142857143,L,1,5,,
126,147,2016-09-16,TBR,BAL,GS-7,,5,6.1,7,3,3,1,4,2,0,4.05,27,100,63,15,13,13,9,2,2,0,50,,,0,0,0,26,0,0,0,2,0,2,.98,0.112,.00,0.00%,0.70,1b start a 2,7b 12- 1 out a2,,BAL,1.3114754098360657,L,4,5,,
127,153,2016-09-23,TBR,BOS,GS-6,L(8-19),6,6.0,7,2,2,2,7,1,0,4.02,27,105,66,19,14,8,10,3,2,0,55,,,0,0,0,25,0,0,0,0,0,0,.76,0.081,.00,0.00%,0.89,1t start tie,6t 3 out d1,,TBR,1.5,L,1,2,,
128,159,2016-09-29,TBR,CHW,GS-7,W(9-19),5,6.2,6,3,3,2,5,1,0,4.02,27,104,68,18,14,12,8,4,0,0,53,,,1,0,0,25,1,1,0,1,0,0,1.02,0.121,.00,0.00%,0.10,1b start tie,7b -2- 2 out a2,,CHW,1.2903225806451613,W,5,3,,
129,1,2017-04-02,TBR,NYY,GS-7,W(1-0),99,7.0,7,2,2,1,5,0,0,2.57,29,108,66,22,12,13,10,3,1,0,59,,,0,0,0,28,1,0,0,0,0,0,.70,0.056,.75,0.04%,1.55,1t start tie,7t 3 out a5,,TBR,1.1428571428571428,W,7,3,,
130,6,2017-04-08,TBR,TOR,GS-8,,5,7.2,5,2,2,3,8,0,0,2.45,29,114,72,22,13,10,8,2,3,0,66,,,0,0,0,26,0,0,0,2,0,0,1.54,0.018,1.65,0.01%,1.61,1t start tie,8t 12- 2 out d1,,TBR,1.1111111111111112,W,3,2,,
131,11,2017-04-14,TBR,BOS,GS-6,W(2-0),5,5.2,6,1,1,2,5,0,0,2.21,25,102,62,17,9,6,12,10,0,0,56,,,0,0,0,23,2,0,0,0,0,0,.52,0.161,.56,0.10%,2.08,1b start tie,6b 1-- 2 out a7,,BOS,1.5384615384615383,W,10,5,,
132,16,2017-04-19,TBR,DET,GS-5,,4,5.0,7,4,4,2,9,0,0,3.20,23,104,67,14,20,3,9,6,0,0,44,,,1,0,0,21,2,1,0,1,0,0,1.10,-0.073,.95,-0.04%,-1.47,1t start tie,5t 3 out a1,,TBR,1.8,W,8,7,,
133,21,2017-04-24,TBR,BAL,GS-7,L(2-1),4,6.2,6,5,5,5,5,3,1,3.94,31,104,63,20,9,4,16,6,2,0,42,,,0,0,0,25,2,0,0,1,0,0,1.30,-0.350,1.42,-0.23%,-1.52,1b start a 1,7b --- 2 out d2,,BAL,1.7741935483870968,L,3,6,,
134,26,2017-04-30,TBR,TOR,GS-8,,5,7.1,4,1,1,2,5,0,0,3.43,28,112,73,19,13,8,13,5,2,0,69,,,0,0,0,26,1,0,0,0,0,0,1.21,0.402,1.09,0.22%,3.56,1b start tie,8b -2- 1 out a1,,TOR,0.8450704225352114,L,1,3,,
135,31,2017-05-05,TBR,TOR,GS-7,,4,6.0,4,3,3,1,11,1,0,3.57,22,107,68,22,13,3,7,3,0,0,62,,,0,0,0,21,1,0,0,1,0,0,1.04,-0.061,.97,-0.03%,0.04,1t start tie,7t --- 0 out tie,,TBR,0.8333333333333334,L,4,8,,
136,36,2017-05-10,TBR,KCR,GS-8,W(3-1),4,8.0,5,0,0,0,11,0,1,3.04,29,101,73,14,15,9,8,2,4,0,83,,,0,0,0,28,0,0,0,1,0,0,.43,0.223,.27,0.08%,4.05,1t start tie,8t 3 out a7,,TBR,0.625,W,12,1,,
137,41,2017-05-15,TBR,CLE,GS-5,L(3-2),4,5.0,5,7,6,6,6,1,0,3.70,26,101,57,18,11,8,6,3,0,0,31,,,1,0,0,20,1,1,0,0,0,0,.81,-0.371,.63,-0.17%,-4.20,1b start a 1,5b 3 out d2,,CLE,2.2,L,7,8,,
138,46,2017-05-21,TBR,NYY,GS-7,L(3-3),5,6.1,6,3,3,2,12,1,0,3.76,27,108,72,12,20,6,7,5,1,0,59,,,0,0,0,25,1,0,0,1,0,1,.91,-0.082,1.03,-0.06%,-0.37,1t start tie,7t 12- 1 out d1,,TBR,1.3114754098360657,L,2,3,,
139,51,2017-05-26,TBR,MIN,GS-8,W(4-3),4,7.2,5,2,2,1,11,0,0,3.61,29,106,71,21,15,9,8,3,1,0,71,,,0,0,0,28,1,0,0,0,0,0,.77,0.290,.67,0.15%,1.77,1b start tie,8b 12- 2 out a3,,MIN,0.8333333333333333,W,5,2,,
140,56,2017-05-31,TBR,TEX,GS-7,,4,7.0,7,4,4,2,7,0,0,3.74,30,114,72,18,15,12,9,4,1,0,52,,,1,0,0,27,4,0,0,1,1,0,1.31,-0.091,1.28,-0.05%,0.07,1b start tie,7b 3 out d1,,TEX,1.2857142857142858,W,7,5,,
141,60,2017-06-06,TBR,CHW,GS-7,L(4-4),5,7.0,5,2,2,0,11,2,1,3.65,25,103,65,18,18,3,10,4,0,0,70,,,0,2,0,24,1,0,0,0,0,0,.99,0.118,.83,0.06%,1.55,1t start tie,7t 3 out d1,,TBR,0.7142857142857143,L,2,4,,
142,66,2017-06-11,TBR,OAK,GS-7,,4,6.0,7,4,4,3,8,0,0,3.80,27,114,75,16,14,6,10,4,0,0,47,,,0,0,0,24,1,1,0,0,0,0,.92,-0.353,.85,-0.20%,-1.96,1t start tie,7t 12- 0 out tie,,TBR,1.6666666666666667,W,5,4,,
143,71,2017-06-17,TBR,DET,GS-6,W(5-4),5,6.0,6,2,2,1,8,1,0,3.75,26,104,66,18,15,9,8,4,1,0,59,,,0,0,0,25,1,0,0,0,0,1,1.18,0.029,1.09,0.02%,1.20,1b start tie,6b 3 out d1,,DET,1.1666666666666667,W,3,2,,
144,76,2017-06-23,TBR,BAL,GS-6,W(6-4),5,6.0,7,5,4,2,4,0,0,3.88,26,92,54,14,9,7,13,8,3,0,42,,,0,0,0,24,2,0,0,2,0,1,.56,-0.002,.68,0.00%,-1.96,1t start tie,6t 3 out a9,,TBR,1.5,W,15,5,,
145,81,2017-06-29,TBR,PIT,GS-6,L(6-5),5,6.0,8,3,3,0,5,2,1,3.92,26,102,68,17,11,9,11,6,2,0,49,,,0,0,0,25,1,0,0,1,0,0,.83,-0.055,.92,-0.04%,0.01,1b start tie,6b 3 out d3,,PIT,1.3333333333333333,L,0,4,,
146,85,2017-07-04,TBR,CHC,GS-6,W(7-5),4,6.0,8,3,3,3,8,0,0,3.95,28,116,80,18,21,9,8,6,1,0,49,,,0,0,0,25,0,1,0,1,0,0,1.12,0.075,1.24,0.05%,0.20,1b start tie,6b 3 out a3,,CHC,1.8333333333333333,W,6,5,,
147,90,2017-07-09,TBR,BOS,GS-7,,4,6.2,8,3,3,2,8,2,0,3.95,29,108,66,17,15,6,13,7,0,0,52,,,0,0,0,27,0,0,0,0,0,0,1.33,-0.079,2.05,-0.07%,0.44,1t start tie,7t --- 2 out d1,,TBR,1.6129032258064515,W,5,3,,
148,93,2017-07-16,TBR,LAA,GS-6,,6,6.0,5,2,2,5,9,0,0,3.91,28,107,63,23,14,5,9,3,0,0,58,,,0,0,0,22,1,0,0,1,0,0,1.37,0.048,2.10,0.04%,1.07,1b start tie,6b 3 out d2,,LAA,1.6666666666666667,L,3,4,,
149,98,2017-07-22,TBR,TEX,GS-7,L(7-6),5,7.0,4,4,1,1,11,1,0,3.77,27,108,74,13,21,6,9,2,2,0,69,,,0,0,0,26,0,0,0,0,0,1,1.01,-0.144,1.56,-0.13%,-0.45,1t start tie,7t 3 out d1,,TBR,0.7142857142857143,L,3,4,,
150,103,2017-07-27,TBR,NYY,GS-6,,4,6.0,7,3,3,2,10,1,0,3.80,27,102,71,19,17,6,9,5,2,0,54,,,0,0,0,25,1,0,0,0,0,0,1.19,0.045,2.15,0.05%,0.30,1b start tie,6b 3 out a2,,NYY,1.5,L,5,6,,
151,108,2017-08-01,TBR,HOU,GS-7,W(8-6),4,6.0,6,4,4,0,5,2,0,3.89,24,106,69,17,7,6,13,9,0,0,49,,,0,0,0,24,1,0,0,0,0,0,.65,0.037,.78,0.03%,-0.40,1b start a 3,7b 1-- 0 out a3,,HOU,1.0,W,6,4,,
152,113,2017-08-06,TBR,MIL,GS-6,,4,6.0,3,1,1,2,7,1,1,3.80,24,102,64,17,17,7,7,3,0,0,67,,,1,0,0,21,0,0,0,1,0,1,1.38,0.203,1.72,0.15%,2.04,1t start tie,6t 3 out tie,,TBR,0.8333333333333334,W,2,1,,
153,118,2017-08-12,TBR,CLE,GS-6,L(8-7),5,5.1,7,3,3,2,8,0,0,3.84,24,111,69,13,16,6,8,3,0,0,48,,,0,0,0,22,3,0,0,1,0,0,.82,-0.091,.92,-0.06%,-0.88,1t start tie,6t 12- 1 out d3,,TBR,1.7647058823529413,L,0,3,,
154,123,2017-08-17,TBR,TOR,GS-7,,4,7.0,5,3,3,0,10,2,0,3.84,27,105,70,16,11,8,9,4,1,0,65,,,0,0,0,27,1,0,0,0,0,0,.76,0.013,.46,0.01%,0.74,1b start tie,7b 3 out d1,,TOR,0.7142857142857143,L,3,5,,
155,127,2017-08-22,TBR,TOR,GS-6,W(9-7),4,6.0,4,3,1,1,10,1,0,3.76,24,104,68,21,18,5,8,5,0,0,65,,,0,0,0,22,1,0,0,0,1,0,.96,0.025,.27,0.00%,0.04,1t start tie,6t 3 out a2,,TBR,0.8333333333333334,W,6,5,,
156,132,2017-08-27,TBR,STL,GS-7,,4,7.0,5,1,1,1,8,1,0,3.66,27,101,68,18,13,5,13,5,3,0,70,,,0,0,0,26,1,0,0,0,0,0,1.18,0.348,.45,0.08%,2.55,1b start tie,7b 3 out a1,,STL,0.8571428571428571,W,3,2,,
157,137,2017-09-02,TBR,CHW,GS-1,L(9-8),5,0.0,2,2,2,0,0,2,0,3.76,2,7,3,1,0,0,2,1,0,0,38,,,0,0,0,2,0,0,0,0,0,0,.81,-0.185,.57,-0.08%,-2.00,1b start tie,1b --- 0 out d2,,CHW,inf,L,4,5,,
158,142,2017-09-08,TBR,BOS,GS-4,L(9-9),5,3.0,9,8,6,1,5,1,0,4.00,20,81,53,16,9,8,6,3,0,0,17,,,0,0,0,19,2,0,0,0,0,1,.59,-0.283,.27,-0.08%,-5.35,1b start tie,4b 12- 0 out d6,,BOS,3.3333333333333335,L,3,9,,
159,147,2017-09-13,TBR,NYY,GS-5,L(9-10),4,4.0,6,3,3,3,5,0,0,4.06,21,92,54,12,8,7,6,4,1,0,40,,,0,0,0,18,1,0,0,1,0,1,.99,-0.181,.31,-0.03%,-1.60,1t start tie,5t -2- 0 out d2,,TBR,2.25,L,2,3,,
160,151,2017-09-19,TBR,CHC,GS-6,L(9-11),5,6.0,4,2,2,1,6,1,0,4.02,23,98,66,16,14,10,6,2,0,0,61,,,1,0,0,22,1,0,0,0,0,0,.86,0.053,.06,0.00%,1.04,1t start tie,6t 3 out d2,,TBR,0.8333333333333334,L,1,2,,
161,156,2017-09-24,TBR,BAL,GS-4,L(9-12),4,3.2,8,6,5,1,2,1,0,4.18,20,76,53,8,11,10,7,3,0,0,24,,,1,0,0,19,1,0,0,1,0,1,1.00,-0.432,.05,-0.01%,-4.19,1b start a 1,4b 1-- 2 out d2,,BAL,2.8125,L,4,9,,
162,161,2017-09-30,TBR,BAL,GS-5,W(10-12),5,5.0,2,0,0,2,6,0,0,4.07,19,85,59,15,16,3,8,2,3,0,67,,,0,0,0,17,1,0,0,0,0,0,1.02,0.262,.00,0.00%,2.53,1t start tie,5t 3 out a3,,TBR,0.8,W,4,3,,
163,1,2018-03-29,TBR,BOS,GS-7,,99,6.0,6,4,4,1,6,1,0,6.00,24,81,56,10,12,7,10,5,3,0,49,,,0,0,0,23,3,0,0,0,0,0,.58,-0.159,.60,-0.10%,-1.65,1t start tie,7t -2- 0 out d4,,TBR,1.1666666666666667,W,6,4,13.30,24.00
164,5,2018-04-03,TBR,NYY,GS-5,,4,5.0,6,4,4,3,8,1,0,6.55,23,96,59,15,14,5,7,5,1,0,44,,,0,0,0,20,1,0,0,1,0,0,.91,-0.227,.90,-0.13%,-1.44,1b start tie,5b 3 out d3,,NYY,1.8,L,4,11,13.85,27.00
165,10,2018-04-09,TBR,CHW,GS-6,W(1-0),5,5.2,6,4,3,3,8,1,1,5.94,28,102,68,12,17,7,9,5,1,0,48,,,1,0,0,23,2,0,0,0,1,1,1.43,-0.160,.85,-0.06%,-1.43,1b start a 1,6b 12- 2 out a1,,CHW,1.7307692307692306,W,5,4,20.75,44.00
166,14,2018-04-14,TBR,PHI,GS-4,L(1-1),4,4.0,8,7,7,2,2,1,0,7.84,21,80,54,14,8,6,11,5,1,0,18,,,0,0,0,19,3,0,0,1,0,0,.77,-0.377,.39,-0.11%,-5.02,1t start tie,4t 3 out d7,,TBR,2.5,L,4,9,-7.00,-3.00
167,19,2018-04-20,TBR,MIN,GS-7,,5,6.2,4,2,2,1,5,1,0,6.59,24,92,62,14,12,12,6,1,0,0,62,,,0,1,1,23,1,0,0,0,0,0,1.06,0.135,.48,0.04%,1.24,1t start tie,7t 1-- 2 out a1,,TBR,0.8064516129032258,W,8,7,18.00,29.00
168,23,2018-04-26,TBR,BAL,GS-6,W(2-1),5,5.1,11,4,4,1,7,1,0,6.61,27,115,78,15,19,9,10,2,2,0,36,,,1,0,0,26,1,0,0,1,0,0,.78,0.002,.50,0.00%,-1.91,1b start a 2,6b 12- 1 out a4,,BAL,2.3529411764705883,W,9,5,14.80,37.00
169,28,2018-05-01,TBR,DET,GS-6,L(2-2),4,6.0,6,2,2,1,6,0,0,6.05,24,90,57,17,10,5,12,8,0,0,57,,,0,0,0,23,2,0,0,0,0,0,1.05,0.044,.79,0.02%,1.16,1b start tie,6b 3 out d1,,DET,1.1666666666666667,L,1,2,17.30,30.00
170,32,2018-05-06,TBR,TOR,GS-7,,4,7.0,5,1,1,0,6,0,0,5.32,26,97,64,15,14,6,14,5,1,0,69,,,1,0,0,26,1,0,0,0,0,0,1.07,0.233,.80,0.11%,2.47,1t start tie,7t 3 out d1,,TBR,0.7142857142857143,L,1,2,22.75,36.00
171,36,2018-05-12,TBR,BAL,GS-7,L(2-3),5,7.0,7,6,6,3,4,3,0,5.64,31,101,62,10,13,11,13,4,2,0,40,,,2,0,0,28,2,0,0,0,0,0,.72,-0.355,.37,-0.11%,-2.49,1b start a 3,7b 3 out d3,1,BAL,1.4285714285714286,L,3,6,5.75,15.00
172,42,2018-05-17,TBR,LAA,GS-7,W(3-3),4,6.2,2,0,0,4,5,0,1,5.01,26,104,63,23,9,9,7,3,1,0,71,,,0,0,0,21,0,0,0,1,0,0,1.01,0.380,.62,0.14%,3.28,1b start tie,7b 1-- 2 out a5,,LAA,0.9677419354838709,W,7,1,24.80,47.00
173,47,2018-05-23,TBR,BOS,GS-6,,5,6.0,4,1,1,3,6,0,0,4.68,22,95,57,17,9,5,8,4,3,0,63,,,0,0,0,19,1,0,0,2,0,0,1.20,0.170,.84,0.07%,1.97,1t start tie,6t 3 out d1,,TBR,1.1666666666666667,L,1,4,19.30,33.00
174,52,2018-05-28,TBR,OAK,GS-6,,4,6.0,4,0,0,2,7,0,0,4.29,22,88,51,11,14,6,7,3,2,0,69,,,0,1,0,20,1,0,0,1,0,0,1.17,0.354,.75,0.14%,2.97,1b start tie,6b 3 out tie,,OAK,1.0,W,1,0,23.90,39.00
175,57,2018-06-02,TBR,SEA,GS-5,L(3-4),4,5.0,7,2,2,2,6,0,1,4.24,23,92,52,16,5,8,6,3,0,0,49,,,1,1,0,20,1,0,0,1,0,0,.93,-0.024,.65,-0.01%,0.40,1b start tie,5b 3 out d2,,SEA,1.8,L,1,3,13.25,27.00
176,90,2018-07-09,TBR,DET,GS-4,,36,3.1,6,3,3,2,3,0,0,4.41,18,78,53,10,9,9,4,3,0,0,37,,,0,0,0,16,1,0,0,1,0,1,1.22,-0.100,.19,-0.01%,-1.93,1t start tie,4t 12- 1 out a4,,TBR,2.5806451612903225,W,10,9,2.70,10.00
