,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
36,37,123,2010-08-22,TEX,BAL,GS-8,W(10-2),4,8.0,5,3,3,0,0,1,0,3.68,29,95,73,19,4,17,12,3,1,0,60.0,,,0,0,0,29,1,0,0,1,0,1,0.75,0.184,0.75,0.11%,0.94,1b start a 3,8b 3 out a3,,BAL,0.625,W,6,4,,
37,38,128,2010-08-27,TEX,OAK,GS-8,W(11-2),4,7.2,7,3,3,2,4,2,0,3.66,31,101,66,19,5,9,16,5,2,0,55.0,,,1,0,0,29,2,0,0,1,0,0,0.47,0.184,0.42,0.10%,1.09,1t start tie,8t 1-- 2 out a4,,TEX,1.25,W,7,3,,
38,39,133,2010-09-01,TEX,KCR,GS-6,W(12-2),4,5.2,7,2,2,4,3,1,0,3.64,26,94,55,16,6,8,11,4,0,0,46.0,,,0,1,0,20,1,0,0,1,1,0,1.32,0.107,0.63,0.03%,0.73,1b start a 2,6b 1-- 2 out a2,,KCR,2.1153846153846154,W,4,3,,
39,40,137,2010-09-06,TEX,TOR,GS-7,L(12-3),4,7.0,7,7,7,2,4,3,0,3.99,30,97,63,17,10,11,13,2,2,0,37.0,,,0,0,0,27,1,0,0,1,0,0,0.63,-0.27899999999999997,0.25,-0.07%,-3.45,1b start tie,7b 3 out d6,,TOR,1.2857142857142858,L,2,7,,
40,41,142,2010-09-11,TEX,NYY,GS-5,,4,5.0,6,2,2,3,8,0,0,3.97,23,98,63,16,11,6,6,3,0,0,52.0,,,0,0,0,20,1,0,0,0,0,0,1.28,0.078,0.38,0.01%,0.71,1t start tie,5t 3 out tie,,TEX,1.8,W,7,6,,
41,42,148,2010-09-19,TEX,SEA,GS-7,L(12-4),7,6.0,6,2,2,1,1,0,0,3.92,25,99,69,13,7,9,14,7,2,0,52.0,,,0,0,0,24,1,1,0,0,0,0,1.17,-0.09,0.04,0.00%,0.4,1b start tie,7b 1-- 0 out d1,,SEA,1.1666666666666667,L,1,2,,
42,43,153,2010-09-24,TEX,OAK,GS-6,W(13-4),4,5.1,6,1,1,0,4,0,0,3.83,21,78,51,15,3,10,7,4,0,0,56.0,,,1,0,0,21,1,0,0,1,0,0,1.03,0.18600000000000003,0.05,0.01%,1.78,1b start tie,6b 1-3 1 out a2,,OAK,1.1764705882352942,W,10,3,,
43,44,157,2010-09-28,TEX,SEA,5-5,,3,0.2,0,0,0,0,1,0,0,3.8,2,9,7,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.98,0.043,0.0,0.00%,0.56,5t 1-- 1 out d2,5t 3 out d2,,TEX,0.0,L,1,3,,
44,45,160,2010-10-01,TEX,LAA,GS-5,,2,5.0,3,1,1,0,1,1,0,3.73,18,60,41,16,2,8,9,1,0,0,58.0,,,0,0,0,18,1,0,0,0,0,0,0.78,0.149,0.0,0.00%,1.71,1t start tie,5t 3 out d1,,TEX,0.6,L,4,5,,
45,46,84,2011-07-02,TEX,FLA,1-6,,99,4.2,4,2,1,1,2,0,0,1.93,20,69,43,10,3,6,11,3,2,0,,1.0,0.0,1,0,0,18,1,0,0,0,1,1,0.42,-0.025,0.63,-0.02%,0.45,1t -2- 2 out d5,6t 123 1 out d2,,TEX,1.1904761904761905,L,5,9,,
46,47,87,2011-07-05,TEX,BAL,7-7,W(1-0),2,1.0,0,0,0,0,0,0,0,1.59,2,7,6,0,1,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,1.45,0.099,2.15,0.09%,0.94,7t 1-- 0 out d1,7t 3 out d1,,TEX,0.0,W,4,2,,
47,48,90,2011-07-08,TEX,OAK,8-8,,2,1.0,0,0,0,1,3,0,0,1.35,4,20,14,6,2,0,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.48,0.026000000000000002,0.75,0.03%,0.55,8t --- 0 out a4,8t 3 out a4,,TEX,1.0,W,8,5,,
48,49,91,2011-07-09,TEX,OAK,7-8,,0,1.1,1,1,1,1,0,1,0,2.25,5,22,10,3,0,2,2,1,0,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,0,1.13,-0.099,1.79,-0.09%,-0.2,7t --- 0 out tie,8t --- 1 out d1,,TEX,1.818181818181818,W,7,6,,
49,50,98,2011-07-20,TEX,LAA,6-6,BL(1-1),10,0.2,3,2,2,1,0,0,0,4.15,6,17,11,3,1,4,1,0,0,0,,1.0,1.0,1,0,0,5,0,0,0,0,0,0,2.48,-0.439,4.41,-0.47%,-2.35,6b -2- 1 out a2,6b 3 out d1,,LAA,20.0,L,8,9,,
50,51,102,2011-07-24,TEX,TOR,7-GF,,3,2.1,1,0,0,0,2,0,0,3.27,8,23,18,5,2,5,1,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.27,0.039,0.33,0.03%,1.34,7t 1-- 2 out d3,9t end d 3,,TEX,0.4761904761904762,L,0,3,,
51,52,104,2011-07-26,TEX,MIN,5-6,,1,2.0,2,1,1,1,2,0,0,3.46,9,32,21,6,3,4,2,1,1,0,,2.0,1.0,0,0,0,7,0,0,0,0,0,0,1.84,0.106,2.4,0.08%,0.59,5t -23 0 out a2,6t 3 out a1,,TEX,1.5,L,8,9,,
52,53,107,2011-07-29,TEX,TOR,6-GF(8),,2,2.1,1,0,0,0,1,0,0,2.93,8,32,20,3,2,4,3,0,0,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.35,0.066,0.53,0.06%,1.49,6b 12- 2 out d2,8b end d 2,,TOR,0.4761904761904762,L,2,3,,
53,54,106,2011-08-02,BAL,KCR,8-8,H(1),3,1.0,2,1,1,0,0,0,0,3.31,5,19,14,2,1,2,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,1.44,0.01,0.0,0.00%,-0.51,8b --- 0 out a3,8b 3 out a2,,KCR,2.0,W,8,2,,
