Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,102,2017-07-28,HOU,DET,8-8,H(16),4,1.0,0,0,0,1,0,0,0,2.88,3,11,4,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.58,0.147,.16,0.01%,0.53,8b --- 0 out a1,8b 3 out a1,,DET,1.0,W,6,5,,
90,103,2017-07-29,HOU,DET,7-7,,0,0.1,1,0,0,0,0,0,0,2.87,2,7,4,1,1,1,1,1,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,1.37,-0.176,.08,-0.01%,-0.66,7b -2- 2 out tie,7b 3 out d1,,DET,10.0,L,3,5,,
91,105,2017-07-31,HOU,TBR,8-8,H(17),1,0.1,0,0,0,0,0,0,0,2.85,1,2,2,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.87,0.024,.07,0.00%,0.77,8t 123 2 out a5,8t 3 out a5,,HOU,0.0,W,14,7,,
92,108,2017-08-03,HOU,TBR,7-7,BS(5),2,0.2,1,1,0,0,1,0,0,2.82,4,16,11,1,4,1,2,1,1,0,,2,2,0,0,0,4,1,0,0,0,0,1,2.82,-0.408,.23,-0.02%,-2.09,7t 12- 1 out a1,7t 3 out d2,,HOU,5.0,L,3,5,,
93,110,2017-08-05,HOU,TOR,8-8,,1,0.2,0,0,0,2,1,0,0,2.79,4,21,8,1,4,0,1,0,1,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.54,-0.013,.21,0.00%,-0.10,8t --- 0 out tie,8t -23 2 out tie,,HOU,10.0,L,3,4,,
94,114,2017-08-10,HOU,CHW,7-7,H(18),4,0.2,0,0,0,0,1,0,1,2.76,3,12,8,1,3,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.47,0.150,.41,0.01%,0.69,7b -2- 1 out a1,7b 3 out a1,,CHW,0.0,L,2,3,,
95,117,2017-08-13,HOU,TEX,7-8,H(19),2,0.1,0,0,0,2,0,0,0,2.74,3,19,8,2,2,0,1,1,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.77,-0.174,.56,-0.02%,-0.76,7b 1-- 2 out a1,8b 12- 0 out a1,,TEX,20.0,W,2,1,,
96,119,2017-08-15,HOU,ARI,7-7,,1,1.0,1,0,0,1,1,0,0,2.70,4,18,10,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.25,0.040,.21,0.00%,0.56,7b --- 0 out a4,7b 3 out a4,,ARI,2.0,W,9,4,,
97,122,2017-08-18,HOU,OAK,8-8,H(20),2,0.1,2,1,1,0,0,1,0,2.83,3,17,10,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,-0.072,.13,-0.01%,-1.03,8t --- 0 out a3,8t 1-- 1 out a2,,HOU,20.0,W,3,1,,
98,125,2017-08-22,HOU,WSN,7-8,,3,2.0,0,0,0,0,2,0,0,2.74,6,21,15,2,4,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.71,0.106,.13,0.01%,0.99,7t --- 0 out d1,8t 3 out d1,,HOU,0.0,L,3,4,,
99,128,2017-08-25,HOU,LAA,7-7,H(21),2,1.0,2,0,0,1,1,0,0,2.70,6,26,16,5,5,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.04,0.109,.62,0.01%,0.51,7b --- 0 out a1,7b 3 out a1,,LAA,3.0,W,2,1,,
100,130,2017-08-27,HOU,LAA,8-8,H(22),1,1.0,0,0,0,0,1,0,0,2.66,3,9,5,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.091,.17,0.01%,0.51,8b --- 0 out a2,8b 3 out a2,,LAA,0.0,W,7,5,,
101,133,2017-08-31,HOU,TEX,5-7,W(7-3),3,2.1,0,0,0,1,1,0,0,2.57,7,32,19,3,5,2,3,1,0,0,,2,0,0,0,1,6,0,0,0,0,0,0,1.58,0.260,.27,0.03%,1.59,5t -23 2 out a1,7t 3 out a1,,HOU,0.47619047619047616,W,5,1,,
102,136,2017-09-03,HOU,NYM,8-GF,S(4),2,2.0,1,0,0,2,3,0,0,2.50,9,41,25,7,4,0,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.98,0.147,.20,0.01%,0.99,8t --- 0 out a2,9t end a 2,,HOU,1.5,W,8,6,,
103,139,2017-09-06,HOU,SEA,8-GF,W(8-3),2,1.1,1,0,0,0,1,0,0,2.45,4,15,11,3,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.91,0.142,.14,0.01%,0.73,8b 1-- 2 out tie,9b end a 2,,SEA,0.9090909090909091,W,5,3,,
104,142,2017-09-09,HOU,OAK,7-7,BL(8-4),2,1.0,2,2,2,0,0,1,0,2.66,5,21,12,3,2,0,5,1,1,0,,0,0,0,0,0,4,0,1,0,0,1,0,1.52,-0.388,.16,-0.02%,-1.50,7b --- 0 out a1,7b 3 out d1,2,OAK,2.0,L,4,11,,
105,146,2017-09-14,HOU,LAA,9-GF,,4,1.0,2,1,1,0,2,1,0,2.75,5,17,13,2,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.72,0.019,.08,0.00%,-0.49,9b --- 0 out a4,9b end a 3,,LAA,2.0,W,5,2,,
106,149,2017-09-17,HOU,SEA,8-8,,2,1.0,0,0,0,0,1,0,0,2.71,3,8,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.50,8t --- 0 out a6,8t 3 out a6,,HOU,0.0,W,7,1,,
107,150,2017-09-19,HOU,CHW,8-8,H(23),1,1.0,0,0,0,1,3,0,0,2.68,5,20,13,3,6,1,0,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,1,2.77,0.120,.37,0.01%,0.50,8t --- 0 out a1,8t 3 out a1,,HOU,1.0,W,3,1,,
108,153,2017-09-22,HOU,LAA,8-8,H(24),2,1.0,0,0,0,0,1,0,0,2.64,3,13,10,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,.07,0.00%,0.50,8t --- 0 out a3,8t 3 out a3,,HOU,0.0,W,3,0,,
109,155,2017-09-24,HOU,LAA,6-7,L(8-5),1,1.0,3,2,1,1,0,0,0,2.72,8,35,25,4,7,4,3,1,1,0,,1,0,0,0,0,7,1,0,0,0,0,1,1.91,-0.290,.23,-0.02%,-1.87,6t 1-- 2 out tie,7t -23 2 out d2,,HOU,4.0,L,5,7,,
110,160,2017-09-29,HOU,BOS,6-7,H(25),4,1.1,0,0,0,0,2,0,0,2.68,4,16,11,4,4,1,1,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.29,0.240,.16,0.01%,1.37,6b 123 2 out a1,7b 3 out a1,,BOS,0.0,W,3,2,,
111,1,2018-03-29,HOU,TEX,7-7,H(1),99,1.0,0,0,0,0,2,0,0,0.00,3,12,9,1,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.062,.87,0.04%,0.56,7b --- 0 out a3,7b 3 out a3,,TEX,0.0,W,4,1,6.25,9.00
112,4,2018-04-01,HOU,TEX,8-8,,2,1.0,2,1,1,0,0,1,0,4.50,5,21,15,6,0,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.17,0.005,.19,0.00%,-0.44,8b --- 0 out a6,8b 3 out a5,,TEX,2.0,W,8,2,-0.95,0.00
113,6,2018-04-03,HOU,BAL,6-6,,1,0.1,0,0,0,1,1,0,0,3.86,2,11,5,2,2,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.37,0.026,1.49,0.02%,0.23,6t 1-- 2 out d1,6t 3 out d1,,HOU,10.0,W,10,6,2.15,4.00
114,9,2018-04-07,HOU,SDP,9-GF(10),W(1-0),3,1.1,0,0,0,0,2,0,0,2.45,4,16,11,3,1,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.95,0.204,2.10,0.13%,0.74,9t 1-- 2 out tie,10t end tie,,HOU,0.0,W,1,0,11.00,22.00
115,11,2018-04-09,HOU,MIN,8-9,H(2),1,1.1,1,0,0,0,0,0,0,1.80,4,14,9,1,1,2,2,1,1,0,,3,0,0,0,0,4,1,0,0,1,0,0,2.93,0.346,3.43,0.24%,1.74,8b 123 1 out a2,9b --3 2 out a2,,MIN,0.9090909090909091,W,2,0,2.40,4.00
116,13,2018-04-11,HOU,MIN,5-5,,1,1.0,0,0,0,0,2,0,0,1.50,3,13,8,3,2,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.71,0.057,.80,0.04%,1.52,5b 12- 0 out d3,5b 3 out d3,,MIN,0.0,L,8,9,6.25,9.00
117,14,2018-04-13,HOU,TEX,9-GF,S(1),1,1.0,1,0,0,0,3,0,1,1.29,5,18,13,4,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.09,0.163,4.78,0.12%,0.51,9t --- 0 out a1,9t end a 1,,HOU,1.0,W,3,2,7.05,12.00
118,16,2018-04-15,HOU,TEX,9-9,,1,1.0,1,0,0,0,0,0,0,1.13,4,19,13,5,0,0,4,2,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.138,2.21,0.09%,0.51,9t --- 0 out tie,9t 3 out tie,,HOU,1.0,L,1,3,1.65,3.00
119,18,2018-04-17,HOU,SEA,9-GF,S(2),1,1.0,1,0,0,0,1,0,0,1.00,3,12,10,3,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,0.039,.98,0.03%,0.48,9b --- 0 out a3,9b end a 3,,SEA,1.0,W,4,1,3.65,6.00
120,23,2018-04-22,HOU,CHW,9-GF,,4,1.0,0,0,0,1,0,0,0,0.90,3,16,10,4,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.08,0.003,.10,0.00%,0.50,9b --- 0 out a6,9b end a 6,,CHW,1.0,W,7,1,1.65,3.00
121,26,2018-04-25,HOU,LAA,8-8,H(3),2,1.0,0,0,0,0,1,0,0,0.82,3,13,8,1,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.043,.82,0.04%,0.51,8t --- 0 out a3,8t 3 out a3,,HOU,0.0,W,5,2,4.25,6.00
122,29,2018-04-29,HOU,OAK,8-8,H(4),3,1.0,1,0,0,0,1,0,0,0.75,4,14,9,3,2,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.13,0.043,1.59,0.04%,0.51,8t --- 0 out a3,8t 3 out a3,,HOU,1.0,W,8,4,3.65,6.00
123,30,2018-04-30,HOU,NYY,8-8,H(5),0,0.1,1,0,0,0,1,0,0,0.73,2,4,4,1,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.44,0.005,4.42,0.00%,-0.50,8t 1-3 2 out a2,8t 3 out a1,,HOU,10.0,W,2,1,2.15,4.00
124,33,2018-05-03,HOU,NYY,8-8,H(6),2,1.0,0,0,0,0,3,0,0,0.68,3,12,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,2.02,0.09%,0.51,8t --- 0 out a1,8t 3 out a1,,HOU,0.0,L,5,6,8.25,12.00
125,35,2018-05-05,HOU,ARI,9-9,L(1-1),1,0.2,1,1,1,2,1,0,0,1.29,5,27,13,4,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.30,-0.021,3.88,-0.02%,-0.27,9b --- 0 out tie,9b 123 2 out tie,,ARI,15.0,L,3,4,-0.30,2.00
126,38,2018-05-08,HOU,OAK,8-8,H(7),2,1.0,0,0,0,0,0,0,0,1.20,3,11,6,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.56,0.07%,0.50,8b --- 0 out a2,8b 3 out a2,,OAK,0.0,W,4,2,2.25,3.00
127,40,2018-05-11,HOU,TEX,7-7,,2,1.0,0,0,0,0,2,0,0,1.13,3,12,10,1,4,0,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,2.24,0.115,2.88,0.09%,1.35,7t 123 0 out tie,7t 3 out d1,,HOU,0.0,L,0,1,6.25,9.00
128,46,2018-05-18,HOU,CLE,8-8,H(8),6,1.0,2,0,0,1,0,0,0,1.06,6,23,14,3,4,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.01,0.075,2.58,0.06%,0.51,8t --- 0 out a2,8t 3 out a2,,HOU,3.0,W,4,1,0.45,3.00
129,48,2018-05-20,HOU,CLE,8-9,H(9),1,0.2,1,1,1,0,1,0,0,1.53,3,13,8,2,2,0,2,2,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,1.16,0.029,1.51,0.02%,-0.21,8t 1-- 2 out a2,9t --3 1 out a3,,HOU,5.0,W,3,1,0.90,2.00
130,52,2018-05-25,HOU,CLE,8-8,H(10),4,1.0,0,0,0,0,2,0,0,1.45,3,17,12,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.093,1.50,0.07%,0.53,8b --- 0 out a2,8b 3 out a2,,CLE,0.0,W,11,2,6.25,9.00
131,54,2018-05-27,HOU,CLE,8-8,,1,1.0,0,0,0,0,0,0,0,1.37,3,9,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.26,0.01%,0.53,8b --- 0 out a5,8b 3 out a5,,CLE,0.0,L,9,10,2.25,3.00
132,55,2018-05-28,HOU,NYY,8-8,,0,1.0,1,0,0,0,2,0,0,1.31,4,13,11,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.029,.98,0.02%,0.51,8b --- 0 out a4,8b 3 out a4,,NYY,1.0,W,5,1,5.65,9.00
133,56,2018-05-29,HOU,NYY,9-9,BS(1),0,1.0,3,2,2,1,3,1,0,2.08,7,24,16,6,7,2,1,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,3.11,-0.407,4.28,-0.34%,-1.49,9b --- 0 out a2,9b 3 out tie,,NYY,4.0,L,5,6,1.85,6.00
134,59,2018-06-01,HOU,BOS,8-8,H(11),2,1.0,1,0,0,1,1,0,0,1.99,5,15,11,4,2,2,1,1,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,3.21,0.121,4.29,0.10%,0.51,8t --- 0 out a1,8t 3 out a1,,HOU,2.0,W,7,3,3.05,6.00
135,63,2018-06-06,HOU,SEA,7-7,W(2-1),4,1.0,1,0,0,0,1,0,0,1.90,4,19,14,3,3,0,3,1,1,0,,1,1,1,0,0,4,0,0,0,0,0,0,1.92,-0.079,3.37,-0.08%,-0.11,7t 1-- 0 out tie,7t 3 out d1,,HOU,1.0,W,7,5,7.65,18.00
136,64,2018-06-07,HOU,TEX,7-7,H(12),0,0.1,0,0,0,0,0,0,0,1.88,1,2,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.03,0.055,2.66,0.04%,0.47,7b 12- 2 out a3,7b 3 out a3,,TEX,0.0,W,5,2,0.75,1.00
137,66,2018-06-09,HOU,TEX,7-8,H(13),1,1.2,0,0,0,0,1,0,1,1.75,6,18,11,2,1,2,2,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,3.06,0.268,3.92,0.21%,1.14,7b 1-- 1 out a1,8b 3 out a1,,TEX,0.0,W,4,3,5.15,8.00
138,70,2018-06-14,HOU,OAK,8-8,,4,1.0,0,0,0,0,1,0,0,1.69,3,9,6,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.028,.48,0.02%,0.50,8b --- 0 out a4,8b 3 out a4,,OAK,0.0,W,7,3,4.25,6.00
139,72,2018-06-16,HOU,KCR,9-GF,,1,1.0,0,0,0,0,2,0,0,1.63,3,17,9,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,9b --- 0 out a8,9b end a 8,,KCR,0.0,W,10,2,6.25,9.00
140,76,2018-06-20,HOU,TBR,8-8,,3,1.0,1,0,0,0,1,0,0,1.57,3,7,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.70,0.023,.75,0.02%,0.51,8t --- 0 out a4,8t 3 out a4,,HOU,1.0,W,5,1,3.65,6.00
141,77,2018-06-22,HOU,KCR,7-7,,1,1.0,0,0,0,0,2,0,0,1.52,3,18,13,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.20,0.06%,0.51,7t --- 0 out tie,7t 3 out tie,,HOU,0.0,L,0,1,6.25,9.00
142,78,2018-06-23,HOU,KCR,10-11,,0,2.0,0,0,0,0,2,0,0,1.42,6,22,15,1,3,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.82,0.277,1.88,0.17%,1.01,10t --- 0 out tie,11t 3 out tie,,HOU,0.0,W,4,3,8.50,12.00
143,81,2018-06-26,HOU,TOR,8-8,H(14),2,1.0,0,0,0,0,1,0,0,1.38,3,10,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,1.03,0.05%,0.51,8t --- 0 out a2,8t 3 out a2,,HOU,0.0,W,7,0,4.25,6.00
144,83,2018-06-28,HOU,TBR,8-8,H(15),1,1.0,2,0,0,0,0,0,0,1.34,4,15,8,0,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.35,0.141,3.31,0.08%,0.50,8b --- 0 out a1,8b 3 out a1,,TBR,2.0,W,1,0,1.05,3.00
145,86,2018-07-01,HOU,TBR,7-7,BS(2),2,0.1,1,0,0,0,0,0,0,1.32,2,7,5,2,1,0,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.20,-0.405,2.53,-0.28%,-1.57,7b 12- 2 out a1,7b 3 out d1,,TBR,10.0,L,2,3,0.15,1.00
146,87,2018-07-03,HOU,TEX,8-8,H(16),1,0.1,1,1,1,2,1,0,0,1.57,4,23,12,1,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.35,-0.158,2.58,-0.10%,-1.08,8b --- 0 out a3,8b 123 1 out a3,,TEX,30.0,W,5,3,-1.05,1.00
147,89,2018-07-05,HOU,CHW,8-8,,1,1.0,1,1,1,0,1,1,1,1.78,5,15,9,4,2,0,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.33,-0.194,1.41,-0.12%,-0.49,8t --- 0 out tie,8t 3 out d1,,HOU,1.0,W,4,3,1.05,3.00
148,94,2018-07-10,HOU,OAK,7-7,H(17),4,1.0,0,0,0,0,0,0,0,1.73,3,7,4,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.73,0.03%,0.51,7t --- 0 out a3,7t 3 out a3,,HOU,0.0,W,6,5,2.25,3.00
149,96,2018-07-12,HOU,OAK,8-8,BL(2-2),1,0.1,4,3,3,0,0,0,0,2.45,5,25,16,3,4,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.06,-0.612,3.73,-0.45%,-3.02,8t --- 0 out a1,8t 1-- 1 out d2,,HOU,40.0,L,4,6,-7.65,-8.00
150,98,2018-07-14,HOU,DET,7-8,,1,2.0,0,0,0,0,2,0,0,2.33,7,22,19,4,5,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,.07,0.011,.07,0.01%,1.01,7t --- 0 out a6,8t 3 out a8,,HOU,0.0,W,9,1,8.50,12.00
151,102,2018-07-22,HOU,LAA,7-7,,7,0.0,3,3,3,1,0,2,0,3.03,4,22,13,3,2,0,3,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.02,-0.014,.02,-0.01%,-4.79,7b 12- 2 out d5,7b 1-- 2 out d10,,LAA,inf,L,5,14,-8.40,-9.00
152,105,2018-07-27,HOU,TEX,9-9,,4,0.0,4,5,5,1,0,1,0,4.19,5,22,14,2,3,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.006,.01,0.00%,-3.84,9t --- 0 out d5,9t 123 0 out d7,,HOU,inf,L,2,11,-13.00,-15.00
153,134,2018-08-30,HOU,LAA,8-GF,,33,2.0,3,1,0,0,2,0,0,3.98,9,34,21,5,4,2,5,4,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.12,-0.013,.15,-0.01%,0.01,8t --- 0 out d4,9t end d 5,,HOU,1.5,L,2,5,6.70,12.00
154,139,2018-09-04,HOU,MIN,9-9,,4,0.0,1,1,1,1,0,1,0,4.20,2,11,5,2,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.56,-0.057,.67,-0.04%,-1.39,9t --- 0 out a4,9t 1-- 0 out a3,,HOU,inf,W,5,2,-3.20,-3.00
155,148,2018-09-15,HOU,ARI,8-8,,10,1.0,1,1,1,0,1,1,0,4.32,4,15,9,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,-0.49,8t --- 0 out a8,8t 3 out a7,,HOU,1.0,W,10,4,1.65,3.00
156,151,2018-09-18,HOU,SEA,9-GF,,2,1.0,1,0,0,0,1,0,0,4.22,4,16,10,5,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.51,9t --- 0 out a7,9t end a 7,,HOU,1.0,W,7,0,3.65,6.00
157,152,2018-09-19,HOU,SEA,9-GF,,0,1.0,0,0,0,0,0,0,0,4.12,3,13,8,4,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out d9,9t end d 9,,HOU,0.0,L,0,9,2.25,3.00
158,158,2018-09-26,HOU,TOR,GS-2,L(2-3),6,2.0,1,2,2,1,2,1,0,4.34,8,28,19,6,3,2,3,0,0,0,47,,,1,0,0,7,0,0,0,0,0,0,.78,-0.118,.00,0.00%,-1.00,1b start tie,2b 3 out d2,,TOR,1.0,L,1,3,3.30,6.00
159,161,2018-09-29,HOU,BAL,8-8,H(18),2,1.0,0,0,0,0,0,0,0,4.24,3,9,6,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.051,.00,0.00%,0.50,8b --- 0 out a3,8b 3 out a3,2,BAL,0.0,W,5,2,2.25,3.00
160,162,2018-09-30,HOU,BAL,4-4,,0,0.2,0,0,0,0,1,0,0,4.18,2,11,9,2,3,0,1,0,0,0,,2,1,1,0,0,2,0,0,0,0,0,0,.59,-0.005,.00,0.00%,0.19,4b 1-3 1 out d3,4b 3 out d4,,BAL,0.0,L,0,4,3.50,5.00
161,3,2019-03-30,HOU,TBR,7-GF(8),,99,2.0,3,1,1,0,3,0,0,4.50,9,27,17,4,2,4,2,0,0,0,,0,0,2,0,0,8,1,0,0,0,0,0,.60,-0.011,.58,-0.01%,0.07,7b --- 0 out d1,8b end d 2,,TBR,1.5,L,1,3,6.70,12.00
162,9,2019-04-06,HOU,OAK,8-8,,6,1.0,1,0,0,0,1,0,0,3.00,4,18,11,3,1,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.008,.14,0.01%,0.57,8t --- 0 out a6,8t 3 out a6,,HOU,1.0,W,6,0,3.65,6.00
163,13,2019-04-10,HOU,NYY,7-7,,3,1.0,2,0,0,0,1,0,0,2.25,5,19,13,4,2,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.51,0.021,.51,0.01%,0.57,7t --- 0 out a5,7t 3 out a5,,HOU,2.0,W,8,6,3.05,6.00
164,14,2019-04-12,HOU,SEA,8-9,,1,1.1,2,1,1,1,2,1,0,3.38,7,29,19,6,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.000,.34,0.00%,-0.66,8b --- 1 out a5,9b 12- 2 out a4,,SEA,2.727272727272727,W,10,6,3.20,7.00
165,17,2019-04-16,HOU,OAK,9-GF,,3,0.2,0,0,0,0,1,0,0,3.00,2,7,5,1,1,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.94,9b 12- 1 out a8,9b end a 8,,OAK,0.0,W,9,1,3.50,5.00
166,19,2019-04-19,HOU,TEX,8-8,,2,1.0,0,0,0,0,1,0,0,2.57,3,10,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.19,0.01%,0.61,8b --- 0 out a6,8b 3 out a6,,TEX,0.0,W,7,2,4.25,6.00
167,20,2019-04-20,HOU,TEX,5-5,,0,0.2,1,0,0,0,0,0,0,2.35,3,13,9,2,1,1,2,1,0,0,,2,2,1,0,0,3,0,1,0,0,0,0,.30,-0.023,.42,-0.02%,-0.98,5b 12- 1 out d5,5b 3 out d7,,TEX,5.0,L,4,9,0.90,2.00
168,22,2019-04-22,HOU,MIN,8-8,,1,1.0,2,2,2,1,0,1,0,4.15,5,15,7,2,0,0,4,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.45,-0.098,.53,-0.07%,-1.43,8t --- 0 out d2,8t 3 out d4,,HOU,3.0,L,5,9,-3.55,-3.00
169,26,2019-04-26,HOU,CLE,8-8,,3,1.0,1,0,0,1,1,0,0,3.72,5,17,10,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,0.060,1.55,0.04%,0.57,8t --- 0 out d1,8t 3 out d1,,HOU,2.0,L,3,6,3.05,6.00
170,28,2019-04-28,HOU,CLE,6-6,,1,0.1,0,0,0,0,1,0,0,3.60,1,5,3,1,2,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.18,0.029,1.47,0.02%,0.26,6t 1-- 2 out d1,6t 3 out d1,,HOU,0.0,W,4,1,2.75,4.00
171,30,2019-04-30,HOU,MIN,9-GF,,1,1.0,1,0,0,0,0,0,0,3.27,4,10,6,0,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9b --- 0 out a11,9b end a11,,MIN,1.0,W,11,0,1.65,3.00
172,31,2019-05-01,HOU,MIN,7-GF(8),,0,2.0,2,2,2,0,2,0,0,4.15,8,29,21,3,4,2,4,1,1,0,,0,0,0,0,0,7,2,0,0,0,1,0,.06,-0.002,.07,0.00%,-0.90,7b --- 0 out d4,8b end d 6,,MIN,1.0,L,2,6,3.30,6.00
173,36,2019-05-07,HOU,KCR,4-5,,5,2.0,1,0,0,0,1,0,0,3.60,7,19,14,2,2,0,6,3,0,0,,1,1,1,0,0,7,0,1,0,0,0,0,.10,-0.002,.13,0.00%,0.54,4t 1-- 0 out d7,5t 3 out d8,,HOU,0.5,L,2,12,5.90,9.00
174,40,2019-05-11,HOU,TEX,7-7,,3,0.2,3,3,3,1,1,1,0,5.17,6,15,10,0,1,2,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.59,-0.119,.90,-0.11%,-2.69,7t --- 0 out a5,7t 1-- 2 out a2,,HOU,20.0,W,11,4,-4.90,-4.00
175,41,2019-05-12,HOU,TEX,9-GF,,0,1.0,2,2,2,0,1,1,0,5.94,6,17,14,2,3,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.43,9t --- 0 out a12,9t end a10,,HOU,2.0,W,15,5,-0.95,0.00
