Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,98,2007-07-22,PHI,SDP,SHO,W(2-2),4,9.0,5,0,0,3,3,0,0,5.76,33,109,71,23,3,15,12,3,1,0,77,,,0,0,0,29,1,0,0,2,0,0,.58,0.314,.77,0.25%,4.26,1b start tie,9b 3 out a9,,SDP,0.8888888888888888,W,9,0
12,103,2007-07-28,PHI,PIT,GS-5,W(3-2),5,5.0,7,5,5,4,4,1,0,6.30,25,94,57,20,8,7,10,2,2,0,33,,,1,1,0,20,1,0,0,0,0,0,.94,-0.276,1.41,-0.25%,-2.27,1t start tie,5t 3 out d3,,PHI,2.2,W,10,5
13,108,2007-08-02,PHI,CHC,2-4,W(4-2),4,3.0,5,3,3,1,1,0,0,6.55,15,62,42,10,5,7,6,1,0,0,,0,0,0,0,0,14,2,0,0,0,0,0,.75,-0.021,1.32,-0.02%,-1.34,2b --- 0 out a3,4b 3 out a3,,CHC,2.0,W,10,6
14,112,2007-08-07,PHI,FLA,7-GF,S(1),4,3.0,3,0,0,1,2,0,0,6.00,13,51,33,5,7,3,7,0,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,.01,0.001,.02,0.00%,1.64,7t --- 0 out a10,9t end a10,,PHI,1.3333333333333333,W,11,1
15,116,2007-08-11,PHI,ATL,8-GF,,3,1.2,1,0,0,3,0,0,0,5.73,8,29,11,4,0,4,1,0,0,0,,1,1,0,0,0,5,1,0,0,1,0,0,.53,-0.029,1.22,-0.04%,0.11,8t 1-- 1 out d2,9t end d 2,,PHI,3.3333333333333335,L,5,7
16,121,2007-08-17,PHI,PIT,GS-6,W(5-2),5,6.0,4,3,2,2,3,1,0,5.36,23,85,54,19,5,8,10,3,0,0,55,,,1,0,0,19,0,0,0,0,1,0,.83,-0.047,1.70,-0.06%,0.06,1b start tie,6b 3 out a6,,PIT,1.0,W,11,8
17,125,2007-08-22,PHI,LAD,GS-6,L(5-3),4,6.0,7,5,4,3,1,1,0,5.44,27,88,52,11,6,14,9,1,1,0,38,,,0,0,0,24,3,0,2,1,0,1,.82,-0.197,1.99,-0.29%,-1.72,1t start tie,6t 3 out d4,,PHI,1.6666666666666667,L,3,15
18,130,2007-08-27,PHI,NYM,GS-7,W(6-3),4,6.1,6,2,2,0,6,0,0,5.14,24,92,59,23,7,13,5,4,0,0,59,,,0,0,0,24,1,0,0,1,0,0,.93,0.136,1.83,0.16%,1.27,1t start tie,7t 1-- 1 out a4,,PHI,0.9836065573770493,W,9,2
19,135,2007-09-01,PHI,FLA,GS-1,L(6-4),4,0.0,5,7,7,1,0,0,1,6.27,7,19,12,2,1,3,2,2,0,0,11,,,0,0,0,5,0,0,0,0,0,0,1.60,-0.442,4.12,-0.68%,-5.84,1b start a 1,1b 123 0 out d3,,FLA,inf,L,6,12
20,140,2007-09-07,PHI,FLA,GS-5,L(6-5),5,4.1,5,5,2,4,3,1,0,6.12,23,83,49,12,6,8,8,1,1,0,38,,,0,0,0,19,2,0,1,0,0,1,.83,-0.368,1.68,-0.45%,-3.89,1t start tie,5t 123 1 out d2,,PHI,2.1951219512195124,L,3,6
21,146,2007-09-13,PHI,COL,GS-2,,5,1.0,5,3,3,3,3,0,0,6.46,11,50,28,13,2,0,5,5,0,0,31,,,0,0,0,8,0,0,0,0,0,0,1.43,-0.321,2.55,-0.34%,-3.47,1t start tie,2t 12- 0 out a1,,PHI,8.0,W,12,4
22,151,2007-09-18,PHI,STL,4-5,,4,2.0,1,0,0,1,1,0,0,6.25,8,28,14,6,1,4,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.54,0.069,2.06,0.16%,1.04,4b --- 0 out d2,5b 3 out d2,,STL,1.0,W,7,4
23,153,2007-09-20,PHI,WSN,3-4,,1,2.0,0,0,0,0,1,0,0,6.06,6,33,24,7,3,1,4,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.032,.74,0.07%,0.99,3b --- 0 out d4,4b 3 out d4,,WSN,0.0,W,7,6
